model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_11.pdb	-	12	198.108	13.666	0.000	47.554	35.417	0.014	13.310	-	-	-	3141.080	0.000	0.000	2713.910	0.000	0.000	0.000	25.683	0.000	-377.464	0.000	0.000	0.000	0.000	2697.430	-66.189	0.000	0.000
../06_emref/emref_26.pdb	-	13	200.979	16.314	0.000	46.626	37.490	0.014	16.602	-	-	-	3940.340	0.000	0.000	3579.250	0.000	0.000	0.000	-15.638	0.000	-402.981	0.000	0.000	0.000	0.000	3440.530	-96.821	0.000	0.000
../06_emref/emref_18.pdb	-	14	202.235	33.422	0.021	73.061	64.217	0.012	31.249	-	-	-	3387.060	0.000	0.000	2975.240	0.000	0.000	0.000	12.822	0.000	-302.471	0.000	0.000	0.000	0.000	2995.790	-88.798	0.000	0.000
../06_emref/emref_15.pdb	-	15	203.411	18.676	0.000	56.642	44.451	0.009	18.185	-	-	-	3330.980	0.000	0.000	3076.390	0.000	0.000	0.000	12.562	0.000	-316.316	0.000	0.000	0.000	0.000	2935.680	-78.986	0.000	0.000
../06_emref/emref_14.pdb	-	16	208.589	29.864	0.000	67.594	55.891	0.006	29.835	-	-	-	3450.110	0.000	0.000	2708.250	0.000	0.000	0.000	7.614	0.000	-410.085	0.000	0.000	0.000	0.000	2978.000	-62.020	0.000	0.000
../06_emref/emref_8.pdb	-	17	210.347	15.194	0.000	51.080	39.510	0.012	14.458	-	-	-	3153.910	0.000	0.000	2656.510	0.000	0.000	0.000	25.981	0.000	-432.685	0.000	0.000	0.000	0.000	2676.740	-44.488	0.000	0.000
../06_emref/emref_13.pdb	-	18	210.593	28.431	0.000	75.748	59.230	0.005	27.525	-	-	-	3378.830	0.000	0.000	2510.390	0.000	0.000	0.000	17.447	0.000	-426.963	0.000	0.000	0.000	0.000	2892.520	-59.345	0.000	0.000
../06_emref/emref_12.pdb	-	19	210.674	18.119	0.000	44.442	40.292	0.014	17.460	-	-	-	3617.120	0.000	0.000	3324.130	0.000	0.000	0.000	19.936	0.000	-442.066	0.000	0.000	0.000	0.000	3092.490	-82.561	0.000	0.000
../06_emref/emref_22.pdb	-	20	210.771	29.959	0.000	76.948	57.499	0.005	29.747	-	-	-	3490.900	0.000	0.000	2940.810	0.000	0.000	0.000	9.235	0.000	-313.124	0.000	0.000	0.000	0.000	3092.850	-84.930	0.000	0.000
../06_emref/emref_33.pdb	-	21	213.681	18.074	0.000	52.442	43.531	0.011	17.253	-	-	-	3226.140	0.000	0.000	2380.880	0.000	0.000	0.000	17.296	0.000	-316.361	0.000	0.000	0.000	0.000	2846.830	-62.958	0.000	0.000
../06_emref/emref_40.pdb	-	22	217.400	28.995	0.000	73.187	59.704	0.005	28.914	-	-	-	3477.420	0.000	0.000	2972.090	0.000	0.000	0.000	5.929	0.000	-329.949	0.000	0.000	0.000	0.000	3077.190	-70.281	0.000	0.000
../06_emref/emref_19.pdb	-	23	224.168	30.211	0.000	71.935	62.715	0.005	28.918	-	-	-	3533.610	0.000	0.000	2926.140	0.000	0.000	0.000	13.880	0.000	-348.449	0.000	0.000	0.000	0.000	3111.780	-73.383	0.000	0.000
../06_emref/emref_31.pdb	-	24	224.293	30.097	0.000	76.052	61.567	0.005	28.354	-	-	-	3511.860	0.000	0.000	2805.820	0.000	0.000	0.000	7.341	0.000	-318.533	0.000	0.000	0.000	0.000	3122.800	-70.527	0.000	0.000
../06_emref/emref_17.pdb	-	25	233.784	15.293	0.000	49.870	39.130	0.013	14.429	-	-	-	3612.670	0.000	0.000	2717.400	0.000	0.000	0.000	28.316	0.000	-454.242	0.000	0.000	0.000	0.000	3093.470	-64.950	0.000	0.000
../06_emref/emref_47.pdb	-	26	235.505	17.319	0.000	35.017	34.253	0.021	18.675	-	-	-	3408.110	0.000	0.000	2671.280	0.000	0.000	0.000	14.591	0.000	-154.280	0.000	0.000	0.000	0.000	3164.780	-89.041	0.000	0.000
../06_emref/emref_25.pdb	-	27	235.697	5.982	0.154	23.131	16.641	0.111	6.626	-	-	-	3604.970	0.000	0.000	2866.930	0.000	0.000	0.000	9.571	0.000	-350.482	0.000	0.000	0.000	0.000	3190.210	-64.275	0.000	0.000
../06_emref/emref_16.pdb	-	28	236.115	11.159	0.000	26.431	24.297	0.037	10.428	-	-	-	3472.740	0.000	0.000	2402.380	0.000	0.000	0.000	14.353	0.000	-376.900	0.000	0.000	0.000	0.000	3045.710	-50.132	0.000	0.000
../06_emref/emref_21.pdb	-	29	236.818	25.093	0.000	67.827	51.239	0.006	25.181	-	-	-	3707.570	0.000	0.000	2548.220	0.000	0.000	0.000	23.410	0.000	-504.765	0.000	0.000	0.000	0.000	3146.400	-56.396	0.000	0.000
../06_emref/emref_35.pdb	-	30	237.505	28.182	0.021	65.931	52.911	0.013	27.036	-	-	-	3479.290	0.000	0.000	2457.750	0.000	0.000	0.000	23.767	0.000	-352.382	0.000	0.000	0.000	0.000	3063.200	-63.714	0.000	0.000
../06_emref/emref_20.pdb	-	31	239.382	14.578	0.000	51.534	38.304	0.012	14.119	-	-	-	3517.600	0.000	0.000	2620.670	0.000	0.000	0.000	16.225	0.000	-346.138	0.000	0.000	0.000	0.000	3112.090	-59.376	0.000	0.000
../06_emref/emref_27.pdb	-	32	240.438	28.554	0.000	65.696	54.948	0.006	28.106	-	-	-	3206.080	0.000	0.000	2395.410	0.000	0.000	0.000	18.034	0.000	-287.384	0.000	0.000	0.000	0.000	2877.970	-40.727	0.000	0.000
../06_emref/emref_10.pdb	-	33	241.921	15.385	0.000	49.673	38.999	0.013	14.563	-	-	-	3670.940	0.000	0.000	2870.730	0.000	0.000	0.000	24.009	0.000	-475.145	0.000	0.000	0.000	0.000	3141.650	-54.153	0.000	0.000
../06_emref/emref_32.pdb	-	34	245.015	29.446	0.014	67.744	53.092	0.011	27.947	-	-	-	3632.990	0.000	0.000	2772.950	0.000	0.000	0.000	16.987	0.000	-352.486	0.000	0.000	0.000	0.000	3215.730	-64.774	0.000	0.000
../06_emref/emref_43.pdb	-	35	245.062	27.148	0.000	63.297	54.424	0.007	30.339	-	-	-	3681.080	0.000	0.000	2345.450	0.000	0.000	0.000	-5.358	0.000	-227.837	0.000	0.000	0.000	0.000	3381.120	-72.121	0.000	0.000
../06_emref/emref_24.pdb	-	36	246.418	29.064	0.000	75.611	60.400	0.005	27.951	-	-	-	3588.640	0.000	0.000	2599.300	0.000	0.000	0.000	8.122	0.000	-356.002	0.000	0.000	0.000	0.000	3183.270	-49.368	0.000	0.000
../06_emref/emref_49.pdb	-	37	252.452	21.991	0.000	59.403	44.831	0.008	23.952	-	-	-	3459.190	0.000	0.000	2234.490	0.000	0.000	0.000	8.402	0.000	-216.599	0.000	0.000	0.000	0.000	3184.040	-58.550	0.000	0.000
../06_emref/emref_39.pdb	-	38	253.484	12.216	0.000	42.075	31.858	0.018	12.003	-	-	-	3665.580	0.000	0.000	2265.010	0.000	0.000	0.000	7.264	0.000	-382.814	0.000	0.000	0.000	0.000	3238.990	-43.776	0.000	0.000
../06_emref/emref_42.pdb	-	39	257.668	30.290	0.000	72.406	62.921	0.005	28.864	-	-	-	3718.060	0.000	0.000	2526.810	0.000	0.000	0.000	6.261	0.000	-303.973	0.000	0.000	0.000	0.000	3354.480	-59.605	0.000	0.000
../06_emref/emref_37.pdb	-	40	258.073	21.638	0.000	68.185	50.634	0.007	21.275	-	-	-	3374.570	0.000	0.000	1999.440	0.000	0.000	0.000	12.842	0.000	-179.174	0.000	0.000	0.000	0.000	3139.010	-56.392	0.000	0.000
../06_emref/emref_38.pdb	-	41	262.959	7.239	0.084	19.195	16.894	0.096	6.966	-	-	-	3650.980	0.000	0.000	2680.340	0.000	0.000	0.000	15.962	0.000	-245.247	0.000	0.000	0.000	0.000	3336.680	-69.051	0.000	0.000
../06_emref/emref_41.pdb	-	42	263.607	30.100	0.007	78.400	61.231	0.007	28.124	-	-	-	3733.750	0.000	0.000	2796.310	0.000	0.000	0.000	10.116	0.000	-370.256	0.000	0.000	0.000	0.000	3317.660	-45.833	0.000	0.000
../06_emref/emref_46.pdb	-	43	264.740	11.708	0.000	25.920	22.995	0.038	12.110	-	-	-	3695.840	0.000	0.000	2393.580	0.000	0.000	0.000	2.830	0.000	-240.021	0.000	0.000	0.000	0.000	3396.150	-59.670	0.000	0.000
../06_emref/emref_34.pdb	-	44	265.978	29.440	0.000	80.459	62.351	0.005	27.485	-	-	-	3760.380	0.000	0.000	2555.310	0.000	0.000	0.000	7.988	0.000	-357.233	0.000	0.000	0.000	0.000	3356.550	-46.602	0.000	0.000
../06_emref/emref_44.pdb	-	45	277.250	30.189	0.000	82.137	66.096	0.004	28.030	-	-	-	3804.580	0.000	0.000	2171.090	0.000	0.000	0.000	14.979	0.000	-369.330	0.000	0.000	0.000	0.000	3390.930	-44.321	0.000	0.000
../06_emref/emref_50.pdb	-	46	282.322	19.361	0.000	47.401	42.701	0.012	20.445	-	-	-	3760.150	0.000	0.000	2440.040	0.000	0.000	0.000	7.986	0.000	-239.897	0.000	0.000	0.000	0.000	3466.550	-53.700	0.000	0.000
../06_emref/emref_45.pdb	-	47	284.514	30.505	0.000	77.263	63.188	0.005	28.568	-	-	-	3582.330	0.000	0.000	2280.560	0.000	0.000	0.000	15.531	0.000	-202.712	0.000	0.000	0.000	0.000	3330.910	-48.708	0.000	0.000
../06_emref/emref_36.pdb	-	48	286.616	23.410	0.014	64.936	49.758	0.012	23.958	-	-	-	3813.470	0.000	0.000	2217.390	0.000	0.000	0.000	7.527	0.000	-257.262	0.000	0.000	0.000	0.000	3505.400	-50.806	0.000	0.000
../06_emref/emref_29.pdb	-	49	297.433	15.373	0.000	51.272	40.113	0.012	14.487	-	-	-	3909.890	0.000	0.000	2388.590	0.000	0.000	0.000	37.113	0.000	-478.438	0.000	0.000	0.000	0.000	3396.470	-34.981	0.000	0.000
../06_emref/emref_48.pdb	-	50	335.110	33.020	0.000	85.830	71.716	0.004	30.324	-	-	-	4144.660	0.000	0.000	2118.310	0.000	0.000	0.000	30.527	0.000	-407.436	0.000	0.000	0.000	0.000	3708.820	-28.396	0.000	0.000
