model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_43.pdb	-	35	0.294	nan	nan	477.816	477.816	nan	28.143	-	-	-	0.000	0.000	0.000	18.614	0.000	0.000	0.000	0.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_18.pdb	-	36	0.312	nan	nan	608.933	608.933	nan	34.632	-	-	-	0.000	0.000	0.000	4.477	0.000	0.000	0.000	0.312	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_11.pdb	-	37	0.471	nan	nan	571.915	571.915	nan	40.547	-	-	-	0.000	0.000	0.000	9.762	0.000	0.000	0.000	0.471	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	38	0.570	nan	nan	371.418	371.418	nan	26.849	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.570	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	39	0.587	nan	nan	589.514	589.514	nan	43.468	-	-	-	0.000	0.000	0.000	17.622	0.000	0.000	0.000	0.587	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_21.pdb	-	40	0.647	nan	nan	425.658	425.658	nan	33.872	-	-	-	0.000	0.000	0.000	14.102	0.000	0.000	0.000	0.647	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_2.pdb	-	41	0.797	nan	nan	284.434	284.434	nan	35.167	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.797	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	42	0.848	nan	nan	269.851	269.851	nan	27.421	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.848	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	43	0.872	nan	nan	379.503	379.503	nan	30.517	-	-	-	0.000	0.000	0.000	13.098	0.000	0.000	0.000	0.872	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_35.pdb	-	44	0.931	nan	nan	349.264	349.264	nan	29.485	-	-	-	0.000	0.000	0.000	35.266	0.000	0.000	0.000	0.931	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_3.pdb	-	45	0.973	nan	nan	331.719	331.719	nan	18.300	-	-	-	0.000	0.000	0.000	5.991	0.000	0.000	0.000	0.973	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_36.pdb	-	46	0.989	nan	nan	513.061	513.061	nan	35.615	-	-	-	0.000	0.000	0.000	10.979	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_9.pdb	-	47	1.068	nan	nan	387.904	387.904	nan	29.974	-	-	-	0.000	0.000	0.000	22.521	0.000	0.000	0.000	1.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_37.pdb	-	48	1.306	nan	nan	536.223	536.223	nan	25.503	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.306	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_4.pdb	-	49	1.388	nan	nan	537.507	537.507	nan	44.017	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.388	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	50	3.855	nan	nan	269.932	269.932	nan	35.589	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	3.855	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
