model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_6.pdb	-	14	-0.328	nan	nan	457.210	457.210	nan	47.097	-	-	-	0.000	0.000	0.000	30.652	0.000	0.000	0.000	-0.328	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_20.pdb	-	15	-0.225	nan	nan	280.074	280.074	nan	42.572	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.225	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_4.pdb	-	16	-0.223	nan	nan	538.974	538.974	nan	52.542	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.223	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	17	-0.218	nan	nan	229.311	229.311	nan	41.139	-	-	-	0.000	0.000	0.000	12.979	0.000	0.000	0.000	-0.218	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	18	-0.214	nan	nan	168.464	168.464	nan	26.898	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.214	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	19	-0.214	nan	nan	581.716	581.716	nan	52.272	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.214	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	20	-0.201	nan	nan	447.816	447.816	nan	51.384	-	-	-	0.000	0.000	0.000	10.868	0.000	0.000	0.000	-0.201	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_41.pdb	-	21	-0.035	nan	nan	131.687	131.687	nan	39.927	-	-	-	0.000	0.000	0.000	13.430	0.000	0.000	0.000	-0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_5.pdb	-	22	-0.034	nan	nan	347.665	347.665	nan	37.969	-	-	-	0.000	0.000	0.000	5.756	0.000	0.000	0.000	-0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	23	-0.010	nan	nan	570.228	570.228	nan	34.922	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	24	0.008	nan	nan	70.836	70.836	nan	51.386	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_46.pdb	-	25	0.108	nan	nan	414.103	414.103	nan	47.836	-	-	-	0.000	0.000	0.000	12.151	0.000	0.000	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_35.pdb	-	26	0.164	nan	nan	476.904	476.904	nan	44.942	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.164	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_40.pdb	-	27	0.194	nan	nan	528.952	528.952	nan	44.742	-	-	-	0.000	0.000	0.000	11.257	0.000	0.000	0.000	0.194	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_42.pdb	-	28	0.197	nan	nan	454.247	454.247	nan	26.007	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	29	0.206	nan	nan	543.384	543.384	nan	47.924	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.206	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_19.pdb	-	30	0.240	nan	nan	431.105	431.105	nan	24.672	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.240	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	31	0.241	nan	nan	269.006	269.006	nan	25.145	-	-	-	0.000	0.000	0.000	7.219	0.000	0.000	0.000	0.241	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_11.pdb	-	32	0.293	nan	nan	370.050	370.050	nan	19.920	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.293	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_1.pdb	-	33	0.301	nan	nan	80.472	80.472	nan	43.040	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.301	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_3.pdb	-	34	0.372	nan	nan	453.199	453.199	nan	36.433	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.372	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_36.pdb	-	35	0.378	nan	nan	406.750	406.750	nan	46.748	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.378	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_32.pdb	-	36	0.391	nan	nan	569.198	569.198	nan	47.827	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.391	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	37	0.414	nan	nan	88.763	88.763	nan	46.675	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.414	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_2.pdb	-	38	0.482	nan	nan	222.725	222.725	nan	38.771	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.482	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_13.pdb	-	39	0.524	nan	nan	143.676	143.676	nan	21.687	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.524	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_45.pdb	-	40	0.612	nan	nan	428.696	428.696	nan	53.437	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.612	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_21.pdb	-	41	0.691	nan	nan	507.755	507.755	nan	45.966	-	-	-	0.000	0.000	0.000	6.034	0.000	0.000	0.000	0.691	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_43.pdb	-	42	0.694	nan	nan	173.474	173.474	nan	51.888	-	-	-	0.000	0.000	0.000	4.143	0.000	0.000	0.000	0.694	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_50.pdb	-	43	0.793	nan	nan	463.566	463.566	nan	22.836	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.793	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_31.pdb	-	44	0.801	nan	nan	340.849	340.849	nan	52.451	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.801	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	45	0.964	nan	nan	523.773	523.773	nan	33.446	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.964	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_12.pdb	-	46	1.417	nan	nan	541.081	541.081	nan	32.601	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.417	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_15.pdb	-	47	1.505	nan	nan	590.502	590.502	nan	43.110	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.505	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_22.pdb	-	48	1.902	nan	nan	465.531	465.531	nan	53.369	-	-	-	0.000	0.000	0.000	13.350	0.000	0.000	0.000	1.902	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	49	2.363	nan	nan	519.774	519.774	nan	46.613	-	-	-	0.000	0.000	0.000	68.643	0.000	0.000	0.000	2.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	50	3.810	nan	nan	561.310	561.310	nan	58.398	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	3.810	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
