model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_46.pdb	-	41	356.129	25.738	0.000	88.501	40.122	0.004	28.200	-	-	-	4758.230	0.000	0.000	2762.490	0.000	0.000	0.000	23.523	0.000	-398.639	0.000	0.000	0.000	0.000	4296.100	-63.489	0.000	0.000
../06_emref/emref_38.pdb	-	42	361.675	12.546	0.000	31.831	22.775	0.027	12.858	-	-	-	4458.930	0.000	0.000	2767.840	0.000	0.000	0.000	8.269	0.000	-210.611	0.000	0.000	0.000	0.000	4197.960	-50.365	0.000	0.000
../06_emref/emref_42.pdb	-	43	362.727	7.489	0.057	43.992	17.955	0.044	8.847	-	-	-	4724.830	0.000	0.000	2574.750	0.000	0.000	0.000	7.538	0.000	-210.686	0.000	0.000	0.000	0.000	4438.990	-75.157	0.000	0.000
../06_emref/emref_43.pdb	-	44	365.021	23.132	0.000	92.641	39.964	0.004	24.981	-	-	-	4426.000	0.000	0.000	1942.890	0.000	0.000	0.000	21.324	0.000	-314.807	0.000	0.000	0.000	0.000	4075.250	-35.941	0.000	0.000
../06_emref/emref_48.pdb	-	45	377.178	23.743	0.000	85.433	37.950	0.005	26.903	-	-	-	4585.090	0.000	0.000	2488.370	0.000	0.000	0.000	10.501	0.000	-180.263	0.000	0.000	0.000	0.000	4349.050	-55.779	0.000	0.000
../06_emref/emref_45.pdb	-	46	379.346	11.118	0.008	45.430	20.246	0.020	14.702	-	-	-	4669.960	0.000	0.000	2274.420	0.000	0.000	0.000	25.216	0.000	-191.825	0.000	0.000	0.000	0.000	4403.630	-74.501	0.000	0.000
../06_emref/emref_34.pdb	-	47	380.309	19.971	0.000	96.409	38.087	0.004	22.193	-	-	-	5019.880	0.000	0.000	2941.850	0.000	0.000	0.000	13.310	0.000	-349.414	0.000	0.000	0.000	0.000	4605.360	-65.106	0.000	0.000
../06_emref/emref_47.pdb	-	48	392.817	23.696	0.016	61.036	40.273	0.013	23.943	-	-	-	4905.980	0.000	0.000	2426.480	0.000	0.000	0.000	5.195	0.000	-249.007	0.000	0.000	0.000	0.000	4603.800	-53.174	0.000	0.000
../06_emref/emref_50.pdb	-	49	398.350	9.740	0.000	16.125	18.049	0.080	9.423	-	-	-	5002.010	0.000	0.000	2427.750	0.000	0.000	0.000	3.839	0.000	-198.591	0.000	0.000	0.000	0.000	4737.450	-65.972	0.000	0.000
../06_emref/emref_49.pdb	-	50	399.276	8.954	0.000	32.599	18.140	0.030	10.011	-	-	-	4790.210	0.000	0.000	2295.290	0.000	0.000	0.000	6.008	0.000	-203.008	0.000	0.000	0.000	0.000	4542.050	-45.152	0.000	0.000
