model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_32.pdb	-	40	245.717	28.239	0.000	77.907	55.142	0.005	28.903	-	-	-	3635.590	0.000	0.000	2690.280	0.000	0.000	0.000	13.816	0.000	-308.270	0.000	0.000	0.000	0.000	3257.310	-70.004	0.000	0.000
../06_emref/emref_30.pdb	-	41	249.614	24.265	0.054	62.046	45.284	0.025	25.047	-	-	-	3645.600	0.000	0.000	2789.510	0.000	0.000	0.000	11.443	0.000	-323.740	0.000	0.000	0.000	0.000	3260.220	-61.640	0.000	0.000
../06_emref/emref_40.pdb	-	42	259.288	23.839	0.000	73.858	48.667	0.006	24.328	-	-	-	3591.640	0.000	0.000	2510.060	0.000	0.000	0.000	-7.123	0.000	-232.205	0.000	0.000	0.000	0.000	3313.120	-46.312	0.000	0.000
../06_emref/emref_44.pdb	-	43	261.568	28.384	0.000	68.414	50.021	0.006	28.932	-	-	-	3596.690	0.000	0.000	2495.690	0.000	0.000	0.000	20.630	0.000	-234.329	0.000	0.000	0.000	0.000	3290.490	-71.865	0.000	0.000
../06_emref/emref_43.pdb	-	44	270.804	16.286	0.000	33.925	35.752	0.022	17.768	-	-	-	3752.330	0.000	0.000	2583.060	0.000	0.000	0.000	7.394	0.000	-275.723	0.000	0.000	0.000	0.000	3419.930	-56.678	0.000	0.000
../06_emref/emref_48.pdb	-	45	271.669	13.872	0.000	26.920	26.948	0.034	15.431	-	-	-	3597.090	0.000	0.000	2626.190	0.000	0.000	0.000	25.445	0.000	-245.294	0.000	0.000	0.000	0.000	3287.370	-64.426	0.000	0.000
../06_emref/emref_45.pdb	-	46	272.183	26.434	0.000	64.992	47.901	0.007	27.045	-	-	-	3742.730	0.000	0.000	2560.110	0.000	0.000	0.000	5.995	0.000	-315.340	0.000	0.000	0.000	0.000	3382.370	-45.017	0.000	0.000
../06_emref/emref_37.pdb	-	47	284.433	27.415	0.000	77.955	48.840	0.005	28.748	-	-	-	3902.550	0.000	0.000	2816.580	0.000	0.000	0.000	20.842	0.000	-333.207	0.000	0.000	0.000	0.000	3509.320	-60.023	0.000	0.000
../06_emref/emref_49.pdb	-	48	290.184	15.900	0.000	38.308	38.627	0.019	14.793	-	-	-	3905.530	0.000	0.000	2074.250	0.000	0.000	0.000	1.674	0.000	-238.720	0.000	0.000	0.000	0.000	3612.510	-54.298	0.000	0.000
../06_emref/emref_47.pdb	-	49	319.979	31.820	0.000	71.427	68.163	0.005	30.688	-	-	-	3963.400	0.000	0.000	2197.700	0.000	0.000	0.000	23.933	0.000	-248.866	0.000	0.000	0.000	0.000	3664.010	-50.520	0.000	0.000
