model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_11.pdb	-	17	307.581	25.626	0.025	67.510	39.086	0.015	30.517	-	-	-	4501.480	0.000	0.000	3326.240	0.000	0.000	0.000	16.139	0.000	-526.319	0.000	0.000	0.000	0.000	3921.720	-53.443	0.000	0.000
../06_emref/emref_15.pdb	-	18	313.301	19.324	0.000	46.174	38.949	0.013	20.662	-	-	-	4788.290	0.000	0.000	3553.290	0.000	0.000	0.000	9.111	0.000	-420.599	0.000	0.000	0.000	0.000	4277.170	-90.519	0.000	0.000
../06_emref/emref_10.pdb	-	19	315.489	8.060	0.017	22.716	18.177	0.058	8.750	-	-	-	4653.870	0.000	0.000	3027.550	0.000	0.000	0.000	27.014	0.000	-531.863	0.000	0.000	0.000	0.000	4051.470	-70.539	0.000	0.000
../06_emref/emref_20.pdb	-	20	315.983	21.413	0.000	65.127	40.359	0.007	26.449	-	-	-	4633.620	0.000	0.000	3136.610	0.000	0.000	0.000	17.238	0.000	-425.828	0.000	0.000	0.000	0.000	4128.340	-79.451	0.000	0.000
../06_emref/emref_24.pdb	-	21	316.963	23.159	0.017	66.193	37.197	0.012	29.714	-	-	-	4413.890	0.000	0.000	2753.220	0.000	0.000	0.000	15.371	0.000	-321.595	0.000	0.000	0.000	0.000	4016.820	-75.478	0.000	0.000
../06_emref/emref_26.pdb	-	22	317.320	25.904	0.008	70.541	38.916	0.009	27.440	-	-	-	4500.220	0.000	0.000	3306.530	0.000	0.000	0.000	25.332	0.000	-429.934	0.000	0.000	0.000	0.000	3998.240	-72.047	0.000	0.000
../06_emref/emref_8.pdb	-	23	318.125	20.024	0.000	74.380	45.939	0.006	22.577	-	-	-	4641.680	0.000	0.000	3204.120	0.000	0.000	0.000	33.216	0.000	-513.982	0.000	0.000	0.000	0.000	4051.230	-76.462	0.000	0.000
../06_emref/emref_28.pdb	-	24	319.019	25.004	0.000	69.485	39.308	0.006	28.264	-	-	-	4458.060	0.000	0.000	3248.650	0.000	0.000	0.000	25.899	0.000	-384.001	0.000	0.000	0.000	0.000	3998.180	-75.886	0.000	0.000
../06_emref/emref_12.pdb	-	25	321.266	25.404	0.000	73.666	42.416	0.006	26.026	-	-	-	4935.800	0.000	0.000	3689.620	0.000	0.000	0.000	19.611	0.000	-557.881	0.000	0.000	0.000	0.000	4297.570	-80.349	0.000	0.000
../06_emref/emref_32.pdb	-	26	323.076	23.246	0.000	64.503	37.760	0.007	26.788	-	-	-	4409.000	0.000	0.000	2831.900	0.000	0.000	0.000	6.344	0.000	-278.921	0.000	0.000	0.000	0.000	4061.700	-68.384	0.000	0.000
../06_emref/emref_21.pdb	-	27	326.025	14.040	0.000	41.283	27.885	0.017	18.345	-	-	-	4506.020	0.000	0.000	3079.790	0.000	0.000	0.000	23.187	0.000	-420.398	0.000	0.000	0.000	0.000	4021.940	-63.684	0.000	0.000
../06_emref/emref_29.pdb	-	28	326.668	7.584	0.092	27.931	16.885	0.071	9.660	-	-	-	4636.920	0.000	0.000	3059.840	0.000	0.000	0.000	17.121	0.000	-380.160	0.000	0.000	0.000	0.000	4178.640	-78.113	0.000	0.000
../06_emref/emref_34.pdb	-	29	328.399	25.405	0.000	63.749	39.458	0.007	29.358	-	-	-	4649.790	0.000	0.000	3462.140	0.000	0.000	0.000	-1.989	0.000	-259.232	0.000	0.000	0.000	0.000	4307.810	-82.744	0.000	0.000
../06_emref/emref_17.pdb	-	30	330.082	9.567	0.000	24.749	21.506	0.043	9.678	-	-	-	4813.540	0.000	0.000	2917.980	0.000	0.000	0.000	21.965	0.000	-531.733	0.000	0.000	0.000	0.000	4214.920	-66.891	0.000	0.000
../06_emref/emref_41.pdb	-	31	332.283	22.099	0.033	58.822	39.562	0.019	25.281	-	-	-	4544.030	0.000	0.000	2586.820	0.000	0.000	0.000	13.111	0.000	-343.339	0.000	0.000	0.000	0.000	4134.130	-66.562	0.000	0.000
../06_emref/emref_45.pdb	-	32	332.606	25.724	0.000	70.378	38.228	0.006	26.959	-	-	-	4586.610	0.000	0.000	2961.240	0.000	0.000	0.000	16.783	0.000	-393.288	0.000	0.000	0.000	0.000	4129.140	-64.181	0.000	0.000
../06_emref/emref_22.pdb	-	33	335.822	7.606	0.117	27.990	17.118	0.080	9.690	-	-	-	4731.930	0.000	0.000	3213.460	0.000	0.000	0.000	26.406	0.000	-512.068	0.000	0.000	0.000	0.000	4158.500	-61.363	0.000	0.000
../06_emref/emref_27.pdb	-	34	336.043	23.365	0.000	62.096	39.476	0.007	27.836	-	-	-	4887.150	0.000	0.000	3140.510	0.000	0.000	0.000	9.059	0.000	-370.170	0.000	0.000	0.000	0.000	4429.290	-87.697	0.000	0.000
../06_emref/emref_37.pdb	-	35	341.282	24.625	0.000	75.522	51.753	0.005	27.532	-	-	-	4500.600	0.000	0.000	3072.560	0.000	0.000	0.000	14.074	0.000	-223.921	0.000	0.000	0.000	0.000	4198.620	-78.067	0.000	0.000
../06_emref/emref_16.pdb	-	36	344.849	24.145	0.017	72.267	40.451	0.011	26.897	-	-	-	5012.320	0.000	0.000	3077.750	0.000	0.000	0.000	9.391	0.000	-551.650	0.000	0.000	0.000	0.000	4405.230	-55.444	0.000	0.000
../06_emref/emref_40.pdb	-	37	346.746	15.682	0.000	46.407	29.126	0.014	21.843	-	-	-	4710.110	0.000	0.000	3039.330	0.000	0.000	0.000	0.792	0.000	-257.685	0.000	0.000	0.000	0.000	4378.910	-73.519	0.000	0.000
../06_emref/emref_36.pdb	-	38	348.943	23.667	0.000	71.713	38.657	0.006	25.282	-	-	-	5007.780	0.000	0.000	3628.110	0.000	0.000	0.000	10.318	0.000	-321.970	0.000	0.000	0.000	0.000	4588.050	-97.759	0.000	0.000
../06_emref/emref_31.pdb	-	39	354.418	16.184	0.000	40.497	34.769	0.017	19.978	-	-	-	4867.450	0.000	0.000	3304.130	0.000	0.000	0.000	21.167	0.000	-298.787	0.000	0.000	0.000	0.000	4474.920	-93.737	0.000	0.000
../06_emref/emref_42.pdb	-	40	354.973	14.882	0.000	49.879	36.868	0.013	18.023	-	-	-	4891.330	0.000	0.000	2854.130	0.000	0.000	0.000	10.592	0.000	-351.894	0.000	0.000	0.000	0.000	4465.070	-74.373	0.000	0.000
../06_emref/emref_43.pdb	-	41	355.883	25.323	0.017	66.314	40.121	0.012	31.093	-	-	-	4655.050	0.000	0.000	2986.390	0.000	0.000	0.000	28.030	0.000	-361.349	0.000	0.000	0.000	0.000	4228.320	-65.383	0.000	0.000
../06_emref/emref_33.pdb	-	42	357.682	18.307	0.000	47.938	40.580	0.012	19.583	-	-	-	4840.920	0.000	0.000	2969.660	0.000	0.000	0.000	15.085	0.000	-340.396	0.000	0.000	0.000	0.000	4427.100	-73.416	0.000	0.000
../06_emref/emref_38.pdb	-	43	373.410	15.205	0.000	45.533	39.604	0.014	15.640	-	-	-	5160.750	0.000	0.000	3155.990	0.000	0.000	0.000	14.808	0.000	-384.266	0.000	0.000	0.000	0.000	4695.860	-80.620	0.000	0.000
../06_emref/emref_39.pdb	-	44	384.375	20.532	0.000	72.686	43.878	0.006	23.883	-	-	-	5227.320	0.000	0.000	3213.800	0.000	0.000	0.000	21.362	0.000	-383.936	0.000	0.000	0.000	0.000	4760.450	-82.932	0.000	0.000
../06_emref/emref_44.pdb	-	45	386.621	7.057	0.150	26.876	15.830	0.095	8.904	-	-	-	4898.720	0.000	0.000	3093.190	0.000	0.000	0.000	34.244	0.000	-404.012	0.000	0.000	0.000	0.000	4438.010	-56.693	0.000	0.000
../06_emref/emref_49.pdb	-	46	392.531	26.142	0.000	74.259	51.868	0.005	28.632	-	-	-	4841.490	0.000	0.000	2697.130	0.000	0.000	0.000	17.029	0.000	-208.778	0.000	0.000	0.000	0.000	4565.830	-66.892	0.000	0.000
../06_emref/emref_47.pdb	-	47	392.801	16.571	0.000	43.904	37.288	0.015	20.161	-	-	-	5036.970	0.000	0.000	2800.020	0.000	0.000	0.000	34.621	0.000	-413.620	0.000	0.000	0.000	0.000	4560.560	-62.793	0.000	0.000
../06_emref/emref_46.pdb	-	48	406.592	4.808	0.258	18.016	11.878	0.176	5.673	-	-	-	4971.270	0.000	0.000	2813.060	0.000	0.000	0.000	23.982	0.000	-374.439	0.000	0.000	0.000	0.000	4557.200	-39.629	0.000	0.000
../06_emref/emref_48.pdb	-	49	408.644	23.335	0.000	76.653	49.394	0.005	25.287	-	-	-	5054.340	0.000	0.000	2563.150	0.000	0.000	0.000	31.309	0.000	-405.676	0.000	0.000	0.000	0.000	4601.700	-46.963	0.000	0.000
../06_emref/emref_50.pdb	-	50	441.104	26.334	0.000	71.078	51.288	0.006	29.305	-	-	-	5359.400	0.000	0.000	2884.420	0.000	0.000	0.000	23.542	0.000	-271.832	0.000	0.000	0.000	0.000	5023.560	-64.012	0.000	0.000
