model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_32.pdb	-	37	383.825	13.836	0.000	41.112	27.378	0.018	21.009	-	-	-	5053.680	0.000	0.000	3052.930	0.000	0.000	0.000	19.465	0.000	-356.947	0.000	0.000	0.000	0.000	4627.110	-69.619	0.000	0.000
../06_emref/emref_45.pdb	-	38	389.715	23.097	0.000	68.058	51.090	0.007	25.715	-	-	-	4994.570	0.000	0.000	2597.190	0.000	0.000	0.000	14.247	0.000	-317.058	0.000	0.000	0.000	0.000	4616.930	-60.577	0.000	0.000
../06_emref/emref_38.pdb	-	39	390.044	29.430	0.000	82.269	59.675	0.004	30.130	-	-	-	4999.520	0.000	0.000	2748.180	0.000	0.000	0.000	19.412	0.000	-311.470	0.000	0.000	0.000	0.000	4621.030	-67.026	0.000	0.000
../06_emref/emref_41.pdb	-	40	391.471	29.546	0.000	73.362	53.407	0.005	31.442	-	-	-	5148.650	0.000	0.000	2482.820	0.000	0.000	0.000	15.022	0.000	-385.812	0.000	0.000	0.000	0.000	4701.580	-61.254	0.000	0.000
../06_emref/emref_39.pdb	-	41	395.145	26.882	0.052	68.206	42.465	0.024	26.435	-	-	-	4975.530	0.000	0.000	3010.500	0.000	0.000	0.000	28.925	0.000	-369.382	0.000	0.000	0.000	0.000	4548.690	-57.456	0.000	0.000
../06_emref/emref_43.pdb	-	42	396.076	11.733	0.000	34.344	21.561	0.025	18.944	-	-	-	4895.950	0.000	0.000	2544.340	0.000	0.000	0.000	25.163	0.000	-306.608	0.000	0.000	0.000	0.000	4531.980	-57.360	0.000	0.000
../06_emref/emref_42.pdb	-	43	397.942	13.229	0.000	54.559	38.980	0.012	15.097	-	-	-	4878.120	0.000	0.000	2409.500	0.000	0.000	0.000	19.928	0.000	-344.744	0.000	0.000	0.000	0.000	4492.530	-40.850	0.000	0.000
../06_emref/emref_20.pdb	-	44	406.388	26.911	0.045	69.989	41.810	0.021	26.404	-	-	-	4992.790	0.000	0.000	2923.940	0.000	0.000	0.000	26.698	0.000	-438.711	0.000	0.000	0.000	0.000	4522.230	-31.848	0.000	0.000
../06_emref/emref_49.pdb	-	45	407.631	26.060	0.000	82.386	58.351	0.005	27.126	-	-	-	5152.390	0.000	0.000	2636.970	0.000	0.000	0.000	1.410	0.000	-235.069	0.000	0.000	0.000	0.000	4855.320	-62.005	0.000	0.000
../06_emref/emref_33.pdb	-	46	411.910	28.375	0.000	77.817	53.340	0.005	28.456	-	-	-	5117.650	0.000	0.000	2502.310	0.000	0.000	0.000	5.554	0.000	-267.506	0.000	0.000	0.000	0.000	4798.240	-51.908	0.000	0.000
../06_emref/emref_46.pdb	-	47	412.723	27.998	0.000	68.069	44.590	0.006	30.074	-	-	-	5065.020	0.000	0.000	2497.580	0.000	0.000	0.000	11.112	0.000	-147.050	0.000	0.000	0.000	0.000	4842.490	-75.481	0.000	0.000
../06_emref/emref_48.pdb	-	48	441.763	29.279	0.000	67.045	42.898	0.006	31.471	-	-	-	5385.850	0.000	0.000	2417.220	0.000	0.000	0.000	12.905	0.000	-150.346	0.000	0.000	0.000	0.000	5155.840	-79.658	0.000	0.000
../06_emref/emref_50.pdb	-	49	448.627	13.010	0.000	33.354	21.087	0.025	19.665	-	-	-	5257.150	0.000	0.000	2295.850	0.000	0.000	0.000	13.758	0.000	-145.632	0.000	0.000	0.000	0.000	5049.800	-61.720	0.000	0.000
../06_emref/emref_47.pdb	-	50	449.164	11.801	0.000	35.176	21.751	0.024	19.221	-	-	-	5239.950	0.000	0.000	2432.210	0.000	0.000	0.000	28.117	0.000	-292.192	0.000	0.000	0.000	0.000	4903.250	-44.510	0.000	0.000
