model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_6.pdb	-	11	209.022	19.220	0.000	32.851	33.880	0.023	18.748	-	-	-	3355.730	0.000	0.000	3151.710	0.000	0.000	0.000	10.277	0.000	-333.258	0.000	0.000	0.000	0.000	2952.290	-70.176	0.000	0.000
../06_emref/emref_33.pdb	-	12	209.228	13.627	0.000	36.783	34.674	0.021	12.589	-	-	-	3453.840	0.000	0.000	2802.020	0.000	0.000	0.000	13.615	0.000	-281.124	0.000	0.000	0.000	0.000	3079.170	-93.546	0.000	0.000
../06_emref/emref_9.pdb	-	13	211.248	28.314	0.021	51.221	44.530	0.017	28.154	-	-	-	3317.480	0.000	0.000	2721.410	0.000	0.000	0.000	1.541	0.000	-323.867	0.000	0.000	0.000	0.000	2936.340	-57.267	0.000	0.000
../06_emref/emref_10.pdb	-	14	212.017	11.349	0.000	19.707	20.561	0.058	10.823	-	-	-	3532.820	0.000	0.000	2667.650	0.000	0.000	0.000	6.352	0.000	-359.167	0.000	0.000	0.000	0.000	3097.870	-75.784	0.000	0.000
../06_emref/emref_28.pdb	-	15	217.223	12.226	0.000	34.829	32.095	0.024	11.246	-	-	-	3231.070	0.000	0.000	2529.160	0.000	0.000	0.000	20.478	0.000	-262.963	0.000	0.000	0.000	0.000	2894.340	-73.769	0.000	0.000
../06_emref/emref_8.pdb	-	16	221.851	12.541	0.000	20.285	20.711	0.054	12.327	-	-	-	3337.640	0.000	0.000	2666.080	0.000	0.000	0.000	11.336	0.000	-350.200	0.000	0.000	0.000	0.000	2934.230	-53.209	0.000	0.000
../06_emref/emref_20.pdb	-	17	225.258	9.030	0.000	17.331	17.139	0.074	8.629	-	-	-	3348.600	0.000	0.000	2237.890	0.000	0.000	0.000	9.968	0.000	-338.597	0.000	0.000	0.000	0.000	2958.150	-51.850	0.000	0.000
../06_emref/emref_21.pdb	-	18	227.603	28.819	0.000	53.355	50.380	0.009	27.696	-	-	-	3658.990	0.000	0.000	3069.140	0.000	0.000	0.000	23.977	0.000	-432.911	0.000	0.000	0.000	0.000	3150.390	-75.691	0.000	0.000
../06_emref/emref_11.pdb	-	19	228.160	17.892	0.000	31.418	32.568	0.025	17.390	-	-	-	3565.150	0.000	0.000	2960.300	0.000	0.000	0.000	14.051	0.000	-336.478	0.000	0.000	0.000	0.000	3153.570	-75.111	0.000	0.000
../06_emref/emref_23.pdb	-	20	228.506	13.141	0.011	25.265	22.345	0.042	13.521	-	-	-	3547.770	0.000	0.000	2869.010	0.000	0.000	0.000	24.792	0.000	-325.523	0.000	0.000	0.000	0.000	3136.290	-85.959	0.000	0.000
../06_emref/emref_19.pdb	-	21	229.667	27.923	0.026	43.235	41.634	0.022	27.581	-	-	-	3524.330	0.000	0.000	2712.740	0.000	0.000	0.000	21.061	0.000	-386.183	0.000	0.000	0.000	0.000	3071.550	-66.590	0.000	0.000
../06_emref/emref_16.pdb	-	22	230.006	4.636	0.201	8.619	8.648	0.263	4.387	-	-	-	3579.350	0.000	0.000	2883.390	0.000	0.000	0.000	2.829	0.000	-370.175	0.000	0.000	0.000	0.000	3152.450	-56.723	0.000	0.000
../06_emref/emref_14.pdb	-	23	232.419	15.437	0.005	33.318	29.063	0.025	16.536	-	-	-	3493.840	0.000	0.000	2790.000	0.000	0.000	0.000	13.628	0.000	-339.252	0.000	0.000	0.000	0.000	3091.840	-62.742	0.000	0.000
../06_emref/emref_27.pdb	-	24	232.584	26.604	0.000	46.586	42.201	0.012	26.334	-	-	-	3441.650	0.000	0.000	2995.260	0.000	0.000	0.000	10.576	0.000	-325.010	0.000	0.000	0.000	0.000	3059.480	-57.156	0.000	0.000
../06_emref/emref_17.pdb	-	25	235.055	25.543	0.000	51.391	47.185	0.010	25.483	-	-	-	3680.940	0.000	0.000	2722.760	0.000	0.000	0.000	9.154	0.000	-317.882	0.000	0.000	0.000	0.000	3284.440	-78.617	0.000	0.000
../06_emref/emref_36.pdb	-	26	239.235	27.218	0.000	49.720	44.994	0.010	26.866	-	-	-	3508.150	0.000	0.000	2596.770	0.000	0.000	0.000	-8.572	0.000	-204.612	0.000	0.000	0.000	0.000	3241.450	-62.086	0.000	0.000
../06_emref/emref_30.pdb	-	27	240.844	10.496	0.026	23.543	21.724	0.054	10.088	-	-	-	3604.250	0.000	0.000	2215.460	0.000	0.000	0.000	-1.412	0.000	-245.700	0.000	0.000	0.000	0.000	3289.520	-69.029	0.000	0.000
../06_emref/emref_12.pdb	-	28	243.140	25.095	0.000	42.775	38.581	0.014	25.247	-	-	-	3470.900	0.000	0.000	2563.370	0.000	0.000	0.000	26.747	0.000	-417.712	0.000	0.000	0.000	0.000	3006.030	-47.154	0.000	0.000
../06_emref/emref_34.pdb	-	29	249.056	4.677	0.132	10.805	10.126	0.203	4.426	-	-	-	3563.400	0.000	0.000	2826.710	0.000	0.000	0.000	6.246	0.000	-243.303	0.000	0.000	0.000	0.000	3255.220	-64.869	0.000	0.000
../06_emref/emref_31.pdb	-	30	250.537	13.870	0.000	22.920	23.521	0.044	13.730	-	-	-	3466.770	0.000	0.000	2030.750	0.000	0.000	0.000	5.020	0.000	-309.852	0.000	0.000	0.000	0.000	3117.730	-39.189	0.000	0.000
../06_emref/emref_41.pdb	-	31	250.691	17.675	0.011	43.177	38.603	0.018	17.347	-	-	-	3793.140	0.000	0.000	2613.880	0.000	0.000	0.000	-5.796	0.000	-289.649	0.000	0.000	0.000	0.000	3438.600	-64.897	0.000	0.000
../06_emref/emref_32.pdb	-	32	254.666	27.654	0.000	46.824	42.899	0.012	27.432	-	-	-	3410.910	0.000	0.000	2500.370	0.000	0.000	0.000	0.652	0.000	-274.055	0.000	0.000	0.000	0.000	3104.590	-32.267	0.000	0.000
../06_emref/emref_47.pdb	-	33	256.731	13.894	0.000	29.374	28.871	0.030	13.385	-	-	-	3598.930	0.000	0.000	2761.310	0.000	0.000	0.000	3.029	0.000	-146.525	0.000	0.000	0.000	0.000	3375.520	-76.886	0.000	0.000
../06_emref/emref_38.pdb	-	34	258.625	26.651	0.000	51.248	48.003	0.010	25.613	-	-	-	3321.680	0.000	0.000	2147.310	0.000	0.000	0.000	13.293	0.000	-273.509	0.000	0.000	0.000	0.000	3016.030	-32.134	0.000	0.000
../06_emref/emref_25.pdb	-	35	259.054	26.576	0.016	42.507	42.031	0.019	26.030	-	-	-	3687.310	0.000	0.000	2838.340	0.000	0.000	0.000	14.802	0.000	-311.897	0.000	0.000	0.000	0.000	3313.320	-62.100	0.000	0.000
../06_emref/emref_29.pdb	-	36	259.124	29.717	0.000	56.110	53.948	0.008	28.422	-	-	-	3577.910	0.000	0.000	2709.090	0.000	0.000	0.000	15.328	0.000	-285.673	0.000	0.000	0.000	0.000	3235.380	-56.861	0.000	0.000
../06_emref/emref_39.pdb	-	37	259.619	20.017	0.016	39.199	35.545	0.022	19.666	-	-	-	3560.870	0.000	0.000	2061.780	0.000	0.000	0.000	12.316	0.000	-256.589	0.000	0.000	0.000	0.000	3246.820	-57.467	0.000	0.000
../06_emref/emref_46.pdb	-	38	261.273	25.647	0.005	46.351	41.992	0.014	24.995	-	-	-	3629.260	0.000	0.000	2504.810	0.000	0.000	0.000	-2.770	0.000	-184.146	0.000	0.000	0.000	0.000	3383.060	-62.054	0.000	0.000
../06_emref/emref_13.pdb	-	39	261.939	9.736	0.042	18.621	17.955	0.079	9.478	-	-	-	4034.100	0.000	0.000	2666.510	0.000	0.000	0.000	1.429	0.000	-459.138	0.000	0.000	0.000	0.000	3523.890	-51.072	0.000	0.000
../06_emref/emref_40.pdb	-	40	263.415	13.196	0.000	35.728	33.580	0.022	11.954	-	-	-	3379.120	0.000	0.000	2164.270	0.000	0.000	0.000	17.372	0.000	-216.396	0.000	0.000	0.000	0.000	3114.130	-48.590	0.000	0.000
../06_emref/emref_18.pdb	-	41	265.490	12.647	0.000	21.402	21.761	0.050	12.319	-	-	-	3657.630	0.000	0.000	2695.330	0.000	0.000	0.000	15.475	0.000	-444.351	0.000	0.000	0.000	0.000	3186.400	-26.877	0.000	0.000
../06_emref/emref_43.pdb	-	42	266.490	29.380	0.000	53.981	50.429	0.009	28.882	-	-	-	3681.690	0.000	0.000	2478.950	0.000	0.000	0.000	9.270	0.000	-173.605	0.000	0.000	0.000	0.000	3431.860	-76.228	0.000	0.000
../06_emref/emref_37.pdb	-	43	267.556	14.845	0.005	23.983	24.792	0.042	14.489	-	-	-	3749.370	0.000	0.000	2504.040	0.000	0.000	0.000	16.032	0.000	-388.550	0.000	0.000	0.000	0.000	3315.110	-45.703	0.000	0.000
../06_emref/emref_49.pdb	-	44	269.069	17.397	0.000	38.765	37.910	0.018	16.527	-	-	-	3748.340	0.000	0.000	2582.110	0.000	0.000	0.000	21.875	0.000	-297.924	0.000	0.000	0.000	0.000	3382.360	-68.056	0.000	0.000
../06_emref/emref_45.pdb	-	45	274.441	27.841	0.000	44.491	42.238	0.013	27.460	-	-	-	3670.260	0.000	0.000	2436.310	0.000	0.000	0.000	13.354	0.000	-226.737	0.000	0.000	0.000	0.000	3382.930	-60.592	0.000	0.000
../06_emref/emref_35.pdb	-	46	282.514	28.404	0.000	52.033	47.770	0.010	28.948	-	-	-	3813.970	0.000	0.000	2388.670	0.000	0.000	0.000	8.428	0.000	-229.207	0.000	0.000	0.000	0.000	3523.300	-61.469	0.000	0.000
../06_emref/emref_42.pdb	-	47	290.121	8.711	0.011	13.849	14.385	0.104	8.467	-	-	-	4076.550	0.000	0.000	2610.300	0.000	0.000	0.000	7.591	0.000	-276.489	0.000	0.000	0.000	0.000	3730.230	-69.827	0.000	0.000
../06_emref/emref_44.pdb	-	48	295.129	12.476	0.000	35.774	32.432	0.023	11.647	-	-	-	3795.410	0.000	0.000	2074.890	0.000	0.000	0.000	12.975	0.000	-281.503	0.000	0.000	0.000	0.000	3472.820	-41.087	0.000	0.000
../06_emref/emref_50.pdb	-	49	298.353	18.352	0.000	44.036	42.423	0.014	17.911	-	-	-	3790.110	0.000	0.000	1996.310	0.000	0.000	0.000	2.400	0.000	-211.869	0.000	0.000	0.000	0.000	3537.560	-40.685	0.000	0.000
../06_emref/emref_48.pdb	-	50	317.683	15.293	0.000	27.764	28.368	0.032	14.598	-	-	-	3887.010	0.000	0.000	1920.100	0.000	0.000	0.000	11.928	0.000	-209.528	0.000	0.000	0.000	0.000	3636.440	-41.041	0.000	0.000
