model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_25.pdb	-	24	204.465	16.801	0.000	36.038	35.432	0.020	15.535	-	-	-	3232.010	0.000	0.000	2518.030	0.000	0.000	0.000	-0.024	0.000	-272.422	0.000	0.000	0.000	0.000	2895.360	-64.228	0.000	0.000
../06_emref/emref_21.pdb	-	25	205.329	28.654	0.021	70.843	52.216	0.013	25.661	-	-	-	3276.910	0.000	0.000	2763.160	0.000	0.000	0.000	20.499	0.000	-451.523	0.000	0.000	0.000	0.000	2772.830	-52.556	0.000	0.000
../06_emref/emref_33.pdb	-	26	205.737	31.142	0.021	67.955	58.695	0.013	28.506	-	-	-	3341.100	0.000	0.000	2667.790	0.000	0.000	0.000	-5.616	0.000	-263.990	0.000	0.000	0.000	0.000	3007.150	-69.959	0.000	0.000
../06_emref/emref_26.pdb	-	27	209.354	23.513	0.000	59.800	53.772	0.008	22.239	-	-	-	3279.760	0.000	0.000	2350.270	0.000	0.000	0.000	20.560	0.000	-435.256	0.000	0.000	0.000	0.000	2792.380	-52.130	0.000	0.000
../06_emref/emref_4.pdb	-	28	210.959	12.628	0.000	24.103	22.362	0.042	13.776	-	-	-	3445.910	0.000	0.000	2709.000	0.000	0.000	0.000	23.880	0.000	-564.605	0.000	0.000	0.000	0.000	2836.710	-44.591	0.000	0.000
../06_emref/emref_35.pdb	-	29	216.128	32.944	0.000	68.895	61.437	0.006	31.003	-	-	-	3340.160	0.000	0.000	2762.330	0.000	0.000	0.000	14.151	0.000	-277.670	0.000	0.000	0.000	0.000	2985.980	-76.505	0.000	0.000
../06_emref/emref_40.pdb	-	30	216.237	30.172	0.000	71.569	54.853	0.005	28.397	-	-	-	3377.880	0.000	0.000	2671.980	0.000	0.000	0.000	17.223	0.000	-330.669	0.000	0.000	0.000	0.000	2974.570	-72.641	0.000	0.000
../06_emref/emref_38.pdb	-	31	217.858	30.690	0.029	69.246	55.202	0.015	27.354	-	-	-	3270.540	0.000	0.000	2270.140	0.000	0.000	0.000	-0.172	0.000	-271.391	0.000	0.000	0.000	0.000	2944.400	-54.746	0.000	0.000
../06_emref/emref_31.pdb	-	32	219.310	19.471	0.000	43.165	39.011	0.014	20.239	-	-	-	3398.330	0.000	0.000	2540.970	0.000	0.000	0.000	2.723	0.000	-338.503	0.000	0.000	0.000	0.000	3004.280	-55.545	0.000	0.000
../06_emref/emref_46.pdb	-	33	223.230	37.622	0.000	74.545	73.006	0.005	36.741	-	-	-	3447.840	0.000	0.000	2609.300	0.000	0.000	0.000	6.296	0.000	-166.758	0.000	0.000	0.000	0.000	3186.580	-94.499	0.000	0.000
../06_emref/emref_34.pdb	-	34	224.522	6.648	0.014	17.267	15.040	0.086	5.977	-	-	-	3331.090	0.000	0.000	2509.570	0.000	0.000	0.000	14.961	0.000	-324.625	0.000	0.000	0.000	0.000	2947.840	-58.623	0.000	0.000
../06_emref/emref_29.pdb	-	35	224.677	31.881	0.000	74.478	53.732	0.005	29.120	-	-	-	3448.310	0.000	0.000	2716.140	0.000	0.000	0.000	20.804	0.000	-400.498	0.000	0.000	0.000	0.000	2986.950	-60.859	0.000	0.000
../06_emref/emref_15.pdb	-	36	225.256	19.143	0.000	36.408	37.387	0.019	19.466	-	-	-	3480.780	0.000	0.000	2962.080	0.000	0.000	0.000	10.701	0.000	-374.434	0.000	0.000	0.000	0.000	3047.710	-58.636	0.000	0.000
../06_emref/emref_45.pdb	-	37	226.004	31.946	0.007	67.793	57.293	0.008	29.628	-	-	-	3239.110	0.000	0.000	2388.480	0.000	0.000	0.000	17.177	0.000	-366.084	0.000	0.000	0.000	0.000	2831.160	-41.867	0.000	0.000
../06_emref/emref_42.pdb	-	38	227.616	13.597	0.000	28.967	28.402	0.030	12.619	-	-	-	3481.550	0.000	0.000	2678.210	0.000	0.000	0.000	3.534	0.000	-255.992	0.000	0.000	0.000	0.000	3152.680	-72.875	0.000	0.000
../06_emref/emref_36.pdb	-	39	230.011	28.545	0.050	73.999	52.978	0.022	24.871	-	-	-	3461.060	0.000	0.000	3056.750	0.000	0.000	0.000	9.818	0.000	-309.810	0.000	0.000	0.000	0.000	3087.290	-63.951	0.000	0.000
../06_emref/emref_28.pdb	-	40	232.518	28.826	0.050	73.998	53.161	0.022	25.067	-	-	-	3540.190	0.000	0.000	3081.550	0.000	0.000	0.000	11.230	0.000	-304.457	0.000	0.000	0.000	0.000	3163.900	-71.840	0.000	0.000
../06_emref/emref_43.pdb	-	41	240.993	30.220	0.000	76.886	58.855	0.005	26.459	-	-	-	3424.810	0.000	0.000	2329.890	0.000	0.000	0.000	15.105	0.000	-304.232	0.000	0.000	0.000	0.000	3064.830	-55.746	0.000	0.000
../06_emref/emref_20.pdb	-	42	241.146	37.368	0.000	71.845	67.527	0.005	35.692	-	-	-	3453.570	0.000	0.000	2727.940	0.000	0.000	0.000	17.089	0.000	-449.268	0.000	0.000	0.000	0.000	2972.860	-31.447	0.000	0.000
../06_emref/emref_27.pdb	-	43	241.444	35.836	0.000	73.759	70.186	0.005	34.711	-	-	-	3655.030	0.000	0.000	3055.930	0.000	0.000	0.000	10.822	0.000	-315.938	0.000	0.000	0.000	0.000	3267.400	-71.693	0.000	0.000
../06_emref/emref_41.pdb	-	44	244.214	21.027	0.000	53.032	49.934	0.010	19.100	-	-	-	3327.820	0.000	0.000	1756.080	0.000	0.000	0.000	9.885	0.000	-380.340	0.000	0.000	0.000	0.000	2925.100	-22.384	0.000	0.000
../06_emref/emref_47.pdb	-	45	245.280	18.250	0.000	45.059	41.978	0.014	16.877	-	-	-	3286.830	0.000	0.000	2105.020	0.000	0.000	0.000	11.458	0.000	-248.823	0.000	0.000	0.000	0.000	2992.910	-45.097	0.000	0.000
../06_emref/emref_32.pdb	-	46	255.554	21.970	0.000	40.906	42.709	0.015	21.339	-	-	-	3447.190	0.000	0.000	2135.300	0.000	0.000	0.000	10.805	0.000	-325.918	0.000	0.000	0.000	0.000	3086.480	-34.786	0.000	0.000
../06_emref/emref_44.pdb	-	47	255.605	34.493	0.000	70.675	65.513	0.005	33.446	-	-	-	3494.810	0.000	0.000	2086.470	0.000	0.000	0.000	12.882	0.000	-223.529	0.000	0.000	0.000	0.000	3209.230	-62.052	0.000	0.000
../06_emref/emref_48.pdb	-	48	258.313	32.272	0.007	68.315	59.305	0.008	29.487	-	-	-	3333.040	0.000	0.000	2145.610	0.000	0.000	0.000	4.561	0.000	-165.686	0.000	0.000	0.000	0.000	3120.940	-46.415	0.000	0.000
../06_emref/emref_49.pdb	-	49	260.960	17.031	0.000	38.126	36.039	0.018	15.509	-	-	-	3359.740	0.000	0.000	1710.990	0.000	0.000	0.000	11.669	0.000	-219.740	0.000	0.000	0.000	0.000	3097.260	-42.735	0.000	0.000
../06_emref/emref_50.pdb	-	50	287.768	26.657	0.000	59.456	51.974	0.008	29.720	-	-	-	3660.670	0.000	0.000	2019.740	0.000	0.000	0.000	1.866	0.000	-151.185	0.000	0.000	0.000	0.000	3459.560	-49.928	0.000	0.000
