model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_9.pdb	-	28	230.600	7.285	0.136	19.458	14.236	0.112	9.188	-	-	-	3753.660	0.000	0.000	3400.840	0.000	0.000	0.000	25.994	0.000	-493.680	0.000	0.000	0.000	0.000	3187.960	-72.024	0.000	0.000
../06_emref/emref_39.pdb	-	29	231.155	27.396	0.015	68.375	51.246	0.011	25.970	-	-	-	3625.350	0.000	0.000	2536.540	0.000	0.000	0.000	16.613	0.000	-454.863	0.000	0.000	0.000	0.000	3113.460	-57.021	0.000	0.000
../06_emref/emref_46.pdb	-	30	231.175	29.752	0.000	80.117	62.621	0.005	27.875	-	-	-	3493.040	0.000	0.000	2887.590	0.000	0.000	0.000	20.889	0.000	-343.075	0.000	0.000	0.000	0.000	3079.560	-70.403	0.000	0.000
../06_emref/emref_36.pdb	-	31	231.672	17.380	0.000	34.697	31.568	0.021	18.469	-	-	-	3500.240	0.000	0.000	3134.990	0.000	0.000	0.000	24.081	0.000	-326.639	0.000	0.000	0.000	0.000	3096.500	-77.105	0.000	0.000
../06_emref/emref_18.pdb	-	32	231.962	18.216	0.000	48.518	43.581	0.012	17.984	-	-	-	3616.780	0.000	0.000	2596.010	0.000	0.000	0.000	18.397	0.000	-414.267	0.000	0.000	0.000	0.000	3137.250	-65.260	0.000	0.000
../06_emref/emref_27.pdb	-	33	233.435	29.507	0.000	67.500	54.196	0.006	28.998	-	-	-	3626.800	0.000	0.000	3153.060	0.000	0.000	0.000	-3.653	0.000	-342.752	0.000	0.000	0.000	0.000	3227.010	-57.041	0.000	0.000
../06_emref/emref_43.pdb	-	34	235.082	20.166	0.000	55.468	49.595	0.009	19.289	-	-	-	3547.960	0.000	0.000	2463.450	0.000	0.000	0.000	22.797	0.000	-510.034	0.000	0.000	0.000	0.000	2997.420	-40.505	0.000	0.000
../06_emref/emref_34.pdb	-	35	236.403	10.557	0.076	31.144	23.331	0.055	10.785	-	-	-	3477.980	0.000	0.000	2515.620	0.000	0.000	0.000	10.119	0.000	-383.788	0.000	0.000	0.000	0.000	3049.440	-44.757	0.000	0.000
../06_emref/emref_23.pdb	-	36	239.615	17.794	0.000	59.424	48.896	0.009	18.017	-	-	-	3643.380	0.000	0.000	2521.820	0.000	0.000	0.000	21.523	0.000	-454.670	0.000	0.000	0.000	0.000	3133.400	-55.312	0.000	0.000
../06_emref/emref_49.pdb	-	37	241.271	14.509	0.000	30.537	29.100	0.027	15.287	-	-	-	3353.720	0.000	0.000	2385.310	0.000	0.000	0.000	21.738	0.000	-174.398	0.000	0.000	0.000	0.000	3098.370	-80.959	0.000	0.000
../06_emref/emref_37.pdb	-	38	241.954	28.426	0.000	71.606	60.204	0.006	28.417	-	-	-	3599.580	0.000	0.000	2579.630	0.000	0.000	0.000	12.708	0.000	-497.939	0.000	0.000	0.000	0.000	3070.520	-31.124	0.000	0.000
../06_emref/emref_44.pdb	-	39	243.133	12.689	0.000	37.166	30.435	0.021	12.750	-	-	-	3740.620	0.000	0.000	3066.080	0.000	0.000	0.000	5.188	0.000	-251.314	0.000	0.000	0.000	0.000	3403.450	-85.854	0.000	0.000
