model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_8.pdb	-	11	300.213	30.724	0.006	62.531	49.033	0.009	31.587	-	-	-	4499.720	0.000	0.000	3286.930	0.000	0.000	0.000	16.189	0.000	-421.757	0.000	0.000	0.000	0.000	3996.370	-81.597	0.000	0.000
../06_emref/emref_13.pdb	-	12	300.551	25.103	0.000	55.816	57.041	0.009	25.216	-	-	-	4530.530	0.000	0.000	3656.880	0.000	0.000	0.000	13.315	0.000	-315.504	0.000	0.000	0.000	0.000	4112.310	-102.716	0.000	0.000
../06_emref/emref_28.pdb	-	13	303.810	28.759	0.006	71.931	45.418	0.007	30.110	-	-	-	4248.690	0.000	0.000	3033.940	0.000	0.000	0.000	2.187	0.000	-194.706	0.000	0.000	0.000	0.000	3969.680	-84.305	0.000	0.000
../06_emref/emref_21.pdb	-	14	307.849	14.770	0.000	41.121	39.023	0.017	14.914	-	-	-	4445.870	0.000	0.000	3281.500	0.000	0.000	0.000	14.162	0.000	-236.663	0.000	0.000	0.000	0.000	4105.640	-103.568	0.000	0.000
../06_emref/emref_10.pdb	-	15	310.180	30.957	0.000	75.718	61.392	0.005	30.582	-	-	-	4622.960	0.000	0.000	3379.770	0.000	0.000	0.000	18.876	0.000	-430.157	0.000	0.000	0.000	0.000	4107.840	-84.961	0.000	0.000
../06_emref/emref_11.pdb	-	16	314.369	3.975	0.184	9.144	7.617	0.258	4.195	-	-	-	4329.250	0.000	0.000	2801.170	0.000	0.000	0.000	19.613	0.000	-465.835	0.000	0.000	0.000	0.000	3818.410	-45.002	0.000	0.000
../06_emref/emref_22.pdb	-	17	314.704	22.623	0.000	65.214	44.002	0.007	25.287	-	-	-	4871.630	0.000	0.000	3332.590	0.000	0.000	0.000	-2.857	0.000	-399.648	0.000	0.000	0.000	0.000	4382.310	-89.673	0.000	0.000
../06_emref/emref_17.pdb	-	18	317.583	26.543	0.000	70.054	46.991	0.006	28.621	-	-	-	4604.750	0.000	0.000	3234.060	0.000	0.000	0.000	3.701	0.000	-315.266	0.000	0.000	0.000	0.000	4205.940	-83.541	0.000	0.000
../06_emref/emref_32.pdb	-	19	321.294	14.629	0.000	38.513	37.716	0.019	14.698	-	-	-	4609.020	0.000	0.000	3612.720	0.000	0.000	0.000	18.229	0.000	-299.631	0.000	0.000	0.000	0.000	4211.480	-97.911	0.000	0.000
../06_emref/emref_33.pdb	-	20	326.295	27.294	0.000	56.107	44.916	0.008	28.264	-	-	-	4336.140	0.000	0.000	2722.550	0.000	0.000	0.000	4.754	0.000	-185.233	0.000	0.000	0.000	0.000	4075.880	-75.027	0.000	0.000
../06_emref/emref_20.pdb	-	21	326.378	28.315	0.006	58.292	46.293	0.010	29.170	-	-	-	4699.700	0.000	0.000	2682.030	0.000	0.000	0.000	7.709	0.000	-356.262	0.000	0.000	0.000	0.000	4263.380	-80.048	0.000	0.000
../06_emref/emref_18.pdb	-	22	327.202	24.817	0.017	61.975	43.631	0.013	26.478	-	-	-	4761.700	0.000	0.000	3025.020	0.000	0.000	0.000	11.179	0.000	-485.874	0.000	0.000	0.000	0.000	4212.860	-62.972	0.000	0.000
../06_emref/emref_38.pdb	-	23	329.204	30.450	0.000	72.747	46.075	0.005	31.832	-	-	-	4493.380	0.000	0.000	2849.730	0.000	0.000	0.000	9.624	0.000	-290.750	0.000	0.000	0.000	0.000	4131.030	-71.608	0.000	0.000
../06_emref/emref_9.pdb	-	24	336.715	30.998	0.000	72.568	48.852	0.005	32.147	-	-	-	4733.520	0.000	0.000	2804.990	0.000	0.000	0.000	15.651	0.000	-424.544	0.000	0.000	0.000	0.000	4241.600	-67.379	0.000	0.000
../06_emref/emref_31.pdb	-	25	338.935	14.867	0.000	33.582	34.856	0.023	14.414	-	-	-	4483.590	0.000	0.000	2960.200	0.000	0.000	0.000	22.887	0.000	-363.350	0.000	0.000	0.000	0.000	4060.600	-59.642	0.000	0.000
../06_emref/emref_37.pdb	-	26	339.092	17.392	0.000	56.158	43.543	0.010	17.636	-	-	-	4737.610	0.000	0.000	2813.750	0.000	0.000	0.000	19.439	0.000	-386.276	0.000	0.000	0.000	0.000	4274.480	-76.852	0.000	0.000
../06_emref/emref_30.pdb	-	27	339.373	17.149	0.000	48.113	35.485	0.013	21.111	-	-	-	4919.710	0.000	0.000	3226.310	0.000	0.000	0.000	4.840	0.000	-437.237	0.000	0.000	0.000	0.000	4412.490	-69.990	0.000	0.000
../06_emref/emref_19.pdb	-	28	340.710	25.263	0.017	62.484	44.318	0.013	26.844	-	-	-	4590.450	0.000	0.000	2604.070	0.000	0.000	0.000	10.077	0.000	-371.511	0.000	0.000	0.000	0.000	4164.830	-54.109	0.000	0.000
../06_emref/emref_35.pdb	-	29	341.723	18.044	0.000	42.248	39.055	0.015	17.824	-	-	-	4766.220	0.000	0.000	2720.350	0.000	0.000	0.000	16.863	0.000	-305.160	0.000	0.000	0.000	0.000	4370.330	-90.730	0.000	0.000
../06_emref/emref_23.pdb	-	30	344.347	15.626	0.000	39.849	28.279	0.018	18.532	-	-	-	4737.020	0.000	0.000	3306.410	0.000	0.000	0.000	16.906	0.000	-333.953	0.000	0.000	0.000	0.000	4323.600	-79.471	0.000	0.000
../06_emref/emref_26.pdb	-	31	346.734	28.631	0.028	68.024	50.492	0.015	30.375	-	-	-	4938.570	0.000	0.000	3231.600	0.000	0.000	0.000	20.460	0.000	-343.970	0.000	0.000	0.000	0.000	4495.810	-98.789	0.000	0.000
../06_emref/emref_3.pdb	-	32	347.536	25.886	0.000	63.282	50.660	0.007	28.046	-	-	-	4981.840	0.000	0.000	3269.100	0.000	0.000	0.000	37.162	0.000	-581.532	0.000	0.000	0.000	0.000	4328.800	-71.504	0.000	0.000
../06_emref/emref_41.pdb	-	33	347.860	20.326	0.000	68.329	47.524	0.007	21.858	-	-	-	4868.150	0.000	0.000	2803.480	0.000	0.000	0.000	5.573	0.000	-386.095	0.000	0.000	0.000	0.000	4414.750	-67.308	0.000	0.000
../06_emref/emref_27.pdb	-	34	351.004	15.845	0.000	44.500	31.614	0.015	19.892	-	-	-	4838.290	0.000	0.000	2996.570	0.000	0.000	0.000	4.958	0.000	-248.626	0.000	0.000	0.000	0.000	4501.610	-88.058	0.000	0.000
../06_emref/emref_25.pdb	-	35	355.213	29.603	0.000	67.818	51.028	0.006	30.194	-	-	-	4832.100	0.000	0.000	2821.680	0.000	0.000	0.000	14.239	0.000	-325.015	0.000	0.000	0.000	0.000	4429.850	-77.233	0.000	0.000
../06_emref/emref_40.pdb	-	36	357.788	9.615	0.011	32.362	21.931	0.033	10.524	-	-	-	4771.900	0.000	0.000	2892.200	0.000	0.000	0.000	5.361	0.000	-243.540	0.000	0.000	0.000	0.000	4452.300	-76.055	0.000	0.000
../06_emref/emref_29.pdb	-	37	360.424	28.072	0.028	65.969	48.053	0.016	29.523	-	-	-	4862.760	0.000	0.000	2945.850	0.000	0.000	0.000	22.472	0.000	-379.653	0.000	0.000	0.000	0.000	4410.710	-72.393	0.000	0.000
../06_emref/emref_39.pdb	-	38	368.422	30.662	0.000	71.837	47.653	0.005	32.976	-	-	-	4942.750	0.000	0.000	2914.920	0.000	0.000	0.000	11.557	0.000	-406.367	0.000	0.000	0.000	0.000	4480.250	-56.136	0.000	0.000
../06_emref/emref_44.pdb	-	39	369.726	15.155	0.000	41.857	35.220	0.016	14.772	-	-	-	5139.870	0.000	0.000	2490.030	0.000	0.000	0.000	9.552	0.000	-511.105	0.000	0.000	0.000	0.000	4577.170	-51.592	0.000	0.000
../06_emref/emref_50.pdb	-	40	373.115	15.835	0.000	39.466	28.668	0.018	18.313	-	-	-	4896.720	0.000	0.000	3131.130	0.000	0.000	0.000	5.423	0.000	-165.162	0.000	0.000	0.000	0.000	4642.610	-88.948	0.000	0.000
../06_emref/emref_43.pdb	-	41	374.886	15.638	0.000	38.638	28.239	0.018	18.052	-	-	-	4968.310	0.000	0.000	3369.700	0.000	0.000	0.000	3.592	0.000	-199.172	0.000	0.000	0.000	0.000	4683.440	-85.702	0.000	0.000
../06_emref/emref_36.pdb	-	42	375.543	26.480	0.028	65.710	46.995	0.016	28.367	-	-	-	5143.550	0.000	0.000	2859.270	0.000	0.000	0.000	15.685	0.000	-367.032	0.000	0.000	0.000	0.000	4695.430	-81.091	0.000	0.000
../06_emref/emref_34.pdb	-	43	376.109	31.107	0.000	76.748	62.023	0.005	30.671	-	-	-	4825.110	0.000	0.000	2628.530	0.000	0.000	0.000	23.602	0.000	-407.349	0.000	0.000	0.000	0.000	4369.220	-48.535	0.000	0.000
../06_emref/emref_46.pdb	-	44	376.137	26.040	0.034	64.570	45.599	0.018	27.540	-	-	-	4997.030	0.000	0.000	2793.520	0.000	0.000	0.000	12.732	0.000	-360.995	0.000	0.000	0.000	0.000	4571.930	-64.099	0.000	0.000
../06_emref/emref_24.pdb	-	45	378.567	19.291	0.000	54.356	41.362	0.010	20.501	-	-	-	4938.990	0.000	0.000	2734.700	0.000	0.000	0.000	10.389	0.000	-439.164	0.000	0.000	0.000	0.000	4461.940	-37.888	0.000	0.000
../06_emref/emref_47.pdb	-	46	381.974	9.091	0.050	27.360	20.961	0.055	9.636	-	-	-	4962.400	0.000	0.000	2342.680	0.000	0.000	0.000	5.930	0.000	-212.592	0.000	0.000	0.000	0.000	4672.130	-77.677	0.000	0.000
../06_emref/emref_48.pdb	-	47	396.219	29.282	0.011	68.386	49.407	0.010	31.038	-	-	-	5039.990	0.000	0.000	2670.970	0.000	0.000	0.000	3.412	0.000	-289.128	0.000	0.000	0.000	0.000	4697.500	-53.366	0.000	0.000
../06_emref/emref_42.pdb	-	48	400.302	17.820	0.000	57.376	46.954	0.010	17.095	-	-	-	5081.500	0.000	0.000	2533.170	0.000	0.000	0.000	16.450	0.000	-316.843	0.000	0.000	0.000	0.000	4703.720	-60.929	0.000	0.000
../06_emref/emref_45.pdb	-	49	405.805	29.075	0.000	71.502	46.316	0.006	30.896	-	-	-	5014.230	0.000	0.000	2990.130	0.000	0.000	0.000	28.622	0.000	-333.377	0.000	0.000	0.000	0.000	4623.290	-57.565	0.000	0.000
../06_emref/emref_49.pdb	-	50	425.859	12.301	0.000	24.236	21.972	0.041	13.593	-	-	-	5311.710	0.000	0.000	2494.320	0.000	0.000	0.000	10.020	0.000	-247.096	0.000	0.000	0.000	0.000	4998.700	-65.914	0.000	0.000
