model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_31.pdb	-	28	344.465	20.876	0.000	83.973	38.664	0.005	25.431	-	-	-	4542.080	0.000	0.000	2386.620	0.000	0.000	0.000	3.903	0.000	-201.318	0.000	0.000	0.000	0.000	4267.380	-73.383	0.000	0.000
../06_emref/emref_42.pdb	-	29	347.877	23.829	0.000	102.157	54.301	0.004	26.155	-	-	-	4607.610	0.000	0.000	2591.900	0.000	0.000	0.000	10.631	0.000	-212.358	0.000	0.000	0.000	0.000	4314.210	-81.043	0.000	0.000
../06_emref/emref_2.pdb	-	30	348.073	1.125	0.605	3.377	2.567	0.703	1.041	-	-	-	4944.000	0.000	0.000	2905.260	0.000	0.000	0.000	21.757	0.000	-629.394	0.000	0.000	0.000	0.000	4272.400	-42.205	0.000	0.000
../06_emref/emref_29.pdb	-	31	350.555	19.875	0.000	103.533	45.419	0.004	21.780	-	-	-	4510.430	0.000	0.000	2837.040	0.000	0.000	0.000	7.860	0.000	-245.808	0.000	0.000	0.000	0.000	4205.440	-59.186	0.000	0.000
../06_emref/emref_40.pdb	-	32	351.015	9.261	0.017	28.293	16.258	0.042	11.206	-	-	-	4634.780	0.000	0.000	2609.120	0.000	0.000	0.000	6.242	0.000	-245.064	0.000	0.000	0.000	0.000	4320.020	-69.692	0.000	0.000
../06_emref/emref_41.pdb	-	33	352.068	22.638	0.000	88.704	40.443	0.004	27.069	-	-	-	4462.650	0.000	0.000	2163.880	0.000	0.000	0.000	14.209	0.000	-243.976	0.000	0.000	0.000	0.000	4159.060	-59.611	0.000	0.000
../06_emref/emref_38.pdb	-	34	353.005	8.300	0.008	30.612	18.664	0.037	9.733	-	-	-	4692.070	0.000	0.000	2283.440	0.000	0.000	0.000	8.193	0.000	-248.687	0.000	0.000	0.000	0.000	4368.730	-74.657	0.000	0.000
../06_emref/emref_48.pdb	-	35	355.419	17.443	0.008	77.572	34.929	0.009	18.735	-	-	-	4725.770	0.000	0.000	2805.660	0.000	0.000	0.000	6.128	0.000	-165.853	0.000	0.000	0.000	0.000	4469.800	-90.115	0.000	0.000
../06_emref/emref_22.pdb	-	36	360.361	23.338	0.034	101.867	41.505	0.015	24.801	-	-	-	4539.270	0.000	0.000	2213.270	0.000	0.000	0.000	9.332	0.000	-320.384	0.000	0.000	0.000	0.000	4180.070	-38.821	0.000	0.000
../06_emref/emref_25.pdb	-	37	361.205	19.208	0.000	56.702	41.976	0.009	19.913	-	-	-	4762.360	0.000	0.000	2453.720	0.000	0.000	0.000	18.126	0.000	-421.386	0.000	0.000	0.000	0.000	4292.090	-48.880	0.000	0.000
../06_emref/emref_37.pdb	-	38	365.886	24.966	0.000	111.817	52.762	0.003	26.942	-	-	-	4850.510	0.000	0.000	2976.230	0.000	0.000	0.000	5.997	0.000	-301.400	0.000	0.000	0.000	0.000	4484.230	-64.882	0.000	0.000
../06_emref/emref_39.pdb	-	39	366.048	25.152	0.000	100.515	45.313	0.004	25.260	-	-	-	4733.830	0.000	0.000	2248.340	0.000	0.000	0.000	6.804	0.000	-290.443	0.000	0.000	0.000	0.000	4387.340	-56.051	0.000	0.000
../06_emref/emref_36.pdb	-	40	366.418	13.310	0.000	48.407	25.383	0.014	14.597	-	-	-	4740.450	0.000	0.000	2665.480	0.000	0.000	0.000	7.112	0.000	-293.192	0.000	0.000	0.000	0.000	4391.150	-56.101	0.000	0.000
../06_emref/emref_32.pdb	-	41	366.882	25.194	0.000	98.461	53.685	0.004	26.088	-	-	-	4658.410	0.000	0.000	2136.920	0.000	0.000	0.000	15.599	0.000	-311.958	0.000	0.000	0.000	0.000	4294.290	-52.166	0.000	0.000
../06_emref/emref_18.pdb	-	42	369.890	14.449	0.000	56.668	38.851	0.011	17.502	-	-	-	4786.930	0.000	0.000	2972.810	0.000	0.000	0.000	17.628	0.000	-271.005	0.000	0.000	0.000	0.000	4443.690	-72.229	0.000	0.000
../06_emref/emref_47.pdb	-	43	378.583	21.786	0.000	84.042	38.771	0.005	23.722	-	-	-	4848.830	0.000	0.000	2448.880	0.000	0.000	0.000	10.771	0.000	-194.579	0.000	0.000	0.000	0.000	4576.090	-78.155	0.000	0.000
../06_emref/emref_28.pdb	-	44	384.214	15.444	0.000	37.853	31.489	0.019	18.188	-	-	-	4892.180	0.000	0.000	2682.120	0.000	0.000	0.000	22.619	0.000	-428.008	0.000	0.000	0.000	0.000	4422.150	-42.021	0.000	0.000
../06_emref/emref_45.pdb	-	45	398.112	19.290	0.000	70.833	44.214	0.007	17.920	-	-	-	4573.930	0.000	0.000	1984.400	0.000	0.000	0.000	7.656	0.000	-164.541	0.000	0.000	0.000	0.000	4375.360	-34.029	0.000	0.000
../06_emref/emref_44.pdb	-	46	399.952	17.411	0.000	48.014	44.546	0.013	18.498	-	-	-	4969.270	0.000	0.000	2615.070	0.000	0.000	0.000	18.263	0.000	-224.354	0.000	0.000	0.000	0.000	4674.550	-70.367	0.000	0.000
../06_emref/emref_46.pdb	-	47	403.637	19.345	0.000	86.541	41.675	0.005	23.283	-	-	-	5072.770	0.000	0.000	2360.190	0.000	0.000	0.000	-0.094	0.000	-183.422	0.000	0.000	0.000	0.000	4822.480	-66.862	0.000	0.000
../06_emref/emref_43.pdb	-	48	403.899	14.702	0.000	69.764	31.414	0.008	17.035	-	-	-	5020.050	0.000	0.000	2525.850	0.000	0.000	0.000	11.597	0.000	-275.888	0.000	0.000	0.000	0.000	4689.640	-54.525	0.000	0.000
../06_emref/emref_50.pdb	-	49	407.272	19.942	0.000	77.066	47.403	0.006	19.955	-	-	-	5052.280	0.000	0.000	2380.160	0.000	0.000	0.000	-4.341	0.000	-175.848	0.000	0.000	0.000	0.000	4817.990	-58.446	0.000	0.000
../06_emref/emref_49.pdb	-	50	414.428	12.921	0.000	64.974	35.276	0.010	15.968	-	-	-	5005.640	0.000	0.000	2300.020	0.000	0.000	0.000	9.158	0.000	-259.337	0.000	0.000	0.000	0.000	4702.870	-43.427	0.000	0.000
