model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_8.pdb	-	11	205.170	21.989	0.000	63.807	41.288	0.007	26.215	-	-	-	3537.880	0.000	0.000	2721.550	0.000	0.000	0.000	-1.572	0.000	-446.125	0.000	0.000	0.000	0.000	3033.940	-57.821	0.000	0.000
../06_emref/emref_28.pdb	-	12	209.838	26.004	0.000	71.063	47.340	0.006	27.660	-	-	-	3599.700	0.000	0.000	2790.440	0.000	0.000	0.000	9.568	0.000	-378.868	0.000	0.000	0.000	0.000	3136.900	-83.926	0.000	0.000
../06_emref/emref_6.pdb	-	13	211.538	29.268	0.032	66.782	45.660	0.017	29.416	-	-	-	3746.000	0.000	0.000	3295.760	0.000	0.000	0.000	14.611	0.000	-594.517	0.000	0.000	0.000	0.000	3092.710	-58.770	0.000	0.000
../06_emref/emref_27.pdb	-	14	211.995	25.919	0.000	72.420	49.699	0.006	27.421	-	-	-	3566.380	0.000	0.000	2741.410	0.000	0.000	0.000	24.724	0.000	-590.819	0.000	0.000	0.000	0.000	2924.350	-51.203	0.000	0.000
../06_emref/emref_13.pdb	-	15	213.163	29.677	0.000	70.249	48.795	0.006	30.558	-	-	-	3623.480	0.000	0.000	2916.290	0.000	0.000	0.000	-1.450	0.000	-352.648	0.000	0.000	0.000	0.000	3193.630	-77.205	0.000	0.000
../06_emref/emref_15.pdb	-	16	215.216	12.156	0.000	25.762	23.578	0.038	14.435	-	-	-	3608.840	0.000	0.000	3220.640	0.000	0.000	0.000	22.883	0.000	-382.835	0.000	0.000	0.000	0.000	3134.020	-91.984	0.000	0.000
../06_emref/emref_25.pdb	-	17	217.712	27.905	0.000	80.395	55.283	0.005	27.575	-	-	-	3496.890	0.000	0.000	2581.320	0.000	0.000	0.000	11.097	0.000	-451.220	0.000	0.000	0.000	0.000	2992.840	-52.831	0.000	0.000
../06_emref/emref_7.pdb	-	18	218.108	25.121	0.040	65.009	44.088	0.020	25.208	-	-	-	3588.310	0.000	0.000	2992.070	0.000	0.000	0.000	8.119	0.000	-464.126	0.000	0.000	0.000	0.000	3068.170	-56.017	0.000	0.000
../06_emref/emref_20.pdb	-	19	218.127	19.364	0.000	43.104	43.092	0.014	19.093	-	-	-	3370.020	0.000	0.000	2943.940	0.000	0.000	0.000	14.814	0.000	-336.272	0.000	0.000	0.000	0.000	2967.310	-66.434	0.000	0.000
../06_emref/emref_29.pdb	-	20	218.707	27.824	0.000	77.105	60.521	0.005	27.589	-	-	-	3647.280	0.000	0.000	2783.250	0.000	0.000	0.000	17.342	0.000	-529.952	0.000	0.000	0.000	0.000	3059.960	-57.372	0.000	0.000
../06_emref/emref_24.pdb	-	21	219.544	23.537	0.048	62.289	42.471	0.024	23.939	-	-	-	3877.190	0.000	0.000	3251.270	0.000	0.000	0.000	-4.899	0.000	-339.833	0.000	0.000	0.000	0.000	3442.040	-95.310	0.000	0.000
../06_emref/emref_9.pdb	-	22	219.817	30.341	0.000	80.890	58.500	0.004	29.765	-	-	-	3616.880	0.000	0.000	2967.390	0.000	0.000	0.000	10.530	0.000	-443.355	0.000	0.000	0.000	0.000	3109.790	-63.731	0.000	0.000
../06_emref/emref_17.pdb	-	23	221.241	26.934	0.024	67.141	44.728	0.014	26.606	-	-	-	3360.260	0.000	0.000	2552.950	0.000	0.000	0.000	16.254	0.000	-416.040	0.000	0.000	0.000	0.000	2896.390	-47.832	0.000	0.000
../06_emref/emref_31.pdb	-	24	224.746	29.725	0.000	69.657	48.205	0.006	31.984	-	-	-	3908.690	0.000	0.000	3477.470	0.000	0.000	0.000	8.284	0.000	-407.675	0.000	0.000	0.000	0.000	3408.140	-92.872	0.000	0.000
../06_emref/emref_11.pdb	-	25	230.109	18.498	0.000	47.092	40.515	0.013	19.841	-	-	-	3700.290	0.000	0.000	2967.210	0.000	0.000	0.000	15.418	0.000	-433.312	0.000	0.000	0.000	0.000	3198.300	-68.675	0.000	0.000
../06_emref/emref_10.pdb	-	26	230.559	26.722	0.000	72.756	47.829	0.006	26.670	-	-	-	3599.640	0.000	0.000	2533.710	0.000	0.000	0.000	19.291	0.000	-509.314	0.000	0.000	0.000	0.000	3043.490	-46.834	0.000	0.000
../06_emref/emref_32.pdb	-	27	234.122	26.796	0.000	67.276	46.616	0.006	29.780	-	-	-	3484.690	0.000	0.000	2625.830	0.000	0.000	0.000	2.978	0.000	-243.455	0.000	0.000	0.000	0.000	3172.610	-68.633	0.000	0.000
../06_emref/emref_16.pdb	-	28	234.192	18.192	0.000	43.343	40.796	0.015	20.521	-	-	-	3555.490	0.000	0.000	2874.430	0.000	0.000	0.000	-1.371	0.000	-279.326	0.000	0.000	0.000	0.000	3212.040	-64.121	0.000	0.000
../06_emref/emref_26.pdb	-	29	237.119	17.368	0.000	35.272	33.648	0.021	18.081	-	-	-	3586.050	0.000	0.000	2897.200	0.000	0.000	0.000	5.769	0.000	-322.390	0.000	0.000	0.000	0.000	3200.880	-62.777	0.000	0.000
../06_emref/emref_33.pdb	-	30	238.965	27.158	0.040	67.007	44.556	0.020	26.522	-	-	-	3747.740	0.000	0.000	2831.880	0.000	0.000	0.000	13.622	0.000	-380.003	0.000	0.000	0.000	0.000	3294.310	-73.430	0.000	0.000
../06_emref/emref_40.pdb	-	31	240.439	20.134	0.000	71.032	48.818	0.007	20.498	-	-	-	3540.180	0.000	0.000	2307.230	0.000	0.000	0.000	3.422	0.000	-289.502	0.000	0.000	0.000	0.000	3191.570	-59.101	0.000	0.000
../06_emref/emref_41.pdb	-	32	242.408	26.862	0.000	70.835	46.928	0.006	26.513	-	-	-	3475.080	0.000	0.000	2435.330	0.000	0.000	0.000	14.718	0.000	-312.126	0.000	0.000	0.000	0.000	3105.560	-57.393	0.000	0.000
../06_emref/emref_44.pdb	-	33	244.505	24.002	0.040	64.733	43.293	0.020	27.156	-	-	-	3308.970	0.000	0.000	2472.640	0.000	0.000	0.000	2.533	0.000	-219.341	0.000	0.000	0.000	0.000	3044.580	-45.056	0.000	0.000
../06_emref/emref_35.pdb	-	34	246.999	28.992	0.000	81.372	57.007	0.004	28.793	-	-	-	3509.510	0.000	0.000	2468.770	0.000	0.000	0.000	-1.884	0.000	-238.762	0.000	0.000	0.000	0.000	3216.440	-54.315	0.000	0.000
../06_emref/emref_34.pdb	-	35	248.882	27.747	0.000	70.449	50.169	0.006	31.545	-	-	-	3771.720	0.000	0.000	2796.500	0.000	0.000	0.000	4.775	0.000	-295.361	0.000	0.000	0.000	0.000	3402.370	-73.993	0.000	0.000
../06_emref/emref_30.pdb	-	36	252.498	29.380	0.000	70.315	49.318	0.006	28.883	-	-	-	3663.270	0.000	0.000	2244.690	0.000	0.000	0.000	8.571	0.000	-351.874	0.000	0.000	0.000	0.000	3259.370	-52.025	0.000	0.000
../06_emref/emref_39.pdb	-	37	254.913	29.323	0.008	67.791	48.243	0.009	29.060	-	-	-	3591.300	0.000	0.000	2342.960	0.000	0.000	0.000	10.295	0.000	-356.242	0.000	0.000	0.000	0.000	3191.790	-43.264	0.000	0.000
../06_emref/emref_23.pdb	-	38	258.432	17.629	0.000	34.625	34.010	0.021	19.230	-	-	-	3653.960	0.000	0.000	2532.090	0.000	0.000	0.000	4.188	0.000	-275.682	0.000	0.000	0.000	0.000	3322.260	-56.016	0.000	0.000
../06_emref/emref_37.pdb	-	39	261.900	30.136	0.000	70.565	51.999	0.006	30.217	-	-	-	3884.160	0.000	0.000	2591.150	0.000	0.000	0.000	8.079	0.000	-336.437	0.000	0.000	0.000	0.000	3480.410	-67.308	0.000	0.000
../06_emref/emref_21.pdb	-	40	265.950	31.304	0.000	81.611	61.040	0.004	31.234	-	-	-	3927.460	0.000	0.000	2169.640	0.000	0.000	0.000	13.648	0.000	-424.089	0.000	0.000	0.000	0.000	3447.740	-55.627	0.000	0.000
../06_emref/emref_36.pdb	-	41	269.586	21.943	0.000	48.134	47.060	0.012	21.534	-	-	-	3911.730	0.000	0.000	2648.880	0.000	0.000	0.000	9.197	0.000	-329.797	0.000	0.000	0.000	0.000	3517.110	-64.825	0.000	0.000
../06_emref/emref_43.pdb	-	42	276.364	24.572	0.000	72.188	60.735	0.006	22.640	-	-	-	3787.450	0.000	0.000	2438.810	0.000	0.000	0.000	4.138	0.000	-257.126	0.000	0.000	0.000	0.000	3475.230	-55.094	0.000	0.000
../06_emref/emref_46.pdb	-	43	281.474	25.389	0.008	67.961	45.981	0.009	25.808	-	-	-	3766.210	0.000	0.000	1819.970	0.000	0.000	0.000	-3.915	0.000	-167.448	0.000	0.000	0.000	0.000	3541.020	-57.743	0.000	0.000
../06_emref/emref_42.pdb	-	44	289.551	29.178	0.000	71.668	49.595	0.006	30.234	-	-	-	3753.970	0.000	0.000	2158.160	0.000	0.000	0.000	1.137	0.000	-234.091	0.000	0.000	0.000	0.000	3479.720	-40.165	0.000	0.000
../06_emref/emref_45.pdb	-	45	290.152	15.787	0.000	52.280	30.749	0.012	19.872	-	-	-	3922.350	0.000	0.000	2146.190	0.000	0.000	0.000	-0.228	0.000	-159.361	0.000	0.000	0.000	0.000	3693.010	-69.983	0.000	0.000
../06_emref/emref_49.pdb	-	46	294.950	16.138	0.000	56.027	42.850	0.010	14.847	-	-	-	3606.180	0.000	0.000	2026.840	0.000	0.000	0.000	-1.237	0.000	-84.985	0.000	0.000	0.000	0.000	3473.760	-47.434	0.000	0.000
../06_emref/emref_38.pdb	-	47	294.952	14.288	0.000	51.165	37.631	0.013	15.964	-	-	-	4051.090	0.000	0.000	2516.370	0.000	0.000	0.000	23.508	0.000	-428.930	0.000	0.000	0.000	0.000	3574.280	-47.879	0.000	0.000
../06_emref/emref_47.pdb	-	48	296.923	26.128	0.016	68.709	46.468	0.011	27.842	-	-	-	3739.260	0.000	0.000	1954.690	0.000	0.000	0.000	6.271	0.000	-205.320	0.000	0.000	0.000	0.000	3491.730	-42.210	0.000	0.000
../06_emref/emref_48.pdb	-	49	311.330	26.517	0.000	70.678	47.042	0.006	27.903	-	-	-	4059.280	0.000	0.000	2089.130	0.000	0.000	0.000	8.154	0.000	-253.994	0.000	0.000	0.000	0.000	3753.340	-51.953	0.000	0.000
