model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_33.pdb	-	30	612.382	16.189	0.000	27.145	27.440	0.033	15.574	-	-	-	7192.020	0.000	0.000	2468.560	0.000	0.000	0.000	30.431	0.000	-442.534	0.000	0.000	0.000	0.000	6700.740	-48.745	0.000	0.000
../06_emref/emref_43.pdb	-	31	613.077	47.184	0.000	68.793	71.817	0.005	41.538	-	-	-	6909.450	0.000	0.000	1911.890	0.000	0.000	0.000	-0.836	0.000	-153.024	0.000	0.000	0.000	0.000	6709.990	-46.428	0.000	0.000
../06_emref/emref_38.pdb	-	32	613.304	47.440	0.000	68.230	72.265	0.005	41.222	-	-	-	7256.120	0.000	0.000	2362.890	0.000	0.000	0.000	4.053	0.000	-363.217	0.000	0.000	0.000	0.000	6849.190	-43.717	0.000	0.000
../06_emref/emref_29.pdb	-	33	615.816	11.799	0.017	19.831	19.700	0.063	11.405	-	-	-	7483.190	0.000	0.000	3069.070	0.000	0.000	0.000	25.396	0.000	-444.684	0.000	0.000	0.000	0.000	6969.550	-68.962	0.000	0.000
../06_emref/emref_37.pdb	-	34	617.474	11.264	0.000	21.508	20.947	0.051	11.067	-	-	-	7260.600	0.000	0.000	2720.140	0.000	0.000	0.000	24.946	0.000	-467.314	0.000	0.000	0.000	0.000	6753.220	-40.069	0.000	0.000
../06_emref/emref_30.pdb	-	35	622.340	8.100	0.023	21.658	19.512	0.063	8.639	-	-	-	7776.620	0.000	0.000	3874.850	0.000	0.000	0.000	16.170	0.000	-418.871	0.000	0.000	0.000	0.000	7270.030	-87.718	0.000	0.000
../06_emref/emref_34.pdb	-	36	623.158	5.242	0.103	13.337	11.985	0.156	5.601	-	-	-	7357.950	0.000	0.000	2642.630	0.000	0.000	0.000	19.388	0.000	-558.501	0.000	0.000	0.000	0.000	6779.120	-20.325	0.000	0.000
../06_emref/emref_39.pdb	-	37	623.831	13.781	0.000	24.257	26.473	0.040	12.273	-	-	-	7369.300	0.000	0.000	2809.020	0.000	0.000	0.000	13.029	0.000	-299.416	0.000	0.000	0.000	0.000	7003.640	-66.246	0.000	0.000
../06_emref/emref_41.pdb	-	38	625.054	47.111	0.000	68.466	71.354	0.005	41.399	-	-	-	7177.310	0.000	0.000	2207.710	0.000	0.000	0.000	-10.660	0.000	-154.361	0.000	0.000	0.000	0.000	6971.810	-51.145	0.000	0.000
../06_emref/emref_36.pdb	-	39	632.552	47.004	0.000	67.745	72.416	0.006	40.775	-	-	-	7670.300	0.000	0.000	3142.280	0.000	0.000	0.000	37.251	0.000	-501.989	0.000	0.000	0.000	0.000	7096.980	-71.331	0.000	0.000
../06_emref/emref_32.pdb	-	40	641.236	7.768	0.000	13.769	14.894	0.104	7.024	-	-	-	7453.550	0.000	0.000	2166.290	0.000	0.000	0.000	20.194	0.000	-491.134	0.000	0.000	0.000	0.000	6936.330	-26.085	0.000	0.000
../06_emref/emref_46.pdb	-	41	651.536	8.339	0.023	14.575	15.195	0.103	7.742	-	-	-	7360.380	0.000	0.000	2269.720	0.000	0.000	0.000	5.686	0.000	-235.371	0.000	0.000	0.000	0.000	7081.900	-43.113	0.000	0.000
../06_emref/emref_44.pdb	-	42	658.566	47.296	0.000	67.877	72.171	0.005	41.065	-	-	-	7687.680	0.000	0.000	2911.450	0.000	0.000	0.000	9.307	0.000	-270.674	0.000	0.000	0.000	0.000	7351.630	-65.375	0.000	0.000
../06_emref/emref_42.pdb	-	43	660.812	10.119	0.017	16.749	17.746	0.081	9.327	-	-	-	7495.730	0.000	0.000	2463.370	0.000	0.000	0.000	15.469	0.000	-275.639	0.000	0.000	0.000	0.000	7170.990	-49.102	0.000	0.000
../06_emref/emref_35.pdb	-	44	665.620	8.538	0.000	14.970	16.661	0.091	7.488	-	-	-	7795.040	0.000	0.000	2703.010	0.000	0.000	0.000	10.276	0.000	-337.226	0.000	0.000	0.000	0.000	7401.100	-56.715	0.000	0.000
../06_emref/emref_48.pdb	-	45	671.190	47.141	0.000	68.616	71.437	0.005	41.496	-	-	-	7553.110	0.000	0.000	2321.090	0.000	0.000	0.000	-2.106	0.000	-171.801	0.000	0.000	0.000	0.000	7333.660	-47.654	0.000	0.000
../06_emref/emref_45.pdb	-	46	676.542	47.342	0.000	68.670	71.754	0.005	41.536	-	-	-	7864.470	0.000	0.000	2248.870	0.000	0.000	0.000	1.350	0.000	-283.186	0.000	0.000	0.000	0.000	7526.660	-54.618	0.000	0.000
../06_emref/emref_40.pdb	-	47	683.267	47.012	0.006	68.477	70.995	0.007	41.426	-	-	-	8039.920	0.000	0.000	3094.050	0.000	0.000	0.000	-2.945	0.000	-364.505	0.000	0.000	0.000	0.000	7630.540	-44.879	0.000	0.000
../06_emref/emref_49.pdb	-	48	691.588	12.718	0.000	20.824	22.136	0.052	11.756	-	-	-	7790.590	0.000	0.000	2064.980	0.000	0.000	0.000	23.353	0.000	-289.354	0.000	0.000	0.000	0.000	7448.290	-52.953	0.000	0.000
../06_emref/emref_47.pdb	-	49	699.889	46.723	0.000	67.451	71.211	0.006	40.862	-	-	-	7984.720	0.000	0.000	2046.340	0.000	0.000	0.000	11.321	0.000	-427.896	0.000	0.000	0.000	0.000	7532.500	-24.325	0.000	0.000
