model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_33.pdb	-	1	-3.273	nan	nan	0.000	0.000	nan	0.000	-	-	-	0.000	0.000	0.000	43.774	0.000	0.000	0.000	-3.273	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_37.pdb	-	2	-2.785	nan	nan	526.946	526.946	nan	26.010	-	-	-	0.000	0.000	0.000	8.010	0.000	0.000	0.000	-2.785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_47.pdb	-	3	-2.429	nan	nan	499.371	499.371	nan	31.936	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-2.429	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_43.pdb	-	4	-2.298	nan	nan	329.161	329.161	nan	15.349	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-2.298	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	5	-2.154	nan	nan	209.297	209.297	nan	29.879	-	-	-	0.000	0.000	0.000	4.773	0.000	0.000	0.000	-2.154	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_42.pdb	-	6	-2.070	nan	nan	512.566	512.566	nan	37.106	-	-	-	0.000	0.000	0.000	34.641	0.000	0.000	0.000	-2.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_13.pdb	-	7	-2.003	nan	nan	384.054	384.054	nan	27.803	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-2.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	8	-1.670	nan	nan	452.978	452.978	nan	32.861	-	-	-	0.000	0.000	0.000	6.758	0.000	0.000	0.000	-1.670	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	9	-1.662	nan	nan	538.599	538.599	nan	30.558	-	-	-	0.000	0.000	0.000	16.380	0.000	0.000	0.000	-1.662	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_35.pdb	-	10	-1.303	nan	nan	375.402	375.402	nan	28.769	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.303	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_18.pdb	-	11	-1.244	nan	nan	363.938	363.938	nan	31.120	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.244	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	12	-1.153	nan	nan	188.656	188.656	nan	32.961	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	13	-1.019	nan	nan	351.849	351.849	nan	24.936	-	-	-	0.000	0.000	0.000	12.347	0.000	0.000	0.000	-1.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	14	-1.012	nan	nan	461.044	461.044	nan	28.301	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_15.pdb	-	15	-0.789	nan	nan	431.693	431.693	nan	34.849	-	-	-	0.000	0.000	0.000	24.499	0.000	0.000	0.000	-0.789	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_28.pdb	-	16	-0.598	nan	nan	284.066	284.066	nan	12.712	-	-	-	0.000	0.000	0.000	6.912	0.000	0.000	0.000	-0.598	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_34.pdb	-	17	-0.560	nan	nan	178.915	178.915	nan	16.976	-	-	-	0.000	0.000	0.000	32.948	0.000	0.000	0.000	-0.560	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_1.pdb	-	18	-0.548	nan	nan	495.459	495.459	nan	27.540	-	-	-	0.000	0.000	0.000	27.386	0.000	0.000	0.000	-0.548	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_10.pdb	-	19	-0.454	nan	nan	541.718	541.718	nan	19.472	-	-	-	0.000	0.000	0.000	0.153	0.000	0.000	0.000	-0.454	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_45.pdb	-	20	-0.410	nan	nan	470.780	470.780	nan	18.950	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.410	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_50.pdb	-	21	-0.409	nan	nan	195.153	195.153	nan	31.477	-	-	-	0.000	0.000	0.000	40.955	0.000	0.000	0.000	-0.409	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_22.pdb	-	22	-0.379	nan	nan	138.283	138.283	nan	22.268	-	-	-	0.000	0.000	0.000	0.450	0.000	0.000	0.000	-0.379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	23	-0.186	nan	nan	552.607	552.607	nan	30.940	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.186	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_40.pdb	-	24	-0.107	nan	nan	161.404	161.404	nan	41.545	-	-	-	0.000	0.000	0.000	2.534	0.000	0.000	0.000	-0.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	25	-0.096	nan	nan	353.455	353.455	nan	35.361	-	-	-	0.000	0.000	0.000	0.361	0.000	0.000	0.000	-0.096	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_12.pdb	-	26	-0.035	nan	nan	496.525	496.525	nan	25.946	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_8.pdb	-	27	-0.009	nan	nan	425.910	425.910	nan	21.777	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_30.pdb	-	28	0.068	nan	nan	206.939	206.939	nan	30.649	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_49.pdb	-	29	0.116	nan	nan	259.034	259.034	nan	38.700	-	-	-	0.000	0.000	0.000	6.228	0.000	0.000	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_5.pdb	-	30	0.168	nan	nan	225.598	225.598	nan	26.186	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	31	0.255	nan	nan	439.209	439.209	nan	28.369	-	-	-	0.000	0.000	0.000	11.567	0.000	0.000	0.000	0.255	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_9.pdb	-	32	0.283	nan	nan	130.179	130.179	nan	32.191	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.283	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_26.pdb	-	33	0.354	nan	nan	585.737	585.737	nan	22.621	-	-	-	0.000	0.000	0.000	55.816	0.000	0.000	0.000	0.354	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	34	0.357	nan	nan	359.364	359.364	nan	45.652	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.357	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_41.pdb	-	35	0.371	nan	nan	267.547	267.547	nan	12.719	-	-	-	0.000	0.000	0.000	6.989	0.000	0.000	0.000	0.371	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_19.pdb	-	36	0.497	nan	nan	539.571	539.571	nan	26.131	-	-	-	0.000	0.000	0.000	15.970	0.000	0.000	0.000	0.497	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_2.pdb	-	37	0.663	nan	nan	269.983	269.983	nan	35.419	-	-	-	0.000	0.000	0.000	15.213	0.000	0.000	0.000	0.663	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	38	0.802	nan	nan	406.850	406.850	nan	30.987	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.802	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_3.pdb	-	39	0.965	nan	nan	466.642	466.642	nan	31.499	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.965	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_14.pdb	-	40	0.976	nan	nan	586.958	586.958	nan	28.932	-	-	-	0.000	0.000	0.000	8.191	0.000	0.000	0.000	0.976	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
