model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_12.pdb	-	11	170.468	5.306	0.095	14.918	11.751	0.138	5.574	-	-	-	3317.340	0.000	0.000	2765.090	0.000	0.000	0.000	18.090	0.000	-500.848	0.000	0.000	0.000	0.000	2737.310	-79.186	0.000	0.000
../06_emref/emref_9.pdb	-	12	170.831	23.690	0.000	74.711	53.334	0.006	26.349	-	-	-	2948.460	0.000	0.000	3125.330	0.000	0.000	0.000	14.765	0.000	-427.787	0.000	0.000	0.000	0.000	2467.450	-53.223	0.000	0.000
../06_emref/emref_16.pdb	-	13	176.538	11.095	0.000	21.968	19.219	0.049	14.070	-	-	-	3457.790	0.000	0.000	3487.910	0.000	0.000	0.000	28.457	0.000	-523.881	0.000	0.000	0.000	0.000	2840.980	-92.922	0.000	0.000
../06_emref/emref_20.pdb	-	14	181.693	27.076	0.034	76.084	48.934	0.016	27.279	-	-	-	3332.230	0.000	0.000	2969.130	0.000	0.000	0.000	15.459	0.000	-445.833	0.000	0.000	0.000	0.000	2808.580	-77.823	0.000	0.000
../06_emref/emref_8.pdb	-	15	187.480	12.777	0.020	34.792	21.818	0.030	16.950	-	-	-	3576.250	0.000	0.000	3548.120	0.000	0.000	0.000	16.617	0.000	-574.888	0.000	0.000	0.000	0.000	2929.580	-71.784	0.000	0.000
../06_emref/emref_10.pdb	-	16	194.893	12.051	0.014	36.686	22.528	0.027	15.691	-	-	-	3386.960	0.000	0.000	3238.200	0.000	0.000	0.000	18.144	0.000	-523.610	0.000	0.000	0.000	0.000	2806.120	-57.225	0.000	0.000
../06_emref/emref_6.pdb	-	17	196.219	25.429	0.014	70.013	43.766	0.011	26.768	-	-	-	3801.240	0.000	0.000	3866.320	0.000	0.000	0.000	16.238	0.000	-651.802	0.000	0.000	0.000	0.000	3079.650	-69.783	0.000	0.000
../06_emref/emref_42.pdb	-	18	198.327	26.405	0.014	83.370	58.130	0.009	27.243	-	-	-	3385.230	0.000	0.000	2818.320	0.000	0.000	0.000	8.595	0.000	-430.320	0.000	0.000	0.000	0.000	2892.180	-62.728	0.000	0.000
../06_emref/emref_14.pdb	-	19	200.904	15.353	0.000	55.575	43.498	0.011	16.304	-	-	-	3501.800	0.000	0.000	3083.780	0.000	0.000	0.000	17.689	0.000	-599.500	0.000	0.000	0.000	0.000	2855.230	-47.065	0.000	0.000
../06_emref/emref_28.pdb	-	20	200.998	12.429	0.000	49.247	39.080	0.014	13.268	-	-	-	3272.350	0.000	0.000	3233.710	0.000	0.000	0.000	13.009	0.000	-280.138	0.000	0.000	0.000	0.000	2909.000	-83.219	0.000	0.000
../06_emref/emref_25.pdb	-	21	205.138	16.786	0.000	58.599	44.954	0.010	20.071	-	-	-	3351.900	0.000	0.000	2924.570	0.000	0.000	0.000	1.860	0.000	-284.521	0.000	0.000	0.000	0.000	2992.370	-75.008	0.000	0.000
../06_emref/emref_22.pdb	-	22	208.823	11.414	0.000	46.810	35.976	0.016	13.676	-	-	-	3706.620	0.000	0.000	3162.830	0.000	0.000	0.000	18.310	0.000	-485.354	0.000	0.000	0.000	0.000	3138.180	-83.078	0.000	0.000
../06_emref/emref_29.pdb	-	23	214.772	21.914	0.007	67.392	42.625	0.009	24.773	-	-	-	3474.180	0.000	0.000	2679.160	0.000	0.000	0.000	2.976	0.000	-357.959	0.000	0.000	0.000	0.000	3052.190	-64.030	0.000	0.000
../06_emref/emref_21.pdb	-	24	214.960	2.604	0.392	7.848	6.610	0.394	2.459	-	-	-	3508.260	0.000	0.000	2809.460	0.000	0.000	0.000	20.544	0.000	-489.472	0.000	0.000	0.000	0.000	2960.270	-58.515	0.000	0.000
../06_emref/emref_26.pdb	-	25	215.987	25.568	0.000	82.074	55.698	0.005	25.757	-	-	-	3638.260	0.000	0.000	2873.460	0.000	0.000	0.000	-2.022	0.000	-355.880	0.000	0.000	0.000	0.000	3207.740	-74.642	0.000	0.000
../06_emref/emref_32.pdb	-	26	216.812	11.093	0.000	26.279	24.400	0.038	10.739	-	-	-	3572.820	0.000	0.000	3268.920	0.000	0.000	0.000	10.377	0.000	-355.304	0.000	0.000	0.000	0.000	3137.730	-79.787	0.000	0.000
../06_emref/emref_18.pdb	-	27	218.804	15.616	0.000	34.145	28.098	0.022	18.344	-	-	-	3456.240	0.000	0.000	2886.800	0.000	0.000	0.000	24.458	0.000	-423.891	0.000	0.000	0.000	0.000	2965.850	-66.499	0.000	0.000
../06_emref/emref_19.pdb	-	28	221.467	26.696	0.000	76.131	56.262	0.005	28.779	-	-	-	3806.980	0.000	0.000	3022.630	0.000	0.000	0.000	23.830	0.000	-582.717	0.000	0.000	0.000	0.000	3157.740	-66.518	0.000	0.000
../06_emref/emref_24.pdb	-	29	221.885	15.610	0.000	54.793	45.502	0.011	16.893	-	-	-	3457.730	0.000	0.000	2576.970	0.000	0.000	0.000	9.123	0.000	-356.493	0.000	0.000	0.000	0.000	3039.520	-61.712	0.000	0.000
../06_emref/emref_36.pdb	-	30	223.113	21.875	0.014	78.583	50.064	0.010	23.566	-	-	-	3396.440	0.000	0.000	2312.330	0.000	0.000	0.000	-1.024	0.000	-247.288	0.000	0.000	0.000	0.000	3083.100	-66.049	0.000	0.000
../06_emref/emref_43.pdb	-	31	223.746	20.201	0.000	64.755	41.505	0.007	23.430	-	-	-	3475.870	0.000	0.000	2626.730	0.000	0.000	0.000	4.470	0.000	-282.138	0.000	0.000	0.000	0.000	3121.850	-71.883	0.000	0.000
../06_emref/emref_23.pdb	-	32	226.607	7.719	0.068	34.172	22.721	0.054	8.524	-	-	-	3640.310	0.000	0.000	2938.770	0.000	0.000	0.000	7.269	0.000	-449.541	0.000	0.000	0.000	0.000	3135.980	-54.785	0.000	0.000
../06_emref/emref_45.pdb	-	33	226.958	13.198	0.000	52.108	40.438	0.013	15.371	-	-	-	3436.700	0.000	0.000	2629.700	0.000	0.000	0.000	12.905	0.000	-328.459	0.000	0.000	0.000	0.000	3044.320	-63.925	0.000	0.000
../06_emref/emref_31.pdb	-	34	227.818	23.200	0.007	67.334	41.116	0.009	26.131	-	-	-	3629.790	0.000	0.000	2677.980	0.000	0.000	0.000	9.521	0.000	-459.093	0.000	0.000	0.000	0.000	3117.830	-52.863	0.000	0.000
../06_emref/emref_38.pdb	-	35	230.644	15.257	0.000	44.661	41.612	0.015	16.581	-	-	-	3609.550	0.000	0.000	3129.450	0.000	0.000	0.000	18.435	0.000	-398.548	0.000	0.000	0.000	0.000	3141.960	-69.036	0.000	0.000
../06_emref/emref_34.pdb	-	36	230.738	24.064	0.000	74.705	52.324	0.006	26.235	-	-	-	3558.600	0.000	0.000	2845.910	0.000	0.000	0.000	9.586	0.000	-342.960	0.000	0.000	0.000	0.000	3149.530	-66.116	0.000	0.000
../06_emref/emref_41.pdb	-	37	230.745	13.653	0.007	51.831	38.964	0.015	16.038	-	-	-	3619.370	0.000	0.000	2753.200	0.000	0.000	0.000	10.650	0.000	-404.381	0.000	0.000	0.000	0.000	3154.020	-60.966	0.000	0.000
../06_emref/emref_37.pdb	-	38	231.505	16.750	0.000	57.610	47.836	0.010	18.489	-	-	-	3487.430	0.000	0.000	2552.150	0.000	0.000	0.000	11.276	0.000	-378.633	0.000	0.000	0.000	0.000	3056.010	-52.787	0.000	0.000
../06_emref/emref_30.pdb	-	39	236.118	25.836	0.027	80.531	54.768	0.014	26.535	-	-	-	3777.880	0.000	0.000	2974.340	0.000	0.000	0.000	9.125	0.000	-361.151	0.000	0.000	0.000	0.000	3338.160	-78.565	0.000	0.000
../06_emref/emref_27.pdb	-	40	243.368	26.081	0.000	76.716	54.289	0.005	27.717	-	-	-	3658.760	0.000	0.000	2286.990	0.000	0.000	0.000	20.068	0.000	-366.663	0.000	0.000	0.000	0.000	3222.860	-69.243	0.000	0.000
../06_emref/emref_48.pdb	-	41	248.985	11.214	0.000	26.017	24.540	0.038	10.496	-	-	-	3390.000	0.000	0.000	2115.730	0.000	0.000	0.000	12.317	0.000	-306.759	0.000	0.000	0.000	0.000	3042.260	-40.981	0.000	0.000
../06_emref/emref_35.pdb	-	42	249.777	26.175	0.027	72.160	44.047	0.015	26.322	-	-	-	3389.270	0.000	0.000	2190.740	0.000	0.000	0.000	1.987	0.000	-225.665	0.000	0.000	0.000	0.000	3117.600	-46.005	0.000	0.000
../06_emref/emref_47.pdb	-	43	263.163	24.683	0.000	74.512	50.975	0.006	28.361	-	-	-	3941.060	0.000	0.000	2991.500	0.000	0.000	0.000	7.280	0.000	-337.738	0.000	0.000	0.000	0.000	3532.650	-70.675	0.000	0.000
../06_emref/emref_39.pdb	-	44	268.901	14.351	0.000	52.611	43.970	0.012	14.929	-	-	-	3855.520	0.000	0.000	2501.160	0.000	0.000	0.000	10.303	0.000	-344.668	0.000	0.000	0.000	0.000	3452.830	-58.020	0.000	0.000
../06_emref/emref_33.pdb	-	45	270.301	25.944	0.000	69.221	42.596	0.006	26.444	-	-	-	3922.600	0.000	0.000	2469.880	0.000	0.000	0.000	27.895	0.000	-531.251	0.000	0.000	0.000	0.000	3347.750	-43.603	0.000	0.000
../06_emref/emref_50.pdb	-	46	286.409	18.723	0.000	56.557	40.726	0.009	23.907	-	-	-	3771.270	0.000	0.000	2224.800	0.000	0.000	0.000	5.465	0.000	-270.848	0.000	0.000	0.000	0.000	3458.410	-42.014	0.000	0.000
../06_emref/emref_46.pdb	-	47	289.472	26.377	0.000	77.370	52.754	0.005	27.661	-	-	-	3810.700	0.000	0.000	2525.370	0.000	0.000	0.000	12.767	0.000	-300.996	0.000	0.000	0.000	0.000	3465.540	-44.166	0.000	0.000
../06_emref/emref_44.pdb	-	48	289.624	21.008	0.007	74.567	46.906	0.008	23.152	-	-	-	3837.880	0.000	0.000	2597.840	0.000	0.000	0.000	22.353	0.000	-364.364	0.000	0.000	0.000	0.000	3429.870	-43.644	0.000	0.000
../06_emref/emref_49.pdb	-	49	292.378	28.832	0.000	75.315	50.199	0.005	31.173	-	-	-	3926.010	0.000	0.000	2621.780	0.000	0.000	0.000	8.828	0.000	-275.640	0.000	0.000	0.000	0.000	3596.450	-53.923	0.000	0.000
../06_emref/emref_40.pdb	-	50	292.689	16.551	0.000	34.242	29.793	0.022	19.944	-	-	-	3622.710	0.000	0.000	2321.220	0.000	0.000	0.000	22.113	0.000	-319.587	0.000	0.000	0.000	0.000	3275.350	-27.777	0.000	0.000
