model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_7.pdb	-	14	310.847	17.449	0.000	40.307	41.190	0.017	18.889	-	-	-	4731.200	0.000	0.000	3049.450	0.000	0.000	0.000	10.424	0.000	-460.410	0.000	0.000	0.000	0.000	4190.170	-80.616	0.000	0.000
../06_emref/emref_24.pdb	-	15	317.377	24.228	0.035	64.979	44.573	0.019	24.672	-	-	-	4591.250	0.000	0.000	3469.100	0.000	0.000	0.000	19.708	0.000	-356.356	0.000	0.000	0.000	0.000	4144.710	-90.185	0.000	0.000
../06_emref/emref_2.pdb	-	16	317.807	22.969	0.000	67.463	51.689	0.007	24.691	-	-	-	4982.930	0.000	0.000	3428.410	0.000	0.000	0.000	9.271	0.000	-553.896	0.000	0.000	0.000	0.000	4350.050	-78.978	0.000	0.000
../06_emref/emref_32.pdb	-	17	324.188	17.634	0.000	43.384	41.616	0.015	17.662	-	-	-	5085.930	0.000	0.000	3060.830	0.000	0.000	0.000	8.049	0.000	-485.218	0.000	0.000	0.000	0.000	4505.300	-95.411	0.000	0.000
../06_emref/emref_30.pdb	-	18	325.270	16.452	0.021	55.597	34.095	0.017	19.553	-	-	-	5028.730	0.000	0.000	3106.940	0.000	0.000	0.000	2.237	0.000	-420.797	0.000	0.000	0.000	0.000	4512.250	-95.680	0.000	0.000
../06_emref/emref_19.pdb	-	19	326.855	28.102	0.014	67.776	48.530	0.011	26.867	-	-	-	4712.960	0.000	0.000	3242.950	0.000	0.000	0.000	18.762	0.000	-346.434	0.000	0.000	0.000	0.000	4272.610	-93.916	0.000	0.000
../06_emref/emref_33.pdb	-	20	333.199	17.721	0.000	43.541	41.698	0.015	17.759	-	-	-	5041.220	0.000	0.000	3045.170	0.000	0.000	0.000	-0.003	0.000	-483.574	0.000	0.000	0.000	0.000	4483.440	-74.205	0.000	0.000
../06_emref/emref_27.pdb	-	21	338.675	10.198	0.000	41.179	29.369	0.021	10.214	-	-	-	4927.500	0.000	0.000	3438.350	0.000	0.000	0.000	15.472	0.000	-443.246	0.000	0.000	0.000	0.000	4403.350	-80.898	0.000	0.000
../06_emref/emref_14.pdb	-	22	340.219	25.576	0.000	68.984	48.149	0.006	26.036	-	-	-	4674.610	0.000	0.000	3124.430	0.000	0.000	0.000	5.804	0.000	-394.014	0.000	0.000	0.000	0.000	4226.350	-54.243	0.000	0.000
../06_emref/emref_10.pdb	-	23	342.283	15.553	0.000	35.843	34.097	0.021	18.422	-	-	-	4834.410	0.000	0.000	2770.980	0.000	0.000	0.000	19.785	0.000	-383.348	0.000	0.000	0.000	0.000	4366.790	-84.273	0.000	0.000
../06_emref/emref_6.pdb	-	24	342.416	31.100	0.000	75.849	60.100	0.005	32.366	-	-	-	4787.440	0.000	0.000	3213.870	0.000	0.000	0.000	11.090	0.000	-426.065	0.000	0.000	0.000	0.000	4299.170	-62.205	0.000	0.000
../06_emref/emref_23.pdb	-	25	344.981	27.455	0.000	70.235	56.084	0.006	28.383	-	-	-	4635.300	0.000	0.000	3029.050	0.000	0.000	0.000	-2.859	0.000	-256.292	0.000	0.000	0.000	0.000	4314.580	-64.431	0.000	0.000
../06_emref/emref_26.pdb	-	26	352.058	28.577	0.007	66.917	47.873	0.009	29.752	-	-	-	5117.260	0.000	0.000	3636.380	0.000	0.000	0.000	15.367	0.000	-373.754	0.000	0.000	0.000	0.000	4643.220	-100.284	0.000	0.000
../06_emref/emref_25.pdb	-	27	354.493	18.423	0.000	42.323	43.018	0.015	20.181	-	-	-	4907.080	0.000	0.000	3251.910	0.000	0.000	0.000	5.856	0.000	-316.797	0.000	0.000	0.000	0.000	4511.570	-78.712	0.000	0.000
../06_emref/emref_15.pdb	-	28	356.118	25.712	0.014	68.914	46.356	0.011	26.061	-	-	-	4967.740	0.000	0.000	2863.070	0.000	0.000	0.000	14.278	0.000	-385.555	0.000	0.000	0.000	0.000	4504.360	-77.824	0.000	0.000
../06_emref/emref_22.pdb	-	29	357.489	29.824	0.000	78.883	57.697	0.005	29.599	-	-	-	4722.670	0.000	0.000	2610.660	0.000	0.000	0.000	0.883	0.000	-319.200	0.000	0.000	0.000	0.000	4351.650	-51.821	0.000	0.000
../06_emref/emref_12.pdb	-	30	359.657	14.520	0.000	26.929	28.409	0.034	15.799	-	-	-	5019.950	0.000	0.000	3438.370	0.000	0.000	0.000	16.341	0.000	-456.543	0.000	0.000	0.000	0.000	4496.030	-67.370	0.000	0.000
../06_emref/emref_37.pdb	-	31	360.783	31.209	0.000	81.619	63.688	0.004	31.054	-	-	-	4799.780	0.000	0.000	2783.770	0.000	0.000	0.000	2.324	0.000	-284.937	0.000	0.000	0.000	0.000	4450.310	-64.531	0.000	0.000
../06_emref/emref_39.pdb	-	32	360.986	29.279	0.000	77.669	63.167	0.005	29.962	-	-	-	4934.390	0.000	0.000	3151.940	0.000	0.000	0.000	-3.999	0.000	-218.541	0.000	0.000	0.000	0.000	4631.100	-84.746	0.000	0.000
../06_emref/emref_42.pdb	-	33	370.064	28.365	0.007	69.312	47.965	0.008	28.319	-	-	-	4775.970	0.000	0.000	2884.070	0.000	0.000	0.000	3.268	0.000	-237.916	0.000	0.000	0.000	0.000	4474.840	-63.217	0.000	0.000
../06_emref/emref_47.pdb	-	34	372.586	19.132	0.007	56.260	39.116	0.012	21.327	-	-	-	5060.640	0.000	0.000	2933.310	0.000	0.000	0.000	-3.157	0.000	-333.178	0.000	0.000	0.000	0.000	4663.780	-63.686	0.000	0.000
../06_emref/emref_36.pdb	-	35	373.467	30.469	0.000	80.277	58.666	0.005	29.744	-	-	-	4931.830	0.000	0.000	2509.620	0.000	0.000	0.000	7.812	0.000	-331.947	0.000	0.000	0.000	0.000	4538.750	-61.139	0.000	0.000
../06_emref/emref_40.pdb	-	36	374.832	18.966	0.000	52.936	47.264	0.010	19.026	-	-	-	4942.050	0.000	0.000	2918.530	0.000	0.000	0.000	7.732	0.000	-261.324	0.000	0.000	0.000	0.000	4605.890	-74.840	0.000	0.000
../06_emref/emref_48.pdb	-	37	375.167	15.375	0.000	59.706	43.796	0.010	15.097	-	-	-	5060.030	0.000	0.000	2792.460	0.000	0.000	0.000	-12.144	0.000	-172.981	0.000	0.000	0.000	0.000	4802.950	-84.096	0.000	0.000
../06_emref/emref_29.pdb	-	38	379.454	31.321	0.000	81.409	63.507	0.004	31.116	-	-	-	5114.320	0.000	0.000	2864.530	0.000	0.000	0.000	-1.677	0.000	-265.095	0.000	0.000	0.000	0.000	4771.940	-77.282	0.000	0.000
../06_emref/emref_31.pdb	-	39	383.982	23.505	0.000	57.736	43.161	0.008	25.184	-	-	-	5244.930	0.000	0.000	3306.030	0.000	0.000	0.000	7.416	0.000	-329.265	0.000	0.000	0.000	0.000	4833.590	-82.074	0.000	0.000
../06_emref/emref_21.pdb	-	40	385.374	13.936	0.014	53.420	39.423	0.017	14.156	-	-	-	5243.680	0.000	0.000	3148.920	0.000	0.000	0.000	1.493	0.000	-344.028	0.000	0.000	0.000	0.000	4827.970	-71.681	0.000	0.000
../06_emref/emref_38.pdb	-	41	386.139	10.259	0.000	41.560	29.421	0.020	10.263	-	-	-	5259.600	0.000	0.000	3188.480	0.000	0.000	0.000	5.569	0.000	-320.795	0.000	0.000	0.000	0.000	4857.580	-81.230	0.000	0.000
../06_emref/emref_35.pdb	-	42	388.370	30.910	0.000	78.695	64.400	0.005	32.065	-	-	-	5189.180	0.000	0.000	2985.530	0.000	0.000	0.000	7.450	0.000	-325.805	0.000	0.000	0.000	0.000	4790.540	-72.838	0.000	0.000
../06_emref/emref_41.pdb	-	43	399.305	24.071	0.000	66.188	46.154	0.007	26.713	-	-	-	5414.930	0.000	0.000	2716.990	0.000	0.000	0.000	2.519	0.000	-364.405	0.000	0.000	0.000	0.000	4978.700	-71.826	0.000	0.000
../06_emref/emref_46.pdb	-	44	400.330	18.631	0.000	41.945	41.534	0.015	19.927	-	-	-	5295.330	0.000	0.000	2790.890	0.000	0.000	0.000	-3.531	0.000	-308.231	0.000	0.000	0.000	0.000	4923.070	-64.026	0.000	0.000
../06_emref/emref_44.pdb	-	45	400.508	18.910	0.000	51.221	45.160	0.011	19.462	-	-	-	5010.820	0.000	0.000	2447.430	0.000	0.000	0.000	3.315	0.000	-210.224	0.000	0.000	0.000	0.000	4738.750	-61.845	0.000	0.000
../06_emref/emref_45.pdb	-	46	402.861	19.348	0.000	51.327	40.518	0.011	21.817	-	-	-	5308.050	0.000	0.000	2745.680	0.000	0.000	0.000	-11.044	0.000	-222.630	0.000	0.000	0.000	0.000	5013.040	-72.374	0.000	0.000
../06_emref/emref_43.pdb	-	47	403.087	13.247	0.028	32.085	22.471	0.035	18.218	-	-	-	5120.780	0.000	0.000	2689.640	0.000	0.000	0.000	13.188	0.000	-280.007	0.000	0.000	0.000	0.000	4774.590	-66.177	0.000	0.000
../06_emref/emref_28.pdb	-	48	412.482	9.096	0.000	25.155	21.330	0.043	8.293	-	-	-	5136.240	0.000	0.000	2514.940	0.000	0.000	0.000	17.838	0.000	-338.637	0.000	0.000	0.000	0.000	4746.360	-51.252	0.000	0.000
../06_emref/emref_50.pdb	-	49	434.147	23.574	0.000	62.473	46.983	0.007	26.957	-	-	-	5449.370	0.000	0.000	2168.940	0.000	0.000	0.000	-20.958	0.000	-99.216	0.000	0.000	0.000	0.000	5280.160	-69.989	0.000	0.000
../06_emref/emref_49.pdb	-	50	453.211	16.072	0.000	37.144	36.975	0.019	16.820	-	-	-	5293.910	0.000	0.000	2149.770	0.000	0.000	0.000	-6.515	0.000	-127.372	0.000	0.000	0.000	0.000	5122.340	-44.190	0.000	0.000
