model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_20.pdb	-	11	310.495	17.521	0.000	48.674	42.316	0.012	18.620	-	-	-	4373.420	0.000	0.000	3049.610	0.000	0.000	0.000	15.857	0.000	-445.081	0.000	0.000	0.000	0.000	3874.660	-53.688	0.000	0.000
../06_emref/emref_12.pdb	-	12	310.846	17.769	0.000	43.802	39.467	0.014	19.730	-	-	-	4518.880	0.000	0.000	3219.490	0.000	0.000	0.000	9.842	0.000	-438.720	0.000	0.000	0.000	0.000	4017.020	-63.141	0.000	0.000
../06_emref/emref_16.pdb	-	13	311.894	29.868	0.000	73.775	61.538	0.005	29.152	-	-	-	4742.650	0.000	0.000	3094.170	0.000	0.000	0.000	-3.297	0.000	-389.709	0.000	0.000	0.000	0.000	4271.800	-81.133	0.000	0.000
../06_emref/emref_14.pdb	-	14	312.676	29.962	0.000	71.259	62.822	0.006	30.693	-	-	-	4598.460	0.000	0.000	2887.850	0.000	0.000	0.000	13.648	0.000	-540.459	0.000	0.000	0.000	0.000	4005.270	-52.726	0.000	0.000
../06_emref/emref_22.pdb	-	15	315.563	30.609	0.000	77.141	64.181	0.005	29.261	-	-	-	4676.370	0.000	0.000	3376.530	0.000	0.000	0.000	22.362	0.000	-499.849	0.000	0.000	0.000	0.000	4102.060	-74.466	0.000	0.000
../06_emref/emref_9.pdb	-	16	318.075	6.824	0.025	19.259	16.642	0.078	6.472	-	-	-	4868.750	0.000	0.000	3454.050	0.000	0.000	0.000	31.210	0.000	-540.291	0.000	0.000	0.000	0.000	4236.510	-91.952	0.000	0.000
../06_emref/emref_19.pdb	-	17	318.476	13.219	0.012	25.420	22.206	0.042	15.384	-	-	-	4839.940	0.000	0.000	3507.360	0.000	0.000	0.000	25.406	0.000	-430.413	0.000	0.000	0.000	0.000	4304.690	-104.841	0.000	0.000
../06_emref/emref_25.pdb	-	18	325.992	24.341	0.000	68.646	50.094	0.006	25.312	-	-	-	4929.090	0.000	0.000	3034.690	0.000	0.000	0.000	-2.961	0.000	-392.717	0.000	0.000	0.000	0.000	4450.960	-85.413	0.000	0.000
../06_emref/emref_32.pdb	-	19	330.244	29.276	0.000	75.109	62.215	0.005	28.174	-	-	-	4674.320	0.000	0.000	3214.230	0.000	0.000	0.000	22.352	0.000	-337.410	0.000	0.000	0.000	0.000	4244.860	-92.058	0.000	0.000
../06_emref/emref_26.pdb	-	20	334.254	25.493	0.000	75.968	57.344	0.005	24.954	-	-	-	4765.490	0.000	0.000	2908.390	0.000	0.000	0.000	12.630	0.000	-383.867	0.000	0.000	0.000	0.000	4303.470	-78.152	0.000	0.000
../06_emref/emref_34.pdb	-	21	334.370	27.321	0.031	65.588	51.505	0.017	26.868	-	-	-	4739.510	0.000	0.000	3095.960	0.000	0.000	0.000	20.512	0.000	-344.265	0.000	0.000	0.000	0.000	4304.010	-91.240	0.000	0.000
../06_emref/emref_24.pdb	-	22	334.600	30.809	0.000	81.256	65.524	0.004	28.715	-	-	-	4442.640	0.000	0.000	2757.840	0.000	0.000	0.000	20.004	0.000	-368.712	0.000	0.000	0.000	0.000	4018.010	-55.925	0.000	0.000
../06_emref/emref_21.pdb	-	23	336.933	30.616	0.000	81.097	64.888	0.004	28.581	-	-	-	4523.710	0.000	0.000	3015.730	0.000	0.000	0.000	18.128	0.000	-331.094	0.000	0.000	0.000	0.000	4125.270	-67.348	0.000	0.000
../06_emref/emref_6.pdb	-	24	338.808	20.024	0.000	49.809	42.453	0.011	20.624	-	-	-	4926.770	0.000	0.000	3451.010	0.000	0.000	0.000	28.110	0.000	-486.531	0.000	0.000	0.000	0.000	4355.560	-84.672	0.000	0.000
../06_emref/emref_29.pdb	-	25	343.078	14.879	0.000	27.373	25.325	0.033	17.189	-	-	-	4857.980	0.000	0.000	3006.090	0.000	0.000	0.000	18.679	0.000	-435.500	0.000	0.000	0.000	0.000	4348.180	-74.299	0.000	0.000
../06_emref/emref_15.pdb	-	26	344.664	12.808	0.000	21.965	19.695	0.048	15.365	-	-	-	4779.130	0.000	0.000	3437.910	0.000	0.000	0.000	35.559	0.000	-562.814	0.000	0.000	0.000	0.000	4160.070	-56.245	0.000	0.000
../06_emref/emref_27.pdb	-	27	347.918	17.336	0.000	48.815	41.760	0.012	18.527	-	-	-	4770.760	0.000	0.000	3251.710	0.000	0.000	0.000	6.692	0.000	-398.567	0.000	0.000	0.000	0.000	4316.060	-56.137	0.000	0.000
../06_emref/emref_49.pdb	-	28	349.228	28.707	0.000	79.072	60.500	0.005	26.985	-	-	-	4782.450	0.000	0.000	2795.320	0.000	0.000	0.000	2.798	0.000	-333.294	0.000	0.000	0.000	0.000	4384.000	-65.156	0.000	0.000
../06_emref/emref_45.pdb	-	29	349.810	16.192	0.000	46.391	33.044	0.014	18.506	-	-	-	4688.760	0.000	0.000	2940.530	0.000	0.000	0.000	-0.687	0.000	-204.556	0.000	0.000	0.000	0.000	4406.740	-77.468	0.000	0.000
../06_emref/emref_30.pdb	-	30	350.535	29.053	0.000	82.892	62.460	0.004	27.094	-	-	-	4863.740	0.000	0.000	2991.310	0.000	0.000	0.000	10.282	0.000	-449.850	0.000	0.000	0.000	0.000	4357.740	-56.151	0.000	0.000
../06_emref/emref_18.pdb	-	31	350.701	19.542	0.000	46.404	45.051	0.013	19.786	-	-	-	4890.240	0.000	0.000	3348.960	0.000	0.000	0.000	15.646	0.000	-378.791	0.000	0.000	0.000	0.000	4433.240	-78.210	0.000	0.000
../06_emref/emref_23.pdb	-	32	351.905	18.676	0.000	51.661	40.369	0.011	19.232	-	-	-	4871.680	0.000	0.000	2713.460	0.000	0.000	0.000	15.457	0.000	-463.275	0.000	0.000	0.000	0.000	4350.340	-58.065	0.000	0.000
../06_emref/emref_35.pdb	-	33	352.273	30.220	0.000	80.984	65.850	0.004	28.186	-	-	-	4747.720	0.000	0.000	2921.270	0.000	0.000	0.000	17.884	0.000	-313.345	0.000	0.000	0.000	0.000	4356.660	-77.714	0.000	0.000
../06_emref/emref_36.pdb	-	34	353.498	12.050	0.000	29.835	27.234	0.030	10.836	-	-	-	4632.940	0.000	0.000	2825.320	0.000	0.000	0.000	9.315	0.000	-234.348	0.000	0.000	0.000	0.000	4326.350	-72.241	0.000	0.000
../06_emref/emref_37.pdb	-	35	357.766	23.129	0.000	71.204	53.076	0.006	23.331	-	-	-	4656.010	0.000	0.000	2836.520	0.000	0.000	0.000	21.554	0.000	-343.461	0.000	0.000	0.000	0.000	4251.850	-60.697	0.000	0.000
../06_emref/emref_28.pdb	-	36	358.745	18.471	0.000	41.070	38.242	0.016	18.439	-	-	-	5026.570	0.000	0.000	2778.900	0.000	0.000	0.000	22.578	0.000	-446.691	0.000	0.000	0.000	0.000	4502.730	-77.152	0.000	0.000
../06_emref/emref_43.pdb	-	37	360.961	22.754	0.000	62.953	46.781	0.007	23.673	-	-	-	4971.510	0.000	0.000	3025.730	0.000	0.000	0.000	8.056	0.000	-261.115	0.000	0.000	0.000	0.000	4618.370	-92.024	0.000	0.000
../06_emref/emref_33.pdb	-	38	369.278	30.387	0.006	79.454	63.677	0.007	28.575	-	-	-	4853.140	0.000	0.000	2655.940	0.000	0.000	0.000	6.866	0.000	-202.888	0.000	0.000	0.000	0.000	4567.930	-82.325	0.000	0.000
../06_emref/emref_31.pdb	-	39	376.764	16.116	0.000	50.338	39.447	0.012	17.135	-	-	-	4743.940	0.000	0.000	2612.210	0.000	0.000	0.000	20.547	0.000	-306.945	0.000	0.000	0.000	0.000	4380.210	-56.788	0.000	0.000
../06_emref/emref_17.pdb	-	40	376.867	30.839	0.000	81.498	65.681	0.004	28.891	-	-	-	5047.120	0.000	0.000	2698.240	0.000	0.000	0.000	21.384	0.000	-502.119	0.000	0.000	0.000	0.000	4496.190	-48.805	0.000	0.000
../06_emref/emref_48.pdb	-	41	378.981	21.704	0.000	60.393	43.487	0.008	23.143	-	-	-	4884.640	0.000	0.000	2454.960	0.000	0.000	0.000	1.710	0.000	-197.989	0.000	0.000	0.000	0.000	4615.060	-71.595	0.000	0.000
../06_emref/emref_46.pdb	-	42	381.481	25.347	0.000	73.388	56.755	0.006	25.551	-	-	-	5085.000	0.000	0.000	2851.210	0.000	0.000	0.000	7.254	0.000	-265.969	0.000	0.000	0.000	0.000	4737.950	-81.079	0.000	0.000
../06_emref/emref_40.pdb	-	43	381.890	20.989	0.000	56.878	41.177	0.009	22.803	-	-	-	4818.340	0.000	0.000	2574.380	0.000	0.000	0.000	11.701	0.000	-274.891	0.000	0.000	0.000	0.000	4486.780	-56.667	0.000	0.000
../06_emref/emref_42.pdb	-	44	382.947	31.750	0.000	80.593	66.724	0.004	30.526	-	-	-	4735.790	0.000	0.000	2646.080	0.000	0.000	0.000	23.140	0.000	-340.587	0.000	0.000	0.000	0.000	4349.550	-45.655	0.000	0.000
../06_emref/emref_39.pdb	-	45	385.502	29.871	0.000	80.323	65.608	0.005	28.003	-	-	-	5125.960	0.000	0.000	2951.240	0.000	0.000	0.000	5.586	0.000	-264.692	0.000	0.000	0.000	0.000	4781.520	-79.742	0.000	0.000
../06_emref/emref_38.pdb	-	46	386.819	19.664	0.000	40.312	41.168	0.016	19.564	-	-	-	4976.130	0.000	0.000	2615.020	0.000	0.000	0.000	6.373	0.000	-290.301	0.000	0.000	0.000	0.000	4626.720	-59.108	0.000	0.000
../06_emref/emref_41.pdb	-	47	393.122	28.786	0.000	78.215	63.277	0.005	27.215	-	-	-	5005.500	0.000	0.000	3016.670	0.000	0.000	0.000	7.628	0.000	-164.833	0.000	0.000	0.000	0.000	4758.580	-82.089	0.000	0.000
../06_emref/emref_44.pdb	-	48	399.468	22.798	0.000	68.049	54.696	0.007	22.399	-	-	-	5004.230	0.000	0.000	2293.960	0.000	0.000	0.000	16.681	0.000	-416.633	0.000	0.000	0.000	0.000	4553.290	-34.310	0.000	0.000
../06_emref/emref_50.pdb	-	49	410.142	17.140	0.000	33.633	36.069	0.023	16.521	-	-	-	5233.450	0.000	0.000	2787.340	0.000	0.000	0.000	5.783	0.000	-304.584	0.000	0.000	0.000	0.000	4870.790	-58.070	0.000	0.000
../06_emref/emref_47.pdb	-	50	420.018	19.613	0.012	57.030	41.011	0.013	21.645	-	-	-	5583.990	0.000	0.000	2654.150	0.000	0.000	0.000	-6.968	0.000	-346.732	0.000	0.000	0.000	0.000	5175.190	-62.067	0.000	0.000
