model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_12.pdb	-	11	296.642	26.146	0.000	77.840	53.867	0.005	27.099	-	-	-	4617.130	0.000	0.000	3295.970	0.000	0.000	0.000	7.241	0.000	-287.629	0.000	0.000	0.000	0.000	4214.710	-114.786	0.000	0.000
../06_emref/emref_6.pdb	-	12	304.158	11.998	0.000	51.877	39.446	0.014	12.713	-	-	-	4727.750	0.000	0.000	3571.240	0.000	0.000	0.000	-1.085	0.000	-395.417	0.000	0.000	0.000	0.000	4243.880	-88.448	0.000	0.000
../06_emref/emref_13.pdb	-	13	307.368	21.272	0.000	51.001	50.132	0.011	25.414	-	-	-	4670.940	0.000	0.000	3747.720	0.000	0.000	0.000	10.048	0.000	-414.342	0.000	0.000	0.000	0.000	4169.690	-86.905	0.000	0.000
../06_emref/emref_32.pdb	-	14	308.918	26.460	0.007	72.156	52.395	0.008	26.608	-	-	-	4632.230	0.000	0.000	3164.660	0.000	0.000	0.000	10.803	0.000	-441.077	0.000	0.000	0.000	0.000	4114.260	-76.893	0.000	0.000
../06_emref/emref_14.pdb	-	15	310.350	29.167	0.000	68.509	48.391	0.006	31.719	-	-	-	4523.320	0.000	0.000	3301.940	0.000	0.000	0.000	29.551	0.000	-351.396	0.000	0.000	0.000	0.000	4070.670	-101.254	0.000	0.000
../06_emref/emref_21.pdb	-	16	311.290	4.464	0.315	19.928	11.936	0.190	5.241	-	-	-	4637.300	0.000	0.000	2986.630	0.000	0.000	0.000	11.317	0.000	-436.078	0.000	0.000	0.000	0.000	4124.680	-76.541	0.000	0.000
../06_emref/emref_9.pdb	-	17	312.566	25.008	0.000	67.740	49.106	0.006	26.496	-	-	-	4494.700	0.000	0.000	3221.380	0.000	0.000	0.000	6.991	0.000	-387.527	0.000	0.000	0.000	0.000	4040.780	-66.390	0.000	0.000
../06_emref/emref_20.pdb	-	18	314.166	22.185	0.000	54.364	47.242	0.009	23.325	-	-	-	4707.950	0.000	0.000	3184.660	0.000	0.000	0.000	0.759	0.000	-349.104	0.000	0.000	0.000	0.000	4271.280	-87.567	0.000	0.000
../06_emref/emref_11.pdb	-	19	314.811	14.216	0.000	40.423	34.561	0.018	15.044	-	-	-	4752.500	0.000	0.000	2637.340	0.000	0.000	0.000	-10.132	0.000	-391.479	0.000	0.000	0.000	0.000	4289.010	-72.011	0.000	0.000
../06_emref/emref_36.pdb	-	20	319.690	18.033	0.000	44.188	37.456	0.014	19.277	-	-	-	4526.360	0.000	0.000	3037.110	0.000	0.000	0.000	3.782	0.000	-312.023	0.000	0.000	0.000	0.000	4140.010	-74.324	0.000	0.000
../06_emref/emref_27.pdb	-	21	323.399	21.428	0.014	56.254	39.458	0.014	25.184	-	-	-	4685.250	0.000	0.000	3188.730	0.000	0.000	0.000	13.343	0.000	-315.537	0.000	0.000	0.000	0.000	4274.350	-95.361	0.000	0.000
../06_emref/emref_38.pdb	-	22	329.091	17.256	0.000	36.285	34.198	0.020	18.709	-	-	-	4518.120	0.000	0.000	2899.630	0.000	0.000	0.000	-1.792	0.000	-208.469	0.000	0.000	0.000	0.000	4230.410	-79.236	0.000	0.000
../06_emref/emref_31.pdb	-	23	329.450	23.323	0.000	62.559	45.892	0.007	27.034	-	-	-	4784.260	0.000	0.000	3158.760	0.000	0.000	0.000	-12.195	0.000	-224.338	0.000	0.000	0.000	0.000	4468.010	-91.913	0.000	0.000
../06_emref/emref_10.pdb	-	24	331.059	20.466	0.014	60.430	41.360	0.013	23.093	-	-	-	4572.960	0.000	0.000	2890.940	0.000	0.000	0.000	20.736	0.000	-573.252	0.000	0.000	0.000	0.000	3967.380	-32.323	0.000	0.000
../06_emref/emref_37.pdb	-	25	334.260	21.124	0.000	52.151	51.019	0.010	25.124	-	-	-	4781.750	0.000	0.000	3103.820	0.000	0.000	0.000	0.073	0.000	-328.128	0.000	0.000	0.000	0.000	4375.260	-78.362	0.000	0.000
../06_emref/emref_39.pdb	-	26	336.243	29.027	0.000	83.396	62.353	0.004	28.994	-	-	-	4831.760	0.000	0.000	2878.410	0.000	0.000	0.000	-7.882	0.000	-334.969	0.000	0.000	0.000	0.000	4424.740	-72.057	0.000	0.000
../06_emref/emref_28.pdb	-	27	339.083	16.465	0.000	33.799	34.816	0.023	17.718	-	-	-	5019.900	0.000	0.000	3310.410	0.000	0.000	0.000	4.139	0.000	-421.429	0.000	0.000	0.000	0.000	4515.720	-82.760	0.000	0.000
../06_emref/emref_7.pdb	-	28	343.853	15.835	0.000	34.392	37.621	0.022	19.999	-	-	-	4683.430	0.000	0.000	3420.930	0.000	0.000	0.000	18.677	0.000	-384.142	0.000	0.000	0.000	0.000	4232.950	-66.338	0.000	0.000
../06_emref/emref_26.pdb	-	29	344.258	17.457	0.000	46.163	45.204	0.013	21.353	-	-	-	4778.540	0.000	0.000	2529.350	0.000	0.000	0.000	2.088	0.000	-354.167	0.000	0.000	0.000	0.000	4359.520	-64.850	0.000	0.000
../06_emref/emref_22.pdb	-	30	350.123	22.741	0.000	57.622	42.069	0.009	25.288	-	-	-	4672.560	0.000	0.000	2417.700	0.000	0.000	0.000	6.807	0.000	-291.017	0.000	0.000	0.000	0.000	4315.810	-65.737	0.000	0.000
../06_emref/emref_15.pdb	-	31	350.713	29.189	0.000	81.583	60.738	0.004	29.413	-	-	-	5067.680	0.000	0.000	2891.230	0.000	0.000	0.000	1.549	0.000	-480.123	0.000	0.000	0.000	0.000	4525.980	-61.580	0.000	0.000
../06_emref/emref_41.pdb	-	32	353.856	20.283	0.000	61.954	45.677	0.008	22.564	-	-	-	4839.460	0.000	0.000	2971.460	0.000	0.000	0.000	-8.332	0.000	-215.362	0.000	0.000	0.000	0.000	4545.410	-78.686	0.000	0.000
../06_emref/emref_17.pdb	-	33	354.167	30.338	0.000	78.483	59.102	0.005	30.483	-	-	-	4949.920	0.000	0.000	2785.250	0.000	0.000	0.000	12.599	0.000	-550.260	0.000	0.000	0.000	0.000	4356.280	-43.373	0.000	0.000
../06_emref/emref_25.pdb	-	34	355.263	21.451	0.028	60.061	40.736	0.017	23.578	-	-	-	5049.900	0.000	0.000	3186.380	0.000	0.000	0.000	24.695	0.000	-544.013	0.000	0.000	0.000	0.000	4440.270	-65.619	0.000	0.000
../06_emref/emref_30.pdb	-	35	359.406	15.830	0.000	34.376	32.915	0.022	17.826	-	-	-	5098.090	0.000	0.000	3264.250	0.000	0.000	0.000	8.428	0.000	-351.999	0.000	0.000	0.000	0.000	4657.660	-88.432	0.000	0.000
../06_emref/emref_18.pdb	-	36	361.841	27.120	0.000	72.835	54.230	0.005	27.181	-	-	-	5003.830	0.000	0.000	3032.260	0.000	0.000	0.000	-1.392	0.000	-323.033	0.000	0.000	0.000	0.000	4608.250	-72.543	0.000	0.000
../06_emref/emref_44.pdb	-	37	363.417	19.783	0.000	57.958	40.657	0.009	22.305	-	-	-	5063.100	0.000	0.000	3030.620	0.000	0.000	0.000	4.935	0.000	-329.578	0.000	0.000	0.000	0.000	4651.610	-81.912	0.000	0.000
../06_emref/emref_48.pdb	-	38	366.404	18.725	0.000	40.312	37.526	0.016	19.254	-	-	-	5004.600	0.000	0.000	2563.680	0.000	0.000	0.000	-9.900	0.000	-266.517	0.000	0.000	0.000	0.000	4667.230	-70.853	0.000	0.000
../06_emref/emref_46.pdb	-	39	368.151	31.993	0.000	72.836	58.310	0.005	34.781	-	-	-	4929.260	0.000	0.000	3056.270	0.000	0.000	0.000	14.234	0.000	-262.422	0.000	0.000	0.000	0.000	4580.310	-86.525	0.000	0.000
../06_emref/emref_34.pdb	-	40	371.681	18.812	0.000	39.590	37.564	0.017	19.261	-	-	-	4818.120	0.000	0.000	2573.490	0.000	0.000	0.000	3.996	0.000	-309.197	0.000	0.000	0.000	0.000	4456.640	-52.288	0.000	0.000
../06_emref/emref_35.pdb	-	41	371.746	26.879	0.007	70.037	49.942	0.008	27.172	-	-	-	4861.040	0.000	0.000	2494.680	0.000	0.000	0.000	19.733	0.000	-422.025	0.000	0.000	0.000	0.000	4389.330	-49.687	0.000	0.000
../06_emref/emref_29.pdb	-	42	373.149	15.898	0.000	34.185	37.648	0.022	20.020	-	-	-	5006.440	0.000	0.000	3261.970	0.000	0.000	0.000	24.190	0.000	-424.603	0.000	0.000	0.000	0.000	4515.070	-66.764	0.000	0.000
../06_emref/emref_33.pdb	-	43	383.001	17.896	0.000	53.623	46.454	0.010	21.558	-	-	-	4956.840	0.000	0.000	2892.070	0.000	0.000	0.000	16.931	0.000	-487.014	0.000	0.000	0.000	0.000	4437.620	-32.212	0.000	0.000
../06_emref/emref_43.pdb	-	44	386.964	23.226	0.000	72.741	51.814	0.006	23.164	-	-	-	5226.480	0.000	0.000	2635.350	0.000	0.000	0.000	-6.044	0.000	-334.620	0.000	0.000	0.000	0.000	4829.150	-62.716	0.000	0.000
../06_emref/emref_40.pdb	-	45	388.189	28.150	0.000	79.378	59.233	0.005	28.841	-	-	-	5091.430	0.000	0.000	2818.400	0.000	0.000	0.000	-5.424	0.000	-248.300	0.000	0.000	0.000	0.000	4777.260	-65.870	0.000	0.000
../06_emref/emref_42.pdb	-	46	392.860	15.581	0.000	33.176	35.227	0.024	20.008	-	-	-	5230.400	0.000	0.000	3288.060	0.000	0.000	0.000	18.510	0.000	-379.433	0.000	0.000	0.000	0.000	4778.170	-72.804	0.000	0.000
../06_emref/emref_45.pdb	-	47	395.651	27.269	0.000	81.035	58.395	0.005	27.962	-	-	-	4914.590	0.000	0.000	2431.410	0.000	0.000	0.000	5.585	0.000	-272.648	0.000	0.000	0.000	0.000	4595.080	-46.863	0.000	0.000
../06_emref/emref_49.pdb	-	48	398.206	16.308	0.000	36.160	40.217	0.020	19.788	-	-	-	4944.870	0.000	0.000	2632.840	0.000	0.000	0.000	6.940	0.000	-268.809	0.000	0.000	0.000	0.000	4626.610	-49.459	0.000	0.000
../06_emref/emref_47.pdb	-	49	421.051	15.824	0.000	32.406	35.029	0.024	19.894	-	-	-	5393.880	0.000	0.000	2906.070	0.000	0.000	0.000	16.006	0.000	-275.044	0.000	0.000	0.000	0.000	5039.500	-79.334	0.000	0.000
