model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_36.pdb	-	34	353.356	17.239	0.000	44.345	38.558	0.014	21.339	-	-	-	4674.450	0.000	0.000	2730.130	0.000	0.000	0.000	31.178	0.000	-348.952	0.000	0.000	0.000	0.000	4250.020	-75.477	0.000	0.000
../06_emref/emref_28.pdb	-	35	357.890	19.696	0.000	62.638	45.543	0.008	24.248	-	-	-	4704.340	0.000	0.000	2625.820	0.000	0.000	0.000	3.927	0.000	-323.668	0.000	0.000	0.000	0.000	4328.940	-51.737	0.000	0.000
../06_emref/emref_33.pdb	-	36	361.965	23.998	0.000	70.575	38.608	0.006	26.240	-	-	-	4591.540	0.000	0.000	2917.050	0.000	0.000	0.000	9.095	0.000	-295.640	0.000	0.000	0.000	0.000	4248.740	-47.156	0.000	0.000
../06_emref/emref_21.pdb	-	37	362.772	20.434	0.000	67.373	44.081	0.007	23.946	-	-	-	4773.060	0.000	0.000	2953.190	0.000	0.000	0.000	23.043	0.000	-457.106	0.000	0.000	0.000	0.000	4269.790	-46.156	0.000	0.000
../06_emref/emref_46.pdb	-	38	363.193	21.300	0.007	58.928	37.631	0.011	23.574	-	-	-	5129.770	0.000	0.000	2738.660	0.000	0.000	0.000	-4.793	0.000	-375.481	0.000	0.000	0.000	0.000	4684.390	-69.894	0.000	0.000
../06_emref/emref_34.pdb	-	39	365.601	25.073	0.000	69.335	48.753	0.006	26.561	-	-	-	4775.260	0.000	0.000	3104.810	0.000	0.000	0.000	19.223	0.000	-316.743	0.000	0.000	0.000	0.000	4390.710	-67.799	0.000	0.000
../06_emref/emref_37.pdb	-	40	367.116	25.044	0.000	69.149	49.060	0.006	26.455	-	-	-	4611.030	0.000	0.000	2806.580	0.000	0.000	0.000	27.932	0.000	-336.785	0.000	0.000	0.000	0.000	4219.680	-54.562	0.000	0.000
../06_emref/emref_38.pdb	-	41	369.134	23.242	0.000	73.653	45.371	0.006	25.704	-	-	-	5050.300	0.000	0.000	2861.240	0.000	0.000	0.000	9.263	0.000	-452.342	0.000	0.000	0.000	0.000	4543.270	-54.690	0.000	0.000
../06_emref/emref_35.pdb	-	42	370.362	24.983	0.000	68.287	47.873	0.006	26.761	-	-	-	4873.070	0.000	0.000	2895.770	0.000	0.000	0.000	19.334	0.000	-392.079	0.000	0.000	0.000	0.000	4423.130	-57.863	0.000	0.000
../06_emref/emref_32.pdb	-	43	376.632	25.087	0.000	69.406	48.960	0.006	26.550	-	-	-	4887.070	0.000	0.000	2827.460	0.000	0.000	0.000	19.255	0.000	-323.723	0.000	0.000	0.000	0.000	4496.760	-66.585	0.000	0.000
../06_emref/emref_40.pdb	-	44	380.691	18.943	0.000	72.113	44.879	0.007	20.679	-	-	-	5066.040	0.000	0.000	2859.860	0.000	0.000	0.000	13.627	0.000	-325.266	0.000	0.000	0.000	0.000	4666.280	-74.487	0.000	0.000
../06_emref/emref_47.pdb	-	45	383.706	16.057	0.007	40.398	29.903	0.019	18.862	-	-	-	5160.300	0.000	0.000	2594.040	0.000	0.000	0.000	5.901	0.000	-243.353	0.000	0.000	0.000	0.000	4827.390	-89.554	0.000	0.000
../06_emref/emref_44.pdb	-	46	391.992	20.149	0.000	69.303	44.241	0.007	22.874	-	-	-	4921.240	0.000	0.000	2811.810	0.000	0.000	0.000	26.611	0.000	-450.552	0.000	0.000	0.000	0.000	4434.050	-36.633	0.000	0.000
../06_emref/emref_43.pdb	-	47	402.487	24.824	0.000	70.964	43.133	0.006	27.114	-	-	-	4978.530	0.000	0.000	2659.880	0.000	0.000	0.000	5.864	0.000	-230.479	0.000	0.000	0.000	0.000	4692.920	-55.135	0.000	0.000
../06_emref/emref_49.pdb	-	48	409.992	21.501	0.020	64.297	38.740	0.014	28.006	-	-	-	5175.160	0.000	0.000	2404.910	0.000	0.000	0.000	-12.074	0.000	-135.825	0.000	0.000	0.000	0.000	4971.050	-68.285	0.000	0.000
../06_emref/emref_48.pdb	-	49	422.561	22.989	0.000	61.881	45.766	0.008	26.728	-	-	-	5226.930	0.000	0.000	2759.610	0.000	0.000	0.000	22.542	0.000	-302.318	0.000	0.000	0.000	0.000	4862.410	-62.210	0.000	0.000
