model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_10.pdb	-	11	321.472	11.622	0.000	30.950	25.676	0.029	12.525	-	-	-	4530.330	0.000	0.000	2982.920	0.000	0.000	0.000	18.127	0.000	-379.681	0.000	0.000	0.000	0.000	4076.900	-73.752	0.000	0.000
../06_emref/emref_27.pdb	-	12	321.854	19.111	0.000	50.733	42.127	0.011	20.911	-	-	-	5001.190	0.000	0.000	3465.480	0.000	0.000	0.000	3.340	0.000	-352.750	0.000	0.000	0.000	0.000	4537.390	-111.055	0.000	0.000
../06_emref/emref_8.pdb	-	13	324.559	22.507	0.000	69.128	36.186	0.006	27.758	-	-	-	4588.110	0.000	0.000	2933.290	0.000	0.000	0.000	19.810	0.000	-502.769	0.000	0.000	0.000	0.000	4031.830	-53.508	0.000	0.000
../06_emref/emref_40.pdb	-	14	324.711	22.938	0.007	75.603	42.768	0.008	26.951	-	-	-	4531.900	0.000	0.000	2667.550	0.000	0.000	0.000	12.145	0.000	-421.366	0.000	0.000	0.000	0.000	4054.180	-56.351	0.000	0.000
../06_emref/emref_34.pdb	-	15	329.183	14.968	0.000	55.487	39.418	0.011	19.210	-	-	-	4738.140	0.000	0.000	2598.970	0.000	0.000	0.000	20.808	0.000	-454.493	0.000	0.000	0.000	0.000	4209.110	-74.540	0.000	0.000
../06_emref/emref_6.pdb	-	16	330.561	23.322	0.007	78.653	46.334	0.008	27.473	-	-	-	5395.040	0.000	0.000	3661.440	0.000	0.000	0.000	-3.158	0.000	-566.541	0.000	0.000	0.000	0.000	4736.020	-92.477	0.000	0.000
../06_emref/emref_17.pdb	-	17	332.797	9.496	0.000	30.045	21.469	0.033	10.898	-	-	-	4396.880	0.000	0.000	2958.350	0.000	0.000	0.000	24.251	0.000	-285.388	0.000	0.000	0.000	0.000	4037.430	-74.064	0.000	0.000
../06_emref/emref_26.pdb	-	18	333.370	21.606	0.000	63.183	53.820	0.008	22.667	-	-	-	4675.460	0.000	0.000	3245.210	0.000	0.000	0.000	12.182	0.000	-356.340	0.000	0.000	0.000	0.000	4244.030	-75.089	0.000	0.000
../06_emref/emref_32.pdb	-	19	333.840	26.335	0.000	77.689	52.062	0.005	30.142	-	-	-	4543.210	0.000	0.000	2816.950	0.000	0.000	0.000	7.687	0.000	-383.843	0.000	0.000	0.000	0.000	4107.970	-51.400	0.000	0.000
../06_emref/emref_16.pdb	-	20	334.450	25.405	0.000	75.443	48.673	0.005	31.355	-	-	-	4870.600	0.000	0.000	3385.550	0.000	0.000	0.000	4.152	0.000	-399.014	0.000	0.000	0.000	0.000	4394.630	-76.959	0.000	0.000
../06_emref/emref_28.pdb	-	21	337.301	23.213	0.000	78.915	52.550	0.005	26.982	-	-	-	5215.420	0.000	0.000	3528.420	0.000	0.000	0.000	15.089	0.000	-542.043	0.000	0.000	0.000	0.000	4582.460	-90.922	0.000	0.000
../06_emref/emref_15.pdb	-	22	339.800	14.277	0.000	31.444	29.476	0.026	15.762	-	-	-	4863.780	0.000	0.000	3094.230	0.000	0.000	0.000	14.727	0.000	-345.968	0.000	0.000	0.000	0.000	4425.700	-92.111	0.000	0.000
../06_emref/emref_9.pdb	-	23	340.918	14.552	0.000	41.001	28.261	0.017	20.161	-	-	-	4634.060	0.000	0.000	2949.320	0.000	0.000	0.000	9.360	0.000	-335.852	0.000	0.000	0.000	0.000	4233.530	-64.677	0.000	0.000
../06_emref/emref_22.pdb	-	24	341.973	23.512	0.007	71.612	37.530	0.008	31.041	-	-	-	4830.970	0.000	0.000	3314.530	0.000	0.000	0.000	17.347	0.000	-404.068	0.000	0.000	0.000	0.000	4349.240	-77.657	0.000	0.000
../06_emref/emref_42.pdb	-	25	344.814	22.297	0.059	65.797	32.960	0.027	28.830	-	-	-	4739.160	0.000	0.000	2862.110	0.000	0.000	0.000	2.680	0.000	-253.741	0.000	0.000	0.000	0.000	4404.380	-81.035	0.000	0.000
../06_emref/emref_36.pdb	-	26	345.507	8.108	0.000	20.202	16.778	0.061	9.031	-	-	-	4628.060	0.000	0.000	2678.990	0.000	0.000	0.000	15.734	0.000	-287.580	0.000	0.000	0.000	0.000	4264.960	-75.517	0.000	0.000
../06_emref/emref_45.pdb	-	27	346.453	6.374	0.059	25.870	15.139	0.070	8.042	-	-	-	4667.230	0.000	0.000	2833.980	0.000	0.000	0.000	11.914	0.000	-254.151	0.000	0.000	0.000	0.000	4331.730	-81.353	0.000	0.000
../06_emref/emref_21.pdb	-	28	348.659	14.266	0.000	43.403	33.564	0.016	15.767	-	-	-	4712.910	0.000	0.000	2923.040	0.000	0.000	0.000	9.378	0.000	-399.068	0.000	0.000	0.000	0.000	4261.650	-52.196	0.000	0.000
../06_emref/emref_12.pdb	-	29	349.884	24.207	0.000	72.320	45.977	0.006	30.452	-	-	-	4807.630	0.000	0.000	2975.550	0.000	0.000	0.000	19.685	0.000	-400.734	0.000	0.000	0.000	0.000	4336.480	-70.417	0.000	0.000
../06_emref/emref_25.pdb	-	30	349.909	15.680	0.000	39.588	34.762	0.018	20.404	-	-	-	5085.630	0.000	0.000	3098.570	0.000	0.000	0.000	19.442	0.000	-535.153	0.000	0.000	0.000	0.000	4479.410	-71.065	0.000	0.000
../06_emref/emref_30.pdb	-	31	350.216	23.785	0.000	64.600	35.683	0.007	31.032	-	-	-	4771.450	0.000	0.000	2505.870	0.000	0.000	0.000	13.825	0.000	-523.080	0.000	0.000	0.000	0.000	4212.230	-36.139	0.000	0.000
../06_emref/emref_29.pdb	-	32	358.617	22.074	0.007	69.224	39.538	0.009	27.582	-	-	-	4680.430	0.000	0.000	2606.360	0.000	0.000	0.000	15.588	0.000	-336.413	0.000	0.000	0.000	0.000	4286.280	-57.732	0.000	0.000
../06_emref/emref_31.pdb	-	33	361.997	23.784	0.000	78.213	49.024	0.005	26.539	-	-	-	5172.260	0.000	0.000	3080.450	0.000	0.000	0.000	-8.927	0.000	-339.100	0.000	0.000	0.000	0.000	4754.680	-78.481	0.000	0.000
../06_emref/emref_46.pdb	-	34	369.251	18.058	0.000	44.738	45.308	0.014	21.302	-	-	-	5079.090	0.000	0.000	3169.730	0.000	0.000	0.000	28.493	0.000	-633.775	0.000	0.000	0.000	0.000	4404.920	-40.396	0.000	0.000
../06_emref/emref_37.pdb	-	35	370.211	21.652	0.000	62.905	41.188	0.008	26.401	-	-	-	5198.440	0.000	0.000	3516.450	0.000	0.000	0.000	8.484	0.000	-355.297	0.000	0.000	0.000	0.000	4756.090	-87.058	0.000	0.000
../06_emref/emref_23.pdb	-	36	373.567	23.416	0.015	72.582	39.590	0.011	28.027	-	-	-	4889.030	0.000	0.000	2672.130	0.000	0.000	0.000	14.635	0.000	-331.687	0.000	0.000	0.000	0.000	4493.710	-63.633	0.000	0.000
../06_emref/emref_19.pdb	-	37	374.669	24.729	0.000	83.100	54.251	0.005	26.852	-	-	-	4955.920	0.000	0.000	2593.260	0.000	0.000	0.000	3.256	0.000	-340.485	0.000	0.000	0.000	0.000	4559.350	-56.081	0.000	0.000
../06_emref/emref_43.pdb	-	38	378.180	22.808	0.000	75.114	46.228	0.006	26.379	-	-	-	5157.380	0.000	0.000	2829.920	0.000	0.000	0.000	5.095	0.000	-342.185	0.000	0.000	0.000	0.000	4740.980	-74.216	0.000	0.000
../06_emref/emref_47.pdb	-	39	382.666	19.645	0.030	64.823	32.982	0.017	26.564	-	-	-	4920.310	0.000	0.000	2282.080	0.000	0.000	0.000	0.275	0.000	-317.758	0.000	0.000	0.000	0.000	4556.460	-46.089	0.000	0.000
../06_emref/emref_20.pdb	-	40	384.663	20.105	0.000	62.858	37.739	0.008	27.255	-	-	-	5269.460	0.000	0.000	3036.780	0.000	0.000	0.000	15.957	0.000	-448.301	0.000	0.000	0.000	0.000	4752.580	-68.580	0.000	0.000
../06_emref/emref_24.pdb	-	41	385.044	21.113	0.000	75.803	48.974	0.006	24.569	-	-	-	5208.470	0.000	0.000	2966.540	0.000	0.000	0.000	6.142	0.000	-330.685	0.000	0.000	0.000	0.000	4801.980	-75.807	0.000	0.000
../06_emref/emref_44.pdb	-	42	385.637	12.795	0.000	28.094	26.184	0.032	14.209	-	-	-	4870.680	0.000	0.000	2494.930	0.000	0.000	0.000	7.427	0.000	-278.441	0.000	0.000	0.000	0.000	4539.070	-53.169	0.000	0.000
../06_emref/emref_33.pdb	-	43	386.382	22.744	0.000	70.190	38.770	0.006	27.679	-	-	-	5020.000	0.000	0.000	2856.080	0.000	0.000	0.000	11.873	0.000	-355.235	0.000	0.000	0.000	0.000	4608.320	-56.444	0.000	0.000
../06_emref/emref_39.pdb	-	44	387.850	19.844	0.007	62.024	33.030	0.011	27.642	-	-	-	4986.680	0.000	0.000	2709.670	0.000	0.000	0.000	12.550	0.000	-331.998	0.000	0.000	0.000	0.000	4597.720	-56.968	0.000	0.000
../06_emref/emref_48.pdb	-	45	388.510	18.693	0.000	48.839	38.201	0.012	21.509	-	-	-	4908.460	0.000	0.000	2261.970	0.000	0.000	0.000	10.710	0.000	-253.320	0.000	0.000	0.000	0.000	4592.760	-62.383	0.000	0.000
../06_emref/emref_38.pdb	-	46	398.013	25.134	0.030	66.612	35.999	0.016	33.795	-	-	-	4834.390	0.000	0.000	2182.050	0.000	0.000	0.000	10.597	0.000	-283.861	0.000	0.000	0.000	0.000	4511.280	-39.252	0.000	0.000
../06_emref/emref_35.pdb	-	47	400.949	7.310	0.000	18.794	15.536	0.070	8.103	-	-	-	5263.690	0.000	0.000	2609.100	0.000	0.000	0.000	10.148	0.000	-407.405	0.000	0.000	0.000	0.000	4802.200	-54.087	0.000	0.000
../06_emref/emref_41.pdb	-	48	404.402	21.545	0.000	67.682	40.578	0.007	28.190	-	-	-	5090.280	0.000	0.000	2619.860	0.000	0.000	0.000	19.568	0.000	-332.032	0.000	0.000	0.000	0.000	4700.460	-57.788	0.000	0.000
../06_emref/emref_50.pdb	-	49	432.505	23.837	0.000	76.570	48.315	0.005	27.717	-	-	-	5168.250	0.000	0.000	2383.350	0.000	0.000	0.000	6.328	0.000	-202.030	0.000	0.000	0.000	0.000	4915.980	-50.242	0.000	0.000
../06_emref/emref_49.pdb	-	50	439.566	17.237	0.000	58.179	43.443	0.009	19.501	-	-	-	5455.550	0.000	0.000	2536.030	0.000	0.000	0.000	6.224	0.000	-226.308	0.000	0.000	0.000	0.000	5162.290	-66.952	0.000	0.000
