model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_24.pdb	-	28	350.865	25.926	0.000	81.579	55.401	0.005	29.749	-	-	-	4430.590	0.000	0.000	2562.030	0.000	0.000	0.000	6.101	0.000	-345.503	0.000	0.000	0.000	0.000	4055.890	-29.194	0.000	0.000
../06_emref/emref_12.pdb	-	29	352.482	20.283	0.000	62.051	44.690	0.008	24.623	-	-	-	5013.670	0.000	0.000	2673.480	0.000	0.000	0.000	0.803	0.000	-421.911	0.000	0.000	0.000	0.000	4526.450	-65.306	0.000	0.000
../06_emref/emref_39.pdb	-	30	353.191	16.699	0.000	63.707	44.577	0.008	17.496	-	-	-	4834.210	0.000	0.000	2892.420	0.000	0.000	0.000	5.404	0.000	-306.912	0.000	0.000	0.000	0.000	4453.040	-74.252	0.000	0.000
../06_emref/emref_19.pdb	-	31	353.499	23.833	0.000	72.558	52.705	0.006	29.001	-	-	-	4738.950	0.000	0.000	2652.510	0.000	0.000	0.000	15.469	0.000	-333.979	0.000	0.000	0.000	0.000	4335.910	-69.070	0.000	0.000
../06_emref/emref_48.pdb	-	32	353.662	24.765	0.000	80.123	53.267	0.005	28.651	-	-	-	4610.840	0.000	0.000	2543.010	0.000	0.000	0.000	-3.164	0.000	-190.360	0.000	0.000	0.000	0.000	4354.290	-66.185	0.000	0.000
../06_emref/emref_30.pdb	-	33	356.169	13.340	0.000	33.395	25.876	0.024	17.038	-	-	-	4907.380	0.000	0.000	2806.930	0.000	0.000	0.000	18.557	0.000	-380.485	0.000	0.000	0.000	0.000	4449.870	-77.029	0.000	0.000
../06_emref/emref_33.pdb	-	34	356.737	25.404	0.000	75.878	48.997	0.005	30.702	-	-	-	4677.940	0.000	0.000	3170.500	0.000	0.000	0.000	18.622	0.000	-299.547	0.000	0.000	0.000	0.000	4308.620	-69.770	0.000	0.000
../06_emref/emref_43.pdb	-	35	356.906	22.632	0.000	54.704	55.256	0.009	24.524	-	-	-	5240.000	0.000	0.000	3452.260	0.000	0.000	0.000	5.358	0.000	-351.968	0.000	0.000	0.000	0.000	4785.980	-102.058	0.000	0.000
../06_emref/emref_31.pdb	-	36	358.274	23.524	0.000	75.055	52.331	0.006	28.281	-	-	-	4989.410	0.000	0.000	3057.420	0.000	0.000	0.000	4.237	0.000	-338.363	0.000	0.000	0.000	0.000	4573.820	-77.231	0.000	0.000
../06_emref/emref_20.pdb	-	37	358.616	13.522	0.000	48.597	37.104	0.014	16.514	-	-	-	4878.800	0.000	0.000	2639.240	0.000	0.000	0.000	17.613	0.000	-446.939	0.000	0.000	0.000	0.000	4374.370	-57.489	0.000	0.000
../06_emref/emref_45.pdb	-	38	358.925	20.321	0.000	50.684	49.200	0.011	22.731	-	-	-	5001.360	0.000	0.000	2903.240	0.000	0.000	0.000	13.665	0.000	-490.064	0.000	0.000	0.000	0.000	4454.430	-56.864	0.000	0.000
../06_emref/emref_46.pdb	-	39	361.203	23.620	0.000	79.166	54.535	0.005	26.303	-	-	-	4799.140	0.000	0.000	2765.680	0.000	0.000	0.000	7.820	0.000	-219.608	0.000	0.000	0.000	0.000	4496.930	-82.610	0.000	0.000
../06_emref/emref_27.pdb	-	40	361.417	25.113	0.000	73.773	45.508	0.006	29.557	-	-	-	4866.640	0.000	0.000	2949.010	0.000	0.000	0.000	12.955	0.000	-477.354	0.000	0.000	0.000	0.000	4346.550	-42.731	0.000	0.000
../06_emref/emref_47.pdb	-	41	361.492	19.933	0.000	80.469	48.472	0.006	23.919	-	-	-	4879.820	0.000	0.000	2557.130	0.000	0.000	0.000	4.070	0.000	-328.740	0.000	0.000	0.000	0.000	4486.270	-64.812	0.000	0.000
../06_emref/emref_15.pdb	-	42	362.222	15.497	0.000	53.867	35.938	0.011	19.795	-	-	-	5161.460	0.000	0.000	2949.710	0.000	0.000	0.000	18.747	0.000	-533.461	0.000	0.000	0.000	0.000	4562.020	-65.979	0.000	0.000
../06_emref/emref_25.pdb	-	43	369.094	13.021	0.000	53.044	38.665	0.013	11.776	-	-	-	4889.390	0.000	0.000	2891.010	0.000	0.000	0.000	16.339	0.000	-380.739	0.000	0.000	0.000	0.000	4448.620	-60.036	0.000	0.000
../06_emref/emref_49.pdb	-	44	373.682	24.873	0.000	80.216	53.340	0.005	28.711	-	-	-	4779.380	0.000	0.000	2691.610	0.000	0.000	0.000	-5.375	0.000	-179.785	0.000	0.000	0.000	0.000	4536.670	-62.924	0.000	0.000
../06_emref/emref_34.pdb	-	45	375.300	25.679	0.000	77.431	56.609	0.005	29.352	-	-	-	4816.100	0.000	0.000	2764.540	0.000	0.000	0.000	21.690	0.000	-365.028	0.000	0.000	0.000	0.000	4396.070	-54.995	0.000	0.000
../06_emref/emref_37.pdb	-	46	375.914	21.575	0.000	83.262	51.234	0.005	25.286	-	-	-	5112.510	0.000	0.000	3223.690	0.000	0.000	0.000	26.414	0.000	-415.161	0.000	0.000	0.000	0.000	4618.630	-78.719	0.000	0.000
../06_emref/emref_41.pdb	-	47	381.089	15.261	0.000	42.717	40.637	0.016	15.772	-	-	-	4835.060	0.000	0.000	3038.890	0.000	0.000	0.000	17.688	0.000	-330.312	0.000	0.000	0.000	0.000	4450.710	-54.043	0.000	0.000
../06_emref/emref_13.pdb	-	48	381.820	20.691	0.000	55.680	48.732	0.009	24.341	-	-	-	5119.740	0.000	0.000	2889.000	0.000	0.000	0.000	17.638	0.000	-500.015	0.000	0.000	0.000	0.000	4571.930	-47.789	0.000	0.000
../06_emref/emref_21.pdb	-	49	383.772	24.328	0.000	85.344	55.765	0.005	26.972	-	-	-	5052.850	0.000	0.000	3509.460	0.000	0.000	0.000	20.616	0.000	-460.338	0.000	0.000	0.000	0.000	4542.450	-50.062	0.000	0.000
../06_emref/emref_50.pdb	-	50	396.994	17.559	0.000	66.449	45.817	0.008	17.997	-	-	-	5048.870	0.000	0.000	2468.210	0.000	0.000	0.000	-11.673	0.000	-136.562	0.000	0.000	0.000	0.000	4843.400	-68.907	0.000	0.000
