model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_29.pdb	-	29	0.111	nan	nan	464.953	464.953	nan	41.138	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.111	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_49.pdb	-	30	0.119	nan	nan	164.599	164.599	nan	41.065	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_21.pdb	-	31	0.125	nan	nan	411.306	411.306	nan	35.914	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	32	0.184	nan	nan	559.639	559.639	nan	48.796	-	-	-	0.000	0.000	0.000	2.499	0.000	0.000	0.000	0.184	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_37.pdb	-	33	0.268	nan	nan	210.858	210.858	nan	37.088	-	-	-	0.000	0.000	0.000	13.567	0.000	0.000	0.000	0.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_9.pdb	-	34	0.337	nan	nan	498.682	498.682	nan	26.341	-	-	-	0.000	0.000	0.000	0.914	0.000	0.000	0.000	0.337	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_47.pdb	-	35	0.490	nan	nan	324.345	324.345	nan	28.147	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.490	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	36	0.503	nan	nan	464.107	464.107	nan	48.712	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.503	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	37	0.704	nan	nan	177.322	177.322	nan	30.746	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.704	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_20.pdb	-	38	0.745	nan	nan	465.757	465.757	nan	26.857	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.745	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	39	0.784	nan	nan	416.457	416.457	nan	33.046	-	-	-	0.000	0.000	0.000	57.311	0.000	0.000	0.000	0.784	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_46.pdb	-	40	0.836	nan	nan	577.312	577.312	nan	34.155	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.836	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	41	0.843	nan	nan	512.816	512.816	nan	52.200	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.843	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	42	0.859	nan	nan	538.063	538.063	nan	32.236	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.859	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_36.pdb	-	43	1.116	nan	nan	425.267	425.267	nan	39.998	-	-	-	0.000	0.000	0.000	13.223	0.000	0.000	0.000	1.116	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_5.pdb	-	44	1.294	nan	nan	84.783	84.783	nan	14.527	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_48.pdb	-	45	1.331	nan	nan	44.778	44.778	nan	19.879	-	-	-	0.000	0.000	0.000	43.749	0.000	0.000	0.000	1.331	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	46	1.398	nan	nan	562.476	562.476	nan	35.022	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.398	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	47	1.399	nan	nan	488.730	488.730	nan	36.769	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.399	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	48	1.543	nan	nan	344.591	344.591	nan	33.552	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.543	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_11.pdb	-	49	1.678	nan	nan	240.646	240.646	nan	41.040	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.678	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	50	1.800	nan	nan	476.263	476.263	nan	28.475	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
