model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_12.pdb	-	14	209.936	16.872	0.000	47.907	43.433	0.013	19.089	-	-	-	3536.350	0.000	0.000	3242.870	0.000	0.000	0.000	2.028	0.000	-366.405	0.000	0.000	0.000	0.000	3097.500	-72.446	0.000	0.000
../06_emref/emref_27.pdb	-	15	210.713	13.377	0.000	30.790	28.172	0.028	15.231	-	-	-	3375.260	0.000	0.000	3008.940	0.000	0.000	0.000	-0.152	0.000	-222.011	0.000	0.000	0.000	0.000	3070.990	-82.259	0.000	0.000
../06_emref/emref_32.pdb	-	16	211.575	21.646	0.037	58.664	39.830	0.021	24.323	-	-	-	3471.560	0.000	0.000	2769.730	0.000	0.000	0.000	-0.465	0.000	-296.265	0.000	0.000	0.000	0.000	3099.430	-75.863	0.000	0.000
../06_emref/emref_20.pdb	-	17	214.396	26.587	0.000	79.097	57.389	0.005	28.563	-	-	-	3418.210	0.000	0.000	3266.150	0.000	0.000	0.000	22.154	0.000	-367.119	0.000	0.000	0.000	0.000	2974.930	-76.155	0.000	0.000
../06_emref/emref_18.pdb	-	18	217.026	23.599	0.000	64.325	47.146	0.007	24.974	-	-	-	3606.460	0.000	0.000	3260.880	0.000	0.000	0.000	18.029	0.000	-413.733	0.000	0.000	0.000	0.000	3113.830	-78.903	0.000	0.000
../06_emref/emref_38.pdb	-	19	222.309	23.315	0.000	63.919	46.285	0.007	25.049	-	-	-	3422.740	0.000	0.000	3148.490	0.000	0.000	0.000	23.372	0.000	-338.424	0.000	0.000	0.000	0.000	3008.660	-75.652	0.000	0.000
../06_emref/emref_5.pdb	-	20	223.986	8.362	0.000	18.077	17.833	0.071	8.073	-	-	-	3391.610	0.000	0.000	2651.640	0.000	0.000	0.000	15.772	0.000	-408.080	0.000	0.000	0.000	0.000	2934.190	-49.332	0.000	0.000
../06_emref/emref_23.pdb	-	21	225.029	12.226	0.000	45.857	35.917	0.016	12.168	-	-	-	3521.550	0.000	0.000	3224.840	0.000	0.000	0.000	16.839	0.000	-404.105	0.000	0.000	0.000	0.000	3054.300	-63.143	0.000	0.000
../06_emref/emref_39.pdb	-	22	225.456	27.149	0.000	76.535	56.373	0.005	30.580	-	-	-	3397.030	0.000	0.000	2813.620	0.000	0.000	0.000	14.274	0.000	-328.868	0.000	0.000	0.000	0.000	3005.420	-62.747	0.000	0.000
../06_emref/emref_28.pdb	-	23	229.619	11.665	0.019	42.866	33.284	0.024	11.815	-	-	-	3399.200	0.000	0.000	2659.000	0.000	0.000	0.000	20.560	0.000	-358.124	0.000	0.000	0.000	0.000	2981.840	-59.236	0.000	0.000
../06_emref/emref_21.pdb	-	24	230.321	21.031	0.000	55.166	47.160	0.009	23.616	-	-	-	3809.460	0.000	0.000	2851.770	0.000	0.000	0.000	-0.256	0.000	-403.879	0.000	0.000	0.000	0.000	3335.990	-69.593	0.000	0.000
../06_emref/emref_22.pdb	-	25	233.817	7.836	0.149	26.049	17.019	0.094	8.932	-	-	-	3493.220	0.000	0.000	2582.660	0.000	0.000	0.000	10.443	0.000	-375.607	0.000	0.000	0.000	0.000	3066.790	-50.827	0.000	0.000
../06_emref/emref_31.pdb	-	26	234.330	22.145	0.000	67.187	48.702	0.007	24.038	-	-	-	3599.600	0.000	0.000	2861.680	0.000	0.000	0.000	23.490	0.000	-372.235	0.000	0.000	0.000	0.000	3152.700	-74.673	0.000	0.000
../06_emref/emref_41.pdb	-	27	236.820	19.798	0.012	57.465	39.789	0.013	21.179	-	-	-	3371.740	0.000	0.000	2339.830	0.000	0.000	0.000	0.453	0.000	-199.964	0.000	0.000	0.000	0.000	3110.960	-60.814	0.000	0.000
../06_emref/emref_25.pdb	-	28	238.575	31.317	0.000	88.420	64.019	0.004	30.022	-	-	-	3587.960	0.000	0.000	2798.310	0.000	0.000	0.000	15.258	0.000	-388.387	0.000	0.000	0.000	0.000	3141.770	-57.801	0.000	0.000
../06_emref/emref_11.pdb	-	29	238.674	26.114	0.031	73.699	51.437	0.016	26.430	-	-	-	3479.870	0.000	0.000	2769.530	0.000	0.000	0.000	15.323	0.000	-382.140	0.000	0.000	0.000	0.000	3049.520	-48.209	0.000	0.000
../06_emref/emref_17.pdb	-	30	239.025	26.521	0.000	78.409	58.552	0.005	27.083	-	-	-	3587.640	0.000	0.000	2943.030	0.000	0.000	0.000	23.957	0.000	-397.195	0.000	0.000	0.000	0.000	3126.190	-64.257	0.000	0.000
../06_emref/emref_34.pdb	-	31	241.100	23.380	0.000	50.232	51.433	0.011	23.513	-	-	-	3427.890	0.000	0.000	2336.130	0.000	0.000	0.000	22.444	0.000	-333.375	0.000	0.000	0.000	0.000	3037.060	-57.458	0.000	0.000
../06_emref/emref_8.pdb	-	32	242.078	28.205	0.000	74.564	57.589	0.005	29.016	-	-	-	3557.600	0.000	0.000	2389.710	0.000	0.000	0.000	12.098	0.000	-442.386	0.000	0.000	0.000	0.000	3077.910	-37.303	0.000	0.000
../06_emref/emref_26.pdb	-	33	243.601	19.917	0.000	51.567	43.303	0.011	23.293	-	-	-	3621.660	0.000	0.000	2582.020	0.000	0.000	0.000	15.513	0.000	-416.600	0.000	0.000	0.000	0.000	3154.300	-50.758	0.000	0.000
../06_emref/emref_10.pdb	-	34	243.743	11.993	0.000	46.111	35.578	0.016	11.957	-	-	-	3766.810	0.000	0.000	3276.870	0.000	0.000	0.000	31.107	0.000	-429.845	0.000	0.000	0.000	0.000	3258.890	-78.076	0.000	0.000
../06_emref/emref_37.pdb	-	35	246.191	17.972	0.000	53.598	34.560	0.010	21.379	-	-	-	3749.140	0.000	0.000	2759.570	0.000	0.000	0.000	7.519	0.000	-315.453	0.000	0.000	0.000	0.000	3360.540	-73.151	0.000	0.000
../06_emref/emref_30.pdb	-	36	246.250	8.317	0.031	24.594	19.732	0.056	7.990	-	-	-	3581.640	0.000	0.000	2753.430	0.000	0.000	0.000	14.130	0.000	-409.697	0.000	0.000	0.000	0.000	3127.840	-44.105	0.000	0.000
../06_emref/emref_35.pdb	-	37	248.655	8.549	0.050	31.266	24.138	0.049	9.066	-	-	-	3606.870	0.000	0.000	2142.640	0.000	0.000	0.000	23.337	0.000	-376.543	0.000	0.000	0.000	0.000	3170.270	-60.060	0.000	0.000
../06_emref/emref_36.pdb	-	38	253.026	8.830	0.012	18.922	18.671	0.069	8.529	-	-	-	3720.730	0.000	0.000	2772.160	0.000	0.000	0.000	21.086	0.000	-380.169	0.000	0.000	0.000	0.000	3276.470	-64.099	0.000	0.000
../06_emref/emref_29.pdb	-	39	253.605	19.556	0.000	44.623	43.236	0.014	21.320	-	-	-	3722.210	0.000	0.000	2532.100	0.000	0.000	0.000	19.198	0.000	-366.981	0.000	0.000	0.000	0.000	3290.810	-64.418	0.000	0.000
../06_emref/emref_44.pdb	-	40	261.471	9.394	0.050	30.482	20.530	0.049	11.138	-	-	-	3770.910	0.000	0.000	2893.740	0.000	0.000	0.000	-1.514	0.000	-191.355	0.000	0.000	0.000	0.000	3503.720	-75.834	0.000	0.000
../06_emref/emref_33.pdb	-	41	262.167	15.333	0.000	52.276	42.222	0.012	14.485	-	-	-	3710.470	0.000	0.000	2552.420	0.000	0.000	0.000	17.400	0.000	-377.714	0.000	0.000	0.000	0.000	3282.020	-50.737	0.000	0.000
../06_emref/emref_43.pdb	-	42	268.777	6.797	0.106	20.055	12.197	0.101	8.541	-	-	-	3799.470	0.000	0.000	3181.450	0.000	0.000	0.000	-0.956	0.000	-241.889	0.000	0.000	0.000	0.000	3495.750	-61.836	0.000	0.000
../06_emref/emref_47.pdb	-	43	270.871	27.471	0.000	75.489	53.758	0.005	27.097	-	-	-	3681.650	0.000	0.000	2322.150	0.000	0.000	0.000	13.273	0.000	-305.979	0.000	0.000	0.000	0.000	3326.300	-49.371	0.000	0.000
../06_emref/emref_40.pdb	-	44	271.215	19.391	0.000	49.840	43.789	0.011	18.068	-	-	-	3694.620	0.000	0.000	2606.420	0.000	0.000	0.000	12.314	0.000	-321.956	0.000	0.000	0.000	0.000	3326.500	-46.169	0.000	0.000
../06_emref/emref_49.pdb	-	45	275.045	15.444	0.000	46.376	31.836	0.014	20.556	-	-	-	3682.580	0.000	0.000	1991.710	0.000	0.000	0.000	4.722	0.000	-262.003	0.000	0.000	0.000	0.000	3375.040	-45.534	0.000	0.000
../06_emref/emref_45.pdb	-	46	275.212	17.178	0.000	38.042	37.212	0.018	19.515	-	-	-	3728.350	0.000	0.000	2506.560	0.000	0.000	0.000	13.998	0.000	-236.515	0.000	0.000	0.000	0.000	3427.510	-64.318	0.000	0.000
../06_emref/emref_42.pdb	-	47	279.017	22.532	0.000	49.146	50.305	0.011	23.781	-	-	-	3750.510	0.000	0.000	2520.840	0.000	0.000	0.000	19.670	0.000	-251.703	0.000	0.000	0.000	0.000	3433.440	-65.364	0.000	0.000
../06_emref/emref_46.pdb	-	48	294.448	12.429	0.006	38.307	29.798	0.022	13.421	-	-	-	3650.510	0.000	0.000	2126.810	0.000	0.000	0.000	7.776	0.000	-186.655	0.000	0.000	0.000	0.000	3422.810	-41.048	0.000	0.000
../06_emref/emref_50.pdb	-	49	306.558	10.824	0.019	41.645	33.186	0.026	10.188	-	-	-	4037.840	0.000	0.000	2075.590	0.000	0.000	0.000	7.989	0.000	-386.913	0.000	0.000	0.000	0.000	3623.090	-27.832	0.000	0.000
../06_emref/emref_48.pdb	-	50	310.151	25.090	0.000	72.974	53.889	0.006	25.227	-	-	-	3766.670	0.000	0.000	1857.470	0.000	0.000	0.000	13.991	0.000	-203.694	0.000	0.000	0.000	0.000	3523.210	-39.769	0.000	0.000
