model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_1.pdb	-	15	189.910	28.818	0.000	69.904	51.841	0.006	27.054	-	-	-	3177.530	0.000	0.000	2502.580	0.000	0.000	0.000	26.980	0.000	-590.914	0.000	0.000	0.000	0.000	2549.970	-36.640	0.000	0.000
../06_emref/emref_22.pdb	-	16	191.524	19.446	0.000	35.029	35.448	0.021	20.618	-	-	-	3246.410	0.000	0.000	3180.680	0.000	0.000	0.000	6.153	0.000	-227.614	0.000	0.000	0.000	0.000	2925.050	-93.747	0.000	0.000
../06_emref/emref_35.pdb	-	17	194.816	30.098	0.042	69.032	54.434	0.020	30.318	-	-	-	3053.320	0.000	0.000	2471.460	0.000	0.000	0.000	-2.727	0.000	-205.762	0.000	0.000	0.000	0.000	2780.920	-66.637	0.000	0.000
../06_emref/emref_36.pdb	-	18	196.769	32.001	0.000	72.864	62.781	0.005	34.722	-	-	-	3105.840	0.000	0.000	2993.400	0.000	0.000	0.000	14.297	0.000	-186.986	0.000	0.000	0.000	0.000	2828.140	-90.715	0.000	0.000
../06_emref/emref_23.pdb	-	19	196.990	19.764	0.000	41.926	38.971	0.015	19.998	-	-	-	2952.160	0.000	0.000	2287.010	0.000	0.000	0.000	-3.016	0.000	-179.522	0.000	0.000	0.000	0.000	2713.330	-59.306	0.000	0.000
../06_emref/emref_38.pdb	-	20	197.636	21.379	0.000	42.442	38.869	0.014	23.083	-	-	-	3002.350	0.000	0.000	3048.310	0.000	0.000	0.000	11.902	0.000	-235.452	0.000	0.000	0.000	0.000	2699.480	-67.410	0.000	0.000
../06_emref/emref_14.pdb	-	21	198.743	17.726	0.000	32.425	32.508	0.024	18.146	-	-	-	3066.850	0.000	0.000	2864.620	0.000	0.000	0.000	6.267	0.000	-251.574	0.000	0.000	0.000	0.000	2751.380	-63.895	0.000	0.000
../06_emref/emref_7.pdb	-	22	201.110	34.451	0.000	72.948	63.775	0.005	36.605	-	-	-	3043.790	0.000	0.000	2585.710	0.000	0.000	0.000	17.043	0.000	-330.748	0.000	0.000	0.000	0.000	2658.880	-54.163	0.000	0.000
../06_emref/emref_17.pdb	-	23	201.462	29.252	0.000	71.339	54.651	0.006	29.222	-	-	-	3093.000	0.000	0.000	2532.520	0.000	0.000	0.000	19.692	0.000	-319.746	0.000	0.000	0.000	0.000	2709.680	-63.581	0.000	0.000
../06_emref/emref_21.pdb	-	24	201.798	30.597	0.000	67.434	53.131	0.006	31.801	-	-	-	3306.890	0.000	0.000	2844.100	0.000	0.000	0.000	-1.390	0.000	-285.415	0.000	0.000	0.000	0.000	2951.060	-70.417	0.000	0.000
../06_emref/emref_26.pdb	-	25	203.225	28.106	0.008	79.196	54.390	0.008	25.642	-	-	-	3357.650	0.000	0.000	3595.390	0.000	0.000	0.000	30.757	0.000	-453.718	0.000	0.000	0.000	0.000	2831.370	-72.554	0.000	0.000
../06_emref/emref_15.pdb	-	26	204.121	24.133	0.000	54.777	44.776	0.009	29.372	-	-	-	3385.100	0.000	0.000	2806.020	0.000	0.000	0.000	2.690	0.000	-274.714	0.000	0.000	0.000	0.000	3028.250	-82.136	0.000	0.000
../06_emref/emref_19.pdb	-	27	204.801	17.748	0.000	32.279	32.608	0.024	18.071	-	-	-	3047.570	0.000	0.000	2739.960	0.000	0.000	0.000	7.790	0.000	-250.740	0.000	0.000	0.000	0.000	2739.230	-57.598	0.000	0.000
../06_emref/emref_34.pdb	-	28	205.557	18.004	0.000	38.401	37.210	0.018	16.977	-	-	-	3159.740	0.000	0.000	2210.480	0.000	0.000	0.000	0.379	0.000	-220.993	0.000	0.000	0.000	0.000	2872.150	-66.598	0.000	0.000
../06_emref/emref_20.pdb	-	29	213.477	25.890	0.000	64.868	48.230	0.007	28.461	-	-	-	3412.680	0.000	0.000	2344.350	0.000	0.000	0.000	-2.700	0.000	-234.110	0.000	0.000	0.000	0.000	3100.300	-78.269	0.000	0.000
../06_emref/emref_27.pdb	-	30	215.010	34.907	0.000	78.554	66.934	0.004	34.960	-	-	-	3064.130	0.000	0.000	2587.780	0.000	0.000	0.000	12.986	0.000	-205.011	0.000	0.000	0.000	0.000	2795.730	-63.387	0.000	0.000
../06_emref/emref_42.pdb	-	31	215.683	19.896	0.000	42.948	39.858	0.014	22.318	-	-	-	3400.440	0.000	0.000	3193.470	0.000	0.000	0.000	12.361	0.000	-296.829	0.000	0.000	0.000	0.000	3026.250	-77.357	0.000	0.000
../06_emref/emref_37.pdb	-	32	215.823	16.834	0.000	31.959	31.306	0.025	17.210	-	-	-	3222.100	0.000	0.000	2556.290	0.000	0.000	0.000	4.056	0.000	-232.380	0.000	0.000	0.000	0.000	2925.760	-63.967	0.000	0.000
../06_emref/emref_33.pdb	-	33	222.334	29.719	0.000	67.080	50.975	0.006	31.811	-	-	-	3322.020	0.000	0.000	2637.290	0.000	0.000	0.000	5.806	0.000	-308.128	0.000	0.000	0.000	0.000	2959.850	-54.048	0.000	0.000
../06_emref/emref_29.pdb	-	34	226.881	28.496	0.017	70.936	51.059	0.011	26.163	-	-	-	3476.020	0.000	0.000	3002.220	0.000	0.000	0.000	12.357	0.000	-336.738	0.000	0.000	0.000	0.000	3073.550	-65.731	0.000	0.000
../06_emref/emref_46.pdb	-	35	233.811	19.054	0.000	41.343	40.056	0.016	18.501	-	-	-	3284.760	0.000	0.000	2122.180	0.000	0.000	0.000	5.506	0.000	-165.564	0.000	0.000	0.000	0.000	3052.140	-67.058	0.000	0.000
../06_emref/emref_9.pdb	-	36	237.801	20.792	0.000	42.353	38.766	0.015	22.159	-	-	-	3555.260	0.000	0.000	2429.900	0.000	0.000	0.000	13.776	0.000	-376.393	0.000	0.000	0.000	0.000	3122.650	-56.223	0.000	0.000
../06_emref/emref_31.pdb	-	37	240.503	18.058	0.000	33.119	33.243	0.023	18.486	-	-	-	3374.060	0.000	0.000	2692.080	0.000	0.000	0.000	12.825	0.000	-270.747	0.000	0.000	0.000	0.000	3047.740	-55.579	0.000	0.000
../06_emref/emref_12.pdb	-	38	240.671	28.937	0.025	68.958	52.625	0.014	27.260	-	-	-	3624.440	0.000	0.000	2696.010	0.000	0.000	0.000	5.953	0.000	-399.496	0.000	0.000	0.000	0.000	3177.110	-47.827	0.000	0.000
../06_emref/emref_39.pdb	-	39	241.299	16.114	0.000	30.002	29.790	0.028	16.195	-	-	-	3191.980	0.000	0.000	2449.740	0.000	0.000	0.000	2.178	0.000	-202.250	0.000	0.000	0.000	0.000	2950.100	-39.627	0.000	0.000
../06_emref/emref_45.pdb	-	40	243.180	27.469	0.000	72.896	65.583	0.005	25.858	-	-	-	3277.740	0.000	0.000	2386.970	0.000	0.000	0.000	19.320	0.000	-249.087	0.000	0.000	0.000	0.000	2974.560	-54.097	0.000	0.000
../06_emref/emref_32.pdb	-	41	243.522	19.928	0.000	51.629	44.172	0.011	20.032	-	-	-	3545.360	0.000	0.000	2476.350	0.000	0.000	0.000	7.778	0.000	-282.041	0.000	0.000	0.000	0.000	3200.930	-62.384	0.000	0.000
../06_emref/emref_30.pdb	-	42	245.120	34.488	0.000	71.308	62.125	0.005	35.658	-	-	-	3525.460	0.000	0.000	2647.850	0.000	0.000	0.000	7.495	0.000	-292.043	0.000	0.000	0.000	0.000	3176.900	-56.513	0.000	0.000
../06_emref/emref_40.pdb	-	43	245.779	21.488	0.000	42.902	39.167	0.014	23.140	-	-	-	3246.130	0.000	0.000	2634.760	0.000	0.000	0.000	9.863	0.000	-192.479	0.000	0.000	0.000	0.000	3003.450	-50.201	0.000	0.000
../06_emref/emref_44.pdb	-	44	247.324	34.442	0.042	72.898	63.861	0.019	37.300	-	-	-	3351.210	0.000	0.000	2317.130	0.000	0.000	0.000	0.509	0.000	-159.084	0.000	0.000	0.000	0.000	3135.640	-56.490	0.000	0.000
../06_emref/emref_43.pdb	-	45	248.051	22.149	0.000	41.918	41.261	0.015	22.480	-	-	-	3407.350	0.000	0.000	2175.570	0.000	0.000	0.000	1.824	0.000	-197.969	0.000	0.000	0.000	0.000	3154.460	-54.914	0.000	0.000
../06_emref/emref_47.pdb	-	46	249.364	20.547	0.000	45.374	41.885	0.013	20.448	-	-	-	3468.270	0.000	0.000	2336.570	0.000	0.000	0.000	8.509	0.000	-202.600	0.000	0.000	0.000	0.000	3200.210	-65.453	0.000	0.000
../06_emref/emref_28.pdb	-	47	254.344	30.953	0.017	69.710	53.148	0.011	30.100	-	-	-	3346.600	0.000	0.000	2102.750	0.000	0.000	0.000	3.368	0.000	-275.980	0.000	0.000	0.000	0.000	3042.130	-28.488	0.000	0.000
../06_emref/emref_49.pdb	-	48	260.171	25.472	0.000	69.499	61.999	0.006	23.552	-	-	-	3675.640	0.000	0.000	2452.730	0.000	0.000	0.000	1.571	0.000	-264.516	0.000	0.000	0.000	0.000	3355.060	-56.061	0.000	0.000
../06_emref/emref_48.pdb	-	49	273.016	22.402	0.000	48.938	45.725	0.011	22.337	-	-	-	3554.960	0.000	0.000	2228.490	0.000	0.000	0.000	7.283	0.000	-229.565	0.000	0.000	0.000	0.000	3281.540	-43.850	0.000	0.000
../06_emref/emref_50.pdb	-	50	294.989	21.000	0.000	39.450	38.489	0.016	21.775	-	-	-	3776.300	0.000	0.000	2306.670	0.000	0.000	0.000	11.084	0.000	-187.149	0.000	0.000	0.000	0.000	3532.860	-56.295	0.000	0.000
