model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_9.pdb	-	16	275.366	15.652	0.000	50.601	32.701	0.012	16.060	-	-	-	4303.730	0.000	0.000	3244.460	0.000	0.000	0.000	4.906	0.000	-377.700	0.000	0.000	0.000	0.000	3841.660	-84.373	0.000	0.000
../06_emref/emref_22.pdb	-	17	278.631	17.037	0.000	63.614	35.595	0.008	18.934	-	-	-	4322.420	0.000	0.000	2970.120	0.000	0.000	0.000	15.399	0.000	-373.846	0.000	0.000	0.000	0.000	3854.330	-94.241	0.000	0.000
../06_emref/emref_10.pdb	-	18	284.004	11.873	0.000	15.846	20.828	0.080	11.280	-	-	-	4310.100	0.000	0.000	3175.080	0.000	0.000	0.000	9.271	0.000	-412.406	0.000	0.000	0.000	0.000	3823.900	-73.796	0.000	0.000
../06_emref/emref_36.pdb	-	19	285.665	18.095	0.000	60.296	40.875	0.009	19.686	-	-	-	3960.500	0.000	0.000	2514.690	0.000	0.000	0.000	14.507	0.000	-308.759	0.000	0.000	0.000	0.000	3588.610	-63.141	0.000	0.000
../06_emref/emref_18.pdb	-	20	286.356	17.189	0.000	67.564	35.937	0.008	19.524	-	-	-	4109.420	0.000	0.000	2691.810	0.000	0.000	0.000	8.768	0.000	-293.063	0.000	0.000	0.000	0.000	3741.620	-74.742	0.000	0.000
../06_emref/emref_13.pdb	-	21	287.410	30.256	0.000	90.668	52.356	0.004	30.009	-	-	-	4155.200	0.000	0.000	3188.080	0.000	0.000	0.000	41.371	0.000	-504.719	0.000	0.000	0.000	0.000	3581.940	-68.537	0.000	0.000
../06_emref/emref_38.pdb	-	22	287.675	18.438	0.000	85.147	35.398	0.005	21.452	-	-	-	4445.010	0.000	0.000	3025.040	0.000	0.000	0.000	9.868	0.000	-501.428	0.000	0.000	0.000	0.000	3877.180	-66.409	0.000	0.000
../06_emref/emref_33.pdb	-	23	294.945	17.971	0.000	61.244	37.635	0.009	19.398	-	-	-	4204.980	0.000	0.000	2919.030	0.000	0.000	0.000	6.308	0.000	-233.519	0.000	0.000	0.000	0.000	3886.300	-85.157	0.000	0.000
../06_emref/emref_16.pdb	-	24	298.337	13.946	0.060	35.725	24.594	0.042	14.720	-	-	-	4497.260	0.000	0.000	3853.440	0.000	0.000	0.000	16.897	0.000	-354.521	0.000	0.000	0.000	0.000	4045.360	-97.382	0.000	0.000
../06_emref/emref_20.pdb	-	25	305.632	13.963	0.000	61.472	27.716	0.010	15.755	-	-	-	4494.170	0.000	0.000	2942.720	0.000	0.000	0.000	-8.910	0.000	-244.114	0.000	0.000	0.000	0.000	4164.000	-86.052	0.000	0.000
../06_emref/emref_31.pdb	-	26	314.630	27.459	0.000	97.305	51.391	0.004	26.670	-	-	-	4219.910	0.000	0.000	2867.790	0.000	0.000	0.000	10.401	0.000	-280.776	0.000	0.000	0.000	0.000	3877.530	-61.606	0.000	0.000
../06_emref/emref_24.pdb	-	27	316.341	15.077	0.000	69.143	36.690	0.008	15.753	-	-	-	4454.430	0.000	0.000	3014.800	0.000	0.000	0.000	9.717	0.000	-380.537	0.000	0.000	0.000	0.000	4011.180	-62.712	0.000	0.000
../06_emref/emref_21.pdb	-	28	317.814	23.058	0.007	75.100	42.547	0.008	22.368	-	-	-	4592.440	0.000	0.000	2944.880	0.000	0.000	0.000	12.030	0.000	-465.152	0.000	0.000	0.000	0.000	4066.860	-60.429	0.000	0.000
../06_emref/emref_28.pdb	-	29	318.020	27.818	0.000	97.620	50.653	0.003	26.236	-	-	-	4602.480	0.000	0.000	3383.960	0.000	0.000	0.000	24.058	0.000	-321.373	0.000	0.000	0.000	0.000	4179.100	-102.011	0.000	0.000
../06_emref/emref_15.pdb	-	30	319.990	25.083	0.015	78.604	41.736	0.010	25.515	-	-	-	4311.730	0.000	0.000	3199.180	0.000	0.000	0.000	18.474	0.000	-380.323	0.000	0.000	0.000	0.000	3877.810	-53.592	0.000	0.000
../06_emref/emref_17.pdb	-	31	323.230	26.191	0.007	81.411	42.511	0.007	26.594	-	-	-	4300.170	0.000	0.000	2992.230	0.000	0.000	0.000	18.632	0.000	-343.129	0.000	0.000	0.000	0.000	3900.250	-56.793	0.000	0.000
../06_emref/emref_43.pdb	-	32	328.572	19.389	0.030	69.731	36.505	0.017	19.284	-	-	-	4439.900	0.000	0.000	2646.300	0.000	0.000	0.000	12.812	0.000	-315.041	0.000	0.000	0.000	0.000	4059.640	-65.223	0.000	0.000
../06_emref/emref_35.pdb	-	33	328.970	26.172	0.000	93.900	42.215	0.004	29.955	-	-	-	4440.810	0.000	0.000	2545.630	0.000	0.000	0.000	22.109	0.000	-372.025	0.000	0.000	0.000	0.000	4005.970	-62.815	0.000	0.000
../06_emref/emref_41.pdb	-	34	331.640	29.323	0.000	97.996	47.318	0.003	29.631	-	-	-	4405.750	0.000	0.000	2139.700	0.000	0.000	0.000	17.795	0.000	-381.327	0.000	0.000	0.000	0.000	3973.950	-50.464	0.000	0.000
../06_emref/emref_23.pdb	-	35	333.785	26.524	0.007	81.975	42.799	0.007	26.854	-	-	-	4394.600	0.000	0.000	3025.880	0.000	0.000	0.000	21.641	0.000	-427.249	0.000	0.000	0.000	0.000	3925.490	-41.865	0.000	0.000
../06_emref/emref_32.pdb	-	36	337.070	24.468	0.000	87.117	39.378	0.004	28.253	-	-	-	4522.870	0.000	0.000	2739.910	0.000	0.000	0.000	15.830	0.000	-239.823	0.000	0.000	0.000	0.000	4199.960	-83.083	0.000	0.000
../06_emref/emref_29.pdb	-	37	339.894	31.015	0.000	103.887	53.784	0.003	28.313	-	-	-	4646.560	0.000	0.000	3144.910	0.000	0.000	0.000	-2.636	0.000	-322.307	0.000	0.000	0.000	0.000	4266.590	-57.664	0.000	0.000
../06_emref/emref_25.pdb	-	38	340.182	14.905	0.000	75.353	36.002	0.008	15.847	-	-	-	4634.050	0.000	0.000	3004.760	0.000	0.000	0.000	16.228	0.000	-378.524	0.000	0.000	0.000	0.000	4191.780	-63.746	0.000	0.000
../06_emref/emref_48.pdb	-	39	341.927	21.143	0.000	60.961	40.531	0.008	21.600	-	-	-	4484.600	0.000	0.000	2518.760	0.000	0.000	0.000	3.265	0.000	-184.676	0.000	0.000	0.000	0.000	4227.060	-72.862	0.000	0.000
../06_emref/emref_37.pdb	-	40	343.276	27.021	0.000	74.572	50.180	0.005	27.370	-	-	-	4706.730	0.000	0.000	2855.740	0.000	0.000	0.000	0.332	0.000	-297.041	0.000	0.000	0.000	0.000	4341.370	-68.321	0.000	0.000
../06_emref/emref_47.pdb	-	41	344.800	24.400	0.000	79.352	40.467	0.005	25.547	-	-	-	4619.760	0.000	0.000	2462.190	0.000	0.000	0.000	0.799	0.000	-265.866	0.000	0.000	0.000	0.000	4289.090	-64.802	0.000	0.000
../06_emref/emref_39.pdb	-	42	348.879	20.847	0.000	61.435	38.608	0.008	21.108	-	-	-	4531.360	0.000	0.000	2674.620	0.000	0.000	0.000	11.674	0.000	-378.127	0.000	0.000	0.000	0.000	4112.930	-40.305	0.000	0.000
../06_emref/emref_34.pdb	-	43	355.280	26.107	0.000	83.386	43.844	0.005	26.394	-	-	-	4471.780	0.000	0.000	2622.000	0.000	0.000	0.000	15.297	0.000	-331.802	0.000	0.000	0.000	0.000	4099.140	-40.834	0.000	0.000
../06_emref/emref_45.pdb	-	44	358.381	24.965	0.000	88.258	40.288	0.004	28.347	-	-	-	4610.650	0.000	0.000	2571.570	0.000	0.000	0.000	13.045	0.000	-239.447	0.000	0.000	0.000	0.000	4303.370	-67.839	0.000	0.000
../06_emref/emref_40.pdb	-	45	358.547	17.435	0.022	61.483	33.339	0.016	17.392	-	-	-	4668.980	0.000	0.000	2401.930	0.000	0.000	0.000	8.169	0.000	-263.540	0.000	0.000	0.000	0.000	4341.630	-63.811	0.000	0.000
../06_emref/emref_44.pdb	-	46	363.805	26.396	0.000	78.128	49.705	0.005	26.465	-	-	-	4737.210	0.000	0.000	2611.790	0.000	0.000	0.000	2.560	0.000	-215.173	0.000	0.000	0.000	0.000	4452.590	-69.441	0.000	0.000
../06_emref/emref_46.pdb	-	47	368.103	19.857	0.000	69.025	33.339	0.007	23.746	-	-	-	4761.360	0.000	0.000	2668.180	0.000	0.000	0.000	14.083	0.000	-243.907	0.000	0.000	0.000	0.000	4444.120	-73.335	0.000	0.000
../06_emref/emref_50.pdb	-	48	368.627	9.836	0.000	49.323	29.708	0.017	8.337	-	-	-	4531.020	0.000	0.000	2472.180	0.000	0.000	0.000	11.229	0.000	-207.340	0.000	0.000	0.000	0.000	4269.440	-54.236	0.000	0.000
../06_emref/emref_42.pdb	-	49	370.329	10.948	0.000	49.600	33.472	0.016	9.306	-	-	-	4580.510	0.000	0.000	2722.360	0.000	0.000	0.000	17.407	0.000	-221.401	0.000	0.000	0.000	0.000	4298.260	-60.849	0.000	0.000
../06_emref/emref_49.pdb	-	50	376.843	10.949	0.000	49.236	33.328	0.016	9.259	-	-	-	4548.650	0.000	0.000	2605.410	0.000	0.000	0.000	23.221	0.000	-212.831	0.000	0.000	0.000	0.000	4277.150	-58.677	0.000	0.000
