model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_16.pdb	-	34	369.191	9.280	0.056	21.344	17.922	0.073	9.966	-	-	-	5206.080	0.000	0.000	2673.470	0.000	0.000	0.000	19.828	0.000	-565.025	0.000	0.000	0.000	0.000	4582.820	-58.240	0.000	0.000
../06_emref/emref_11.pdb	-	35	372.029	12.642	0.000	34.264	19.554	0.024	19.834	-	-	-	4983.250	0.000	0.000	3237.900	0.000	0.000	0.000	11.892	0.000	-446.868	0.000	0.000	0.000	0.000	4487.570	-48.815	0.000	0.000
../06_emref/emref_30.pdb	-	36	374.149	19.256	0.000	55.197	39.742	0.010	22.143	-	-	-	5061.270	0.000	0.000	3020.320	0.000	0.000	0.000	14.477	0.000	-360.711	0.000	0.000	0.000	0.000	4626.250	-74.313	0.000	0.000
../06_emref/emref_34.pdb	-	37	374.740	17.263	0.000	57.153	32.685	0.010	19.558	-	-	-	4845.670	0.000	0.000	2921.820	0.000	0.000	0.000	3.209	0.000	-238.460	0.000	0.000	0.000	0.000	4541.870	-65.344	0.000	0.000
../06_emref/emref_38.pdb	-	38	375.196	15.881	0.019	40.208	30.657	0.023	18.489	-	-	-	4938.630	0.000	0.000	2599.650	0.000	0.000	0.000	12.831	0.000	-395.234	0.000	0.000	0.000	0.000	4490.940	-52.452	0.000	0.000
../06_emref/emref_42.pdb	-	39	376.677	23.410	0.000	65.514	37.374	0.007	25.991	-	-	-	4803.430	0.000	0.000	2988.800	0.000	0.000	0.000	1.021	0.000	-161.911	0.000	0.000	0.000	0.000	4569.220	-72.305	0.000	0.000
../06_emref/emref_45.pdb	-	40	376.737	23.573	0.009	63.715	38.583	0.010	26.307	-	-	-	4724.710	0.000	0.000	2577.200	0.000	0.000	0.000	3.153	0.000	-170.914	0.000	0.000	0.000	0.000	4489.090	-64.704	0.000	0.000
../06_emref/emref_20.pdb	-	41	377.486	16.981	0.000	44.587	33.967	0.014	18.419	-	-	-	5160.410	0.000	0.000	3144.050	0.000	0.000	0.000	8.364	0.000	-372.574	0.000	0.000	0.000	0.000	4715.430	-72.405	0.000	0.000
../06_emref/emref_31.pdb	-	42	378.038	15.536	0.037	35.307	31.832	0.034	16.265	-	-	-	5068.030	0.000	0.000	2865.090	0.000	0.000	0.000	-5.054	0.000	-335.439	0.000	0.000	0.000	0.000	4675.970	-56.623	0.000	0.000
../06_emref/emref_40.pdb	-	43	379.678	17.157	0.019	57.959	35.531	0.016	19.212	-	-	-	4853.740	0.000	0.000	2542.320	0.000	0.000	0.000	-6.839	0.000	-143.700	0.000	0.000	0.000	0.000	4639.920	-70.117	0.000	0.000
../06_emref/emref_44.pdb	-	44	380.236	11.009	0.000	43.062	28.604	0.019	10.554	-	-	-	5270.440	0.000	0.000	2737.300	0.000	0.000	0.000	-0.109	0.000	-304.022	0.000	0.000	0.000	0.000	4880.530	-85.894	0.000	0.000
../06_emref/emref_46.pdb	-	45	380.360	17.235	0.047	43.788	32.693	0.030	18.126	-	-	-	4892.570	0.000	0.000	2668.380	0.000	0.000	0.000	-4.768	0.000	-235.052	0.000	0.000	0.000	0.000	4600.400	-57.118	0.000	0.000
../06_emref/emref_47.pdb	-	46	389.865	24.936	0.028	66.314	41.918	0.016	26.615	-	-	-	5327.120	0.000	0.000	2878.380	0.000	0.000	0.000	-17.966	0.000	-245.913	0.000	0.000	0.000	0.000	5005.500	-75.698	0.000	0.000
../06_emref/emref_49.pdb	-	47	404.444	18.462	0.000	57.506	35.623	0.009	20.715	-	-	-	5203.530	0.000	0.000	2859.400	0.000	0.000	0.000	-0.621	0.000	-181.631	0.000	0.000	0.000	0.000	4942.940	-78.961	0.000	0.000
../06_emref/emref_39.pdb	-	48	409.135	25.108	0.000	68.665	44.388	0.006	29.629	-	-	-	5438.730	0.000	0.000	2962.930	0.000	0.000	0.000	-4.598	0.000	-312.869	0.000	0.000	0.000	0.000	5058.290	-67.566	0.000	0.000
../06_emref/emref_48.pdb	-	49	412.556	23.949	0.000	72.973	48.011	0.006	25.655	-	-	-	5341.480	0.000	0.000	2587.880	0.000	0.000	0.000	-8.383	0.000	-199.921	0.000	0.000	0.000	0.000	5068.330	-73.225	0.000	0.000
../06_emref/emref_50.pdb	-	50	436.328	25.009	0.000	75.082	50.767	0.005	26.471	-	-	-	5373.470	0.000	0.000	2166.660	0.000	0.000	0.000	-9.694	0.000	-151.484	0.000	0.000	0.000	0.000	5160.960	-61.028	0.000	0.000
