model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_16.pdb	-	13	293.600	22.144	0.044	65.624	34.126	0.022	24.566	-	-	-	4159.880	0.000	0.000	3063.410	0.000	0.000	0.000	9.229	0.000	-235.964	0.000	0.000	0.000	0.000	3839.500	-84.424	0.000	0.000
../06_emref/emref_8.pdb	-	14	298.197	21.641	0.013	64.002	35.617	0.012	29.619	-	-	-	4229.210	0.000	0.000	2998.050	0.000	0.000	0.000	28.973	0.000	-445.365	0.000	0.000	0.000	0.000	3719.230	-64.624	0.000	0.000
../06_emref/emref_5.pdb	-	15	300.043	22.728	0.000	68.859	42.893	0.006	26.788	-	-	-	4481.590	0.000	0.000	3201.420	0.000	0.000	0.000	5.999	0.000	-428.341	0.000	0.000	0.000	0.000	3984.810	-68.446	0.000	0.000
../06_emref/emref_37.pdb	-	16	304.959	21.371	0.000	64.367	44.847	0.007	24.851	-	-	-	4824.140	0.000	0.000	3858.980	0.000	0.000	0.000	41.248	0.000	-584.653	0.000	0.000	0.000	0.000	4137.710	-101.772	0.000	0.000
../06_emref/emref_19.pdb	-	17	307.277	19.082	0.000	59.314	36.196	0.009	23.663	-	-	-	4454.480	0.000	0.000	2944.280	0.000	0.000	0.000	-2.350	0.000	-299.690	0.000	0.000	0.000	0.000	4078.900	-75.883	0.000	0.000
../06_emref/emref_26.pdb	-	18	311.282	17.240	0.019	61.262	31.633	0.015	19.291	-	-	-	4384.750	0.000	0.000	2794.490	0.000	0.000	0.000	9.681	0.000	-388.232	0.000	0.000	0.000	0.000	3937.290	-59.227	0.000	0.000
../06_emref/emref_21.pdb	-	19	317.224	19.017	0.000	54.691	35.023	0.010	24.997	-	-	-	4599.600	0.000	0.000	2764.810	0.000	0.000	0.000	13.031	0.000	-396.532	0.000	0.000	0.000	0.000	4126.610	-76.460	0.000	0.000
../06_emref/emref_29.pdb	-	20	320.382	21.048	0.013	58.529	35.093	0.013	23.151	-	-	-	4583.660	0.000	0.000	3050.400	0.000	0.000	0.000	-3.698	0.000	-346.995	0.000	0.000	0.000	0.000	4171.780	-64.886	0.000	0.000
../06_emref/emref_14.pdb	-	21	323.421	17.213	0.000	49.307	33.235	0.012	21.315	-	-	-	4929.750	0.000	0.000	3228.730	0.000	0.000	0.000	5.952	0.000	-541.344	0.000	0.000	0.000	0.000	4321.170	-67.238	0.000	0.000
../06_emref/emref_23.pdb	-	22	324.348	14.618	0.000	42.415	26.401	0.016	22.234	-	-	-	4615.850	0.000	0.000	2919.080	0.000	0.000	0.000	2.875	0.000	-309.772	0.000	0.000	0.000	0.000	4227.920	-78.157	0.000	0.000
../06_emref/emref_38.pdb	-	23	330.912	25.488	0.000	71.303	48.883	0.006	28.617	-	-	-	4263.060	0.000	0.000	2635.580	0.000	0.000	0.000	18.858	0.000	-220.589	0.000	0.000	0.000	0.000	3972.330	-70.134	0.000	0.000
../06_emref/emref_40.pdb	-	24	331.891	22.664	0.019	67.337	36.338	0.013	25.313	-	-	-	4678.850	0.000	0.000	2483.760	0.000	0.000	0.000	0.513	0.000	-322.997	0.000	0.000	0.000	0.000	4283.940	-71.907	0.000	0.000
../06_emref/emref_33.pdb	-	25	337.209	22.679	0.019	71.225	35.841	0.012	24.117	-	-	-	4732.640	0.000	0.000	2875.650	0.000	0.000	0.000	12.188	0.000	-318.500	0.000	0.000	0.000	0.000	4329.600	-84.543	0.000	0.000
../06_emref/emref_7.pdb	-	26	337.821	5.738	0.195	24.241	13.999	0.123	7.557	-	-	-	4866.460	0.000	0.000	2846.740	0.000	0.000	0.000	15.035	0.000	-556.895	0.000	0.000	0.000	0.000	4257.080	-52.482	0.000	0.000
../06_emref/emref_15.pdb	-	27	340.732	24.222	0.025	70.008	38.325	0.015	26.373	-	-	-	4735.890	0.000	0.000	3144.660	0.000	0.000	0.000	25.070	0.000	-396.307	0.000	0.000	0.000	0.000	4260.920	-78.666	0.000	0.000
../06_emref/emref_17.pdb	-	28	341.712	16.243	0.000	40.544	37.444	0.017	19.468	-	-	-	4892.070	0.000	0.000	3597.860	0.000	0.000	0.000	28.003	0.000	-425.162	0.000	0.000	0.000	0.000	4376.440	-90.466	0.000	0.000
../06_emref/emref_30.pdb	-	29	342.230	21.666	0.000	57.128	35.475	0.009	24.306	-	-	-	4600.690	0.000	0.000	2513.910	0.000	0.000	0.000	0.961	0.000	-325.186	0.000	0.000	0.000	0.000	4221.740	-53.763	0.000	0.000
../06_emref/emref_24.pdb	-	30	346.728	18.386	0.000	53.090	40.432	0.011	21.808	-	-	-	4586.600	0.000	0.000	2911.330	0.000	0.000	0.000	19.403	0.000	-306.130	0.000	0.000	0.000	0.000	4210.360	-70.109	0.000	0.000
../06_emref/emref_20.pdb	-	31	347.484	6.630	0.044	22.436	15.805	0.073	7.975	-	-	-	5123.040	0.000	0.000	3308.660	0.000	0.000	0.000	3.572	0.000	-448.287	0.000	0.000	0.000	0.000	4596.010	-78.734	0.000	0.000
../06_emref/emref_32.pdb	-	32	352.443	9.182	0.000	48.934	28.602	0.018	9.694	-	-	-	4919.690	0.000	0.000	2900.450	0.000	0.000	0.000	6.245	0.000	-360.854	0.000	0.000	0.000	0.000	4485.240	-73.600	0.000	0.000
../06_emref/emref_43.pdb	-	33	356.058	24.744	0.000	72.769	49.136	0.006	27.748	-	-	-	4632.130	0.000	0.000	2573.060	0.000	0.000	0.000	14.310	0.000	-244.269	0.000	0.000	0.000	0.000	4315.250	-72.611	0.000	0.000
../06_emref/emref_18.pdb	-	34	358.069	13.710	0.000	46.067	23.163	0.015	23.415	-	-	-	4857.340	0.000	0.000	2999.800	0.000	0.000	0.000	7.207	0.000	-407.085	0.000	0.000	0.000	0.000	4396.800	-53.455	0.000	0.000
../06_emref/emref_31.pdb	-	35	365.376	16.232	0.000	54.565	41.695	0.011	19.341	-	-	-	4823.020	0.000	0.000	3625.150	0.000	0.000	0.000	22.992	0.000	-369.813	0.000	0.000	0.000	0.000	4387.250	-65.956	0.000	0.000
../06_emref/emref_36.pdb	-	36	365.934	21.654	0.000	68.984	46.799	0.007	24.339	-	-	-	4785.300	0.000	0.000	3091.390	0.000	0.000	0.000	30.007	0.000	-402.622	0.000	0.000	0.000	0.000	4320.600	-62.078	0.000	0.000
../06_emref/emref_35.pdb	-	37	372.144	17.346	0.000	44.691	35.911	0.014	21.538	-	-	-	4681.420	0.000	0.000	2590.930	0.000	0.000	0.000	12.381	0.000	-301.391	0.000	0.000	0.000	0.000	4331.930	-48.101	0.000	0.000
../06_emref/emref_27.pdb	-	38	372.400	14.341	0.000	43.830	27.157	0.016	20.627	-	-	-	4934.580	0.000	0.000	2303.970	0.000	0.000	0.000	0.608	0.000	-315.832	0.000	0.000	0.000	0.000	4560.240	-58.500	0.000	0.000
../06_emref/emref_44.pdb	-	39	373.109	25.416	0.000	70.066	48.069	0.006	29.294	-	-	-	4826.390	0.000	0.000	2622.840	0.000	0.000	0.000	7.935	0.000	-203.678	0.000	0.000	0.000	0.000	4545.980	-76.730	0.000	0.000
../06_emref/emref_46.pdb	-	40	376.445	23.495	0.006	69.670	36.042	0.008	25.709	-	-	-	5034.880	0.000	0.000	2724.710	0.000	0.000	0.000	-1.755	0.000	-247.250	0.000	0.000	0.000	0.000	4711.790	-75.838	0.000	0.000
../06_emref/emref_48.pdb	-	41	379.084	15.729	0.000	44.954	27.690	0.015	22.090	-	-	-	4791.310	0.000	0.000	2223.260	0.000	0.000	0.000	-2.473	0.000	-123.860	0.000	0.000	0.000	0.000	4594.640	-72.802	0.000	0.000
../06_emref/emref_50.pdb	-	42	381.519	22.610	0.038	60.777	36.671	0.020	23.939	-	-	-	4911.230	0.000	0.000	2494.770	0.000	0.000	0.000	-2.897	0.000	-188.826	0.000	0.000	0.000	0.000	4653.460	-68.942	0.000	0.000
../06_emref/emref_25.pdb	-	43	382.276	14.290	0.006	51.084	22.930	0.015	23.723	-	-	-	5125.340	0.000	0.000	2792.970	0.000	0.000	0.000	-0.677	0.000	-432.074	0.000	0.000	0.000	0.000	4650.100	-43.166	0.000	0.000
../06_emref/emref_47.pdb	-	44	384.227	15.966	0.000	53.227	39.873	0.011	16.177	-	-	-	5324.640	0.000	0.000	3088.630	0.000	0.000	0.000	-11.543	0.000	-228.300	0.000	0.000	0.000	0.000	5005.310	-91.034	0.000	0.000
../06_emref/emref_49.pdb	-	45	387.077	17.172	0.000	51.531	31.856	0.011	22.511	-	-	-	4957.040	0.000	0.000	2291.560	0.000	0.000	0.000	-1.095	0.000	-148.584	0.000	0.000	0.000	0.000	4730.640	-77.815	0.000	0.000
../06_emref/emref_39.pdb	-	46	393.500	19.174	0.000	68.680	44.300	0.007	21.526	-	-	-	5072.470	0.000	0.000	2839.220	0.000	0.000	0.000	17.770	0.000	-418.832	0.000	0.000	0.000	0.000	4605.890	-47.751	0.000	0.000
../06_emref/emref_42.pdb	-	47	400.849	17.906	0.000	48.155	39.812	0.012	20.567	-	-	-	4844.110	0.000	0.000	2383.040	0.000	0.000	0.000	27.266	0.000	-338.096	0.000	0.000	0.000	0.000	4462.810	-43.210	0.000	0.000
../06_emref/emref_34.pdb	-	48	402.111	15.860	0.000	67.960	41.031	0.008	17.255	-	-	-	5277.190	0.000	0.000	2926.130	0.000	0.000	0.000	23.820	0.000	-360.083	0.000	0.000	0.000	0.000	4839.700	-77.410	0.000	0.000
../06_emref/emref_41.pdb	-	49	408.329	22.113	0.000	58.683	38.704	0.008	24.694	-	-	-	5212.500	0.000	0.000	2246.310	0.000	0.000	0.000	10.421	0.000	-360.866	0.000	0.000	0.000	0.000	4800.470	-51.169	0.000	0.000
../06_emref/emref_45.pdb	-	50	426.121	13.168	0.013	51.100	30.856	0.017	16.273	-	-	-	5448.030	0.000	0.000	2462.540	0.000	0.000	0.000	15.031	0.000	-318.359	0.000	0.000	0.000	0.000	5059.630	-70.040	0.000	0.000
