model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_29.pdb	-	11	302.200	19.643	0.000	56.634	40.375	0.009	20.717	-	-	-	4562.490	0.000	0.000	3544.760	0.000	0.000	0.000	-13.333	0.000	-211.891	0.000	0.000	0.000	0.000	4252.260	-98.338	0.000	0.000
../06_emref/emref_19.pdb	-	12	305.017	16.961	0.028	60.503	30.574	0.018	22.824	-	-	-	4665.690	0.000	0.000	3421.110	0.000	0.000	0.000	14.722	0.000	-417.892	0.000	0.000	0.000	0.000	4155.100	-92.695	0.000	0.000
../06_emref/emref_12.pdb	-	13	317.794	20.011	0.000	61.306	31.768	0.008	22.314	-	-	-	4385.440	0.000	0.000	2762.360	0.000	0.000	0.000	20.706	0.000	-381.560	0.000	0.000	0.000	0.000	3938.730	-65.144	0.000	0.000
../06_emref/emref_11.pdb	-	14	318.341	17.824	0.000	56.861	30.248	0.010	25.253	-	-	-	4965.880	0.000	0.000	4044.030	0.000	0.000	0.000	26.058	0.000	-556.089	0.000	0.000	0.000	0.000	4316.700	-93.088	0.000	0.000
../06_emref/emref_7.pdb	-	15	320.200	16.101	0.028	60.260	33.841	0.019	21.292	-	-	-	4972.500	0.000	0.000	3743.290	0.000	0.000	0.000	26.052	0.000	-552.175	0.000	0.000	0.000	0.000	4327.660	-92.667	0.000	0.000
../06_emref/emref_15.pdb	-	16	328.273	17.899	0.000	52.707	33.455	0.011	21.644	-	-	-	4764.230	0.000	0.000	3557.140	0.000	0.000	0.000	10.201	0.000	-364.264	0.000	0.000	0.000	0.000	4314.470	-85.499	0.000	0.000
../06_emref/emref_24.pdb	-	17	329.333	12.939	0.028	45.839	29.565	0.025	16.590	-	-	-	5003.930	0.000	0.000	3223.390	0.000	0.000	0.000	11.209	0.000	-399.959	0.000	0.000	0.000	0.000	4501.690	-102.277	0.000	0.000
../06_emref/emref_38.pdb	-	18	331.386	8.680	0.000	40.227	24.057	0.024	9.639	-	-	-	4756.120	0.000	0.000	3131.460	0.000	0.000	0.000	16.550	0.000	-336.436	0.000	0.000	0.000	0.000	4326.190	-93.489	0.000	0.000
../06_emref/emref_20.pdb	-	19	331.928	16.760	0.000	64.093	36.912	0.008	19.408	-	-	-	4687.170	0.000	0.000	3281.780	0.000	0.000	0.000	30.962	0.000	-439.321	0.000	0.000	0.000	0.000	4167.960	-79.887	0.000	0.000
../06_emref/emref_25.pdb	-	20	332.109	15.879	0.000	44.519	26.284	0.015	21.569	-	-	-	4696.560	0.000	0.000	3072.130	0.000	0.000	0.000	10.452	0.000	-307.782	0.000	0.000	0.000	0.000	4302.340	-86.443	0.000	0.000
../06_emref/emref_33.pdb	-	21	333.949	18.954	0.000	50.652	36.347	0.011	23.931	-	-	-	4471.470	0.000	0.000	3432.080	0.000	0.000	0.000	28.805	0.000	-351.448	0.000	0.000	0.000	0.000	4048.310	-71.713	0.000	0.000
../06_emref/emref_34.pdb	-	22	336.932	15.374	0.007	45.638	25.217	0.017	22.653	-	-	-	4802.570	0.000	0.000	3190.760	0.000	0.000	0.000	23.026	0.000	-446.919	0.000	0.000	0.000	0.000	4278.680	-76.968	0.000	0.000
../06_emref/emref_10.pdb	-	23	337.176	15.813	0.000	50.547	36.731	0.012	19.163	-	-	-	4748.030	0.000	0.000	2827.430	0.000	0.000	0.000	15.537	0.000	-447.506	0.000	0.000	0.000	0.000	4236.860	-63.663	0.000	0.000
../06_emref/emref_30.pdb	-	24	338.158	20.017	0.000	61.214	31.532	0.008	22.038	-	-	-	4957.230	0.000	0.000	2982.960	0.000	0.000	0.000	11.834	0.000	-486.054	0.000	0.000	0.000	0.000	4398.990	-72.188	0.000	0.000
../06_emref/emref_27.pdb	-	25	340.065	10.750	0.035	25.981	21.041	0.050	13.249	-	-	-	5049.970	0.000	0.000	3244.800	0.000	0.000	0.000	29.398	0.000	-565.204	0.000	0.000	0.000	0.000	4403.470	-81.290	0.000	0.000
../06_emref/emref_23.pdb	-	26	340.864	16.406	0.000	52.169	33.900	0.011	18.892	-	-	-	4777.910	0.000	0.000	3105.030	0.000	0.000	0.000	25.343	0.000	-492.141	0.000	0.000	0.000	0.000	4221.920	-63.842	0.000	0.000
../06_emref/emref_40.pdb	-	27	341.053	18.669	0.021	63.977	31.412	0.015	22.015	-	-	-	4972.740	0.000	0.000	2973.020	0.000	0.000	0.000	-3.036	0.000	-372.760	0.000	0.000	0.000	0.000	4521.340	-78.633	0.000	0.000
../06_emref/emref_14.pdb	-	28	348.087	14.901	0.007	58.995	31.225	0.012	20.414	-	-	-	4893.720	0.000	0.000	2694.600	0.000	0.000	0.000	17.692	0.000	-555.423	0.000	0.000	0.000	0.000	4290.410	-47.892	0.000	0.000
../06_emref/emref_32.pdb	-	29	348.383	18.095	0.021	42.302	37.789	0.022	21.620	-	-	-	4736.350	0.000	0.000	2729.570	0.000	0.000	0.000	9.078	0.000	-367.880	0.000	0.000	0.000	0.000	4307.720	-60.754	0.000	0.000
../06_emref/emref_17.pdb	-	30	349.369	17.367	0.000	56.151	38.313	0.010	22.702	-	-	-	5036.840	0.000	0.000	3407.560	0.000	0.000	0.000	20.198	0.000	-417.654	0.000	0.000	0.000	0.000	4528.210	-90.983	0.000	0.000
../06_emref/emref_6.pdb	-	31	349.567	1.311	0.604	4.520	2.411	0.650	1.688	-	-	-	5218.990	0.000	0.000	2908.120	0.000	0.000	0.000	8.176	0.000	-589.627	0.000	0.000	0.000	0.000	4566.780	-62.583	0.000	0.000
../06_emref/emref_36.pdb	-	32	350.085	16.763	0.042	61.492	34.117	0.023	20.942	-	-	-	4782.740	0.000	0.000	3021.120	0.000	0.000	0.000	26.599	0.000	-421.587	0.000	0.000	0.000	0.000	4290.680	-70.471	0.000	0.000
../06_emref/emref_44.pdb	-	33	350.406	8.448	0.056	28.430	18.499	0.056	10.570	-	-	-	4911.160	0.000	0.000	2952.560	0.000	0.000	0.000	7.830	0.000	-494.711	0.000	0.000	0.000	0.000	4366.850	-49.598	0.000	0.000
../06_emref/emref_18.pdb	-	34	359.143	17.352	0.000	60.289	38.285	0.009	20.800	-	-	-	5282.910	0.000	0.000	3593.220	0.000	0.000	0.000	18.993	0.000	-461.903	0.000	0.000	0.000	0.000	4725.250	-95.760	0.000	0.000
../06_emref/emref_16.pdb	-	35	360.613	13.469	0.014	53.236	24.989	0.017	19.902	-	-	-	4946.510	0.000	0.000	2890.330	0.000	0.000	0.000	16.158	0.000	-534.800	0.000	0.000	0.000	0.000	4368.470	-43.237	0.000	0.000
../06_emref/emref_26.pdb	-	36	360.813	17.306	0.000	58.800	30.973	0.009	23.197	-	-	-	4826.270	0.000	0.000	2559.870	0.000	0.000	0.000	20.590	0.000	-434.220	0.000	0.000	0.000	0.000	4336.490	-55.561	0.000	0.000
../06_emref/emref_31.pdb	-	37	364.330	11.892	0.000	33.419	22.271	0.025	14.546	-	-	-	4758.680	0.000	0.000	2590.910	0.000	0.000	0.000	15.158	0.000	-318.022	0.000	0.000	0.000	0.000	4377.570	-63.091	0.000	0.000
../06_emref/emref_22.pdb	-	38	366.120	16.236	0.028	60.610	33.971	0.019	21.289	-	-	-	5224.420	0.000	0.000	3572.860	0.000	0.000	0.000	30.690	0.000	-511.952	0.000	0.000	0.000	0.000	4627.850	-84.622	0.000	0.000
../06_emref/emref_39.pdb	-	39	372.398	18.918	0.000	53.298	30.969	0.010	23.845	-	-	-	4823.670	0.000	0.000	2846.250	0.000	0.000	0.000	19.885	0.000	-302.193	0.000	0.000	0.000	0.000	4452.060	-69.415	0.000	0.000
../06_emref/emref_43.pdb	-	40	372.778	18.977	0.000	61.986	43.500	0.008	22.848	-	-	-	4864.690	0.000	0.000	2722.290	0.000	0.000	0.000	23.933	0.000	-374.997	0.000	0.000	0.000	0.000	4427.060	-62.624	0.000	0.000
../06_emref/emref_41.pdb	-	41	375.845	17.443	0.028	48.845	33.463	0.022	19.932	-	-	-	4843.400	0.000	0.000	2599.660	0.000	0.000	0.000	15.202	0.000	-358.070	0.000	0.000	0.000	0.000	4433.240	-52.084	0.000	0.000
../06_emref/emref_46.pdb	-	42	377.682	15.450	0.000	57.535	34.146	0.010	18.065	-	-	-	4891.200	0.000	0.000	2229.190	0.000	0.000	0.000	20.158	0.000	-432.915	0.000	0.000	0.000	0.000	4413.270	-45.014	0.000	0.000
../06_emref/emref_35.pdb	-	43	379.934	14.665	0.014	56.525	27.075	0.015	21.124	-	-	-	5056.680	0.000	0.000	2624.720	0.000	0.000	0.000	5.884	0.000	-435.848	0.000	0.000	0.000	0.000	4576.380	-44.449	0.000	0.000
../06_emref/emref_42.pdb	-	44	393.541	16.621	0.007	50.760	30.943	0.014	22.570	-	-	-	5371.680	0.000	0.000	3260.500	0.000	0.000	0.000	5.766	0.000	-325.096	0.000	0.000	0.000	0.000	4962.210	-84.374	0.000	0.000
../06_emref/emref_49.pdb	-	45	401.563	17.020	0.000	62.922	40.104	0.009	19.420	-	-	-	5165.390	0.000	0.000	2714.110	0.000	0.000	0.000	16.250	0.000	-350.864	0.000	0.000	0.000	0.000	4753.470	-61.054	0.000	0.000
../06_emref/emref_37.pdb	-	46	402.085	16.805	0.000	59.355	29.788	0.009	23.643	-	-	-	5253.640	0.000	0.000	3086.470	0.000	0.000	0.000	6.095	0.000	-397.489	0.000	0.000	0.000	0.000	4806.270	-49.876	0.000	0.000
../06_emref/emref_45.pdb	-	47	408.679	15.011	0.000	53.250	29.573	0.012	20.699	-	-	-	5152.380	0.000	0.000	2846.760	0.000	0.000	0.000	35.375	0.000	-491.723	0.000	0.000	0.000	0.000	4617.070	-43.590	0.000	0.000
../06_emref/emref_47.pdb	-	48	413.944	18.018	0.028	48.786	36.532	0.021	22.588	-	-	-	5067.630	0.000	0.000	2633.680	0.000	0.000	0.000	14.238	0.000	-333.016	0.000	0.000	0.000	0.000	4694.160	-40.453	0.000	0.000
../06_emref/emref_48.pdb	-	49	421.634	15.881	0.000	53.416	37.748	0.011	19.502	-	-	-	5297.810	0.000	0.000	2522.290	0.000	0.000	0.000	10.419	0.000	-310.730	0.000	0.000	0.000	0.000	4930.660	-56.420	0.000	0.000
../06_emref/emref_50.pdb	-	50	434.767	18.661	0.000	56.389	31.427	0.010	23.296	-	-	-	5171.520	0.000	0.000	2153.710	0.000	0.000	0.000	22.459	0.000	-417.316	0.000	0.000	0.000	0.000	4732.820	-21.381	0.000	0.000
