model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_11.pdb	-	14	200.873	14.173	0.000	38.993	24.836	0.019	18.640	-	-	-	3518.910	0.000	0.000	3075.330	0.000	0.000	0.000	6.105	0.000	-390.285	0.000	0.000	0.000	0.000	3049.560	-79.067	0.000	0.000
../06_emref/emref_18.pdb	-	15	206.348	9.752	0.146	27.597	22.328	0.085	9.437	-	-	-	3466.270	0.000	0.000	3279.050	0.000	0.000	0.000	13.147	0.000	-347.904	0.000	0.000	0.000	0.000	3034.520	-83.846	0.000	0.000
../06_emref/emref_17.pdb	-	16	209.513	29.440	0.008	73.417	52.213	0.008	30.094	-	-	-	3245.840	0.000	0.000	2568.580	0.000	0.000	0.000	14.216	0.000	-328.574	0.000	0.000	0.000	0.000	2853.690	-63.573	0.000	0.000
../06_emref/emref_25.pdb	-	17	218.915	14.093	0.000	36.003	27.201	0.021	15.361	-	-	-	3274.200	0.000	0.000	2724.270	0.000	0.000	0.000	5.796	0.000	-213.655	0.000	0.000	0.000	0.000	2988.980	-71.570	0.000	0.000
../06_emref/emref_27.pdb	-	18	223.136	25.326	0.000	77.372	54.860	0.005	25.686	-	-	-	3561.470	0.000	0.000	2309.380	0.000	0.000	0.000	14.673	0.000	-397.043	0.000	0.000	0.000	0.000	3096.150	-68.276	0.000	0.000
../06_emref/emref_20.pdb	-	19	223.978	11.216	0.000	37.002	29.806	0.023	9.935	-	-	-	3762.390	0.000	0.000	3182.900	0.000	0.000	0.000	12.177	0.000	-420.261	0.000	0.000	0.000	0.000	3261.740	-80.385	0.000	0.000
../06_emref/emref_21.pdb	-	20	228.030	29.004	0.000	72.219	54.598	0.005	27.384	-	-	-	3728.680	0.000	0.000	3083.000	0.000	0.000	0.000	30.070	0.000	-515.185	0.000	0.000	0.000	0.000	3141.630	-71.871	0.000	0.000
../06_emref/emref_10.pdb	-	21	228.334	25.447	0.000	67.662	46.385	0.006	26.104	-	-	-	3547.960	0.000	0.000	3130.400	0.000	0.000	0.000	29.387	0.000	-511.459	0.000	0.000	0.000	0.000	2982.940	-53.558	0.000	0.000
../06_emref/emref_15.pdb	-	22	228.457	20.549	0.000	46.371	44.203	0.013	20.821	-	-	-	3533.930	0.000	0.000	3144.500	0.000	0.000	0.000	28.452	0.000	-439.299	0.000	0.000	0.000	0.000	3029.110	-65.528	0.000	0.000
../06_emref/emref_26.pdb	-	23	229.645	29.514	0.000	72.892	54.188	0.005	29.558	-	-	-	3231.060	0.000	0.000	2633.710	0.000	0.000	0.000	22.264	0.000	-307.540	0.000	0.000	0.000	0.000	2869.310	-54.217	0.000	0.000
../06_emref/emref_30.pdb	-	24	230.308	28.201	0.000	77.001	56.539	0.005	26.556	-	-	-	3594.030	0.000	0.000	2818.400	0.000	0.000	0.000	21.331	0.000	-478.318	0.000	0.000	0.000	0.000	3060.950	-54.762	0.000	0.000
../06_emref/emref_40.pdb	-	25	238.495	26.894	0.000	67.636	47.506	0.006	28.283	-	-	-	3899.280	0.000	0.000	3167.060	0.000	0.000	0.000	12.782	0.000	-323.085	0.000	0.000	0.000	0.000	3476.600	-99.597	0.000	0.000
../06_emref/emref_22.pdb	-	26	239.847	27.406	0.000	76.731	55.558	0.005	27.556	-	-	-	3732.180	0.000	0.000	2642.840	0.000	0.000	0.000	4.109	0.000	-349.222	0.000	0.000	0.000	0.000	3315.320	-67.636	0.000	0.000
../06_emref/emref_36.pdb	-	27	241.231	15.763	0.000	44.796	32.306	0.015	17.287	-	-	-	3499.350	0.000	0.000	2827.160	0.000	0.000	0.000	17.880	0.000	-339.498	0.000	0.000	0.000	0.000	3101.160	-58.685	0.000	0.000
../06_emref/emref_24.pdb	-	28	246.858	17.911	0.000	54.526	39.297	0.010	18.424	-	-	-	3637.810	0.000	0.000	2754.330	0.000	0.000	0.000	16.448	0.000	-296.096	0.000	0.000	0.000	0.000	3267.560	-74.152	0.000	0.000
../06_emref/emref_38.pdb	-	29	247.232	18.681	0.000	38.829	34.352	0.017	21.539	-	-	-	3514.920	0.000	0.000	2186.940	0.000	0.000	0.000	5.042	0.000	-260.561	0.000	0.000	0.000	0.000	3197.170	-57.190	0.000	0.000
../06_emref/emref_39.pdb	-	30	249.723	30.463	0.000	72.905	52.739	0.005	30.811	-	-	-	3584.070	0.000	0.000	2294.710	0.000	0.000	0.000	16.636	0.000	-307.702	0.000	0.000	0.000	0.000	3212.590	-63.780	0.000	0.000
../06_emref/emref_37.pdb	-	31	250.651	26.388	0.016	71.818	50.820	0.011	27.102	-	-	-	3606.840	0.000	0.000	2565.090	0.000	0.000	0.000	9.688	0.000	-255.520	0.000	0.000	0.000	0.000	3282.700	-68.617	0.000	0.000
../06_emref/emref_41.pdb	-	32	250.915	25.592	0.000	60.515	48.521	0.008	28.844	-	-	-	3575.510	0.000	0.000	2351.000	0.000	0.000	0.000	20.352	0.000	-327.043	0.000	0.000	0.000	0.000	3186.880	-61.580	0.000	0.000
../06_emref/emref_19.pdb	-	33	251.298	24.326	0.000	57.043	47.282	0.009	26.703	-	-	-	3852.940	0.000	0.000	2634.220	0.000	0.000	0.000	5.271	0.000	-369.990	0.000	0.000	0.000	0.000	3417.680	-65.268	0.000	0.000
../06_emref/emref_35.pdb	-	34	260.011	26.167	0.008	71.194	50.613	0.008	26.894	-	-	-	3629.280	0.000	0.000	2638.210	0.000	0.000	0.000	11.508	0.000	-223.438	0.000	0.000	0.000	0.000	3336.100	-69.738	0.000	0.000
../06_emref/emref_46.pdb	-	35	260.316	26.206	0.008	71.861	50.687	0.008	26.930	-	-	-	3489.260	0.000	0.000	2453.150	0.000	0.000	0.000	9.362	0.000	-125.986	0.000	0.000	0.000	0.000	3290.500	-72.775	0.000	0.000
../06_emref/emref_28.pdb	-	36	262.059	28.000	0.000	66.381	46.592	0.006	27.391	-	-	-	3746.770	0.000	0.000	2738.510	0.000	0.000	0.000	21.514	0.000	-389.240	0.000	0.000	0.000	0.000	3301.250	-56.284	0.000	0.000
../06_emref/emref_29.pdb	-	37	262.912	30.855	0.000	76.541	59.572	0.005	30.588	-	-	-	3744.880	0.000	0.000	2444.150	0.000	0.000	0.000	11.427	0.000	-304.977	0.000	0.000	0.000	0.000	3377.900	-62.007	0.000	0.000
../06_emref/emref_23.pdb	-	38	263.963	27.633	0.000	72.289	52.958	0.006	29.617	-	-	-	3554.950	0.000	0.000	2530.340	0.000	0.000	0.000	16.663	0.000	-309.688	0.000	0.000	0.000	0.000	3199.000	-46.258	0.000	0.000
../06_emref/emref_42.pdb	-	39	265.673	16.881	0.000	43.866	31.055	0.015	20.715	-	-	-	3654.760	0.000	0.000	2601.140	0.000	0.000	0.000	10.025	0.000	-161.200	0.000	0.000	0.000	0.000	3415.970	-77.588	0.000	0.000
../06_emref/emref_43.pdb	-	40	265.952	19.899	0.000	57.837	40.135	0.009	22.761	-	-	-	3736.360	0.000	0.000	2794.810	0.000	0.000	0.000	5.731	0.000	-316.433	0.000	0.000	0.000	0.000	3369.800	-50.128	0.000	0.000
../06_emref/emref_32.pdb	-	41	268.139	22.562	0.000	64.110	44.468	0.007	25.274	-	-	-	3816.960	0.000	0.000	2467.560	0.000	0.000	0.000	5.064	0.000	-287.344	0.000	0.000	0.000	0.000	3468.460	-61.152	0.000	0.000
../06_emref/emref_34.pdb	-	42	268.243	6.460	0.171	23.982	14.992	0.111	7.447	-	-	-	3764.850	0.000	0.000	2027.190	0.000	0.000	0.000	1.250	0.000	-273.466	0.000	0.000	0.000	0.000	3436.580	-54.799	0.000	0.000
../06_emref/emref_47.pdb	-	43	271.658	14.449	0.000	39.297	31.492	0.018	14.454	-	-	-	3933.920	0.000	0.000	2454.520	0.000	0.000	0.000	-0.167	0.000	-211.861	0.000	0.000	0.000	0.000	3642.860	-79.195	0.000	0.000
../06_emref/emref_33.pdb	-	44	274.994	28.835	0.008	71.314	51.670	0.008	27.060	-	-	-	3823.420	0.000	0.000	2707.080	0.000	0.000	0.000	9.500	0.000	-352.749	0.000	0.000	0.000	0.000	3424.380	-46.297	0.000	0.000
../06_emref/emref_31.pdb	-	45	275.812	11.121	0.000	31.961	20.447	0.028	13.820	-	-	-	3937.680	0.000	0.000	2334.070	0.000	0.000	0.000	-2.848	0.000	-345.031	0.000	0.000	0.000	0.000	3546.550	-46.102	0.000	0.000
../06_emref/emref_45.pdb	-	46	277.696	30.513	0.008	72.709	51.811	0.008	30.793	-	-	-	3822.480	0.000	0.000	2460.880	0.000	0.000	0.000	15.610	0.000	-240.913	0.000	0.000	0.000	0.000	3509.590	-71.979	0.000	0.000
../06_emref/emref_50.pdb	-	47	293.838	24.669	0.008	65.872	44.035	0.009	26.432	-	-	-	3988.260	0.000	0.000	2118.500	0.000	0.000	0.000	7.500	0.000	-320.189	0.000	0.000	0.000	0.000	3619.620	-48.450	0.000	0.000
../06_emref/emref_44.pdb	-	48	297.077	27.877	0.016	68.075	46.949	0.011	27.074	-	-	-	3717.220	0.000	0.000	2032.860	0.000	0.000	0.000	4.368	0.000	-195.952	0.000	0.000	0.000	0.000	3481.440	-39.823	0.000	0.000
../06_emref/emref_48.pdb	-	49	299.267	11.432	0.000	52.986	34.843	0.014	10.978	-	-	-	3837.890	0.000	0.000	2048.850	0.000	0.000	0.000	14.758	0.000	-225.221	0.000	0.000	0.000	0.000	3558.440	-54.235	0.000	0.000
../06_emref/emref_49.pdb	-	50	304.808	27.524	0.016	73.821	53.575	0.011	28.700	-	-	-	3906.100	0.000	0.000	2052.190	0.000	0.000	0.000	5.649	0.000	-182.007	0.000	0.000	0.000	0.000	3669.040	-55.050	0.000	0.000
