model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_11.pdb	-	17	321.724	29.711	0.019	65.060	48.000	0.013	38.288	-	-	-	4581.780	0.000	0.000	2818.840	0.000	0.000	0.000	23.795	0.000	-452.082	0.000	0.000	0.000	0.000	4059.860	-69.833	0.000	0.000
../06_emref/emref_30.pdb	-	18	321.865	21.501	0.006	54.406	39.955	0.012	31.919	-	-	-	5013.380	0.000	0.000	3311.020	0.000	0.000	0.000	3.967	0.000	-433.541	0.000	0.000	0.000	0.000	4483.100	-96.733	0.000	0.000
../06_emref/emref_24.pdb	-	19	322.601	12.665	0.013	33.424	25.734	0.029	15.705	-	-	-	4549.910	0.000	0.000	2824.860	0.000	0.000	0.000	9.761	0.000	-362.100	0.000	0.000	0.000	0.000	4118.080	-69.732	0.000	0.000
../06_emref/emref_19.pdb	-	20	333.736	19.778	0.000	49.657	40.407	0.011	27.201	-	-	-	4883.470	0.000	0.000	3191.130	0.000	0.000	0.000	22.730	0.000	-540.278	0.000	0.000	0.000	0.000	4273.900	-69.285	0.000	0.000
../06_emref/emref_10.pdb	-	21	336.231	33.406	0.000	86.148	65.631	0.004	35.511	-	-	-	5025.080	0.000	0.000	3226.920	0.000	0.000	0.000	16.662	0.000	-544.335	0.000	0.000	0.000	0.000	4406.680	-74.072	0.000	0.000
../06_emref/emref_27.pdb	-	22	337.620	30.619	0.000	76.533	52.618	0.005	36.837	-	-	-	4587.010	0.000	0.000	3170.910	0.000	0.000	0.000	8.043	0.000	-287.766	0.000	0.000	0.000	0.000	4227.670	-71.571	0.000	0.000
../06_emref/emref_21.pdb	-	23	337.906	16.651	0.000	39.658	40.269	0.017	18.737	-	-	-	4677.640	0.000	0.000	3187.300	0.000	0.000	0.000	21.861	0.000	-301.599	0.000	0.000	0.000	0.000	4284.650	-91.399	0.000	0.000
../06_emref/emref_23.pdb	-	24	339.569	31.420	0.006	64.528	48.460	0.009	39.219	-	-	-	4681.580	0.000	0.000	2783.960	0.000	0.000	0.000	15.968	0.000	-362.606	0.000	0.000	0.000	0.000	4246.940	-72.036	0.000	0.000
../06_emref/emref_34.pdb	-	25	348.137	30.012	0.000	78.593	58.765	0.005	34.830	-	-	-	4853.500	0.000	0.000	2760.710	0.000	0.000	0.000	10.102	0.000	-363.026	0.000	0.000	0.000	0.000	4415.760	-74.710	0.000	0.000
../06_emref/emref_17.pdb	-	26	348.393	22.986	0.019	57.454	40.718	0.015	30.567	-	-	-	4949.660	0.000	0.000	2546.050	0.000	0.000	0.000	13.088	0.000	-398.487	0.000	0.000	0.000	0.000	4471.210	-79.964	0.000	0.000
../06_emref/emref_41.pdb	-	27	354.693	16.023	0.019	45.298	31.565	0.021	26.471	-	-	-	4777.690	0.000	0.000	2477.920	0.000	0.000	0.000	4.342	0.000	-287.932	0.000	0.000	0.000	0.000	4419.920	-69.831	0.000	0.000
../06_emref/emref_22.pdb	-	28	356.459	16.852	0.000	51.574	44.023	0.011	26.043	-	-	-	5160.990	0.000	0.000	3512.920	0.000	0.000	0.000	11.806	0.000	-329.712	0.000	0.000	0.000	0.000	4725.770	-105.504	0.000	0.000
../06_emref/emref_29.pdb	-	29	357.057	17.814	0.000	45.888	43.619	0.013	23.085	-	-	-	4951.080	0.000	0.000	2870.290	0.000	0.000	0.000	21.013	0.000	-427.063	0.000	0.000	0.000	0.000	4450.370	-73.652	0.000	0.000
../06_emref/emref_43.pdb	-	30	357.635	16.626	0.000	37.725	33.427	0.019	16.373	-	-	-	4571.870	0.000	0.000	2652.290	0.000	0.000	0.000	-0.287	0.000	-169.777	0.000	0.000	0.000	0.000	4336.780	-65.309	0.000	0.000
../06_emref/emref_40.pdb	-	31	368.994	32.686	0.000	81.258	61.819	0.004	36.429	-	-	-	4738.910	0.000	0.000	2494.670	0.000	0.000	0.000	12.265	0.000	-312.492	0.000	0.000	0.000	0.000	4371.750	-54.664	0.000	0.000
../06_emref/emref_25.pdb	-	32	372.197	31.016	0.000	80.935	62.582	0.004	32.471	-	-	-	5024.840	0.000	0.000	3244.870	0.000	0.000	0.000	22.273	0.000	-389.584	0.000	0.000	0.000	0.000	4560.620	-74.643	0.000	0.000
../06_emref/emref_42.pdb	-	33	373.045	5.979	0.089	13.779	9.708	0.141	7.626	-	-	-	5013.030	0.000	0.000	2900.910	0.000	0.000	0.000	6.473	0.000	-281.022	0.000	0.000	0.000	0.000	4653.480	-78.528	0.000	0.000
../06_emref/emref_18.pdb	-	34	374.474	33.378	0.000	72.881	56.938	0.005	41.667	-	-	-	5184.770	0.000	0.000	3174.930	0.000	0.000	0.000	23.021	0.000	-587.984	0.000	0.000	0.000	0.000	4547.350	-49.428	0.000	0.000
../06_emref/emref_32.pdb	-	35	379.802	15.455	0.000	32.502	28.539	0.024	17.270	-	-	-	4968.160	0.000	0.000	2439.300	0.000	0.000	0.000	23.843	0.000	-494.212	0.000	0.000	0.000	0.000	4431.930	-42.015	0.000	0.000
../06_emref/emref_35.pdb	-	36	385.232	16.141	0.000	33.348	30.098	0.023	15.561	-	-	-	4906.030	0.000	0.000	2299.740	0.000	0.000	0.000	20.784	0.000	-373.040	0.000	0.000	0.000	0.000	4481.440	-51.546	0.000	0.000
../06_emref/emref_31.pdb	-	37	395.549	11.226	0.006	36.011	28.162	0.026	14.979	-	-	-	5143.830	0.000	0.000	2895.880	0.000	0.000	0.000	-2.975	0.000	-249.820	0.000	0.000	0.000	0.000	4828.120	-65.895	0.000	0.000
../06_emref/emref_36.pdb	-	38	395.951	29.314	0.000	74.783	49.351	0.005	41.143	-	-	-	4891.120	0.000	0.000	2589.900	0.000	0.000	0.000	10.581	0.000	-201.281	0.000	0.000	0.000	0.000	4626.350	-63.486	0.000	0.000
../06_emref/emref_46.pdb	-	39	396.293	18.000	0.000	40.211	35.507	0.017	18.212	-	-	-	4703.740	0.000	0.000	2198.750	0.000	0.000	0.000	1.697	0.000	-163.071	0.000	0.000	0.000	0.000	4497.510	-43.164	0.000	0.000
../06_emref/emref_33.pdb	-	40	398.787	11.452	0.000	31.525	27.061	0.028	13.129	-	-	-	5230.940	0.000	0.000	2677.340	0.000	0.000	0.000	5.502	0.000	-378.611	0.000	0.000	0.000	0.000	4798.240	-54.087	0.000	0.000
../06_emref/emref_47.pdb	-	41	404.232	30.464	0.000	79.169	59.630	0.005	35.211	-	-	-	5251.010	0.000	0.000	2481.580	0.000	0.000	0.000	14.445	0.000	-293.097	0.000	0.000	0.000	0.000	4881.210	-76.695	0.000	0.000
../06_emref/emref_38.pdb	-	42	408.549	16.552	0.000	42.261	30.441	0.016	22.609	-	-	-	5125.670	0.000	0.000	2758.550	0.000	0.000	0.000	13.858	0.000	-304.254	0.000	0.000	0.000	0.000	4764.390	-57.026	0.000	0.000
../06_emref/emref_39.pdb	-	43	409.215	32.623	0.000	90.066	66.055	0.004	40.542	-	-	-	5248.040	0.000	0.000	2835.120	0.000	0.000	0.000	5.746	0.000	-252.342	0.000	0.000	0.000	0.000	4924.830	-70.867	0.000	0.000
../06_emref/emref_37.pdb	-	44	415.596	17.453	0.000	47.824	45.770	0.013	22.283	-	-	-	5215.330	0.000	0.000	2387.530	0.000	0.000	0.000	27.218	0.000	-413.685	0.000	0.000	0.000	0.000	4751.230	-50.418	0.000	0.000
../06_emref/emref_44.pdb	-	45	417.056	20.027	0.000	54.082	42.077	0.010	27.769	-	-	-	5240.890	0.000	0.000	2511.900	0.000	0.000	0.000	4.925	0.000	-291.660	0.000	0.000	0.000	0.000	4895.600	-53.625	0.000	0.000
../06_emref/emref_49.pdb	-	46	421.538	30.260	0.000	75.111	57.657	0.005	39.714	-	-	-	5243.220	0.000	0.000	2560.740	0.000	0.000	0.000	18.252	0.000	-303.003	0.000	0.000	0.000	0.000	4879.780	-60.436	0.000	0.000
../06_emref/emref_45.pdb	-	47	427.709	19.363	0.000	49.707	37.419	0.011	28.532	-	-	-	5266.310	0.000	0.000	2531.890	0.000	0.000	0.000	11.444	0.000	-277.612	0.000	0.000	0.000	0.000	4933.860	-54.843	0.000	0.000
../06_emref/emref_28.pdb	-	48	428.410	16.967	0.000	38.458	31.787	0.018	22.630	-	-	-	5656.920	0.000	0.000	3112.430	0.000	0.000	0.000	19.458	0.000	-442.302	0.000	0.000	0.000	0.000	5146.340	-68.279	0.000	0.000
../06_emref/emref_48.pdb	-	49	431.387	20.424	0.000	42.630	43.813	0.015	17.402	-	-	-	5663.960	0.000	0.000	3172.150	0.000	0.000	0.000	12.568	0.000	-396.279	0.000	0.000	0.000	0.000	5199.360	-68.322	0.000	0.000
../06_emref/emref_50.pdb	-	50	459.761	15.675	0.000	34.648	30.581	0.022	15.080	-	-	-	5617.910	0.000	0.000	2797.420	0.000	0.000	0.000	0.934	0.000	-274.093	0.000	0.000	0.000	0.000	5295.670	-48.146	0.000	0.000
