model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_34.pdb	-	36	370.027	24.183	0.000	65.974	44.306	0.007	27.466	-	-	-	5268.310	0.000	0.000	2644.690	0.000	0.000	0.000	3.470	0.000	-471.243	0.000	0.000	0.000	0.000	4731.040	-66.026	0.000	0.000
../06_emref/emref_32.pdb	-	37	371.668	20.250	0.055	59.572	38.851	0.027	21.281	-	-	-	4878.640	0.000	0.000	2649.330	0.000	0.000	0.000	6.871	0.000	-277.774	0.000	0.000	0.000	0.000	4533.350	-67.512	0.000	0.000
../06_emref/emref_44.pdb	-	38	372.809	25.151	0.000	77.443	53.764	0.005	27.440	-	-	-	4962.940	0.000	0.000	2754.950	0.000	0.000	0.000	-3.259	0.000	-261.659	0.000	0.000	0.000	0.000	4633.390	-67.894	0.000	0.000
../06_emref/emref_36.pdb	-	39	377.094	17.869	0.000	43.619	41.629	0.015	20.219	-	-	-	4941.540	0.000	0.000	2857.120	0.000	0.000	0.000	19.560	0.000	-342.827	0.000	0.000	0.000	0.000	4530.660	-68.055	0.000	0.000
../06_emref/emref_35.pdb	-	40	382.743	22.975	0.000	69.620	41.506	0.006	27.987	-	-	-	4935.780	0.000	0.000	2648.500	0.000	0.000	0.000	17.403	0.000	-338.191	0.000	0.000	0.000	0.000	4536.990	-60.599	0.000	0.000
../06_emref/emref_46.pdb	-	41	385.128	20.673	0.000	61.269	38.060	0.008	25.043	-	-	-	4939.030	0.000	0.000	2662.920	0.000	0.000	0.000	3.867	0.000	-226.200	0.000	0.000	0.000	0.000	4645.430	-67.402	0.000	0.000
../06_emref/emref_38.pdb	-	42	386.157	11.139	0.008	44.226	28.228	0.020	11.599	-	-	-	4855.680	0.000	0.000	2821.780	0.000	0.000	0.000	22.064	0.000	-342.794	0.000	0.000	0.000	0.000	4459.970	-52.917	0.000	0.000
../06_emref/emref_45.pdb	-	43	387.882	17.917	0.000	41.286	39.103	0.016	18.606	-	-	-	5147.600	0.000	0.000	3118.130	0.000	0.000	0.000	6.979	0.000	-270.083	0.000	0.000	0.000	0.000	4797.680	-79.840	0.000	0.000
../06_emref/emref_30.pdb	-	44	389.666	7.450	0.024	15.752	12.579	0.096	8.330	-	-	-	5083.060	0.000	0.000	3040.000	0.000	0.000	0.000	13.160	0.000	-338.823	0.000	0.000	0.000	0.000	4680.200	-64.035	0.000	0.000
../06_emref/emref_47.pdb	-	45	395.652	12.292	0.000	40.657	28.732	0.019	14.377	-	-	-	4938.890	0.000	0.000	2819.470	0.000	0.000	0.000	3.328	0.000	-156.632	0.000	0.000	0.000	0.000	4712.020	-70.239	0.000	0.000
../06_emref/emref_43.pdb	-	46	397.673	22.445	0.000	69.484	40.746	0.006	25.005	-	-	-	5089.530	0.000	0.000	2678.870	0.000	0.000	0.000	19.854	0.000	-336.742	0.000	0.000	0.000	0.000	4689.000	-63.785	0.000	0.000
../06_emref/emref_41.pdb	-	47	403.262	25.728	0.000	68.589	45.603	0.006	27.591	-	-	-	5096.700	0.000	0.000	2818.080	0.000	0.000	0.000	17.452	0.000	-350.508	0.000	0.000	0.000	0.000	4692.430	-53.759	0.000	0.000
../06_emref/emref_49.pdb	-	48	403.310	22.060	0.000	64.588	41.251	0.007	25.921	-	-	-	4904.750	0.000	0.000	2192.960	0.000	0.000	0.000	-0.522	0.000	-152.565	0.000	0.000	0.000	0.000	4696.050	-56.130	0.000	0.000
../06_emref/emref_48.pdb	-	49	423.207	27.641	0.000	76.000	49.810	0.005	26.748	-	-	-	5322.300	0.000	0.000	2894.150	0.000	0.000	0.000	-3.986	0.000	-123.566	0.000	0.000	0.000	0.000	5118.410	-80.324	0.000	0.000
../06_emref/emref_50.pdb	-	50	442.614	27.132	0.000	69.805	44.603	0.006	28.367	-	-	-	5059.670	0.000	0.000	1955.710	0.000	0.000	0.000	17.941	0.000	-295.718	0.000	0.000	0.000	0.000	4741.810	-22.151	0.000	0.000
