model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_43.pdb	-	24	-0.159	nan	nan	601.755	601.755	nan	27.672	-	-	-	0.000	0.000	0.000	12.203	0.000	0.000	0.000	-0.159	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_34.pdb	-	25	-0.019	nan	nan	591.992	591.992	nan	34.589	-	-	-	0.000	0.000	0.000	3.046	0.000	0.000	0.000	-0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_45.pdb	-	26	0.009	nan	nan	236.645	236.645	nan	31.445	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_10.pdb	-	27	0.052	nan	nan	377.359	377.359	nan	21.875	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	28	0.067	nan	nan	642.022	642.022	nan	44.371	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_3.pdb	-	29	0.070	nan	nan	475.393	475.393	nan	24.567	-	-	-	0.000	0.000	0.000	1.475	0.000	0.000	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	30	0.075	nan	nan	611.541	611.541	nan	31.518	-	-	-	0.000	0.000	0.000	28.740	0.000	0.000	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_21.pdb	-	31	0.229	nan	nan	523.776	523.776	nan	37.252	-	-	-	0.000	0.000	0.000	6.033	0.000	0.000	0.000	0.229	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	32	0.309	nan	nan	116.570	116.570	nan	33.276	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_40.pdb	-	33	0.369	nan	nan	514.922	514.922	nan	28.464	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.369	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_48.pdb	-	34	0.570	nan	nan	379.707	379.707	nan	36.573	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.570	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	35	0.587	nan	nan	462.464	462.464	nan	19.577	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.587	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_36.pdb	-	36	0.643	nan	nan	432.032	432.032	nan	24.082	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.643	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	37	0.718	nan	nan	566.992	566.992	nan	31.650	-	-	-	0.000	0.000	0.000	4.194	0.000	0.000	0.000	0.718	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_11.pdb	-	38	0.760	nan	nan	562.942	562.942	nan	43.631	-	-	-	0.000	0.000	0.000	9.413	0.000	0.000	0.000	0.760	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_1.pdb	-	39	0.924	nan	nan	207.142	207.142	nan	46.828	-	-	-	0.000	0.000	0.000	3.073	0.000	0.000	0.000	0.924	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_22.pdb	-	40	0.955	nan	nan	168.424	168.424	nan	17.394	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.955	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_4.pdb	-	41	1.003	nan	nan	458.065	458.065	nan	40.811	-	-	-	0.000	0.000	0.000	1.660	0.000	0.000	0.000	1.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_13.pdb	-	42	1.059	nan	nan	227.139	227.139	nan	18.904	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_20.pdb	-	43	1.240	nan	nan	560.543	560.543	nan	38.159	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.240	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_50.pdb	-	44	1.374	nan	nan	221.197	221.197	nan	45.004	-	-	-	0.000	0.000	0.000	10.626	0.000	0.000	0.000	1.374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	45	1.379	nan	nan	505.196	505.196	nan	32.103	-	-	-	0.000	0.000	0.000	23.430	0.000	0.000	0.000	1.379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_28.pdb	-	46	1.441	nan	nan	611.434	611.434	nan	33.349	-	-	-	0.000	0.000	0.000	33.294	0.000	0.000	0.000	1.441	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_31.pdb	-	47	1.586	nan	nan	312.006	312.006	nan	19.104	-	-	-	0.000	0.000	0.000	51.592	0.000	0.000	0.000	1.586	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_37.pdb	-	48	1.657	nan	nan	619.042	619.042	nan	35.353	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_46.pdb	-	49	2.423	nan	nan	282.467	282.467	nan	43.937	-	-	-	0.000	0.000	0.000	19.933	0.000	0.000	0.000	2.423	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	50	2.761	nan	nan	551.003	551.003	nan	39.256	-	-	-	0.000	0.000	0.000	5.935	0.000	0.000	0.000	2.761	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
