model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_14.pdb	-	27	0.113	nan	nan	538.894	538.894	nan	51.408	-	-	-	0.000	0.000	0.000	2.862	0.000	0.000	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_43.pdb	-	28	0.146	nan	nan	252.327	252.327	nan	22.046	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.146	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	29	0.147	nan	nan	624.622	624.622	nan	49.529	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.147	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_19.pdb	-	30	0.181	nan	nan	500.148	500.148	nan	28.892	-	-	-	0.000	0.000	0.000	25.785	0.000	0.000	0.000	0.181	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	31	0.229	nan	nan	514.513	514.513	nan	31.306	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.229	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_12.pdb	-	32	0.312	nan	nan	638.826	638.826	nan	36.734	-	-	-	0.000	0.000	0.000	1.312	0.000	0.000	0.000	0.312	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	33	0.335	nan	nan	454.954	454.954	nan	44.382	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.335	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	34	0.416	nan	nan	214.497	214.497	nan	32.070	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.416	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_13.pdb	-	35	0.439	nan	nan	271.508	271.508	nan	43.385	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.439	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_28.pdb	-	36	0.505	nan	nan	665.685	665.685	nan	53.196	-	-	-	0.000	0.000	0.000	24.666	0.000	0.000	0.000	0.505	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	37	0.629	nan	nan	605.468	605.468	nan	52.476	-	-	-	0.000	0.000	0.000	0.267	0.000	0.000	0.000	0.629	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_48.pdb	-	38	0.723	nan	nan	519.988	519.988	nan	28.057	-	-	-	0.000	0.000	0.000	24.690	0.000	0.000	0.000	0.723	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_20.pdb	-	39	0.964	nan	nan	551.935	551.935	nan	38.307	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.964	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	40	1.104	nan	nan	504.947	504.947	nan	50.535	-	-	-	0.000	0.000	0.000	13.425	0.000	0.000	0.000	1.104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_11.pdb	-	41	1.177	nan	nan	339.403	339.403	nan	23.471	-	-	-	0.000	0.000	0.000	5.430	0.000	0.000	0.000	1.177	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_26.pdb	-	42	1.183	nan	nan	314.314	314.314	nan	51.145	-	-	-	0.000	0.000	0.000	3.414	0.000	0.000	0.000	1.183	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_49.pdb	-	43	1.207	nan	nan	302.002	302.002	nan	36.069	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.207	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	44	1.502	nan	nan	535.734	535.734	nan	33.037	-	-	-	0.000	0.000	0.000	14.234	0.000	0.000	0.000	1.502	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_32.pdb	-	45	1.606	nan	nan	323.967	323.967	nan	36.720	-	-	-	0.000	0.000	0.000	12.597	0.000	0.000	0.000	1.606	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_21.pdb	-	46	1.785	nan	nan	558.958	558.958	nan	48.493	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	47	2.428	nan	nan	643.592	643.592	nan	59.161	-	-	-	0.000	0.000	0.000	18.454	0.000	0.000	0.000	2.428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_1.pdb	-	48	2.663	nan	nan	293.178	293.178	nan	31.509	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	2.663	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_37.pdb	-	49	2.981	nan	nan	481.982	481.982	nan	27.462	-	-	-	0.000	0.000	0.000	77.683	0.000	0.000	0.000	2.981	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	50	4.203	nan	nan	624.554	624.554	nan	29.710	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	4.203	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
