model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_3.pdb	-	11	291.022	17.822	0.000	38.010	34.084	0.018	17.996	-	-	-	4260.940	0.000	0.000	3095.390	0.000	0.000	0.000	17.317	0.000	-436.394	0.000	0.000	0.000	0.000	3759.440	-65.111	0.000	0.000
../06_emref/emref_10.pdb	-	12	291.930	32.611	0.000	74.155	60.860	0.005	26.403	-	-	-	4354.000	0.000	0.000	3583.940	0.000	0.000	0.000	29.914	0.000	-413.060	0.000	0.000	0.000	0.000	3850.160	-90.772	0.000	0.000
../06_emref/emref_19.pdb	-	13	292.029	32.619	0.000	73.980	58.864	0.005	27.718	-	-	-	4351.880	0.000	0.000	3045.740	0.000	0.000	0.000	25.866	0.000	-406.117	0.000	0.000	0.000	0.000	3857.960	-87.802	0.000	0.000
../06_emref/emref_9.pdb	-	14	292.119	19.289	0.000	41.232	37.293	0.016	19.299	-	-	-	4208.880	0.000	0.000	2658.690	0.000	0.000	0.000	17.114	0.000	-490.662	0.000	0.000	0.000	0.000	3670.470	-47.751	0.000	0.000
../06_emref/emref_7.pdb	-	15	294.505	18.756	0.000	45.646	42.466	0.013	16.848	-	-	-	4642.920	0.000	0.000	3380.000	0.000	0.000	0.000	7.593	0.000	-397.709	0.000	0.000	0.000	0.000	4147.370	-97.839	0.000	0.000
../06_emref/emref_24.pdb	-	16	298.052	35.574	0.000	68.058	57.436	0.006	32.613	-	-	-	4362.430	0.000	0.000	3401.800	0.000	0.000	0.000	9.827	0.000	-272.999	0.000	0.000	0.000	0.000	3996.010	-93.419	0.000	0.000
../06_emref/emref_13.pdb	-	17	299.120	32.752	0.000	75.481	61.234	0.005	27.893	-	-	-	4129.480	0.000	0.000	2589.560	0.000	0.000	0.000	6.819	0.000	-275.531	0.000	0.000	0.000	0.000	3788.410	-65.541	0.000	0.000
../06_emref/emref_16.pdb	-	18	304.517	35.300	0.000	67.987	57.275	0.006	32.328	-	-	-	4727.540	0.000	0.000	3546.320	0.000	0.000	0.000	11.115	0.000	-346.066	0.000	0.000	0.000	0.000	4271.340	-110.138	0.000	0.000
../06_emref/emref_17.pdb	-	19	305.904	35.245	0.000	68.054	57.095	0.006	32.403	-	-	-	4629.180	0.000	0.000	3400.220	0.000	0.000	0.000	6.648	0.000	-344.993	0.000	0.000	0.000	0.000	4189.520	-94.663	0.000	0.000
../06_emref/emref_5.pdb	-	20	308.895	32.415	0.000	70.249	57.512	0.006	27.629	-	-	-	4684.750	0.000	0.000	3093.080	0.000	0.000	0.000	18.918	0.000	-582.359	0.000	0.000	0.000	0.000	4040.360	-62.026	0.000	0.000
../06_emref/emref_38.pdb	-	21	309.073	31.637	0.000	74.031	58.971	0.005	25.407	-	-	-	4480.980	0.000	0.000	2848.750	0.000	0.000	0.000	13.555	0.000	-297.399	0.000	0.000	0.000	0.000	4090.480	-93.099	0.000	0.000
../06_emref/emref_26.pdb	-	22	312.129	15.069	0.000	39.514	32.992	0.018	13.799	-	-	-	4365.050	0.000	0.000	3097.010	0.000	0.000	0.000	-2.954	0.000	-172.256	0.000	0.000	0.000	0.000	4105.830	-86.970	0.000	0.000
../06_emref/emref_37.pdb	-	23	314.509	31.437	0.000	72.660	57.633	0.005	26.449	-	-	-	4791.370	0.000	0.000	2895.540	0.000	0.000	0.000	-12.030	0.000	-290.823	0.000	0.000	0.000	0.000	4406.120	-94.434	0.000	0.000
../06_emref/emref_15.pdb	-	24	324.374	35.429	0.000	68.166	57.466	0.006	32.587	-	-	-	4629.480	0.000	0.000	3540.450	0.000	0.000	0.000	16.657	0.000	-374.446	0.000	0.000	0.000	0.000	4174.690	-80.342	0.000	0.000
../06_emref/emref_20.pdb	-	25	327.880	20.421	0.000	44.626	40.466	0.013	20.099	-	-	-	4417.140	0.000	0.000	2654.810	0.000	0.000	0.000	7.148	0.000	-331.868	0.000	0.000	0.000	0.000	4030.670	-54.608	0.000	0.000
../06_emref/emref_42.pdb	-	26	327.995	26.567	0.018	66.368	53.408	0.013	23.202	-	-	-	4576.410	0.000	0.000	2874.460	0.000	0.000	0.000	-7.095	0.000	-157.573	0.000	0.000	0.000	0.000	4327.800	-91.036	0.000	0.000
../06_emref/emref_28.pdb	-	27	328.961	31.777	0.000	70.706	58.741	0.005	27.334	-	-	-	4602.480	0.000	0.000	2961.520	0.000	0.000	0.000	6.640	0.000	-339.992	0.000	0.000	0.000	0.000	4192.560	-69.929	0.000	0.000
../06_emref/emref_40.pdb	-	28	329.699	31.977	0.000	72.271	57.306	0.005	26.809	-	-	-	4586.410	0.000	0.000	2886.800	0.000	0.000	0.000	-0.746	0.000	-186.936	0.000	0.000	0.000	0.000	4308.660	-90.809	0.000	0.000
../06_emref/emref_34.pdb	-	29	330.393	26.829	0.024	62.498	51.451	0.015	22.714	-	-	-	4636.570	0.000	0.000	2888.170	0.000	0.000	0.000	1.088	0.000	-257.265	0.000	0.000	0.000	0.000	4296.410	-82.900	0.000	0.000
../06_emref/emref_32.pdb	-	30	331.054	20.237	0.000	37.165	35.469	0.018	21.081	-	-	-	4417.740	0.000	0.000	2713.090	0.000	0.000	0.000	-1.565	0.000	-292.912	0.000	0.000	0.000	0.000	4074.250	-50.572	0.000	0.000
../06_emref/emref_35.pdb	-	31	338.751	20.877	0.000	37.251	38.411	0.018	20.693	-	-	-	4291.290	0.000	0.000	2327.510	0.000	0.000	0.000	12.006	0.000	-250.498	0.000	0.000	0.000	0.000	3988.510	-52.284	0.000	0.000
../06_emref/emref_30.pdb	-	32	339.078	24.137	0.000	59.896	49.784	0.008	21.023	-	-	-	4513.630	0.000	0.000	2628.400	0.000	0.000	0.000	8.672	0.000	-274.167	0.000	0.000	0.000	0.000	4173.340	-66.123	0.000	0.000
../06_emref/emref_21.pdb	-	33	340.537	15.910	0.000	35.934	32.768	0.021	15.393	-	-	-	4785.530	0.000	0.000	2937.100	0.000	0.000	0.000	15.500	0.000	-420.275	0.000	0.000	0.000	0.000	4295.800	-69.462	0.000	0.000
../06_emref/emref_23.pdb	-	34	341.849	15.600	0.000	31.119	25.924	0.026	17.064	-	-	-	4630.910	0.000	0.000	2740.540	0.000	0.000	0.000	21.548	0.000	-376.563	0.000	0.000	0.000	0.000	4186.870	-67.478	0.000	0.000
../06_emref/emref_29.pdb	-	35	343.544	20.381	0.000	51.308	46.981	0.011	17.894	-	-	-	4720.210	0.000	0.000	2827.830	0.000	0.000	0.000	5.966	0.000	-331.825	0.000	0.000	0.000	0.000	4320.310	-68.078	0.000	0.000
../06_emref/emref_41.pdb	-	36	343.554	35.339	0.000	74.374	60.687	0.005	30.326	-	-	-	4550.060	0.000	0.000	2408.680	0.000	0.000	0.000	11.645	0.000	-287.130	0.000	0.000	0.000	0.000	4197.260	-65.671	0.000	0.000
../06_emref/emref_43.pdb	-	37	346.817	17.798	0.012	35.925	29.768	0.024	18.637	-	-	-	4582.500	0.000	0.000	2481.540	0.000	0.000	0.000	13.037	0.000	-290.505	0.000	0.000	0.000	0.000	4225.630	-66.369	0.000	0.000
../06_emref/emref_36.pdb	-	38	354.436	21.447	0.000	37.887	39.178	0.018	21.540	-	-	-	4655.620	0.000	0.000	2733.150	0.000	0.000	0.000	-2.156	0.000	-259.326	0.000	0.000	0.000	0.000	4339.190	-57.104	0.000	0.000
../06_emref/emref_39.pdb	-	39	354.686	19.607	0.000	34.823	34.565	0.021	20.011	-	-	-	4498.040	0.000	0.000	2254.520	0.000	0.000	0.000	3.544	0.000	-264.781	0.000	0.000	0.000	0.000	4187.560	-45.705	0.000	0.000
../06_emref/emref_31.pdb	-	40	354.916	21.695	0.006	51.757	42.610	0.012	19.528	-	-	-	4701.840	0.000	0.000	2921.910	0.000	0.000	0.000	1.035	0.000	-268.057	0.000	0.000	0.000	0.000	4371.090	-62.692	0.000	0.000
../06_emref/emref_18.pdb	-	41	355.095	34.190	0.000	82.825	66.993	0.004	29.307	-	-	-	4671.970	0.000	0.000	2509.890	0.000	0.000	0.000	13.046	0.000	-394.088	0.000	0.000	0.000	0.000	4231.550	-46.330	0.000	0.000
../06_emref/emref_46.pdb	-	42	359.961	22.004	0.000	58.149	47.230	0.009	19.491	-	-	-	4846.790	0.000	0.000	2907.970	0.000	0.000	0.000	1.223	0.000	-248.004	0.000	0.000	0.000	0.000	4522.440	-76.341	0.000	0.000
../06_emref/emref_48.pdb	-	43	367.130	22.211	0.000	56.876	47.117	0.009	20.024	-	-	-	4867.480	0.000	0.000	2566.060	0.000	0.000	0.000	17.448	0.000	-289.383	0.000	0.000	0.000	0.000	4498.900	-79.189	0.000	0.000
../06_emref/emref_44.pdb	-	44	373.167	35.733	0.000	74.445	60.970	0.005	29.644	-	-	-	4762.410	0.000	0.000	2320.000	0.000	0.000	0.000	7.608	0.000	-254.857	0.000	0.000	0.000	0.000	4447.850	-59.711	0.000	0.000
../06_emref/emref_33.pdb	-	45	380.394	33.072	0.000	74.354	59.177	0.005	27.786	-	-	-	4846.050	0.000	0.000	2830.180	0.000	0.000	0.000	15.531	0.000	-322.162	0.000	0.000	0.000	0.000	4468.570	-55.310	0.000	0.000
../06_emref/emref_47.pdb	-	46	387.106	18.040	0.000	29.659	30.881	0.028	18.068	-	-	-	4882.110	0.000	0.000	2469.180	0.000	0.000	0.000	-1.233	0.000	-191.800	0.000	0.000	0.000	0.000	4628.800	-61.512	0.000	0.000
../06_emref/emref_27.pdb	-	47	388.117	27.751	0.000	55.637	54.996	0.009	26.858	-	-	-	4560.510	0.000	0.000	2734.570	0.000	0.000	0.000	22.122	0.000	-314.257	0.000	0.000	0.000	0.000	4219.040	-27.204	0.000	0.000
../06_emref/emref_50.pdb	-	48	403.635	35.420	0.000	72.225	60.886	0.005	31.125	-	-	-	4723.210	0.000	0.000	2375.840	0.000	0.000	0.000	-1.618	0.000	-147.577	0.000	0.000	0.000	0.000	4538.080	-37.552	0.000	0.000
../06_emref/emref_45.pdb	-	49	409.162	21.267	0.000	51.888	46.442	0.010	19.446	-	-	-	5116.530	0.000	0.000	2465.410	0.000	0.000	0.000	-5.100	0.000	-249.358	0.000	0.000	0.000	0.000	4819.650	-47.520	0.000	0.000
../06_emref/emref_49.pdb	-	50	424.674	36.308	0.000	71.920	59.514	0.005	30.953	-	-	-	4902.220	0.000	0.000	2022.180	0.000	0.000	0.000	0.147	0.000	-144.755	0.000	0.000	0.000	0.000	4720.720	-36.743	0.000	0.000
