model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_7.pdb	-	11	292.298	25.450	0.025	69.887	43.696	0.014	26.265	-	-	-	4534.160	0.000	0.000	3199.690	0.000	0.000	0.000	13.002	0.000	-513.711	0.000	0.000	0.000	0.000	3949.070	-71.378	0.000	0.000
../06_emref/emref_5.pdb	-	12	294.719	15.046	0.000	59.064	40.800	0.010	16.231	-	-	-	4464.710	0.000	0.000	3315.330	0.000	0.000	0.000	14.004	0.000	-346.620	0.000	0.000	0.000	0.000	4021.660	-96.432	0.000	0.000
../06_emref/emref_35.pdb	-	13	296.967	25.843	0.000	70.660	54.757	0.006	29.229	-	-	-	4480.490	0.000	0.000	2975.210	0.000	0.000	0.000	-8.668	0.000	-267.030	0.000	0.000	0.000	0.000	4124.460	-89.008	0.000	0.000
../06_emref/emref_10.pdb	-	14	301.139	15.114	0.012	43.194	34.199	0.020	17.253	-	-	-	4422.970	0.000	0.000	2946.410	0.000	0.000	0.000	1.086	0.000	-344.693	0.000	0.000	0.000	0.000	4004.970	-73.305	0.000	0.000
../06_emref/emref_26.pdb	-	15	306.431	24.128	0.031	65.612	41.005	0.017	25.665	-	-	-	4597.540	0.000	0.000	2938.590	0.000	0.000	0.000	11.797	0.000	-349.812	0.000	0.000	0.000	0.000	4152.570	-95.158	0.000	0.000
../06_emref/emref_13.pdb	-	16	309.650	27.949	0.006	70.524	46.419	0.008	28.760	-	-	-	4696.180	0.000	0.000	3273.330	0.000	0.000	0.000	11.190	0.000	-433.038	0.000	0.000	0.000	0.000	4178.590	-84.550	0.000	0.000
../06_emref/emref_23.pdb	-	17	311.750	4.945	0.129	11.101	10.635	0.194	4.728	-	-	-	4577.130	0.000	0.000	3210.700	0.000	0.000	0.000	29.014	0.000	-557.690	0.000	0.000	0.000	0.000	3956.000	-63.439	0.000	0.000
../06_emref/emref_20.pdb	-	18	314.582	10.952	0.000	52.188	35.396	0.015	12.762	-	-	-	4545.350	0.000	0.000	3066.590	0.000	0.000	0.000	18.806	0.000	-509.467	0.000	0.000	0.000	0.000	3979.020	-56.866	0.000	0.000
../06_emref/emref_8.pdb	-	19	316.240	29.213	0.000	82.573	58.605	0.004	29.211	-	-	-	4176.220	0.000	0.000	2513.010	0.000	0.000	0.000	27.251	0.000	-454.019	0.000	0.000	0.000	0.000	3684.370	-37.830	0.000	0.000
../06_emref/emref_24.pdb	-	20	322.345	26.599	0.012	82.592	53.304	0.009	25.778	-	-	-	4543.450	0.000	0.000	2865.410	0.000	0.000	0.000	-4.549	0.000	-337.092	0.000	0.000	0.000	0.000	4146.320	-60.033	0.000	0.000
../06_emref/emref_30.pdb	-	21	323.222	22.695	0.000	69.498	50.820	0.006	25.050	-	-	-	4538.830	0.000	0.000	2469.890	0.000	0.000	0.000	22.580	0.000	-498.163	0.000	0.000	0.000	0.000	3987.060	-53.608	0.000	0.000
../06_emref/emref_18.pdb	-	22	327.700	13.474	0.000	48.503	34.568	0.014	16.458	-	-	-	4638.270	0.000	0.000	2816.680	0.000	0.000	0.000	19.084	0.000	-427.813	0.000	0.000	0.000	0.000	4140.810	-69.649	0.000	0.000
../06_emref/emref_3.pdb	-	23	329.462	29.735	0.000	83.070	59.031	0.004	29.428	-	-	-	4497.560	0.000	0.000	2865.540	0.000	0.000	0.000	30.836	0.000	-544.066	0.000	0.000	0.000	0.000	3911.170	-42.317	0.000	0.000
../06_emref/emref_25.pdb	-	24	330.712	28.163	0.000	82.533	56.784	0.004	28.055	-	-	-	4705.350	0.000	0.000	3315.740	0.000	0.000	0.000	20.907	0.000	-377.428	0.000	0.000	0.000	0.000	4242.670	-85.244	0.000	0.000
../06_emref/emref_14.pdb	-	25	336.653	27.175	0.031	68.399	44.198	0.016	27.436	-	-	-	4685.790	0.000	0.000	3209.480	0.000	0.000	0.000	10.282	0.000	-389.929	0.000	0.000	0.000	0.000	4231.640	-64.222	0.000	0.000
../06_emref/emref_22.pdb	-	26	340.079	0.790	0.681	1.093	1.187	0.816	0.694	-	-	-	5104.620	0.000	0.000	3517.210	0.000	0.000	0.000	33.307	0.000	-629.970	0.000	0.000	0.000	0.000	4396.950	-77.695	0.000	0.000
../06_emref/emref_29.pdb	-	27	342.289	11.852	0.055	29.121	21.144	0.050	16.868	-	-	-	5021.410	0.000	0.000	3241.230	0.000	0.000	0.000	23.438	0.000	-432.115	0.000	0.000	0.000	0.000	4492.430	-96.867	0.000	0.000
../06_emref/emref_33.pdb	-	28	344.259	13.326	0.000	29.999	24.451	0.029	20.590	-	-	-	4805.630	0.000	0.000	2968.370	0.000	0.000	0.000	13.184	0.000	-317.528	0.000	0.000	0.000	0.000	4402.120	-85.983	0.000	0.000
../06_emref/emref_28.pdb	-	29	345.131	22.659	0.000	67.278	50.014	0.007	25.698	-	-	-	4697.270	0.000	0.000	2835.750	0.000	0.000	0.000	13.880	0.000	-412.210	0.000	0.000	0.000	0.000	4229.030	-56.035	0.000	0.000
../06_emref/emref_31.pdb	-	30	345.345	12.021	0.012	49.603	36.800	0.019	12.735	-	-	-	4839.310	0.000	0.000	2870.480	0.000	0.000	0.000	10.816	0.000	-388.359	0.000	0.000	0.000	0.000	4379.220	-71.730	0.000	0.000
../06_emref/emref_38.pdb	-	31	346.785	28.189	0.000	67.328	43.209	0.006	30.182	-	-	-	4483.910	0.000	0.000	3073.650	0.000	0.000	0.000	17.797	0.000	-289.981	0.000	0.000	0.000	0.000	4132.520	-61.407	0.000	0.000
../06_emref/emref_37.pdb	-	32	351.895	29.730	0.000	80.387	59.060	0.005	31.463	-	-	-	4600.190	0.000	0.000	2658.430	0.000	0.000	0.000	26.057	0.000	-345.143	0.000	0.000	0.000	0.000	4189.890	-65.152	0.000	0.000
../06_emref/emref_15.pdb	-	33	352.972	22.325	0.012	71.839	45.706	0.010	23.134	-	-	-	4673.010	0.000	0.000	3133.430	0.000	0.000	0.000	8.456	0.000	-416.296	0.000	0.000	0.000	0.000	4217.190	-39.525	0.000	0.000
../06_emref/emref_32.pdb	-	34	353.541	27.129	0.025	69.445	45.276	0.014	26.867	-	-	-	4793.350	0.000	0.000	2681.030	0.000	0.000	0.000	18.616	0.000	-421.183	0.000	0.000	0.000	0.000	4312.000	-60.174	0.000	0.000
../06_emref/emref_36.pdb	-	35	354.287	12.654	0.000	29.289	27.759	0.031	19.578	-	-	-	5170.850	0.000	0.000	3254.110	0.000	0.000	0.000	0.379	0.000	-388.861	0.000	0.000	0.000	0.000	4696.580	-85.405	0.000	0.000
../06_emref/emref_41.pdb	-	36	355.278	28.675	0.000	79.838	57.412	0.005	28.840	-	-	-	4657.940	0.000	0.000	2302.830	0.000	0.000	0.000	4.043	0.000	-316.221	0.000	0.000	0.000	0.000	4290.400	-51.315	0.000	0.000
../06_emref/emref_27.pdb	-	37	362.553	14.853	0.000	42.899	34.946	0.016	16.973	-	-	-	5082.340	0.000	0.000	2985.210	0.000	0.000	0.000	12.114	0.000	-418.308	0.000	0.000	0.000	0.000	4589.900	-74.133	0.000	0.000
../06_emref/emref_44.pdb	-	38	363.362	26.995	0.000	74.039	55.904	0.005	29.902	-	-	-	4735.430	0.000	0.000	2632.510	0.000	0.000	0.000	8.886	0.000	-265.848	0.000	0.000	0.000	0.000	4403.690	-65.897	0.000	0.000
../06_emref/emref_34.pdb	-	39	364.336	15.067	0.000	58.097	40.071	0.010	16.880	-	-	-	4451.740	0.000	0.000	2562.390	0.000	0.000	0.000	12.534	0.000	-193.024	0.000	0.000	0.000	0.000	4203.950	-54.768	0.000	0.000
../06_emref/emref_19.pdb	-	40	367.351	11.100	0.000	52.135	35.923	0.015	12.878	-	-	-	4881.470	0.000	0.000	2811.570	0.000	0.000	0.000	21.516	0.000	-514.503	0.000	0.000	0.000	0.000	4327.550	-39.411	0.000	0.000
../06_emref/emref_39.pdb	-	41	368.751	21.156	0.000	64.532	48.072	0.007	25.246	-	-	-	5213.550	0.000	0.000	2860.240	0.000	0.000	0.000	-16.317	0.000	-341.875	0.000	0.000	0.000	0.000	4803.760	-67.912	0.000	0.000
../06_emref/emref_42.pdb	-	42	376.420	27.215	0.000	69.052	42.979	0.006	28.694	-	-	-	5043.530	0.000	0.000	3074.930	0.000	0.000	0.000	9.780	0.000	-372.544	0.000	0.000	0.000	0.000	4607.790	-63.203	0.000	0.000
../06_emref/emref_46.pdb	-	43	380.957	26.711	0.000	82.203	56.002	0.005	26.984	-	-	-	4850.700	0.000	0.000	2637.060	0.000	0.000	0.000	-6.556	0.000	-220.380	0.000	0.000	0.000	0.000	4576.840	-53.480	0.000	0.000
../06_emref/emref_43.pdb	-	44	383.272	12.459	0.006	55.484	36.392	0.014	14.856	-	-	-	5342.830	0.000	0.000	3017.180	0.000	0.000	0.000	-2.862	0.000	-353.801	0.000	0.000	0.000	0.000	4911.640	-77.389	0.000	0.000
../06_emref/emref_40.pdb	-	45	389.612	13.831	0.000	49.396	35.840	0.013	16.615	-	-	-	5084.160	0.000	0.000	2433.820	0.000	0.000	0.000	15.002	0.000	-343.626	0.000	0.000	0.000	0.000	4675.460	-65.081	0.000	0.000
../06_emref/emref_49.pdb	-	46	393.077	12.659	0.000	30.712	21.675	0.028	20.044	-	-	-	4841.050	0.000	0.000	2582.110	0.000	0.000	0.000	18.322	0.000	-280.896	0.000	0.000	0.000	0.000	4506.990	-53.170	0.000	0.000
../06_emref/emref_48.pdb	-	47	398.757	19.991	0.006	64.470	41.892	0.010	21.685	-	-	-	5231.170	0.000	0.000	2560.090	0.000	0.000	0.000	-11.337	0.000	-275.115	0.000	0.000	0.000	0.000	4898.050	-58.000	0.000	0.000
../06_emref/emref_45.pdb	-	48	403.099	11.575	0.006	44.513	32.944	0.019	14.102	-	-	-	5189.930	0.000	0.000	2638.670	0.000	0.000	0.000	7.923	0.000	-370.667	0.000	0.000	0.000	0.000	4769.580	-49.684	0.000	0.000
../06_emref/emref_47.pdb	-	49	407.257	12.579	0.000	46.893	35.143	0.015	15.282	-	-	-	5072.780	0.000	0.000	2507.540	0.000	0.000	0.000	23.059	0.000	-334.655	0.000	0.000	0.000	0.000	4681.980	-56.149	0.000	0.000
../06_emref/emref_50.pdb	-	50	454.483	10.247	0.012	45.476	33.038	0.022	10.370	-	-	-	5557.410	0.000	0.000	1994.650	0.000	0.000	0.000	-6.971	0.000	-220.624	0.000	0.000	0.000	0.000	5286.620	-50.162	0.000	0.000
