model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_20.pdb	-	35	233.970	5.515	0.228	15.292	10.715	0.178	7.139	-	-	-	3712.880	0.000	0.000	2879.780	0.000	0.000	0.000	19.271	0.000	-414.433	0.000	0.000	0.000	0.000	3224.750	-73.703	0.000	0.000
../06_emref/emref_15.pdb	-	36	239.625	8.544	0.000	33.973	27.762	0.030	7.622	-	-	-	3699.410	0.000	0.000	2530.660	0.000	0.000	0.000	19.271	0.000	-521.645	0.000	0.000	0.000	0.000	3132.500	-45.258	0.000	0.000
../06_emref/emref_30.pdb	-	37	249.635	28.641	0.000	74.400	55.638	0.005	31.492	-	-	-	3706.420	0.000	0.000	2727.760	0.000	0.000	0.000	14.641	0.000	-338.686	0.000	0.000	0.000	0.000	3299.820	-67.911	0.000	0.000
../06_emref/emref_44.pdb	-	38	252.880	12.675	0.012	46.046	28.013	0.019	15.172	-	-	-	3596.230	0.000	0.000	2347.290	0.000	0.000	0.000	-6.031	0.000	-225.369	0.000	0.000	0.000	0.000	3315.220	-55.639	0.000	0.000
../06_emref/emref_41.pdb	-	39	253.000	4.934	0.251	19.542	13.996	0.165	5.790	-	-	-	3602.140	0.000	0.000	2876.780	0.000	0.000	0.000	10.687	0.000	-263.191	0.000	0.000	0.000	0.000	3273.690	-65.263	0.000	0.000
../06_emref/emref_39.pdb	-	40	257.142	13.053	0.000	32.126	26.696	0.026	15.959	-	-	-	3755.820	0.000	0.000	2838.160	0.000	0.000	0.000	19.497	0.000	-388.961	0.000	0.000	0.000	0.000	3306.710	-60.145	0.000	0.000
../06_emref/emref_27.pdb	-	41	265.031	4.842	0.275	21.723	14.465	0.165	6.118	-	-	-	3945.720	0.000	0.000	2818.570	0.000	0.000	0.000	14.125	0.000	-393.946	0.000	0.000	0.000	0.000	3486.900	-64.877	0.000	0.000
../06_emref/emref_28.pdb	-	42	265.273	20.786	0.000	55.472	41.578	0.009	22.992	-	-	-	3901.070	0.000	0.000	3035.530	0.000	0.000	0.000	7.383	0.000	-363.790	0.000	0.000	0.000	0.000	3477.820	-59.459	0.000	0.000
../06_emref/emref_45.pdb	-	43	268.873	29.474	0.023	77.909	52.891	0.013	29.064	-	-	-	3808.060	0.000	0.000	2539.890	0.000	0.000	0.000	6.866	0.000	-280.178	0.000	0.000	0.000	0.000	3465.110	-62.764	0.000	0.000
../06_emref/emref_50.pdb	-	44	270.399	15.438	0.000	58.728	42.718	0.010	16.282	-	-	-	3715.590	0.000	0.000	2580.000	0.000	0.000	0.000	-0.651	0.000	-233.849	0.000	0.000	0.000	0.000	3428.000	-53.740	0.000	0.000
../06_emref/emref_42.pdb	-	45	280.761	26.387	0.012	81.098	54.159	0.009	25.928	-	-	-	4027.680	0.000	0.000	2453.020	0.000	0.000	0.000	10.976	0.000	-409.242	0.000	0.000	0.000	0.000	3567.310	-51.134	0.000	0.000
../06_emref/emref_46.pdb	-	46	281.190	17.223	0.000	33.284	33.953	0.023	18.615	-	-	-	3711.490	0.000	0.000	2362.060	0.000	0.000	0.000	19.572	0.000	-287.389	0.000	0.000	0.000	0.000	3372.050	-52.052	0.000	0.000
../06_emref/emref_36.pdb	-	47	281.806	27.191	0.000	83.161	57.332	0.004	26.913	-	-	-	4011.410	0.000	0.000	2512.940	0.000	0.000	0.000	-4.089	0.000	-308.740	0.000	0.000	0.000	0.000	3649.170	-53.498	0.000	0.000
../06_emref/emref_47.pdb	-	48	284.183	29.315	0.000	72.964	50.234	0.005	31.020	-	-	-	3913.660	0.000	0.000	2498.640	0.000	0.000	0.000	1.568	0.000	-188.876	0.000	0.000	0.000	0.000	3653.810	-70.976	0.000	0.000
../06_emref/emref_48.pdb	-	49	287.981	24.358	0.000	71.825	50.625	0.006	27.884	-	-	-	3824.110	0.000	0.000	2459.210	0.000	0.000	0.000	10.791	0.000	-292.304	0.000	0.000	0.000	0.000	3485.050	-46.760	0.000	0.000
../06_emref/emref_49.pdb	-	50	289.912	12.794	0.000	55.398	40.483	0.012	13.295	-	-	-	3852.350	0.000	0.000	2226.200	0.000	0.000	0.000	1.392	0.000	-156.488	0.000	0.000	0.000	0.000	3630.450	-65.418	0.000	0.000
