model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_11.pdb	-	20	205.688	15.517	0.000	55.482	37.540	0.011	19.597	-	-	-	3448.490	0.000	0.000	3332.190	0.000	0.000	0.000	15.107	0.000	-399.957	0.000	0.000	0.000	0.000	2974.250	-74.277	0.000	0.000
../06_emref/emref_17.pdb	-	21	205.698	32.063	0.000	68.958	56.135	0.006	28.755	-	-	-	3549.000	0.000	0.000	3051.710	0.000	0.000	0.000	-12.031	0.000	-350.793	0.000	0.000	0.000	0.000	3131.190	-67.013	0.000	0.000
../06_emref/emref_21.pdb	-	22	207.639	17.323	0.000	38.299	34.904	0.018	23.186	-	-	-	3139.360	0.000	0.000	3130.550	0.000	0.000	0.000	15.569	0.000	-279.956	0.000	0.000	0.000	0.000	2793.530	-65.874	0.000	0.000
../06_emref/emref_32.pdb	-	23	214.238	28.916	0.000	76.022	52.514	0.005	27.624	-	-	-	3255.580	0.000	0.000	2829.930	0.000	0.000	0.000	17.904	0.000	-271.064	0.000	0.000	0.000	0.000	2909.510	-75.010	0.000	0.000
../06_emref/emref_22.pdb	-	24	216.813	17.579	0.000	65.103	42.068	0.008	22.823	-	-	-	3426.660	0.000	0.000	2521.580	0.000	0.000	0.000	20.427	0.000	-358.349	0.000	0.000	0.000	0.000	2993.700	-74.610	0.000	0.000
../06_emref/emref_9.pdb	-	25	220.846	18.015	0.009	50.795	33.200	0.014	21.091	-	-	-	3280.430	0.000	0.000	2779.850	0.000	0.000	0.000	23.720	0.000	-335.915	0.000	0.000	0.000	0.000	2880.780	-63.733	0.000	0.000
../06_emref/emref_20.pdb	-	26	221.745	19.318	0.000	47.921	38.732	0.012	22.040	-	-	-	3594.820	0.000	0.000	3020.330	0.000	0.000	0.000	6.255	0.000	-300.506	0.000	0.000	0.000	0.000	3210.420	-83.891	0.000	0.000
../06_emref/emref_28.pdb	-	27	221.775	29.071	0.000	74.949	54.524	0.005	27.731	-	-	-	3282.680	0.000	0.000	2606.880	0.000	0.000	0.000	28.627	0.000	-326.700	0.000	0.000	0.000	0.000	2886.190	-69.781	0.000	0.000
../06_emref/emref_27.pdb	-	28	222.357	16.349	0.000	55.380	37.158	0.010	21.411	-	-	-	3417.520	0.000	0.000	2753.800	0.000	0.000	0.000	18.233	0.000	-336.028	0.000	0.000	0.000	0.000	3011.070	-70.423	0.000	0.000
../06_emref/emref_26.pdb	-	29	224.673	26.571	0.009	80.162	52.598	0.008	24.208	-	-	-	3570.820	0.000	0.000	2426.800	0.000	0.000	0.000	-15.704	0.000	-247.377	0.000	0.000	0.000	0.000	3256.210	-67.230	0.000	0.000
../06_emref/emref_47.pdb	-	30	230.838	21.093	0.000	47.961	44.705	0.012	21.938	-	-	-	3869.500	0.000	0.000	3287.790	0.000	0.000	0.000	3.787	0.000	-240.908	0.000	0.000	0.000	0.000	3516.880	-111.718	0.000	0.000
../06_emref/emref_15.pdb	-	31	232.526	26.879	0.027	63.887	45.430	0.016	27.392	-	-	-	3425.340	0.000	0.000	2422.090	0.000	0.000	0.000	11.667	0.000	-442.893	0.000	0.000	0.000	0.000	2949.350	-33.097	0.000	0.000
../06_emref/emref_31.pdb	-	32	237.462	16.527	0.000	58.717	39.457	0.010	21.383	-	-	-	3509.840	0.000	0.000	2795.160	0.000	0.000	0.000	25.774	0.000	-400.982	0.000	0.000	0.000	0.000	3049.750	-59.099	0.000	0.000
../06_emref/emref_36.pdb	-	33	238.045	26.489	0.000	72.692	49.478	0.006	27.935	-	-	-	3323.240	0.000	0.000	2247.200	0.000	0.000	0.000	3.129	0.000	-279.747	0.000	0.000	0.000	0.000	3002.030	-41.459	0.000	0.000
../06_emref/emref_48.pdb	-	34	238.477	22.191	0.000	63.607	43.402	0.007	23.306	-	-	-	3761.460	0.000	0.000	2778.160	0.000	0.000	0.000	-12.658	0.000	-226.607	0.000	0.000	0.000	0.000	3455.160	-79.690	0.000	0.000
../06_emref/emref_29.pdb	-	35	240.087	32.264	0.000	75.734	59.875	0.005	30.058	-	-	-	3747.330	0.000	0.000	2902.990	0.000	0.000	0.000	27.081	0.000	-521.912	0.000	0.000	0.000	0.000	3168.080	-57.345	0.000	0.000
../06_emref/emref_37.pdb	-	36	241.027	13.956	0.000	45.841	30.911	0.015	16.204	-	-	-	3587.160	0.000	0.000	2400.380	0.000	0.000	0.000	8.165	0.000	-331.498	0.000	0.000	0.000	0.000	3196.100	-59.554	0.000	0.000
../06_emref/emref_19.pdb	-	37	243.000	17.224	0.000	44.304	32.981	0.014	17.821	-	-	-	3734.520	0.000	0.000	2953.960	0.000	0.000	0.000	7.352	0.000	-391.082	0.000	0.000	0.000	0.000	3283.850	-59.587	0.000	0.000
../06_emref/emref_14.pdb	-	38	250.152	31.923	0.000	68.370	56.354	0.006	28.408	-	-	-	3975.820	0.000	0.000	3197.590	0.000	0.000	0.000	-5.039	0.000	-341.683	0.000	0.000	0.000	0.000	3560.080	-74.055	0.000	0.000
../06_emref/emref_40.pdb	-	39	250.696	28.819	0.000	76.423	51.938	0.005	27.286	-	-	-	3599.060	0.000	0.000	2568.590	0.000	0.000	0.000	21.975	0.000	-386.106	0.000	0.000	0.000	0.000	3158.990	-53.964	0.000	0.000
../06_emref/emref_44.pdb	-	40	252.207	23.504	0.000	62.837	46.967	0.007	24.313	-	-	-	3797.580	0.000	0.000	2587.550	0.000	0.000	0.000	3.191	0.000	-302.856	0.000	0.000	0.000	0.000	3424.550	-70.171	0.000	0.000
../06_emref/emref_42.pdb	-	41	252.451	34.680	0.000	78.661	55.301	0.004	30.861	-	-	-	3537.340	0.000	0.000	2502.900	0.000	0.000	0.000	10.236	0.000	-253.148	0.000	0.000	0.000	0.000	3223.300	-60.889	0.000	0.000
../06_emref/emref_41.pdb	-	42	252.687	17.539	0.000	40.041	33.964	0.017	21.257	-	-	-	3845.080	0.000	0.000	2966.950	0.000	0.000	0.000	2.004	0.000	-227.389	0.000	0.000	0.000	0.000	3529.340	-88.347	0.000	0.000
../06_emref/emref_38.pdb	-	43	256.257	18.208	0.000	58.808	44.362	0.009	21.225	-	-	-	3221.260	0.000	0.000	2296.980	0.000	0.000	0.000	16.886	0.000	-228.164	0.000	0.000	0.000	0.000	2955.970	-37.122	0.000	0.000
../06_emref/emref_39.pdb	-	44	265.087	30.702	0.000	70.191	57.302	0.006	27.373	-	-	-	3847.320	0.000	0.000	2810.640	0.000	0.000	0.000	1.227	0.000	-325.912	0.000	0.000	0.000	0.000	3465.720	-55.690	0.000	0.000
../06_emref/emref_49.pdb	-	45	265.458	19.884	0.000	56.404	42.514	0.009	20.098	-	-	-	3372.180	0.000	0.000	2243.360	0.000	0.000	0.000	23.479	0.000	-203.609	0.000	0.000	0.000	0.000	3114.050	-54.518	0.000	0.000
../06_emref/emref_43.pdb	-	46	267.117	17.263	0.000	58.700	37.505	0.009	23.161	-	-	-	3491.410	0.000	0.000	2089.580	0.000	0.000	0.000	14.482	0.000	-271.175	0.000	0.000	0.000	0.000	3177.970	-42.271	0.000	0.000
../06_emref/emref_33.pdb	-	47	279.348	28.688	0.000	83.723	51.807	0.004	28.082	-	-	-	3746.630	0.000	0.000	2429.670	0.000	0.000	0.000	22.834	0.000	-273.201	0.000	0.000	0.000	0.000	3409.920	-63.509	0.000	0.000
../06_emref/emref_46.pdb	-	48	292.221	11.379	0.000	35.093	23.471	0.024	13.901	-	-	-	3767.280	0.000	0.000	2126.250	0.000	0.000	0.000	5.443	0.000	-242.088	0.000	0.000	0.000	0.000	3483.670	-41.532	0.000	0.000
../06_emref/emref_45.pdb	-	49	297.713	16.699	0.000	58.643	35.990	0.010	22.118	-	-	-	3920.410	0.000	0.000	2366.980	0.000	0.000	0.000	22.425	0.000	-389.335	0.000	0.000	0.000	0.000	3492.190	-38.885	0.000	0.000
../06_emref/emref_50.pdb	-	50	306.012	23.785	0.000	69.799	46.155	0.006	25.590	-	-	-	3818.090	0.000	0.000	2017.250	0.000	0.000	0.000	-4.224	0.000	-108.751	0.000	0.000	0.000	0.000	3659.510	-49.822	0.000	0.000
