model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_38.pdb	-	11	-1.303	nan	nan	401.476	401.476	nan	30.464	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.303	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_47.pdb	-	12	-1.055	nan	nan	613.568	613.568	nan	29.341	-	-	-	0.000	0.000	0.000	54.845	0.000	0.000	0.000	-1.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_49.pdb	-	13	-1.051	nan	nan	189.640	189.640	nan	19.635	-	-	-	0.000	0.000	0.000	18.709	0.000	0.000	0.000	-1.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_40.pdb	-	14	-1.021	nan	nan	517.259	517.259	nan	23.765	-	-	-	0.000	0.000	0.000	14.814	0.000	0.000	0.000	-1.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_11.pdb	-	15	-1.015	nan	nan	491.702	491.702	nan	46.210	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_2.pdb	-	16	-1.007	nan	nan	562.959	562.959	nan	31.551	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_37.pdb	-	17	-0.987	nan	nan	438.775	438.775	nan	43.133	-	-	-	0.000	0.000	0.000	2.666	0.000	0.000	0.000	-0.987	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	18	-0.790	nan	nan	560.918	560.918	nan	32.169	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.790	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	19	-0.657	nan	nan	290.167	290.167	nan	29.919	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.657	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_5.pdb	-	20	-0.552	nan	nan	276.729	276.729	nan	32.032	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.552	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_36.pdb	-	21	-0.505	nan	nan	389.161	389.161	nan	24.601	-	-	-	0.000	0.000	0.000	9.919	0.000	0.000	0.000	-0.505	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_10.pdb	-	22	-0.422	nan	nan	587.051	587.051	nan	34.414	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.422	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	23	-0.382	nan	nan	387.962	387.962	nan	23.455	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.382	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_41.pdb	-	24	-0.261	nan	nan	415.848	415.848	nan	37.439	-	-	-	0.000	0.000	0.000	29.081	0.000	0.000	0.000	-0.261	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_48.pdb	-	25	-0.225	nan	nan	596.929	596.929	nan	31.879	-	-	-	0.000	0.000	0.000	8.449	0.000	0.000	0.000	-0.225	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_12.pdb	-	26	-0.207	nan	nan	440.070	440.070	nan	40.994	-	-	-	0.000	0.000	0.000	17.326	0.000	0.000	0.000	-0.207	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_20.pdb	-	27	-0.166	nan	nan	292.844	292.844	nan	28.294	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.166	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_45.pdb	-	28	-0.161	nan	nan	486.394	486.394	nan	27.683	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.161	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_43.pdb	-	29	0.082	nan	nan	505.934	505.934	nan	44.444	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	30	0.152	nan	nan	569.905	569.905	nan	39.062	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_46.pdb	-	31	0.169	nan	nan	575.972	575.972	nan	45.304	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.169	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_26.pdb	-	32	0.190	nan	nan	216.493	216.493	nan	39.941	-	-	-	0.000	0.000	0.000	11.137	0.000	0.000	0.000	0.190	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	33	0.238	nan	nan	358.690	358.690	nan	11.926	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.238	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_34.pdb	-	34	0.359	nan	nan	374.260	374.260	nan	29.648	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.359	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	35	0.408	nan	nan	585.751	585.751	nan	38.810	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.408	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_30.pdb	-	36	0.435	nan	nan	484.740	484.740	nan	36.912	-	-	-	0.000	0.000	0.000	28.910	0.000	0.000	0.000	0.435	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	37	0.615	nan	nan	242.963	242.963	nan	32.838	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.615	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_14.pdb	-	38	0.704	nan	nan	184.998	184.998	nan	22.051	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.704	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_9.pdb	-	39	0.766	nan	nan	420.236	420.236	nan	44.634	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.766	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_8.pdb	-	40	0.786	nan	nan	256.261	256.261	nan	44.833	-	-	-	0.000	0.000	0.000	22.485	0.000	0.000	0.000	0.786	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	41	0.850	nan	nan	569.438	569.438	nan	36.226	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.850	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_19.pdb	-	42	1.055	nan	nan	293.405	293.405	nan	37.444	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_1.pdb	-	43	1.057	nan	nan	381.643	381.643	nan	26.243	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_31.pdb	-	44	1.160	nan	nan	278.418	278.418	nan	17.481	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.160	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_22.pdb	-	45	1.201	nan	nan	464.885	464.885	nan	28.316	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.201	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	46	1.264	nan	nan	495.108	495.108	nan	27.703	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_15.pdb	-	47	1.478	nan	nan	318.019	318.019	nan	29.895	-	-	-	0.000	0.000	0.000	32.840	0.000	0.000	0.000	1.478	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_32.pdb	-	48	1.836	nan	nan	504.213	504.213	nan	32.405	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.836	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	49	1.873	nan	nan	337.547	337.547	nan	15.161	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.873	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	50	2.499	nan	nan	295.744	295.744	nan	31.585	-	-	-	0.000	0.000	0.000	47.011	0.000	0.000	0.000	2.499	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
