model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_17.pdb	-	16	297.668	31.362	0.007	68.107	52.981	0.008	26.916	-	-	-	4386.750	0.000	0.000	2820.480	0.000	0.000	0.000	16.024	0.000	-393.217	0.000	0.000	0.000	0.000	3915.150	-78.388	0.000	0.000
../06_emref/emref_36.pdb	-	17	303.200	6.646	0.028	30.417	20.674	0.050	6.417	-	-	-	4424.210	0.000	0.000	3430.400	0.000	0.000	0.000	27.090	0.000	-403.993	0.000	0.000	0.000	0.000	3934.700	-85.513	0.000	0.000
../06_emref/emref_18.pdb	-	18	303.642	10.110	0.000	27.310	24.791	0.037	8.882	-	-	-	4483.080	0.000	0.000	3193.150	0.000	0.000	0.000	23.415	0.000	-474.540	0.000	0.000	0.000	0.000	3935.370	-73.172	0.000	0.000
../06_emref/emref_23.pdb	-	19	303.682	31.181	0.043	67.948	56.550	0.020	27.993	-	-	-	4343.650	0.000	0.000	2921.110	0.000	0.000	0.000	-1.523	0.000	-239.487	0.000	0.000	0.000	0.000	4022.900	-81.262	0.000	0.000
../06_emref/emref_40.pdb	-	20	305.383	29.594	0.014	66.916	50.556	0.011	29.049	-	-	-	4141.710	0.000	0.000	2565.570	0.000	0.000	0.000	5.877	0.000	-262.794	0.000	0.000	0.000	0.000	3816.810	-62.105	0.000	0.000
../06_emref/emref_30.pdb	-	21	306.429	31.373	0.007	67.802	52.926	0.008	26.929	-	-	-	4269.410	0.000	0.000	2795.090	0.000	0.000	0.000	15.040	0.000	-363.443	0.000	0.000	0.000	0.000	3843.100	-62.864	0.000	0.000
../06_emref/emref_19.pdb	-	22	308.966	29.644	0.035	67.233	52.478	0.018	26.057	-	-	-	4311.380	0.000	0.000	2982.800	0.000	0.000	0.000	16.069	0.000	-440.610	0.000	0.000	0.000	0.000	3820.650	-50.119	0.000	0.000
../06_emref/emref_16.pdb	-	23	310.434	30.987	0.050	72.685	54.053	0.022	26.458	-	-	-	4342.170	0.000	0.000	2625.080	0.000	0.000	0.000	3.708	0.000	-316.817	0.000	0.000	0.000	0.000	3961.230	-64.128	0.000	0.000
../06_emref/emref_24.pdb	-	24	311.307	14.963	0.007	52.019	33.293	0.014	15.803	-	-	-	4455.410	0.000	0.000	2857.630	0.000	0.000	0.000	9.347	0.000	-335.842	0.000	0.000	0.000	0.000	4043.150	-76.413	0.000	0.000
../06_emref/emref_31.pdb	-	25	314.547	25.488	0.000	61.855	44.354	0.007	27.885	-	-	-	4589.140	0.000	0.000	3248.490	0.000	0.000	0.000	7.991	0.000	-385.540	0.000	0.000	0.000	0.000	4128.350	-75.250	0.000	0.000
../06_emref/emref_27.pdb	-	26	315.679	31.170	0.035	67.881	53.500	0.018	26.852	-	-	-	4309.490	0.000	0.000	2850.870	0.000	0.000	0.000	9.923	0.000	-335.279	0.000	0.000	0.000	0.000	3916.070	-58.138	0.000	0.000
../06_emref/emref_33.pdb	-	27	316.242	1.844	0.518	5.964	4.232	0.529	1.850	-	-	-	4554.380	0.000	0.000	3082.610	0.000	0.000	0.000	4.870	0.000	-246.909	0.000	0.000	0.000	0.000	4212.790	-94.684	0.000	0.000
../06_emref/emref_34.pdb	-	28	316.916	32.047	0.028	68.495	58.307	0.015	28.316	-	-	-	4442.400	0.000	0.000	2895.030	0.000	0.000	0.000	2.120	0.000	-313.669	0.000	0.000	0.000	0.000	4062.020	-66.710	0.000	0.000
../06_emref/emref_20.pdb	-	29	317.125	16.816	0.000	38.983	34.873	0.018	19.001	-	-	-	4702.590	0.000	0.000	3053.350	0.000	0.000	0.000	12.406	0.000	-463.866	0.000	0.000	0.000	0.000	4165.960	-72.767	0.000	0.000
../06_emref/emref_22.pdb	-	30	320.097	1.892	0.532	5.236	4.078	0.548	1.768	-	-	-	4504.690	0.000	0.000	2991.550	0.000	0.000	0.000	5.025	0.000	-382.775	0.000	0.000	0.000	0.000	4063.080	-58.842	0.000	0.000
../06_emref/emref_21.pdb	-	31	322.741	29.839	0.035	65.949	54.748	0.018	28.079	-	-	-	4456.840	0.000	0.000	2705.890	0.000	0.000	0.000	-4.364	0.000	-364.806	0.000	0.000	0.000	0.000	4046.410	-45.617	0.000	0.000
../06_emref/emref_26.pdb	-	32	325.467	15.732	0.000	26.139	27.764	0.035	17.100	-	-	-	4386.020	0.000	0.000	2695.910	0.000	0.000	0.000	15.217	0.000	-281.838	0.000	0.000	0.000	0.000	4032.190	-71.984	0.000	0.000
../06_emref/emref_39.pdb	-	33	343.075	14.676	0.000	24.238	25.921	0.040	14.839	-	-	-	4518.530	0.000	0.000	2901.970	0.000	0.000	0.000	3.964	0.000	-167.222	0.000	0.000	0.000	0.000	4272.010	-79.298	0.000	0.000
../06_emref/emref_14.pdb	-	34	350.561	29.855	0.021	68.130	52.690	0.013	26.079	-	-	-	4707.540	0.000	0.000	2987.980	0.000	0.000	0.000	21.672	0.000	-439.848	0.000	0.000	0.000	0.000	4213.790	-53.896	0.000	0.000
../06_emref/emref_29.pdb	-	35	351.194	16.348	0.000	39.009	32.272	0.018	18.997	-	-	-	5210.520	0.000	0.000	3384.660	0.000	0.000	0.000	11.053	0.000	-418.828	0.000	0.000	0.000	0.000	4694.550	-97.145	0.000	0.000
../06_emref/emref_43.pdb	-	36	351.899	14.226	0.000	25.394	25.116	0.037	14.553	-	-	-	4812.890	0.000	0.000	2643.680	0.000	0.000	0.000	3.668	0.000	-332.064	0.000	0.000	0.000	0.000	4414.180	-66.645	0.000	0.000
../06_emref/emref_35.pdb	-	37	352.622	14.546	0.000	23.586	26.237	0.042	14.529	-	-	-	4505.790	0.000	0.000	3078.070	0.000	0.000	0.000	0.395	0.000	-205.136	0.000	0.000	0.000	0.000	4243.330	-57.325	0.000	0.000
../06_emref/emref_32.pdb	-	38	355.956	15.146	0.000	57.162	40.874	0.010	14.748	-	-	-	4849.670	0.000	0.000	2874.500	0.000	0.000	0.000	7.812	0.000	-360.678	0.000	0.000	0.000	0.000	4424.310	-64.688	0.000	0.000
../06_emref/emref_9.pdb	-	39	366.170	29.872	0.028	69.576	50.821	0.015	25.827	-	-	-	5093.210	0.000	0.000	2982.660	0.000	0.000	0.000	15.730	0.000	-540.699	0.000	0.000	0.000	0.000	4501.770	-50.742	0.000	0.000
../06_emref/emref_47.pdb	-	40	367.157	34.281	0.000	68.575	54.193	0.006	32.887	-	-	-	5086.000	0.000	0.000	3249.290	0.000	0.000	0.000	-3.430	0.000	-193.581	0.000	0.000	0.000	0.000	4793.120	-99.297	0.000	0.000
../06_emref/emref_45.pdb	-	41	369.822	15.005	0.007	30.192	27.956	0.030	16.309	-	-	-	4841.650	0.000	0.000	2804.560	0.000	0.000	0.000	-10.602	0.000	-231.422	0.000	0.000	0.000	0.000	4552.770	-57.456	0.000	0.000
../06_emref/emref_38.pdb	-	42	374.054	17.284	0.000	39.531	39.882	0.017	15.712	-	-	-	4881.360	0.000	0.000	2675.450	0.000	0.000	0.000	2.765	0.000	-336.019	0.000	0.000	0.000	0.000	4495.700	-49.642	0.000	0.000
../06_emref/emref_49.pdb	-	43	375.386	14.579	0.000	27.225	27.418	0.033	16.734	-	-	-	4774.420	0.000	0.000	2915.900	0.000	0.000	0.000	13.460	0.000	-206.378	0.000	0.000	0.000	0.000	4493.800	-74.240	0.000	0.000
../06_emref/emref_42.pdb	-	44	382.671	13.889	0.000	26.606	22.709	0.035	17.451	-	-	-	5165.860	0.000	0.000	3428.360	0.000	0.000	0.000	7.171	0.000	-262.637	0.000	0.000	0.000	0.000	4814.660	-88.558	0.000	0.000
../06_emref/emref_46.pdb	-	45	394.943	16.190	0.007	42.012	30.179	0.018	18.118	-	-	-	5127.540	0.000	0.000	2556.060	0.000	0.000	0.000	5.486	0.000	-248.474	0.000	0.000	0.000	0.000	4805.460	-73.603	0.000	0.000
../06_emref/emref_44.pdb	-	46	396.439	15.303	0.000	24.144	27.726	0.040	16.534	-	-	-	4754.230	0.000	0.000	2163.950	0.000	0.000	0.000	20.725	0.000	-232.074	0.000	0.000	0.000	0.000	4468.870	-53.294	0.000	0.000
../06_emref/emref_50.pdb	-	47	398.042	7.889	0.135	18.601	18.064	0.114	7.234	-	-	-	5062.540	0.000	0.000	2752.130	0.000	0.000	0.000	6.544	0.000	-207.898	0.000	0.000	0.000	0.000	4781.460	-73.176	0.000	0.000
../06_emref/emref_37.pdb	-	48	398.516	11.767	0.000	23.122	25.116	0.045	10.426	-	-	-	4749.470	0.000	0.000	2199.620	0.000	0.000	0.000	17.911	0.000	-351.591	0.000	0.000	0.000	0.000	4373.850	-24.023	0.000	0.000
../06_emref/emref_41.pdb	-	49	399.560	14.508	0.000	26.151	26.617	0.035	14.092	-	-	-	4825.250	0.000	0.000	2523.580	0.000	0.000	0.000	16.581	0.000	-349.548	0.000	0.000	0.000	0.000	4446.070	-29.637	0.000	0.000
../06_emref/emref_48.pdb	-	50	404.106	17.748	0.007	49.304	33.179	0.014	18.901	-	-	-	5113.200	0.000	0.000	2800.160	0.000	0.000	0.000	-7.914	0.000	-188.325	0.000	0.000	0.000	0.000	4863.240	-61.635	0.000	0.000
