model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_33.pdb	-	37	245.011	15.330	0.000	44.649	30.917	0.015	20.354	-	-	-	3755.410	0.000	0.000	3301.290	0.000	0.000	0.000	19.867	0.000	-240.411	0.000	0.000	0.000	0.000	3412.690	-102.315	0.000	0.000
../06_emref/emref_39.pdb	-	38	245.540	28.935	0.000	76.646	47.760	0.005	31.370	-	-	-	3698.560	0.000	0.000	2879.710	0.000	0.000	0.000	23.817	0.000	-348.620	0.000	0.000	0.000	0.000	3271.530	-78.409	0.000	0.000
../06_emref/emref_42.pdb	-	39	245.553	11.477	0.000	31.201	21.911	0.029	17.320	-	-	-	3522.490	0.000	0.000	2646.200	0.000	0.000	0.000	17.744	0.000	-305.651	0.000	0.000	0.000	0.000	3153.530	-63.310	0.000	0.000
../06_emref/emref_36.pdb	-	40	249.849	7.498	0.013	25.832	16.782	0.050	8.718	-	-	-	3657.650	0.000	0.000	2694.090	0.000	0.000	0.000	15.755	0.000	-295.235	0.000	0.000	0.000	0.000	3289.790	-72.624	0.000	0.000
../06_emref/emref_40.pdb	-	41	257.001	27.360	0.000	70.628	42.157	0.006	30.746	-	-	-	3458.290	0.000	0.000	2390.110	0.000	0.000	0.000	18.597	0.000	-266.828	0.000	0.000	0.000	0.000	3137.410	-54.060	0.000	0.000
../06_emref/emref_37.pdb	-	42	264.469	13.290	0.000	32.328	29.185	0.026	20.808	-	-	-	3616.500	0.000	0.000	2517.810	0.000	0.000	0.000	6.818	0.000	-268.846	0.000	0.000	0.000	0.000	3297.420	-50.230	0.000	0.000
../06_emref/emref_43.pdb	-	43	268.301	11.385	0.013	34.531	23.580	0.029	12.550	-	-	-	3832.610	0.000	0.000	3202.040	0.000	0.000	0.000	6.822	0.000	-292.912	0.000	0.000	0.000	0.000	3476.500	-63.200	0.000	0.000
../06_emref/emref_46.pdb	-	44	268.938	15.339	0.000	59.703	36.128	0.010	20.348	-	-	-	3760.510	0.000	0.000	2632.110	0.000	0.000	0.000	-3.412	0.000	-193.329	0.000	0.000	0.000	0.000	3502.150	-65.036	0.000	0.000
../06_emref/emref_47.pdb	-	45	269.730	16.116	0.000	52.690	41.613	0.011	18.865	-	-	-	3911.720	0.000	0.000	2426.600	0.000	0.000	0.000	-0.293	0.000	-296.421	0.000	0.000	0.000	0.000	3553.440	-61.865	0.000	0.000
../06_emref/emref_44.pdb	-	46	271.587	28.170	0.000	73.998	45.607	0.005	30.936	-	-	-	3790.160	0.000	0.000	2757.010	0.000	0.000	0.000	10.603	0.000	-248.971	0.000	0.000	0.000	0.000	3472.950	-68.238	0.000	0.000
../06_emref/emref_45.pdb	-	47	278.779	15.592	0.000	56.025	40.464	0.011	18.948	-	-	-	3740.510	0.000	0.000	2100.960	0.000	0.000	0.000	8.361	0.000	-308.882	0.000	0.000	0.000	0.000	3389.770	-41.857	0.000	0.000
../06_emref/emref_48.pdb	-	48	278.929	13.226	0.000	39.252	25.684	0.019	20.244	-	-	-	3774.050	0.000	0.000	2508.620	0.000	0.000	0.000	1.415	0.000	-205.193	0.000	0.000	0.000	0.000	3510.010	-58.852	0.000	0.000
../06_emref/emref_49.pdb	-	49	285.757	22.812	0.007	84.502	48.429	0.007	24.004	-	-	-	3863.060	0.000	0.000	2443.060	0.000	0.000	0.000	17.700	0.000	-270.165	0.000	0.000	0.000	0.000	3528.680	-64.216	0.000	0.000
../06_emref/emref_50.pdb	-	50	298.964	27.788	0.000	74.109	45.039	0.005	31.370	-	-	-	3885.530	0.000	0.000	2150.540	0.000	0.000	0.000	8.013	0.000	-203.777	0.000	0.000	0.000	0.000	3624.910	-56.847	0.000	0.000
