model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_44.pdb	-	17	-0.323	nan	nan	425.045	425.045	nan	22.373	-	-	-	0.000	0.000	0.000	5.574	0.000	0.000	0.000	-0.323	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_40.pdb	-	18	-0.320	nan	nan	550.271	550.271	nan	30.107	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.320	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	19	-0.319	nan	nan	298.227	298.227	nan	25.025	-	-	-	0.000	0.000	0.000	32.244	0.000	0.000	0.000	-0.319	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	20	-0.306	nan	nan	514.218	514.218	nan	22.013	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.306	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	21	-0.292	nan	nan	631.233	631.233	nan	30.151	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.292	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_5.pdb	-	22	-0.114	nan	nan	264.516	264.516	nan	38.556	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.114	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	23	-0.086	nan	nan	194.282	194.282	nan	32.009	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_28.pdb	-	24	-0.000	nan	nan	446.044	446.044	nan	32.332	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_43.pdb	-	25	0.012	nan	nan	280.850	280.850	nan	17.570	-	-	-	0.000	0.000	0.000	10.374	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	26	0.073	nan	nan	378.626	378.626	nan	24.130	-	-	-	0.000	0.000	0.000	72.025	0.000	0.000	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	27	0.128	nan	nan	671.824	671.824	nan	43.322	-	-	-	0.000	0.000	0.000	9.536	0.000	0.000	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_9.pdb	-	28	0.142	nan	nan	572.842	572.842	nan	44.039	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.142	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_41.pdb	-	29	0.178	nan	nan	664.784	664.784	nan	22.689	-	-	-	0.000	0.000	0.000	14.648	0.000	0.000	0.000	0.178	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_45.pdb	-	30	0.185	nan	nan	430.580	430.580	nan	21.337	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.185	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	31	0.222	nan	nan	427.550	427.550	nan	27.849	-	-	-	0.000	0.000	0.000	21.315	0.000	0.000	0.000	0.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_30.pdb	-	32	0.316	nan	nan	522.030	522.030	nan	35.784	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.316	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_4.pdb	-	33	0.353	nan	nan	627.991	627.991	nan	45.404	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.353	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	34	0.383	nan	nan	493.755	493.755	nan	33.953	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.383	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	35	0.448	nan	nan	207.577	207.577	nan	47.952	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.448	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_13.pdb	-	36	0.596	nan	nan	639.526	639.526	nan	24.757	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.596	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_50.pdb	-	37	0.681	nan	nan	561.920	561.920	nan	27.608	-	-	-	0.000	0.000	0.000	25.521	0.000	0.000	0.000	0.681	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	38	0.703	nan	nan	599.002	599.002	nan	33.991	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.703	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_34.pdb	-	39	0.722	nan	nan	646.439	646.439	nan	22.130	-	-	-	0.000	0.000	0.000	1.735	0.000	0.000	0.000	0.722	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	40	0.843	nan	nan	648.381	648.381	nan	35.514	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.843	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_10.pdb	-	41	0.868	nan	nan	662.782	662.782	nan	40.028	-	-	-	0.000	0.000	0.000	1.148	0.000	0.000	0.000	0.868	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_32.pdb	-	42	1.008	nan	nan	403.099	403.099	nan	19.776	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_2.pdb	-	43	1.090	nan	nan	684.193	684.193	nan	35.474	-	-	-	0.000	0.000	0.000	22.891	0.000	0.000	0.000	1.090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_31.pdb	-	44	1.185	nan	nan	228.769	228.769	nan	30.151	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.185	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_36.pdb	-	45	1.496	nan	nan	676.341	676.341	nan	23.628	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.496	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_15.pdb	-	46	1.595	nan	nan	568.651	568.651	nan	47.813	-	-	-	0.000	0.000	0.000	13.267	0.000	0.000	0.000	1.595	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_42.pdb	-	47	1.737	nan	nan	619.336	619.336	nan	31.234	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.737	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_19.pdb	-	48	1.775	nan	nan	417.235	417.235	nan	27.110	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.775	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_22.pdb	-	49	2.370	nan	nan	215.915	215.915	nan	21.741	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	2.370	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_3.pdb	-	50	2.480	nan	nan	164.796	164.796	nan	33.364	-	-	-	0.000	0.000	0.000	28.753	0.000	0.000	0.000	2.480	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
