model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_14.pdb	-	14	205.127	6.813	0.023	17.684	16.215	0.086	6.599	-	-	-	3566.460	0.000	0.000	3130.510	0.000	0.000	0.000	34.818	0.000	-533.123	0.000	0.000	0.000	0.000	2953.630	-79.713	0.000	0.000
../06_emref/emref_16.pdb	-	15	210.804	27.545	0.008	66.041	41.896	0.009	26.638	-	-	-	3482.150	0.000	0.000	3054.430	0.000	0.000	0.000	29.893	0.000	-564.017	0.000	0.000	0.000	0.000	2863.640	-54.501	0.000	0.000
../06_emref/emref_7.pdb	-	16	212.841	19.552	0.000	50.864	47.138	0.011	21.060	-	-	-	3549.550	0.000	0.000	3404.460	0.000	0.000	0.000	0.777	0.000	-316.601	0.000	0.000	0.000	0.000	3153.380	-79.570	0.000	0.000
../06_emref/emref_24.pdb	-	17	219.745	23.192	0.000	48.830	45.239	0.011	25.220	-	-	-	3778.870	0.000	0.000	3072.870	0.000	0.000	0.000	2.990	0.000	-432.274	0.000	0.000	0.000	0.000	3271.920	-74.677	0.000	0.000
../06_emref/emref_9.pdb	-	18	221.734	26.026	0.000	69.049	45.348	0.006	26.949	-	-	-	3730.110	0.000	0.000	3503.190	0.000	0.000	0.000	6.124	0.000	-454.591	0.000	0.000	0.000	0.000	3209.040	-66.483	0.000	0.000
../06_emref/emref_22.pdb	-	19	225.565	16.403	0.008	38.419	34.198	0.021	17.977	-	-	-	3600.800	0.000	0.000	2395.670	0.000	0.000	0.000	11.858	0.000	-351.523	0.000	0.000	0.000	0.000	3173.210	-76.069	0.000	0.000
../06_emref/emref_29.pdb	-	20	225.781	25.958	0.000	71.104	44.389	0.006	25.970	-	-	-	3604.390	0.000	0.000	3328.920	0.000	0.000	0.000	17.565	0.000	-371.497	0.000	0.000	0.000	0.000	3154.970	-77.923	0.000	0.000
../06_emref/emref_26.pdb	-	21	231.170	22.547	0.000	67.655	44.791	0.007	24.755	-	-	-	3756.160	0.000	0.000	2810.330	0.000	0.000	0.000	-8.049	0.000	-212.510	0.000	0.000	0.000	0.000	3449.760	-93.894	0.000	0.000
../06_emref/emref_6.pdb	-	22	232.056	29.783	0.000	72.573	52.799	0.005	33.535	-	-	-	3853.100	0.000	0.000	3255.380	0.000	0.000	0.000	1.712	0.000	-458.736	0.000	0.000	0.000	0.000	3331.150	-63.219	0.000	0.000
../06_emref/emref_30.pdb	-	23	235.604	30.422	0.000	74.702	52.387	0.005	32.223	-	-	-	3399.580	0.000	0.000	3039.070	0.000	0.000	0.000	24.202	0.000	-289.227	0.000	0.000	0.000	0.000	3039.640	-70.710	0.000	0.000
../06_emref/emref_31.pdb	-	24	236.849	26.877	0.000	68.727	44.995	0.006	26.587	-	-	-	3516.940	0.000	0.000	2574.380	0.000	0.000	0.000	9.109	0.000	-303.790	0.000	0.000	0.000	0.000	3149.950	-63.196	0.000	0.000
../06_emref/emref_13.pdb	-	25	239.086	23.363	0.000	49.462	45.833	0.011	25.296	-	-	-	3882.530	0.000	0.000	2855.930	0.000	0.000	0.000	2.095	0.000	-457.539	0.000	0.000	0.000	0.000	3365.230	-59.754	0.000	0.000
../06_emref/emref_11.pdb	-	26	239.936	25.728	0.000	69.087	45.313	0.006	26.809	-	-	-	3756.500	0.000	0.000	2853.430	0.000	0.000	0.000	14.578	0.000	-519.841	0.000	0.000	0.000	0.000	3190.340	-46.324	0.000	0.000
../06_emref/emref_34.pdb	-	27	241.909	30.043	0.000	80.071	59.975	0.005	30.379	-	-	-	3614.460	0.000	0.000	2639.790	0.000	0.000	0.000	8.650	0.000	-231.098	0.000	0.000	0.000	0.000	3301.390	-81.968	0.000	0.000
../06_emref/emref_38.pdb	-	28	242.333	21.876	0.000	71.656	48.905	0.006	22.038	-	-	-	3647.820	0.000	0.000	2411.560	0.000	0.000	0.000	-6.394	0.000	-240.523	0.000	0.000	0.000	0.000	3339.350	-67.951	0.000	0.000
../06_emref/emref_25.pdb	-	29	242.626	23.013	0.000	47.477	47.680	0.012	23.895	-	-	-	3508.550	0.000	0.000	2216.590	0.000	0.000	0.000	0.386	0.000	-301.751	0.000	0.000	0.000	0.000	3158.530	-48.265	0.000	0.000
../06_emref/emref_21.pdb	-	30	243.864	30.005	0.000	81.545	59.664	0.004	28.998	-	-	-	3351.440	0.000	0.000	2372.530	0.000	0.000	0.000	2.637	0.000	-281.738	0.000	0.000	0.000	0.000	3032.140	-37.569	0.000	0.000
../06_emref/emref_46.pdb	-	31	245.650	29.214	0.023	68.737	48.236	0.013	28.481	-	-	-	3305.240	0.000	0.000	2252.530	0.000	0.000	0.000	12.462	0.000	-243.684	0.000	0.000	0.000	0.000	3012.950	-48.599	0.000	0.000
../06_emref/emref_47.pdb	-	32	246.365	30.155	0.000	80.882	61.786	0.004	30.297	-	-	-	3783.870	0.000	0.000	2786.740	0.000	0.000	0.000	7.234	0.000	-356.262	0.000	0.000	0.000	0.000	3359.600	-68.004	0.000	0.000
../06_emref/emref_36.pdb	-	33	246.894	18.578	0.000	51.518	42.284	0.011	20.173	-	-	-	3317.580	0.000	0.000	2561.640	0.000	0.000	0.000	21.804	0.000	-282.246	0.000	0.000	0.000	0.000	2985.110	-50.218	0.000	0.000
../06_emref/emref_15.pdb	-	34	252.686	12.096	0.000	31.769	19.901	0.027	16.163	-	-	-	3494.280	0.000	0.000	2932.460	0.000	0.000	0.000	17.578	0.000	-316.011	0.000	0.000	0.000	0.000	3127.160	-51.117	0.000	0.000
../06_emref/emref_23.pdb	-	35	258.896	22.675	0.000	60.402	41.055	0.008	27.606	-	-	-	3718.950	0.000	0.000	2571.920	0.000	0.000	0.000	8.980	0.000	-371.252	0.000	0.000	0.000	0.000	3299.970	-47.728	0.000	0.000
../06_emref/emref_40.pdb	-	36	261.051	17.047	0.000	47.581	40.930	0.013	19.702	-	-	-	3677.860	0.000	0.000	2691.900	0.000	0.000	0.000	18.805	0.000	-342.358	0.000	0.000	0.000	0.000	3278.440	-57.069	0.000	0.000
../06_emref/emref_43.pdb	-	37	261.126	27.270	0.000	69.336	45.625	0.006	26.921	-	-	-	3639.940	0.000	0.000	2417.180	0.000	0.000	0.000	18.057	0.000	-308.632	0.000	0.000	0.000	0.000	3272.110	-59.199	0.000	0.000
../06_emref/emref_39.pdb	-	38	266.371	12.903	0.000	27.764	22.429	0.033	15.767	-	-	-	3780.980	0.000	0.000	2712.090	0.000	0.000	0.000	16.123	0.000	-309.835	0.000	0.000	0.000	0.000	3405.260	-65.883	0.000	0.000
../06_emref/emref_35.pdb	-	39	270.647	7.021	0.061	14.553	12.932	0.120	7.328	-	-	-	3520.890	0.000	0.000	2249.730	0.000	0.000	0.000	24.584	0.000	-245.982	0.000	0.000	0.000	0.000	3218.070	-56.830	0.000	0.000
../06_emref/emref_49.pdb	-	40	272.947	14.509	0.000	30.102	29.198	0.028	17.880	-	-	-	3610.350	0.000	0.000	2330.410	0.000	0.000	0.000	6.921	0.000	-134.054	0.000	0.000	0.000	0.000	3408.100	-68.199	0.000	0.000
../06_emref/emref_44.pdb	-	41	276.427	29.789	0.000	71.934	52.132	0.005	30.024	-	-	-	3785.020	0.000	0.000	2341.890	0.000	0.000	0.000	-1.118	0.000	-290.584	0.000	0.000	0.000	0.000	3451.590	-42.840	0.000	0.000
../06_emref/emref_27.pdb	-	42	277.247	18.276	0.000	54.126	45.162	0.010	19.825	-	-	-	3921.350	0.000	0.000	2817.200	0.000	0.000	0.000	15.225	0.000	-351.088	0.000	0.000	0.000	0.000	3510.370	-59.896	0.000	0.000
../06_emref/emref_42.pdb	-	43	278.573	22.171	0.000	50.487	48.806	0.011	21.847	-	-	-	3780.880	0.000	0.000	2811.360	0.000	0.000	0.000	3.089	0.000	-225.112	0.000	0.000	0.000	0.000	3498.190	-57.581	0.000	0.000
../06_emref/emref_50.pdb	-	44	278.814	17.803	0.000	42.485	41.997	0.015	18.120	-	-	-	3448.180	0.000	0.000	2166.360	0.000	0.000	0.000	7.460	0.000	-196.429	0.000	0.000	0.000	0.000	3217.570	-34.178	0.000	0.000
../06_emref/emref_32.pdb	-	45	279.012	11.844	0.000	43.116	33.037	0.018	12.272	-	-	-	3794.460	0.000	0.000	2336.890	0.000	0.000	0.000	17.768	0.000	-322.955	0.000	0.000	0.000	0.000	3417.900	-53.611	0.000	0.000
../06_emref/emref_33.pdb	-	46	280.942	28.527	0.000	83.113	59.167	0.004	27.930	-	-	-	3905.040	0.000	0.000	2077.660	0.000	0.000	0.000	9.894	0.000	-423.190	0.000	0.000	0.000	0.000	3447.030	-34.818	0.000	0.000
../06_emref/emref_45.pdb	-	47	291.446	16.881	0.000	45.947	41.531	0.014	16.439	-	-	-	3548.570	0.000	0.000	1714.830	0.000	0.000	0.000	5.638	0.000	-178.349	0.000	0.000	0.000	0.000	3336.840	-33.379	0.000	0.000
../06_emref/emref_37.pdb	-	48	293.425	7.024	0.023	13.815	13.997	0.114	7.278	-	-	-	3674.390	0.000	0.000	2339.300	0.000	0.000	0.000	8.836	0.000	-280.031	0.000	0.000	0.000	0.000	3367.520	-26.843	0.000	0.000
../06_emref/emref_41.pdb	-	49	295.253	21.137	0.000	50.358	48.066	0.011	20.546	-	-	-	3828.180	0.000	0.000	2383.830	0.000	0.000	0.000	1.660	0.000	-205.882	0.000	0.000	0.000	0.000	3574.250	-48.049	0.000	0.000
../06_emref/emref_48.pdb	-	50	310.974	23.699	0.000	76.285	54.397	0.005	24.324	-	-	-	3956.980	0.000	0.000	2239.990	0.000	0.000	0.000	6.585	0.000	-282.648	0.000	0.000	0.000	0.000	3639.550	-34.779	0.000	0.000
