model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_6.pdb	-	11	296.534	21.374	0.000	72.366	46.363	0.006	22.234	-	-	-	4484.740	0.000	0.000	3501.740	0.000	0.000	0.000	32.452	0.000	-478.303	0.000	0.000	0.000	0.000	3917.710	-88.732	0.000	0.000
../06_emref/emref_5.pdb	-	12	299.179	15.803	0.000	42.729	36.345	0.016	19.077	-	-	-	4748.180	0.000	0.000	3670.500	0.000	0.000	0.000	13.531	0.000	-421.227	0.000	0.000	0.000	0.000	4222.030	-104.925	0.000	0.000
../06_emref/emref_14.pdb	-	13	303.062	10.139	0.048	33.885	21.785	0.043	12.448	-	-	-	4667.810	0.000	0.000	3304.020	0.000	0.000	0.000	13.617	0.000	-435.027	0.000	0.000	0.000	0.000	4142.450	-90.331	0.000	0.000
../06_emref/emref_32.pdb	-	14	303.936	11.536	0.000	44.295	28.694	0.017	12.385	-	-	-	4437.910	0.000	0.000	2860.170	0.000	0.000	0.000	-2.225	0.000	-254.469	0.000	0.000	0.000	0.000	4096.700	-86.736	0.000	0.000
../06_emref/emref_13.pdb	-	15	307.678	18.932	0.000	71.172	44.741	0.007	19.406	-	-	-	4810.820	0.000	0.000	3536.880	0.000	0.000	0.000	15.933	0.000	-509.380	0.000	0.000	0.000	0.000	4213.980	-87.460	0.000	0.000
../06_emref/emref_9.pdb	-	16	309.186	14.646	0.000	42.694	36.956	0.016	16.433	-	-	-	4337.120	0.000	0.000	2954.970	0.000	0.000	0.000	28.393	0.000	-569.705	0.000	0.000	0.000	0.000	3728.430	-38.978	0.000	0.000
../06_emref/emref_23.pdb	-	17	311.020	4.849	0.171	20.439	11.596	0.135	6.185	-	-	-	4656.660	0.000	0.000	2956.190	0.000	0.000	0.000	-11.404	0.000	-272.865	0.000	0.000	0.000	0.000	4295.120	-88.668	0.000	0.000
../06_emref/emref_27.pdb	-	18	319.940	21.987	0.016	67.455	37.026	0.012	26.322	-	-	-	4510.650	0.000	0.000	2877.030	0.000	0.000	0.000	4.090	0.000	-335.133	0.000	0.000	0.000	0.000	4107.330	-68.188	0.000	0.000
../06_emref/emref_25.pdb	-	19	324.290	18.203	0.011	56.735	35.543	0.013	21.462	-	-	-	4464.220	0.000	0.000	2573.450	0.000	0.000	0.000	12.898	0.000	-354.215	0.000	0.000	0.000	0.000	4045.820	-64.187	0.000	0.000
../06_emref/emref_26.pdb	-	20	326.979	10.314	0.080	39.321	20.484	0.049	15.205	-	-	-	4711.430	0.000	0.000	2932.540	0.000	0.000	0.000	7.829	0.000	-399.384	0.000	0.000	0.000	0.000	4239.930	-72.117	0.000	0.000
../06_emref/emref_28.pdb	-	21	328.946	14.988	0.000	44.013	36.887	0.015	16.910	-	-	-	4771.030	0.000	0.000	3005.970	0.000	0.000	0.000	17.035	0.000	-436.915	0.000	0.000	0.000	0.000	4256.310	-77.809	0.000	0.000
../06_emref/emref_18.pdb	-	22	332.719	17.111	0.000	45.660	36.414	0.014	19.227	-	-	-	4853.930	0.000	0.000	3155.520	0.000	0.000	0.000	3.645	0.000	-440.745	0.000	0.000	0.000	0.000	4345.010	-68.171	0.000	0.000
../06_emref/emref_31.pdb	-	23	335.099	22.036	0.048	68.225	37.178	0.023	25.810	-	-	-	4555.910	0.000	0.000	2964.050	0.000	0.000	0.000	14.822	0.000	-355.328	0.000	0.000	0.000	0.000	4136.330	-64.249	0.000	0.000
../06_emref/emref_10.pdb	-	24	337.541	15.198	0.000	49.417	29.417	0.013	21.496	-	-	-	4775.460	0.000	0.000	3166.250	0.000	0.000	0.000	9.419	0.000	-467.728	0.000	0.000	0.000	0.000	4251.850	-55.878	0.000	0.000
../06_emref/emref_34.pdb	-	25	338.996	7.781	0.011	35.062	23.419	0.034	7.125	-	-	-	4679.340	0.000	0.000	3042.070	0.000	0.000	0.000	4.619	0.000	-286.663	0.000	0.000	0.000	0.000	4316.450	-76.224	0.000	0.000
../06_emref/emref_35.pdb	-	26	340.145	23.232	0.000	67.886	36.847	0.007	25.348	-	-	-	4653.550	0.000	0.000	3086.470	0.000	0.000	0.000	17.695	0.000	-428.952	0.000	0.000	0.000	0.000	4167.480	-57.115	0.000	0.000
../06_emref/emref_16.pdb	-	27	340.756	4.429	0.134	13.518	10.348	0.173	4.952	-	-	-	4825.390	0.000	0.000	2916.650	0.000	0.000	0.000	12.943	0.000	-418.119	0.000	0.000	0.000	0.000	4336.170	-71.102	0.000	0.000
../06_emref/emref_17.pdb	-	28	345.042	23.046	0.021	66.241	36.244	0.014	26.993	-	-	-	4666.650	0.000	0.000	3172.830	0.000	0.000	0.000	22.750	0.000	-405.440	0.000	0.000	0.000	0.000	4197.920	-63.285	0.000	0.000
../06_emref/emref_36.pdb	-	29	345.234	18.899	0.032	55.336	31.854	0.020	21.836	-	-	-	4839.410	0.000	0.000	2901.680	0.000	0.000	0.000	4.629	0.000	-312.731	0.000	0.000	0.000	0.000	4445.890	-80.790	0.000	0.000
../06_emref/emref_41.pdb	-	30	346.238	12.294	0.000	47.797	30.800	0.015	13.289	-	-	-	4650.810	0.000	0.000	2797.000	0.000	0.000	0.000	3.149	0.000	-224.720	0.000	0.000	0.000	0.000	4349.040	-77.047	0.000	0.000
../06_emref/emref_7.pdb	-	31	347.487	21.024	0.000	70.375	45.926	0.006	23.011	-	-	-	4876.590	0.000	0.000	3501.920	0.000	0.000	0.000	27.846	0.000	-581.381	0.000	0.000	0.000	0.000	4243.470	-51.742	0.000	0.000
../06_emref/emref_30.pdb	-	32	347.843	24.097	0.011	67.620	35.458	0.010	25.467	-	-	-	4968.720	0.000	0.000	2768.590	0.000	0.000	0.000	17.677	0.000	-453.910	0.000	0.000	0.000	0.000	4438.890	-75.924	0.000	0.000
../06_emref/emref_29.pdb	-	33	349.821	21.273	0.016	57.165	35.821	0.014	23.344	-	-	-	5057.630	0.000	0.000	2988.260	0.000	0.000	0.000	-1.845	0.000	-442.762	0.000	0.000	0.000	0.000	4549.320	-65.546	0.000	0.000
../06_emref/emref_33.pdb	-	34	351.379	14.069	0.016	52.172	37.634	0.018	16.875	-	-	-	5013.560	0.000	0.000	3634.920	0.000	0.000	0.000	23.444	0.000	-421.023	0.000	0.000	0.000	0.000	4503.320	-89.216	0.000	0.000
../06_emref/emref_21.pdb	-	35	351.693	10.241	0.059	37.685	21.739	0.043	13.728	-	-	-	4755.180	0.000	0.000	2838.870	0.000	0.000	0.000	24.506	0.000	-492.677	0.000	0.000	0.000	0.000	4212.710	-49.796	0.000	0.000
../06_emref/emref_24.pdb	-	36	353.097	24.012	0.011	67.863	35.543	0.010	25.463	-	-	-	4869.440	0.000	0.000	2748.360	0.000	0.000	0.000	13.816	0.000	-395.514	0.000	0.000	0.000	0.000	4405.370	-68.560	0.000	0.000
../06_emref/emref_44.pdb	-	37	365.758	22.141	0.021	65.566	37.650	0.014	28.573	-	-	-	4611.220	0.000	0.000	2799.770	0.000	0.000	0.000	2.847	0.000	-226.346	0.000	0.000	0.000	0.000	4331.930	-52.942	0.000	0.000
../06_emref/emref_45.pdb	-	38	371.699	16.555	0.000	56.779	41.556	0.010	16.493	-	-	-	5366.630	0.000	0.000	3036.300	0.000	0.000	0.000	-9.352	0.000	-271.169	0.000	0.000	0.000	0.000	4994.090	-101.379	0.000	0.000
../06_emref/emref_15.pdb	-	39	372.385	24.534	0.000	73.211	47.152	0.006	26.136	-	-	-	5188.040	0.000	0.000	3292.490	0.000	0.000	0.000	13.470	0.000	-380.251	0.000	0.000	0.000	0.000	4723.950	-83.838	0.000	0.000
../06_emref/emref_37.pdb	-	40	372.997	22.357	0.021	65.112	38.526	0.014	29.000	-	-	-	5057.980	0.000	0.000	3182.270	0.000	0.000	0.000	11.769	0.000	-360.363	0.000	0.000	0.000	0.000	4625.120	-72.497	0.000	0.000
../06_emref/emref_48.pdb	-	41	375.127	23.245	0.005	67.110	37.525	0.008	27.589	-	-	-	4764.800	0.000	0.000	2475.920	0.000	0.000	0.000	22.588	0.000	-478.733	0.000	0.000	0.000	0.000	4257.870	-28.195	0.000	0.000
../06_emref/emref_38.pdb	-	42	376.440	22.955	0.021	65.553	37.507	0.014	25.511	-	-	-	5069.430	0.000	0.000	2851.030	0.000	0.000	0.000	0.566	0.000	-323.397	0.000	0.000	0.000	0.000	4679.650	-66.389	0.000	0.000
../06_emref/emref_46.pdb	-	43	378.731	22.952	0.021	67.350	34.753	0.014	24.959	-	-	-	5137.850	0.000	0.000	2969.190	0.000	0.000	0.000	-6.069	0.000	-262.256	0.000	0.000	0.000	0.000	4799.060	-76.534	0.000	0.000
../06_emref/emref_43.pdb	-	44	379.965	21.516	0.005	63.909	36.657	0.009	24.914	-	-	-	4904.060	0.000	0.000	3000.440	0.000	0.000	0.000	18.183	0.000	-287.110	0.000	0.000	0.000	0.000	4545.750	-71.202	0.000	0.000
../06_emref/emref_40.pdb	-	45	383.928	20.338	0.000	72.635	46.677	0.006	21.552	-	-	-	4940.770	0.000	0.000	2795.210	0.000	0.000	0.000	21.323	0.000	-383.912	0.000	0.000	0.000	0.000	4502.170	-54.690	0.000	0.000
../06_emref/emref_42.pdb	-	46	392.338	17.196	0.016	45.825	30.976	0.019	20.242	-	-	-	5148.270	0.000	0.000	2729.740	0.000	0.000	0.000	-1.002	0.000	-282.272	0.000	0.000	0.000	0.000	4800.960	-65.033	0.000	0.000
../06_emref/emref_50.pdb	-	47	394.319	14.257	0.059	42.097	30.376	0.036	17.689	-	-	-	4998.990	0.000	0.000	2335.190	0.000	0.000	0.000	-5.909	0.000	-191.281	0.000	0.000	0.000	0.000	4746.300	-61.415	0.000	0.000
../06_emref/emref_39.pdb	-	48	396.931	6.390	0.032	14.932	14.365	0.110	6.167	-	-	-	5219.190	0.000	0.000	2599.090	0.000	0.000	0.000	4.461	0.000	-378.780	0.000	0.000	0.000	0.000	4786.720	-53.693	0.000	0.000
../06_emref/emref_47.pdb	-	49	403.372	5.484	0.075	19.360	13.790	0.102	5.534	-	-	-	5420.260	0.000	0.000	2965.740	0.000	0.000	0.000	-9.803	0.000	-320.951	0.000	0.000	0.000	0.000	5034.650	-64.660	0.000	0.000
../06_emref/emref_49.pdb	-	50	405.627	14.184	0.037	33.345	33.007	0.037	15.791	-	-	-	5113.130	0.000	0.000	2671.550	0.000	0.000	0.000	-14.687	0.000	-171.994	0.000	0.000	0.000	0.000	4884.540	-56.600	0.000	0.000
