model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_11.pdb	-	11	191.452	23.413	0.000	61.443	55.298	0.008	21.017	-	-	-	3424.680	0.000	0.000	2835.460	0.000	0.000	0.000	8.943	0.000	-416.928	0.000	0.000	0.000	0.000	2931.180	-76.573	0.000	0.000
../06_emref/emref_9.pdb	-	12	196.357	18.262	0.000	42.303	37.901	0.015	17.041	-	-	-	3362.960	0.000	0.000	3329.090	0.000	0.000	0.000	16.868	0.000	-412.087	0.000	0.000	0.000	0.000	2876.480	-74.390	0.000	0.000
../06_emref/emref_12.pdb	-	13	196.817	22.719	0.000	61.714	54.499	0.008	20.846	-	-	-	3274.250	0.000	0.000	2503.650	0.000	0.000	0.000	5.064	0.000	-370.878	0.000	0.000	0.000	0.000	2841.880	-61.496	0.000	0.000
../06_emref/emref_24.pdb	-	14	198.777	37.214	0.000	68.509	64.195	0.006	37.401	-	-	-	3383.620	0.000	0.000	3624.150	0.000	0.000	0.000	14.786	0.000	-285.560	0.000	0.000	0.000	0.000	3000.800	-97.259	0.000	0.000
../06_emref/emref_26.pdb	-	15	202.467	33.504	0.000	69.460	66.321	0.006	33.927	-	-	-	3043.840	0.000	0.000	3337.940	0.000	0.000	0.000	17.277	0.000	-238.215	0.000	0.000	0.000	0.000	2734.070	-71.552	0.000	0.000
../06_emref/emref_23.pdb	-	16	203.068	14.271	0.000	35.323	26.297	0.022	15.408	-	-	-	3433.500	0.000	0.000	3059.430	0.000	0.000	0.000	11.197	0.000	-322.039	0.000	0.000	0.000	0.000	3024.390	-87.072	0.000	0.000
../06_emref/emref_15.pdb	-	17	203.599	15.562	0.000	37.025	36.407	0.020	13.735	-	-	-	3607.140	0.000	0.000	3479.970	0.000	0.000	0.000	26.446	0.000	-504.027	0.000	0.000	0.000	0.000	3020.360	-82.755	0.000	0.000
../06_emref/emref_8.pdb	-	18	207.070	35.061	0.000	75.832	63.872	0.005	31.131	-	-	-	3497.020	0.000	0.000	3347.430	0.000	0.000	0.000	19.101	0.000	-497.157	0.000	0.000	0.000	0.000	2937.560	-62.302	0.000	0.000
../06_emref/emref_35.pdb	-	19	207.920	27.913	0.000	68.055	64.829	0.006	25.764	-	-	-	3302.620	0.000	0.000	2361.850	0.000	0.000	0.000	-8.002	0.000	-267.107	0.000	0.000	0.000	0.000	2974.590	-60.918	0.000	0.000
../06_emref/emref_22.pdb	-	20	208.173	12.207	0.019	34.643	24.744	0.030	13.388	-	-	-	3497.800	0.000	0.000	3232.820	0.000	0.000	0.000	-0.811	0.000	-338.687	0.000	0.000	0.000	0.000	3086.050	-73.058	0.000	0.000
../06_emref/emref_25.pdb	-	21	208.328	22.372	0.000	51.824	48.148	0.010	20.667	-	-	-	3398.720	0.000	0.000	2750.240	0.000	0.000	0.000	4.496	0.000	-395.060	0.000	0.000	0.000	0.000	2946.630	-57.029	0.000	0.000
../06_emref/emref_17.pdb	-	22	215.493	17.212	0.000	51.737	40.309	0.011	16.142	-	-	-	3548.690	0.000	0.000	2832.590	0.000	0.000	0.000	17.779	0.000	-471.319	0.000	0.000	0.000	0.000	3014.480	-62.891	0.000	0.000
../06_emref/emref_7.pdb	-	23	221.228	33.718	0.000	67.272	57.385	0.006	34.159	-	-	-	3520.620	0.000	0.000	3192.800	0.000	0.000	0.000	6.357	0.000	-336.391	0.000	0.000	0.000	0.000	3114.320	-69.913	0.000	0.000
../06_emref/emref_28.pdb	-	24	229.538	29.591	0.006	71.521	55.258	0.008	28.070	-	-	-	3783.540	0.000	0.000	3563.550	0.000	0.000	0.000	17.293	0.000	-326.427	0.000	0.000	0.000	0.000	3356.290	-100.823	0.000	0.000
../06_emref/emref_31.pdb	-	25	230.566	26.657	0.000	62.449	49.847	0.007	27.172	-	-	-	3978.380	0.000	0.000	2789.680	0.000	0.000	0.000	6.791	0.000	-462.055	0.000	0.000	0.000	0.000	3434.670	-81.652	0.000	0.000
../06_emref/emref_27.pdb	-	26	230.715	29.238	0.000	74.300	56.118	0.005	27.124	-	-	-	3630.040	0.000	0.000	3021.400	0.000	0.000	0.000	11.332	0.000	-322.926	0.000	0.000	0.000	0.000	3228.080	-79.036	0.000	0.000
../06_emref/emref_46.pdb	-	27	236.299	24.788	0.000	61.978	57.401	0.007	23.439	-	-	-	3857.970	0.000	0.000	3159.270	0.000	0.000	0.000	-4.761	0.000	-337.928	0.000	0.000	0.000	0.000	3442.890	-77.151	0.000	0.000
../06_emref/emref_19.pdb	-	28	238.018	16.067	0.000	38.976	35.018	0.018	15.772	-	-	-	3528.380	0.000	0.000	2821.070	0.000	0.000	0.000	14.165	0.000	-346.775	0.000	0.000	0.000	0.000	3121.970	-59.630	0.000	0.000
../06_emref/emref_16.pdb	-	29	245.619	15.433	0.000	41.526	37.344	0.017	14.222	-	-	-	3740.620	0.000	0.000	3097.800	0.000	0.000	0.000	29.920	0.000	-518.029	0.000	0.000	0.000	0.000	3167.830	-54.757	0.000	0.000
../06_emref/emref_20.pdb	-	30	245.910	17.103	0.000	45.465	42.089	0.014	15.181	-	-	-	3587.200	0.000	0.000	2426.720	0.000	0.000	0.000	15.579	0.000	-372.602	0.000	0.000	0.000	0.000	3160.730	-53.868	0.000	0.000
../06_emref/emref_34.pdb	-	31	247.514	27.839	0.000	70.807	53.497	0.006	26.712	-	-	-	3933.260	0.000	0.000	3212.550	0.000	0.000	0.000	14.735	0.000	-397.826	0.000	0.000	0.000	0.000	3454.450	-80.982	0.000	0.000
../06_emref/emref_29.pdb	-	32	251.981	27.626	0.000	54.948	48.817	0.009	29.318	-	-	-	3663.320	0.000	0.000	2662.270	0.000	0.000	0.000	-5.494	0.000	-266.356	0.000	0.000	0.000	0.000	3341.370	-55.586	0.000	0.000
../06_emref/emref_33.pdb	-	33	254.276	32.175	0.000	72.508	68.543	0.005	30.097	-	-	-	3778.640	0.000	0.000	2089.980	0.000	0.000	0.000	4.591	0.000	-405.744	0.000	0.000	0.000	0.000	3325.860	-47.030	0.000	0.000
../06_emref/emref_45.pdb	-	34	255.455	30.370	0.000	74.629	55.638	0.005	28.106	-	-	-	3635.370	0.000	0.000	2240.320	0.000	0.000	0.000	3.958	0.000	-275.143	0.000	0.000	0.000	0.000	3303.220	-57.011	0.000	0.000
../06_emref/emref_42.pdb	-	35	255.732	32.600	0.000	70.444	58.054	0.005	29.678	-	-	-	3570.700	0.000	0.000	2709.070	0.000	0.000	0.000	10.552	0.000	-245.336	0.000	0.000	0.000	0.000	3262.540	-62.823	0.000	0.000
../06_emref/emref_39.pdb	-	36	258.861	23.861	0.000	54.461	42.472	0.009	24.420	-	-	-	3717.640	0.000	0.000	2302.280	0.000	0.000	0.000	-2.733	0.000	-231.092	0.000	0.000	0.000	0.000	3422.600	-63.951	0.000	0.000
../06_emref/emref_30.pdb	-	37	262.196	31.241	0.000	66.212	63.984	0.006	30.526	-	-	-	3762.360	0.000	0.000	2755.620	0.000	0.000	0.000	11.863	0.000	-312.767	0.000	0.000	0.000	0.000	3386.240	-63.349	0.000	0.000
../06_emref/emref_21.pdb	-	38	265.000	20.043	0.000	50.766	48.582	0.011	18.164	-	-	-	3891.270	0.000	0.000	2777.700	0.000	0.000	0.000	26.443	0.000	-493.696	0.000	0.000	0.000	0.000	3345.740	-51.831	0.000	0.000
../06_emref/emref_37.pdb	-	39	266.900	32.785	0.000	70.891	66.970	0.005	31.534	-	-	-	4078.310	0.000	0.000	2587.800	0.000	0.000	0.000	9.963	0.000	-435.066	0.000	0.000	0.000	0.000	3579.360	-63.882	0.000	0.000
../06_emref/emref_32.pdb	-	40	267.170	32.487	0.019	74.092	56.474	0.011	28.889	-	-	-	3802.710	0.000	0.000	2887.160	0.000	0.000	0.000	18.249	0.000	-290.820	0.000	0.000	0.000	0.000	3438.710	-73.186	0.000	0.000
../06_emref/emref_49.pdb	-	41	267.393	18.706	0.000	47.212	40.907	0.013	16.894	-	-	-	3757.310	0.000	0.000	2589.040	0.000	0.000	0.000	4.879	0.000	-218.565	0.000	0.000	0.000	0.000	3469.240	-69.504	0.000	0.000
../06_emref/emref_18.pdb	-	42	267.616	27.373	0.000	57.900	59.145	0.008	26.098	-	-	-	3903.880	0.000	0.000	2784.940	0.000	0.000	0.000	16.607	0.000	-417.423	0.000	0.000	0.000	0.000	3430.570	-55.894	0.000	0.000
../06_emref/emref_38.pdb	-	43	268.807	32.113	0.000	72.073	62.646	0.005	31.126	-	-	-	3823.140	0.000	0.000	2672.950	0.000	0.000	0.000	23.395	0.000	-312.505	0.000	0.000	0.000	0.000	3436.230	-74.401	0.000	0.000
../06_emref/emref_40.pdb	-	44	269.546	33.135	0.000	69.055	60.369	0.006	32.473	-	-	-	3814.090	0.000	0.000	2859.490	0.000	0.000	0.000	7.380	0.000	-255.306	0.000	0.000	0.000	0.000	3490.600	-68.182	0.000	0.000
../06_emref/emref_36.pdb	-	45	274.222	32.170	0.013	71.650	54.913	0.010	29.012	-	-	-	3830.740	0.000	0.000	2428.830	0.000	0.000	0.000	22.698	0.000	-440.530	0.000	0.000	0.000	0.000	3346.760	-43.444	0.000	0.000
../06_emref/emref_41.pdb	-	46	275.522	23.778	0.000	62.618	55.477	0.007	22.048	-	-	-	3752.610	0.000	0.000	2388.520	0.000	0.000	0.000	11.106	0.000	-384.489	0.000	0.000	0.000	0.000	3334.180	-33.947	0.000	0.000
../06_emref/emref_44.pdb	-	47	276.383	14.368	0.000	37.385	33.735	0.020	13.609	-	-	-	3829.180	0.000	0.000	2673.350	0.000	0.000	0.000	22.025	0.000	-330.768	0.000	0.000	0.000	0.000	3436.010	-62.407	0.000	0.000
../06_emref/emref_50.pdb	-	48	279.921	24.578	0.000	61.692	57.293	0.007	23.168	-	-	-	3958.290	0.000	0.000	2752.580	0.000	0.000	0.000	-1.568	0.000	-293.592	0.000	0.000	0.000	0.000	3609.070	-55.622	0.000	0.000
../06_emref/emref_47.pdb	-	49	287.707	33.973	0.000	69.115	56.837	0.006	33.622	-	-	-	4100.490	0.000	0.000	2812.110	0.000	0.000	0.000	-1.463	0.000	-289.570	0.000	0.000	0.000	0.000	3747.960	-62.965	0.000	0.000
../06_emref/emref_48.pdb	-	50	288.034	22.702	0.000	56.140	43.497	0.009	23.365	-	-	-	3936.940	0.000	0.000	2355.590	0.000	0.000	0.000	-2.946	0.000	-263.958	0.000	0.000	0.000	0.000	3623.060	-49.922	0.000	0.000
