model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_6.pdb	-	14	-0.792	nan	nan	498.888	498.888	nan	34.546	-	-	-	0.000	0.000	0.000	32.554	0.000	0.000	0.000	-0.792	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_15.pdb	-	15	-0.791	nan	nan	653.945	653.945	nan	33.809	-	-	-	0.000	0.000	0.000	0.877	0.000	0.000	0.000	-0.791	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_19.pdb	-	16	-0.686	nan	nan	490.530	490.530	nan	38.747	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.686	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	17	-0.680	nan	nan	531.249	531.249	nan	19.349	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.680	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_32.pdb	-	18	-0.656	nan	nan	240.874	240.874	nan	10.251	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.656	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_3.pdb	-	19	-0.597	nan	nan	565.679	565.679	nan	32.254	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.597	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_48.pdb	-	20	-0.406	nan	nan	549.848	549.848	nan	40.955	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.406	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_50.pdb	-	21	-0.299	nan	nan	107.844	107.844	nan	38.149	-	-	-	0.000	0.000	0.000	30.552	0.000	0.000	0.000	-0.299	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_49.pdb	-	22	-0.245	nan	nan	620.775	620.775	nan	44.329	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.245	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_43.pdb	-	23	-0.242	nan	nan	636.476	636.476	nan	36.138	-	-	-	0.000	0.000	0.000	21.239	0.000	0.000	0.000	-0.242	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_4.pdb	-	24	-0.176	nan	nan	519.193	519.193	nan	17.724	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.176	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_11.pdb	-	25	-0.152	nan	nan	639.744	639.744	nan	25.796	-	-	-	0.000	0.000	0.000	38.755	0.000	0.000	0.000	-0.152	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	26	-0.136	nan	nan	601.466	601.466	nan	37.394	-	-	-	0.000	0.000	0.000	18.280	0.000	0.000	0.000	-0.136	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_12.pdb	-	27	-0.125	nan	nan	437.342	437.342	nan	28.431	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	28	-0.124	nan	nan	653.403	653.403	nan	30.523	-	-	-	0.000	0.000	0.000	4.762	0.000	0.000	0.000	-0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	29	-0.059	nan	nan	606.547	606.547	nan	25.277	-	-	-	0.000	0.000	0.000	3.790	0.000	0.000	0.000	-0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_47.pdb	-	30	-0.006	nan	nan	274.212	274.212	nan	32.583	-	-	-	0.000	0.000	0.000	3.735	0.000	0.000	0.000	-0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_1.pdb	-	31	-0.001	nan	nan	547.646	547.646	nan	33.950	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_10.pdb	-	32	0.019	nan	nan	429.982	429.982	nan	22.102	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_2.pdb	-	33	0.026	nan	nan	668.770	668.770	nan	36.319	-	-	-	0.000	0.000	0.000	17.724	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_42.pdb	-	34	0.054	nan	nan	341.960	341.960	nan	30.763	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_28.pdb	-	35	0.214	nan	nan	412.626	412.626	nan	40.240	-	-	-	0.000	0.000	0.000	26.998	0.000	0.000	0.000	0.214	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_13.pdb	-	36	0.252	nan	nan	182.627	182.627	nan	36.663	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.252	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_21.pdb	-	37	0.341	nan	nan	422.930	422.930	nan	34.665	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.341	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_22.pdb	-	38	0.500	nan	nan	518.684	518.684	nan	28.270	-	-	-	0.000	0.000	0.000	18.271	0.000	0.000	0.000	0.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_18.pdb	-	39	0.725	nan	nan	519.197	519.197	nan	29.650	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.725	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	40	0.848	nan	nan	649.053	649.053	nan	23.354	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.848	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	41	0.867	nan	nan	603.281	603.281	nan	31.424	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.867	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	42	0.897	nan	nan	111.866	111.866	nan	24.345	-	-	-	0.000	0.000	0.000	10.999	0.000	0.000	0.000	0.897	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	43	0.983	nan	nan	346.275	346.275	nan	31.771	-	-	-	0.000	0.000	0.000	20.152	0.000	0.000	0.000	0.983	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_8.pdb	-	44	0.985	nan	nan	560.779	560.779	nan	20.489	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.985	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	45	1.030	nan	nan	438.672	438.672	nan	35.174	-	-	-	0.000	0.000	0.000	27.913	0.000	0.000	0.000	1.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_46.pdb	-	46	1.230	nan	nan	317.520	317.520	nan	20.607	-	-	-	0.000	0.000	0.000	21.432	0.000	0.000	0.000	1.230	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_31.pdb	-	47	1.356	nan	nan	472.992	472.992	nan	35.466	-	-	-	0.000	0.000	0.000	6.483	0.000	0.000	0.000	1.356	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_41.pdb	-	48	1.364	nan	nan	288.464	288.464	nan	40.077	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.364	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	49	1.742	nan	nan	332.910	332.910	nan	22.428	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.742	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_45.pdb	-	50	2.073	nan	nan	605.181	605.181	nan	28.730	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	2.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
