model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_18.pdb	-	23	233.412	32.097	0.000	71.597	58.983	0.005	31.397	-	-	-	3346.560	0.000	0.000	2837.750	0.000	0.000	0.000	19.162	0.000	-278.403	0.000	0.000	0.000	0.000	3003.430	-64.725	0.000	0.000
../06_emref/emref_38.pdb	-	24	234.162	27.422	0.000	63.220	50.079	0.007	25.419	-	-	-	3440.480	0.000	0.000	2866.980	0.000	0.000	0.000	10.863	0.000	-314.319	0.000	0.000	0.000	0.000	3068.280	-57.885	0.000	0.000
../06_emref/emref_34.pdb	-	25	234.601	10.414	0.008	31.912	24.980	0.031	10.303	-	-	-	3602.110	0.000	0.000	2776.180	0.000	0.000	0.000	18.871	0.000	-324.617	0.000	0.000	0.000	0.000	3197.940	-79.558	0.000	0.000
../06_emref/emref_6.pdb	-	26	235.208	29.447	0.000	65.208	51.722	0.006	26.912	-	-	-	3645.790	0.000	0.000	2996.810	0.000	0.000	0.000	23.894	0.000	-484.293	0.000	0.000	0.000	0.000	3105.090	-56.407	0.000	0.000
../06_emref/emref_30.pdb	-	27	236.233	29.553	0.015	64.860	51.154	0.012	28.733	-	-	-	3717.720	0.000	0.000	2814.180	0.000	0.000	0.000	26.213	0.000	-572.267	0.000	0.000	0.000	0.000	3098.150	-47.299	0.000	0.000
../06_emref/emref_24.pdb	-	28	237.765	14.914	0.000	39.354	35.647	0.018	13.948	-	-	-	3473.150	0.000	0.000	2799.670	0.000	0.000	0.000	11.936	0.000	-262.107	0.000	0.000	0.000	0.000	3141.980	-69.065	0.000	0.000
../06_emref/emref_33.pdb	-	29	239.556	10.123	0.069	26.276	20.909	0.062	10.649	-	-	-	3666.370	0.000	0.000	2812.380	0.000	0.000	0.000	21.917	0.000	-487.543	0.000	0.000	0.000	0.000	3127.340	-51.489	0.000	0.000
../06_emref/emref_26.pdb	-	30	242.137	12.166	0.008	32.734	26.440	0.029	11.786	-	-	-	3720.310	0.000	0.000	3211.670	0.000	0.000	0.000	24.714	0.000	-457.568	0.000	0.000	0.000	0.000	3199.650	-63.094	0.000	0.000
../06_emref/emref_35.pdb	-	31	243.994	30.488	0.008	71.319	55.258	0.008	27.395	-	-	-	3475.680	0.000	0.000	3030.970	0.000	0.000	0.000	25.335	0.000	-281.875	0.000	0.000	0.000	0.000	3121.270	-72.534	0.000	0.000
../06_emref/emref_31.pdb	-	32	245.236	13.478	0.000	52.956	36.866	0.012	13.979	-	-	-	3785.330	0.000	0.000	2509.880	0.000	0.000	0.000	4.780	0.000	-364.396	0.000	0.000	0.000	0.000	3355.740	-65.198	0.000	0.000
../06_emref/emref_39.pdb	-	33	248.203	27.763	0.062	69.881	56.448	0.026	26.013	-	-	-	3569.410	0.000	0.000	2666.830	0.000	0.000	0.000	-2.028	0.000	-232.386	0.000	0.000	0.000	0.000	3276.790	-60.232	0.000	0.000
../06_emref/emref_45.pdb	-	34	250.265	14.171	0.000	25.953	26.343	0.036	14.219	-	-	-	3588.100	0.000	0.000	2669.250	0.000	0.000	0.000	3.325	0.000	-258.385	0.000	0.000	0.000	0.000	3269.520	-60.193	0.000	0.000
../06_emref/emref_28.pdb	-	35	251.966	17.141	0.000	40.224	36.395	0.017	17.958	-	-	-	3479.280	0.000	0.000	2252.770	0.000	0.000	0.000	11.897	0.000	-306.949	0.000	0.000	0.000	0.000	3125.860	-46.470	0.000	0.000
../06_emref/emref_23.pdb	-	36	252.147	30.532	0.000	77.186	65.258	0.005	28.091	-	-	-	3468.110	0.000	0.000	2371.800	0.000	0.000	0.000	20.811	0.000	-351.610	0.000	0.000	0.000	0.000	3071.350	-45.153	0.000	0.000
../06_emref/emref_25.pdb	-	37	254.372	17.891	0.000	51.831	43.156	0.011	17.300	-	-	-	3502.860	0.000	0.000	2459.670	0.000	0.000	0.000	12.848	0.000	-342.291	0.000	0.000	0.000	0.000	3120.260	-40.303	0.000	0.000
../06_emref/emref_36.pdb	-	38	256.158	8.222	0.062	21.209	17.038	0.077	8.215	-	-	-	3490.390	0.000	0.000	2182.860	0.000	0.000	0.000	13.362	0.000	-318.554	0.000	0.000	0.000	0.000	3129.300	-42.532	0.000	0.000
../06_emref/emref_43.pdb	-	39	262.221	19.366	0.000	57.457	45.638	0.009	19.832	-	-	-	3682.760	0.000	0.000	2093.110	0.000	0.000	0.000	-2.745	0.000	-268.618	0.000	0.000	0.000	0.000	3364.560	-49.586	0.000	0.000
../06_emref/emref_41.pdb	-	40	268.318	18.913	0.008	55.749	41.417	0.012	18.734	-	-	-	3688.730	0.000	0.000	2281.300	0.000	0.000	0.000	8.597	0.000	-211.386	0.000	0.000	0.000	0.000	3410.470	-66.875	0.000	0.000
../06_emref/emref_40.pdb	-	41	269.910	9.114	0.000	30.798	23.543	0.032	9.078	-	-	-	3533.480	0.000	0.000	2566.530	0.000	0.000	0.000	18.168	0.000	-312.324	0.000	0.000	0.000	0.000	3182.010	-39.141	0.000	0.000
../06_emref/emref_48.pdb	-	42	274.448	7.916	0.015	26.309	20.842	0.048	7.536	-	-	-	3665.280	0.000	0.000	2249.150	0.000	0.000	0.000	-2.573	0.000	-195.263	0.000	0.000	0.000	0.000	3419.560	-50.455	0.000	0.000
../06_emref/emref_37.pdb	-	43	278.165	33.120	0.000	86.339	69.451	0.004	29.760	-	-	-	3671.680	0.000	0.000	2441.250	0.000	0.000	0.000	8.747	0.000	-245.869	0.000	0.000	0.000	0.000	3377.240	-48.575	0.000	0.000
../06_emref/emref_32.pdb	-	44	281.819	24.470	0.000	63.554	49.736	0.007	23.411	-	-	-	3786.360	0.000	0.000	2172.420	0.000	0.000	0.000	12.143	0.000	-325.069	0.000	0.000	0.000	0.000	3417.350	-43.946	0.000	0.000
../06_emref/emref_44.pdb	-	45	282.852	8.429	0.123	23.131	17.457	0.091	8.915	-	-	-	3769.610	0.000	0.000	2347.810	0.000	0.000	0.000	7.301	0.000	-306.068	0.000	0.000	0.000	0.000	3423.350	-40.196	0.000	0.000
../06_emref/emref_42.pdb	-	46	283.683	16.051	0.000	48.783	40.478	0.013	16.398	-	-	-	3857.570	0.000	0.000	2646.820	0.000	0.000	0.000	15.808	0.000	-315.739	0.000	0.000	0.000	0.000	3487.100	-54.734	0.000	0.000
../06_emref/emref_47.pdb	-	47	285.009	30.253	0.015	73.360	60.577	0.010	28.315	-	-	-	3828.930	0.000	0.000	2265.710	0.000	0.000	0.000	11.104	0.000	-229.529	0.000	0.000	0.000	0.000	3536.320	-63.083	0.000	0.000
../06_emref/emref_46.pdb	-	48	305.313	16.206	0.000	35.563	33.111	0.021	16.484	-	-	-	3906.900	0.000	0.000	2441.060	0.000	0.000	0.000	-4.902	0.000	-194.557	0.000	0.000	0.000	0.000	3670.780	-41.563	0.000	0.000
../06_emref/emref_49.pdb	-	49	316.344	26.344	0.000	70.276	56.203	0.006	25.409	-	-	-	3893.680	0.000	0.000	2054.520	0.000	0.000	0.000	15.712	0.000	-256.977	0.000	0.000	0.000	0.000	3599.360	-37.340	0.000	0.000
../06_emref/emref_50.pdb	-	50	325.982	18.998	0.031	54.732	45.930	0.020	18.093	-	-	-	3914.660	0.000	0.000	1790.750	0.000	0.000	0.000	-1.206	0.000	-142.484	0.000	0.000	0.000	0.000	3736.390	-35.781	0.000	0.000
