model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_30.pdb	-	12	282.366	27.647	0.022	79.735	42.282	0.012	27.816	-	-	-	3912.390	0.000	0.000	2678.910	0.000	0.000	0.000	12.467	0.000	-286.233	0.000	0.000	0.000	0.000	3562.060	-64.093	0.000	0.000
../06_emref/emref_5.pdb	-	13	284.490	26.002	0.007	85.254	43.836	0.007	27.439	-	-	-	4436.640	0.000	0.000	3910.630	0.000	0.000	0.000	23.555	0.000	-487.878	0.000	0.000	0.000	0.000	3863.610	-85.153	0.000	0.000
../06_emref/emref_12.pdb	-	14	284.658	25.323	0.030	83.833	44.008	0.014	26.124	-	-	-	4354.890	0.000	0.000	3148.950	0.000	0.000	0.000	-7.117	0.000	-339.772	0.000	0.000	0.000	0.000	3939.360	-75.759	0.000	0.000
../06_emref/emref_31.pdb	-	15	286.698	27.097	0.007	84.253	42.332	0.007	28.276	-	-	-	4068.790	0.000	0.000	3308.430	0.000	0.000	0.000	16.013	0.000	-278.761	0.000	0.000	0.000	0.000	3709.580	-80.442	0.000	0.000
../06_emref/emref_37.pdb	-	16	287.013	13.888	0.000	38.185	22.299	0.020	17.119	-	-	-	4431.320	0.000	0.000	3189.540	0.000	0.000	0.000	7.669	0.000	-252.954	0.000	0.000	0.000	0.000	4065.170	-113.198	0.000	0.000
../06_emref/emref_8.pdb	-	17	289.263	27.371	0.007	107.458	47.966	0.006	27.390	-	-	-	4455.990	0.000	0.000	3215.590	0.000	0.000	0.000	8.787	0.000	-467.317	0.000	0.000	0.000	0.000	3917.010	-71.660	0.000	0.000
../06_emref/emref_19.pdb	-	18	295.437	20.863	0.007	75.730	38.156	0.008	23.061	-	-	-	4290.900	0.000	0.000	3360.320	0.000	0.000	0.000	10.764	0.000	-402.765	0.000	0.000	0.000	0.000	3824.270	-63.864	0.000	0.000
../06_emref/emref_27.pdb	-	19	295.814	27.252	0.000	87.376	45.375	0.004	27.709	-	-	-	4086.550	0.000	0.000	3112.420	0.000	0.000	0.000	17.465	0.000	-260.725	0.000	0.000	0.000	0.000	3747.660	-78.161	0.000	0.000
../06_emref/emref_36.pdb	-	20	299.892	18.106	0.000	79.748	36.140	0.006	18.897	-	-	-	4421.210	0.000	0.000	2983.500	0.000	0.000	0.000	10.578	0.000	-346.290	0.000	0.000	0.000	0.000	3991.370	-83.549	0.000	0.000
../06_emref/emref_22.pdb	-	21	302.008	26.790	0.015	87.435	46.730	0.009	26.828	-	-	-	4609.220	0.000	0.000	3439.550	0.000	0.000	0.000	4.566	0.000	-432.079	0.000	0.000	0.000	0.000	4100.080	-77.064	0.000	0.000
../06_emref/emref_24.pdb	-	22	303.965	27.035	0.007	83.737	42.230	0.007	28.297	-	-	-	4263.470	0.000	0.000	3363.120	0.000	0.000	0.000	15.037	0.000	-306.651	0.000	0.000	0.000	0.000	3880.730	-76.089	0.000	0.000
../06_emref/emref_26.pdb	-	23	305.637	2.247	0.452	9.940	5.415	0.394	2.036	-	-	-	4276.290	0.000	0.000	3067.640	0.000	0.000	0.000	15.425	0.000	-364.010	0.000	0.000	0.000	0.000	3847.660	-64.615	0.000	0.000
../06_emref/emref_14.pdb	-	24	306.847	27.093	0.015	83.356	42.785	0.009	26.954	-	-	-	4177.790	0.000	0.000	2923.560	0.000	0.000	0.000	13.342	0.000	-335.731	0.000	0.000	0.000	0.000	3784.930	-57.128	0.000	0.000
../06_emref/emref_17.pdb	-	25	306.979	15.007	0.000	73.066	37.348	0.008	16.448	-	-	-	4224.990	0.000	0.000	2520.030	0.000	0.000	0.000	13.009	0.000	-433.143	0.000	0.000	0.000	0.000	3749.950	-41.901	0.000	0.000
../06_emref/emref_35.pdb	-	26	308.614	14.760	0.000	41.759	30.498	0.017	14.389	-	-	-	4513.430	0.000	0.000	3081.640	0.000	0.000	0.000	13.132	0.000	-407.785	0.000	0.000	0.000	0.000	4031.340	-74.304	0.000	0.000
../06_emref/emref_29.pdb	-	27	310.818	13.182	0.000	49.840	29.294	0.014	13.359	-	-	-	4375.830	0.000	0.000	3048.870	0.000	0.000	0.000	5.621	0.000	-287.522	0.000	0.000	0.000	0.000	4013.420	-74.882	0.000	0.000
../06_emref/emref_21.pdb	-	28	314.860	9.467	0.000	43.491	24.675	0.020	8.603	-	-	-	4724.150	0.000	0.000	3275.930	0.000	0.000	0.000	9.319	0.000	-358.973	0.000	0.000	0.000	0.000	4270.090	-95.079	0.000	0.000
../06_emref/emref_33.pdb	-	29	318.579	8.406	0.000	21.225	19.267	0.056	7.435	-	-	-	4339.430	0.000	0.000	2685.380	0.000	0.000	0.000	7.242	0.000	-289.219	0.000	0.000	0.000	0.000	3985.450	-64.762	0.000	0.000
../06_emref/emref_13.pdb	-	30	320.063	5.402	0.237	14.189	12.445	0.191	5.518	-	-	-	4828.340	0.000	0.000	3454.950	0.000	0.000	0.000	11.078	0.000	-434.222	0.000	0.000	0.000	0.000	4307.120	-87.005	0.000	0.000
../06_emref/emref_39.pdb	-	31	321.123	24.748	0.000	90.009	42.017	0.004	27.419	-	-	-	4466.880	0.000	0.000	2894.390	0.000	0.000	0.000	8.244	0.000	-264.973	0.000	0.000	0.000	0.000	4121.090	-80.814	0.000	0.000
../06_emref/emref_41.pdb	-	32	321.152	15.322	0.000	65.634	38.463	0.009	16.037	-	-	-	4685.680	0.000	0.000	2984.380	0.000	0.000	0.000	-9.669	0.000	-284.150	0.000	0.000	0.000	0.000	4320.610	-80.917	0.000	0.000
../06_emref/emref_28.pdb	-	33	324.112	19.360	0.000	51.540	41.333	0.011	18.005	-	-	-	4296.420	0.000	0.000	2460.430	0.000	0.000	0.000	25.846	0.000	-378.670	0.000	0.000	0.000	0.000	3862.110	-55.642	0.000	0.000
../06_emref/emref_23.pdb	-	34	324.721	27.585	0.000	105.983	54.130	0.003	26.872	-	-	-	4616.980	0.000	0.000	3074.160	0.000	0.000	0.000	19.620	0.000	-385.396	0.000	0.000	0.000	0.000	4152.070	-79.518	0.000	0.000
../06_emref/emref_18.pdb	-	35	325.559	5.651	0.252	18.461	10.994	0.164	5.838	-	-	-	4527.290	0.000	0.000	3235.440	0.000	0.000	0.000	17.442	0.000	-413.013	0.000	0.000	0.000	0.000	4052.270	-62.010	0.000	0.000
../06_emref/emref_16.pdb	-	36	326.050	16.985	0.030	82.311	38.967	0.016	18.608	-	-	-	4640.650	0.000	0.000	3044.490	0.000	0.000	0.000	9.273	0.000	-357.137	0.000	0.000	0.000	0.000	4207.660	-75.860	0.000	0.000
../06_emref/emref_34.pdb	-	37	327.674	29.738	0.000	100.650	50.253	0.003	29.861	-	-	-	4393.900	0.000	0.000	2440.010	0.000	0.000	0.000	20.467	0.000	-356.654	0.000	0.000	0.000	0.000	3976.390	-60.852	0.000	0.000
../06_emref/emref_40.pdb	-	38	330.002	25.075	0.044	90.316	42.205	0.019	25.801	-	-	-	4453.080	0.000	0.000	2828.660	0.000	0.000	0.000	10.621	0.000	-371.519	0.000	0.000	0.000	0.000	4029.940	-51.623	0.000	0.000
../06_emref/emref_43.pdb	-	39	333.333	27.599	0.000	94.393	44.107	0.004	29.605	-	-	-	4319.060	0.000	0.000	2375.080	0.000	0.000	0.000	18.323	0.000	-319.704	0.000	0.000	0.000	0.000	3946.400	-52.956	0.000	0.000
../06_emref/emref_32.pdb	-	40	336.701	26.504	0.000	98.244	44.580	0.004	26.413	-	-	-	4535.760	0.000	0.000	2854.710	0.000	0.000	0.000	15.178	0.000	-383.694	0.000	0.000	0.000	0.000	4096.750	-55.315	0.000	0.000
../06_emref/emref_44.pdb	-	41	340.494	20.568	0.030	83.359	39.359	0.015	21.513	-	-	-	4493.590	0.000	0.000	2967.380	0.000	0.000	0.000	8.681	0.000	-222.892	0.000	0.000	0.000	0.000	4197.730	-72.967	0.000	0.000
../06_emref/emref_45.pdb	-	42	343.342	27.026	0.000	82.085	41.843	0.005	29.622	-	-	-	4795.390	0.000	0.000	2846.630	0.000	0.000	0.000	6.590	0.000	-271.223	0.000	0.000	0.000	0.000	4435.630	-88.542	0.000	0.000
../06_emref/emref_38.pdb	-	43	343.480	27.470	0.015	78.588	42.663	0.010	27.930	-	-	-	4472.680	0.000	0.000	2676.180	0.000	0.000	0.000	8.277	0.000	-299.026	0.000	0.000	0.000	0.000	4121.400	-52.259	0.000	0.000
../06_emref/emref_46.pdb	-	44	353.558	8.384	0.104	20.786	19.608	0.093	8.775	-	-	-	4551.940	0.000	0.000	2739.330	0.000	0.000	0.000	5.381	0.000	-245.060	0.000	0.000	0.000	0.000	4248.880	-58.005	0.000	0.000
../06_emref/emref_42.pdb	-	45	361.791	25.325	0.000	86.353	41.402	0.004	28.216	-	-	-	4687.330	0.000	0.000	2420.500	0.000	0.000	0.000	8.741	0.000	-264.865	0.000	0.000	0.000	0.000	4359.750	-62.710	0.000	0.000
../06_emref/emref_47.pdb	-	46	365.208	28.473	0.037	83.991	45.374	0.017	27.965	-	-	-	4577.810	0.000	0.000	2934.210	0.000	0.000	0.000	0.993	0.000	-190.375	0.000	0.000	0.000	0.000	4331.950	-55.490	0.000	0.000
../06_emref/emref_25.pdb	-	47	367.907	4.038	0.304	7.781	8.178	0.323	3.964	-	-	-	5047.710	0.000	0.000	3128.500	0.000	0.000	0.000	10.826	0.000	-431.991	0.000	0.000	0.000	0.000	4554.430	-61.292	0.000	0.000
../06_emref/emref_48.pdb	-	48	373.265	25.409	0.000	87.974	41.653	0.004	28.261	-	-	-	4775.940	0.000	0.000	2460.830	0.000	0.000	0.000	12.036	0.000	-252.036	0.000	0.000	0.000	0.000	4457.950	-65.958	0.000	0.000
../06_emref/emref_49.pdb	-	49	397.833	14.356	0.007	64.512	30.957	0.012	14.969	-	-	-	4832.730	0.000	0.000	2041.520	0.000	0.000	0.000	14.784	0.000	-278.330	0.000	0.000	0.000	0.000	4509.840	-44.558	0.000	0.000
../06_emref/emref_50.pdb	-	50	404.141	17.198	0.015	81.335	33.250	0.011	19.631	-	-	-	4722.030	0.000	0.000	2251.970	0.000	0.000	0.000	-1.025	0.000	-127.114	0.000	0.000	0.000	0.000	4553.300	-41.615	0.000	0.000
