model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_36.pdb	-	32	365.003	26.168	0.025	66.239	53.093	0.015	25.893	-	-	-	4646.390	0.000	0.000	2804.880	0.000	0.000	0.000	16.032	0.000	-213.603	0.000	0.000	0.000	0.000	4359.840	-72.947	0.000	0.000
../06_emref/emref_29.pdb	-	33	368.290	30.661	0.000	67.716	54.508	0.006	30.295	-	-	-	4753.230	0.000	0.000	3000.380	0.000	0.000	0.000	22.580	0.000	-305.364	0.000	0.000	0.000	0.000	4379.330	-68.540	0.000	0.000
../06_emref/emref_24.pdb	-	34	368.610	15.838	0.000	54.924	43.522	0.011	16.336	-	-	-	4502.930	0.000	0.000	2101.090	0.000	0.000	0.000	10.694	0.000	-347.681	0.000	0.000	0.000	0.000	4132.400	-22.841	0.000	0.000
../06_emref/emref_28.pdb	-	35	374.312	13.545	0.006	23.766	20.589	0.044	17.611	-	-	-	4936.520	0.000	0.000	3313.740	0.000	0.000	0.000	26.786	0.000	-335.207	0.000	0.000	0.000	0.000	4522.230	-79.084	0.000	0.000
../06_emref/emref_32.pdb	-	36	374.994	25.436	0.000	71.009	52.068	0.006	25.685	-	-	-	4998.050	0.000	0.000	3067.550	0.000	0.000	0.000	6.383	0.000	-293.045	0.000	0.000	0.000	0.000	4632.420	-72.585	0.000	0.000
../06_emref/emref_43.pdb	-	37	375.694	17.352	0.000	39.425	30.106	0.017	20.699	-	-	-	4857.430	0.000	0.000	2728.270	0.000	0.000	0.000	14.498	0.000	-247.899	0.000	0.000	0.000	0.000	4534.570	-74.967	0.000	0.000
../06_emref/emref_41.pdb	-	38	376.698	30.700	0.000	67.594	54.511	0.006	30.197	-	-	-	5013.720	0.000	0.000	2933.650	0.000	0.000	0.000	22.243	0.000	-373.371	0.000	0.000	0.000	0.000	4568.100	-72.243	0.000	0.000
../06_emref/emref_42.pdb	-	39	380.127	20.970	0.000	51.005	46.991	0.011	20.749	-	-	-	5078.110	0.000	0.000	3243.620	0.000	0.000	0.000	11.344	0.000	-303.003	0.000	0.000	0.000	0.000	4696.680	-78.428	0.000	0.000
../06_emref/emref_35.pdb	-	40	382.021	22.195	0.000	76.140	52.166	0.006	23.059	-	-	-	5008.300	0.000	0.000	2685.790	0.000	0.000	0.000	15.458	0.000	-365.452	0.000	0.000	0.000	0.000	4581.670	-61.176	0.000	0.000
../06_emref/emref_30.pdb	-	41	385.810	26.671	0.013	64.070	50.905	0.011	27.269	-	-	-	5180.720	0.000	0.000	2829.310	0.000	0.000	0.000	26.522	0.000	-413.982	0.000	0.000	0.000	0.000	4690.750	-75.987	0.000	0.000
../06_emref/emref_45.pdb	-	42	386.784	24.038	0.000	63.366	52.763	0.007	26.603	-	-	-	4746.080	0.000	0.000	2475.310	0.000	0.000	0.000	8.660	0.000	-202.696	0.000	0.000	0.000	0.000	4487.440	-55.945	0.000	0.000
../06_emref/emref_27.pdb	-	43	394.681	27.417	0.000	81.507	61.626	0.005	26.492	-	-	-	4932.900	0.000	0.000	2605.330	0.000	0.000	0.000	8.946	0.000	-381.699	0.000	0.000	0.000	0.000	4519.990	-31.216	0.000	0.000
../06_emref/emref_39.pdb	-	44	395.916	19.786	0.000	53.178	45.103	0.010	19.846	-	-	-	5171.340	0.000	0.000	2572.900	0.000	0.000	0.000	-3.564	0.000	-326.902	0.000	0.000	0.000	0.000	4792.160	-52.273	0.000	0.000
../06_emref/emref_46.pdb	-	45	400.154	26.281	0.000	79.607	60.876	0.005	25.953	-	-	-	5320.240	0.000	0.000	2951.050	0.000	0.000	0.000	8.650	0.000	-289.059	0.000	0.000	0.000	0.000	4948.470	-82.709	0.000	0.000
../06_emref/emref_44.pdb	-	46	402.394	29.772	0.000	67.072	55.124	0.006	29.312	-	-	-	4874.100	0.000	0.000	2536.660	0.000	0.000	0.000	20.091	0.000	-266.685	0.000	0.000	0.000	0.000	4555.650	-51.770	0.000	0.000
../06_emref/emref_47.pdb	-	47	412.625	29.581	0.000	83.265	67.006	0.004	28.323	-	-	-	4978.200	0.000	0.000	2676.340	0.000	0.000	0.000	9.345	0.000	-293.923	0.000	0.000	0.000	0.000	4648.520	-35.755	0.000	0.000
../06_emref/emref_48.pdb	-	48	454.107	13.155	0.006	25.107	21.087	0.041	16.989	-	-	-	5322.450	0.000	0.000	2569.590	0.000	0.000	0.000	22.340	0.000	-246.980	0.000	0.000	0.000	0.000	5024.390	-51.082	0.000	0.000
../06_emref/emref_49.pdb	-	49	473.830	30.393	0.000	69.998	51.320	0.006	30.882	-	-	-	5363.590	0.000	0.000	1794.840	0.000	0.000	0.000	13.896	0.000	-133.926	0.000	0.000	0.000	0.000	5180.020	-49.639	0.000	0.000
