model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_15.pdb	-	11	181.475	17.611	0.000	41.636	37.707	0.016	21.468	-	-	-	3406.270	0.000	0.000	3224.160	0.000	0.000	0.000	10.393	0.000	-463.567	0.000	0.000	0.000	0.000	2865.870	-76.831	0.000	0.000
../06_emref/emref_20.pdb	-	12	187.116	21.416	0.042	75.086	40.337	0.020	24.012	-	-	-	3380.520	0.000	0.000	3022.780	0.000	0.000	0.000	7.840	0.000	-400.872	0.000	0.000	0.000	0.000	2901.040	-78.602	0.000	0.000
../06_emref/emref_21.pdb	-	13	187.952	17.003	0.000	55.069	28.570	0.010	21.687	-	-	-	3437.690	0.000	0.000	2957.850	0.000	0.000	0.000	15.963	0.000	-487.412	0.000	0.000	0.000	0.000	2875.980	-74.297	0.000	0.000
../06_emref/emref_9.pdb	-	14	197.823	18.363	0.000	71.438	44.035	0.007	20.375	-	-	-	3461.030	0.000	0.000	3207.400	0.000	0.000	0.000	23.474	0.000	-423.994	0.000	0.000	0.000	0.000	2950.080	-86.955	0.000	0.000
../06_emref/emref_16.pdb	-	15	199.930	16.219	0.000	45.880	38.740	0.014	18.412	-	-	-	3199.360	0.000	0.000	2959.120	0.000	0.000	0.000	22.550	0.000	-437.062	0.000	0.000	0.000	0.000	2707.160	-55.144	0.000	0.000
../06_emref/emref_12.pdb	-	16	203.239	13.892	0.000	43.278	34.883	0.016	16.129	-	-	-	3438.390	0.000	0.000	3210.380	0.000	0.000	0.000	21.910	0.000	-413.281	0.000	0.000	0.000	0.000	2945.260	-79.853	0.000	0.000
../06_emref/emref_29.pdb	-	17	207.989	22.745	0.021	65.781	33.720	0.014	26.638	-	-	-	3302.150	0.000	0.000	2635.860	0.000	0.000	0.000	15.119	0.000	-309.570	0.000	0.000	0.000	0.000	2917.150	-75.431	0.000	0.000
../06_emref/emref_18.pdb	-	18	210.268	9.904	0.042	37.400	20.462	0.038	13.376	-	-	-	3244.880	0.000	0.000	2791.890	0.000	0.000	0.000	23.035	0.000	-367.247	0.000	0.000	0.000	0.000	2813.820	-63.805	0.000	0.000
../06_emref/emref_19.pdb	-	19	211.752	22.961	0.000	70.183	37.387	0.006	24.699	-	-	-	3787.130	0.000	0.000	3314.520	0.000	0.000	0.000	8.235	0.000	-449.063	0.000	0.000	0.000	0.000	3252.680	-85.383	0.000	0.000
../06_emref/emref_14.pdb	-	20	221.103	16.817	0.000	35.235	34.420	0.021	19.271	-	-	-	3366.880	0.000	0.000	2861.400	0.000	0.000	0.000	3.779	0.000	-235.213	0.000	0.000	0.000	0.000	3059.340	-72.321	0.000	0.000
../06_emref/emref_28.pdb	-	21	222.173	15.226	0.042	41.120	33.599	0.031	18.987	-	-	-	3543.990	0.000	0.000	2877.730	0.000	0.000	0.000	22.140	0.000	-357.617	0.000	0.000	0.000	0.000	3103.530	-82.842	0.000	0.000
../06_emref/emref_13.pdb	-	22	226.343	9.995	0.021	37.311	20.635	0.031	13.532	-	-	-	3265.160	0.000	0.000	2638.090	0.000	0.000	0.000	24.059	0.000	-390.203	0.000	0.000	0.000	0.000	2828.760	-46.191	0.000	0.000
../06_emref/emref_30.pdb	-	23	226.707	5.939	0.097	15.203	10.740	0.132	7.399	-	-	-	3359.610	0.000	0.000	2361.630	0.000	0.000	0.000	9.521	0.000	-329.206	0.000	0.000	0.000	0.000	2977.470	-52.934	0.000	0.000
../06_emref/emref_40.pdb	-	24	229.335	16.989	0.049	61.812	35.450	0.025	21.207	-	-	-	3454.160	0.000	0.000	2861.590	0.000	0.000	0.000	10.844	0.000	-238.788	0.000	0.000	0.000	0.000	3136.210	-79.166	0.000	0.000
../06_emref/emref_24.pdb	-	25	231.157	13.635	0.000	52.020	27.202	0.013	18.838	-	-	-	3362.940	0.000	0.000	2300.370	0.000	0.000	0.000	-7.398	0.000	-272.818	0.000	0.000	0.000	0.000	3046.950	-43.176	0.000	0.000
../06_emref/emref_42.pdb	-	26	234.603	10.144	0.021	39.748	21.084	0.029	14.402	-	-	-	3421.660	0.000	0.000	2760.130	0.000	0.000	0.000	16.973	0.000	-264.003	0.000	0.000	0.000	0.000	3085.920	-71.735	0.000	0.000
../06_emref/emref_11.pdb	-	27	236.670	17.578	0.000	71.524	42.751	0.007	19.708	-	-	-	3691.140	0.000	0.000	2827.860	0.000	0.000	0.000	34.293	0.000	-447.572	0.000	0.000	0.000	0.000	3166.350	-77.223	0.000	0.000
../06_emref/emref_27.pdb	-	28	239.595	22.828	0.000	66.616	34.997	0.007	25.343	-	-	-	3671.700	0.000	0.000	2829.490	0.000	0.000	0.000	-6.022	0.000	-259.625	0.000	0.000	0.000	0.000	3342.450	-69.627	0.000	0.000
../06_emref/emref_43.pdb	-	29	239.729	21.881	0.000	80.075	48.415	0.005	22.356	-	-	-	3496.950	0.000	0.000	2599.150	0.000	0.000	0.000	8.610	0.000	-232.614	0.000	0.000	0.000	0.000	3192.280	-72.053	0.000	0.000
../06_emref/emref_33.pdb	-	30	239.781	20.193	0.000	59.437	39.840	0.009	23.040	-	-	-	3639.490	0.000	0.000	2555.740	0.000	0.000	0.000	5.027	0.000	-334.152	0.000	0.000	0.000	0.000	3242.980	-62.365	0.000	0.000
../06_emref/emref_32.pdb	-	31	243.330	11.052	0.021	35.067	22.207	0.031	13.469	-	-	-	3614.840	0.000	0.000	2581.380	0.000	0.000	0.000	19.752	0.000	-350.393	0.000	0.000	0.000	0.000	3196.620	-67.827	0.000	0.000
../06_emref/emref_41.pdb	-	32	243.960	18.475	0.021	75.538	46.116	0.013	18.990	-	-	-	3530.280	0.000	0.000	2428.590	0.000	0.000	0.000	10.803	0.000	-253.131	0.000	0.000	0.000	0.000	3207.900	-69.245	0.000	0.000
../06_emref/emref_35.pdb	-	33	245.138	13.965	0.035	42.821	33.988	0.028	16.805	-	-	-	3450.800	0.000	0.000	2250.630	0.000	0.000	0.000	25.295	0.000	-368.618	0.000	0.000	0.000	0.000	3030.670	-51.513	0.000	0.000
../06_emref/emref_23.pdb	-	34	246.663	24.320	0.000	78.064	53.907	0.005	25.522	-	-	-	3834.690	0.000	0.000	3186.070	0.000	0.000	0.000	13.938	0.000	-423.200	0.000	0.000	0.000	0.000	3345.390	-66.103	0.000	0.000
../06_emref/emref_39.pdb	-	35	249.814	19.927	0.000	74.682	45.852	0.006	21.520	-	-	-	3344.550	0.000	0.000	2472.290	0.000	0.000	0.000	23.747	0.000	-270.648	0.000	0.000	0.000	0.000	3019.640	-54.258	0.000	0.000
../06_emref/emref_47.pdb	-	36	249.939	19.770	0.000	76.014	46.298	0.006	20.909	-	-	-	3432.910	0.000	0.000	2389.820	0.000	0.000	0.000	20.977	0.000	-230.285	0.000	0.000	0.000	0.000	3134.360	-68.272	0.000	0.000
../06_emref/emref_36.pdb	-	37	254.253	20.934	0.021	65.383	34.590	0.014	27.469	-	-	-	3621.490	0.000	0.000	3004.520	0.000	0.000	0.000	20.905	0.000	-241.799	0.000	0.000	0.000	0.000	3299.250	-80.441	0.000	0.000
../06_emref/emref_37.pdb	-	38	258.024	20.246	0.000	75.096	45.873	0.006	21.090	-	-	-	3557.690	0.000	0.000	2497.460	0.000	0.000	0.000	25.457	0.000	-319.144	0.000	0.000	0.000	0.000	3179.170	-59.374	0.000	0.000
../06_emref/emref_25.pdb	-	39	261.436	8.790	0.049	31.974	17.621	0.048	11.452	-	-	-	3676.500	0.000	0.000	2400.020	0.000	0.000	0.000	15.052	0.000	-450.625	0.000	0.000	0.000	0.000	3194.730	-31.140	0.000	0.000
../06_emref/emref_34.pdb	-	40	262.961	19.084	0.007	75.748	36.965	0.009	20.712	-	-	-	3596.330	0.000	0.000	2470.030	0.000	0.000	0.000	4.803	0.000	-235.086	0.000	0.000	0.000	0.000	3306.780	-54.458	0.000	0.000
../06_emref/emref_10.pdb	-	41	263.016	15.964	0.000	48.780	39.461	0.013	18.848	-	-	-	3962.230	0.000	0.000	2896.350	0.000	0.000	0.000	28.804	0.000	-492.203	0.000	0.000	0.000	0.000	3406.450	-63.570	0.000	0.000
../06_emref/emref_44.pdb	-	42	264.213	11.261	0.000	35.056	20.351	0.024	15.827	-	-	-	3599.320	0.000	0.000	2719.050	0.000	0.000	0.000	11.547	0.000	-250.693	0.000	0.000	0.000	0.000	3291.500	-57.127	0.000	0.000
../06_emref/emref_46.pdb	-	43	265.550	15.287	0.000	51.182	39.919	0.012	17.445	-	-	-	3929.010	0.000	0.000	3052.550	0.000	0.000	0.000	11.662	0.000	-335.659	0.000	0.000	0.000	0.000	3521.470	-71.880	0.000	0.000
../06_emref/emref_45.pdb	-	44	273.747	10.819	0.049	41.139	23.236	0.036	14.246	-	-	-	3642.450	0.000	0.000	2964.280	0.000	0.000	0.000	22.558	0.000	-287.012	0.000	0.000	0.000	0.000	3299.780	-55.654	0.000	0.000
../06_emref/emref_26.pdb	-	45	273.888	23.643	0.035	81.695	48.464	0.016	26.209	-	-	-	3810.330	0.000	0.000	2847.310	0.000	0.000	0.000	27.132	0.000	-447.172	0.000	0.000	0.000	0.000	3318.310	-44.843	0.000	0.000
../06_emref/emref_38.pdb	-	46	281.460	22.347	0.007	71.744	41.719	0.008	25.802	-	-	-	3750.120	0.000	0.000	2333.700	0.000	0.000	0.000	14.046	0.000	-298.840	0.000	0.000	0.000	0.000	3403.450	-47.830	0.000	0.000
../06_emref/emref_31.pdb	-	47	288.704	17.649	0.000	72.634	44.205	0.007	19.601	-	-	-	3748.400	0.000	0.000	2567.500	0.000	0.000	0.000	19.993	0.000	-301.285	0.000	0.000	0.000	0.000	3401.250	-45.872	0.000	0.000
../06_emref/emref_49.pdb	-	48	295.025	17.938	0.007	59.691	35.001	0.011	21.277	-	-	-	3816.480	0.000	0.000	2296.640	0.000	0.000	0.000	2.132	0.000	-248.097	0.000	0.000	0.000	0.000	3529.240	-39.135	0.000	0.000
../06_emref/emref_50.pdb	-	49	308.025	21.564	0.014	69.251	34.288	0.011	25.355	-	-	-	3770.250	0.000	0.000	2224.760	0.000	0.000	0.000	-1.725	0.000	-156.735	0.000	0.000	0.000	0.000	3577.590	-35.927	0.000	0.000
../06_emref/emref_48.pdb	-	50	322.972	4.851	0.083	12.994	9.468	0.157	5.668	-	-	-	3971.130	0.000	0.000	2020.000	0.000	0.000	0.000	5.528	0.000	-259.184	0.000	0.000	0.000	0.000	3684.120	-27.832	0.000	0.000
