model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_22.pdb	-	11	317.989	15.811	0.000	47.063	37.079	0.014	19.083	-	-	-	4515.390	0.000	0.000	3341.670	0.000	0.000	0.000	26.171	0.000	-390.083	0.000	0.000	0.000	0.000	4043.600	-81.705	0.000	0.000
../06_emref/emref_11.pdb	-	12	319.447	16.243	0.000	46.783	37.879	0.013	17.174	-	-	-	4605.650	0.000	0.000	3256.410	0.000	0.000	0.000	21.084	0.000	-499.460	0.000	0.000	0.000	0.000	4043.880	-62.310	0.000	0.000
../06_emref/emref_5.pdb	-	13	319.816	20.780	0.047	60.560	35.623	0.024	22.249	-	-	-	4879.980	0.000	0.000	3109.320	0.000	0.000	0.000	10.444	0.000	-515.025	0.000	0.000	0.000	0.000	4289.330	-75.621	0.000	0.000
../06_emref/emref_7.pdb	-	14	322.761	8.439	0.173	27.262	16.500	0.097	10.964	-	-	-	5196.810	0.000	0.000	3730.510	0.000	0.000	0.000	12.838	0.000	-425.897	0.000	0.000	0.000	0.000	4646.340	-124.578	0.000	0.000
../06_emref/emref_1.pdb	-	15	324.013	10.857	0.087	43.148	19.494	0.048	16.297	-	-	-	4770.180	0.000	0.000	2711.130	0.000	0.000	0.000	17.797	0.000	-591.084	0.000	0.000	0.000	0.000	4126.510	-52.585	0.000	0.000
../06_emref/emref_30.pdb	-	16	328.775	4.162	0.205	12.139	9.368	0.216	4.467	-	-	-	4677.450	0.000	0.000	2999.990	0.000	0.000	0.000	9.567	0.000	-417.117	0.000	0.000	0.000	0.000	4195.220	-65.113	0.000	0.000
../06_emref/emref_33.pdb	-	17	329.315	24.542	0.000	51.285	42.714	0.010	25.422	-	-	-	4753.230	0.000	0.000	3403.900	0.000	0.000	0.000	0.763	0.000	-254.963	0.000	0.000	0.000	0.000	4402.490	-95.779	0.000	0.000
../06_emref/emref_35.pdb	-	18	330.493	10.276	0.000	41.240	26.159	0.021	10.630	-	-	-	4613.860	0.000	0.000	2964.820	0.000	0.000	0.000	-4.956	0.000	-255.943	0.000	0.000	0.000	0.000	4283.160	-74.749	0.000	0.000
../06_emref/emref_14.pdb	-	19	333.180	20.418	0.000	51.208	34.698	0.011	21.675	-	-	-	4968.630	0.000	0.000	3401.170	0.000	0.000	0.000	3.800	0.000	-427.254	0.000	0.000	0.000	0.000	4459.340	-82.033	0.000	0.000
../06_emref/emref_10.pdb	-	20	334.046	16.570	0.000	45.339	35.508	0.014	16.890	-	-	-	4475.620	0.000	0.000	3176.000	0.000	0.000	0.000	30.025	0.000	-416.477	0.000	0.000	0.000	0.000	3998.900	-60.245	0.000	0.000
../06_emref/emref_34.pdb	-	21	335.956	15.621	0.000	50.263	38.402	0.012	17.403	-	-	-	4706.620	0.000	0.000	3364.380	0.000	0.000	0.000	15.597	0.000	-335.317	0.000	0.000	0.000	0.000	4288.070	-83.240	0.000	0.000
../06_emref/emref_18.pdb	-	22	336.525	23.316	0.000	67.937	46.503	0.007	25.737	-	-	-	4934.560	0.000	0.000	3198.100	0.000	0.000	0.000	24.090	0.000	-509.797	0.000	0.000	0.000	0.000	4345.700	-79.062	0.000	0.000
../06_emref/emref_12.pdb	-	23	340.009	16.722	0.000	41.304	34.526	0.016	19.202	-	-	-	5385.900	0.000	0.000	3584.980	0.000	0.000	0.000	17.192	0.000	-587.475	0.000	0.000	0.000	0.000	4700.150	-98.278	0.000	0.000
../06_emref/emref_43.pdb	-	24	340.101	19.734	0.071	52.662	37.861	0.034	20.432	-	-	-	4615.930	0.000	0.000	2530.110	0.000	0.000	0.000	-6.465	0.000	-134.216	0.000	0.000	0.000	0.000	4393.530	-88.184	0.000	0.000
../06_emref/emref_42.pdb	-	25	341.539	17.063	0.000	58.166	40.385	0.010	22.424	-	-	-	4603.110	0.000	0.000	3213.190	0.000	0.000	0.000	13.244	0.000	-294.988	0.000	0.000	0.000	0.000	4235.110	-73.019	0.000	0.000
../06_emref/emref_45.pdb	-	26	342.112	24.451	0.000	49.893	43.002	0.011	25.252	-	-	-	4786.710	0.000	0.000	3057.290	0.000	0.000	0.000	4.477	0.000	-193.937	0.000	0.000	0.000	0.000	4490.520	-102.249	0.000	0.000
../06_emref/emref_23.pdb	-	27	343.500	17.726	0.000	55.372	40.620	0.010	22.122	-	-	-	4422.140	0.000	0.000	2707.340	0.000	0.000	0.000	22.127	0.000	-376.253	0.000	0.000	0.000	0.000	4000.290	-45.590	0.000	0.000
../06_emref/emref_21.pdb	-	28	343.768	22.766	0.000	74.561	46.595	0.006	25.411	-	-	-	4515.540	0.000	0.000	2831.310	0.000	0.000	0.000	11.023	0.000	-305.259	0.000	0.000	0.000	0.000	4152.520	-57.758	0.000	0.000
../06_emref/emref_25.pdb	-	29	344.182	19.793	0.000	60.974	36.183	0.008	22.945	-	-	-	5250.200	0.000	0.000	3653.380	0.000	0.000	0.000	12.440	0.000	-460.627	0.000	0.000	0.000	0.000	4688.420	-101.153	0.000	0.000
../06_emref/emref_24.pdb	-	30	346.320	21.301	0.031	60.528	39.781	0.019	23.848	-	-	-	4792.210	0.000	0.000	3002.600	0.000	0.000	0.000	-1.539	0.000	-291.891	0.000	0.000	0.000	0.000	4427.340	-72.985	0.000	0.000
../06_emref/emref_32.pdb	-	31	347.087	21.542	0.024	59.734	36.837	0.016	23.590	-	-	-	5348.330	0.000	0.000	3075.630	0.000	0.000	0.000	-7.146	0.000	-443.020	0.000	0.000	0.000	0.000	4813.310	-91.996	0.000	0.000
../06_emref/emref_39.pdb	-	32	350.596	20.307	0.055	65.155	33.984	0.026	26.453	-	-	-	4928.980	0.000	0.000	3107.610	0.000	0.000	0.000	6.490	0.000	-288.666	0.000	0.000	0.000	0.000	4549.250	-91.059	0.000	0.000
../06_emref/emref_16.pdb	-	33	351.529	23.380	0.000	62.538	35.769	0.007	28.448	-	-	-	4765.070	0.000	0.000	2887.010	0.000	0.000	0.000	5.521	0.000	-462.302	0.000	0.000	0.000	0.000	4264.730	-38.039	0.000	0.000
../06_emref/emref_26.pdb	-	34	352.280	21.327	0.047	66.238	33.962	0.023	27.195	-	-	-	4776.710	0.000	0.000	2845.550	0.000	0.000	0.000	20.425	0.000	-388.920	0.000	0.000	0.000	0.000	4319.760	-68.032	0.000	0.000
../06_emref/emref_20.pdb	-	35	352.743	15.907	0.000	68.995	40.749	0.008	17.817	-	-	-	4616.490	0.000	0.000	2867.100	0.000	0.000	0.000	20.186	0.000	-297.759	0.000	0.000	0.000	0.000	4249.190	-69.541	0.000	0.000
../06_emref/emref_27.pdb	-	36	357.036	20.840	0.016	63.622	32.542	0.013	22.640	-	-	-	5104.470	0.000	0.000	3372.330	0.000	0.000	0.000	-0.976	0.000	-282.193	0.000	0.000	0.000	0.000	4726.280	-95.997	0.000	0.000
../06_emref/emref_48.pdb	-	37	359.544	19.598	0.016	61.669	32.950	0.013	25.297	-	-	-	4925.130	0.000	0.000	2887.270	0.000	0.000	0.000	4.597	0.000	-274.299	0.000	0.000	0.000	0.000	4568.130	-82.706	0.000	0.000
../06_emref/emref_38.pdb	-	38	372.489	16.282	0.016	53.227	32.152	0.016	20.229	-	-	-	5016.790	0.000	0.000	2579.270	0.000	0.000	0.000	7.893	0.000	-322.607	0.000	0.000	0.000	0.000	4621.620	-72.561	0.000	0.000
../06_emref/emref_19.pdb	-	39	372.662	26.096	0.000	75.140	51.698	0.005	26.566	-	-	-	4833.930	0.000	0.000	3207.770	0.000	0.000	0.000	15.898	0.000	-280.624	0.000	0.000	0.000	0.000	4482.800	-70.504	0.000	0.000
../06_emref/emref_47.pdb	-	40	378.353	15.732	0.000	47.926	37.311	0.013	18.855	-	-	-	5090.990	0.000	0.000	3395.600	0.000	0.000	0.000	23.251	0.000	-364.106	0.000	0.000	0.000	0.000	4645.710	-81.176	0.000	0.000
../06_emref/emref_28.pdb	-	41	378.483	22.726	0.000	75.319	46.729	0.006	25.118	-	-	-	5002.020	0.000	0.000	3217.960	0.000	0.000	0.000	10.899	0.000	-394.469	0.000	0.000	0.000	0.000	4553.820	-53.724	0.000	0.000
../06_emref/emref_29.pdb	-	42	378.842	22.989	0.000	64.132	39.992	0.007	24.319	-	-	-	5200.110	0.000	0.000	3083.030	0.000	0.000	0.000	1.268	0.000	-413.868	0.000	0.000	0.000	0.000	4726.580	-59.664	0.000	0.000
../06_emref/emref_37.pdb	-	43	382.284	16.496	0.000	41.864	35.165	0.016	18.999	-	-	-	4909.370	0.000	0.000	2681.300	0.000	0.000	0.000	27.739	0.000	-399.492	0.000	0.000	0.000	0.000	4453.380	-56.493	0.000	0.000
../06_emref/emref_40.pdb	-	44	385.835	25.080	0.000	73.444	50.160	0.006	26.410	-	-	-	4973.590	0.000	0.000	2432.800	0.000	0.000	0.000	23.960	0.000	-391.962	0.000	0.000	0.000	0.000	4524.530	-57.091	0.000	0.000
../06_emref/emref_41.pdb	-	45	388.442	21.763	0.000	66.489	37.728	0.007	25.488	-	-	-	5311.750	0.000	0.000	2452.320	0.000	0.000	0.000	-17.333	0.000	-274.046	0.000	0.000	0.000	0.000	4967.120	-70.591	0.000	0.000
../06_emref/emref_36.pdb	-	46	391.257	17.985	0.000	52.534	44.171	0.011	19.370	-	-	-	5024.680	0.000	0.000	2453.280	0.000	0.000	0.000	15.056	0.000	-439.621	0.000	0.000	0.000	0.000	4546.720	-38.342	0.000	0.000
../06_emref/emref_49.pdb	-	47	402.555	15.472	0.000	59.103	39.856	0.010	16.684	-	-	-	5116.980	0.000	0.000	2792.470	0.000	0.000	0.000	21.089	0.000	-238.921	0.000	0.000	0.000	0.000	4795.610	-82.448	0.000	0.000
../06_emref/emref_46.pdb	-	48	412.202	26.067	0.000	71.134	50.077	0.006	26.794	-	-	-	4961.090	0.000	0.000	2790.280	0.000	0.000	0.000	16.094	0.000	-242.714	0.000	0.000	0.000	0.000	4666.910	-51.459	0.000	0.000
../06_emref/emref_44.pdb	-	49	420.278	19.170	0.000	66.689	44.623	0.007	21.231	-	-	-	5211.840	0.000	0.000	3028.780	0.000	0.000	0.000	13.176	0.000	-192.939	0.000	0.000	0.000	0.000	4943.400	-75.494	0.000	0.000
../06_emref/emref_50.pdb	-	50	437.951	24.399	0.000	69.676	38.359	0.006	26.767	-	-	-	5336.250	0.000	0.000	2498.480	0.000	0.000	0.000	-2.451	0.000	-185.481	0.000	0.000	0.000	0.000	5094.640	-56.127	0.000	0.000
