model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_10.pdb	-	19	327.458	14.864	0.000	52.512	30.678	0.012	19.515	-	-	-	4895.900	0.000	0.000	3582.740	0.000	0.000	0.000	-5.167	0.000	-296.462	0.000	0.000	0.000	0.000	4501.770	-97.672	0.000	0.000
../06_emref/emref_15.pdb	-	20	329.324	30.257	0.000	83.643	59.978	0.004	27.068	-	-	-	4527.500	0.000	0.000	2658.140	0.000	0.000	0.000	20.784	0.000	-357.030	0.000	0.000	0.000	0.000	4097.670	-72.804	0.000	0.000
../06_emref/emref_17.pdb	-	21	329.437	30.557	0.013	66.001	52.568	0.011	28.309	-	-	-	4586.330	0.000	0.000	2791.360	0.000	0.000	0.000	26.642	0.000	-462.600	0.000	0.000	0.000	0.000	4060.410	-63.318	0.000	0.000
../06_emref/emref_24.pdb	-	22	332.624	15.235	0.000	34.957	35.827	0.022	14.505	-	-	-	4721.820	0.000	0.000	2954.580	0.000	0.000	0.000	-1.451	0.000	-337.799	0.000	0.000	0.000	0.000	4313.470	-70.548	0.000	0.000
../06_emref/emref_37.pdb	-	23	336.981	11.859	0.000	54.493	34.315	0.013	10.534	-	-	-	4873.880	0.000	0.000	3529.050	0.000	0.000	0.000	20.631	0.000	-234.966	0.000	0.000	0.000	0.000	4514.870	-124.045	0.000	0.000
../06_emref/emref_33.pdb	-	24	337.220	8.765	0.132	23.960	18.932	0.091	8.800	-	-	-	4872.380	0.000	0.000	3424.360	0.000	0.000	0.000	3.773	0.000	-328.130	0.000	0.000	0.000	0.000	4456.080	-88.165	0.000	0.000
../06_emref/emref_23.pdb	-	25	337.260	31.630	0.013	66.324	51.883	0.011	28.405	-	-	-	4412.790	0.000	0.000	2723.970	0.000	0.000	0.000	20.900	0.000	-290.918	0.000	0.000	0.000	0.000	4055.140	-66.735	0.000	0.000
../06_emref/emref_32.pdb	-	26	342.055	16.778	0.007	43.020	34.922	0.017	18.679	-	-	-	4556.330	0.000	0.000	2701.000	0.000	0.000	0.000	16.235	0.000	-386.022	0.000	0.000	0.000	0.000	4117.700	-52.608	0.000	0.000
../06_emref/emref_44.pdb	-	27	345.898	27.728	0.020	61.365	48.199	0.014	25.361	-	-	-	4597.810	0.000	0.000	2655.670	0.000	0.000	0.000	10.383	0.000	-224.191	0.000	0.000	0.000	0.000	4294.190	-79.428	0.000	0.000
../06_emref/emref_34.pdb	-	28	352.445	14.403	0.026	35.701	27.696	0.030	16.027	-	-	-	4617.970	0.000	0.000	2822.980	0.000	0.000	0.000	14.466	0.000	-294.838	0.000	0.000	0.000	0.000	4258.280	-64.850	0.000	0.000
../06_emref/emref_26.pdb	-	29	352.477	33.575	0.000	67.322	60.923	0.006	32.703	-	-	-	5151.730	0.000	0.000	3519.120	0.000	0.000	0.000	6.211	0.000	-453.752	0.000	0.000	0.000	0.000	4619.820	-78.157	0.000	0.000
../06_emref/emref_31.pdb	-	30	353.413	17.513	0.000	55.057	44.504	0.010	16.898	-	-	-	4711.650	0.000	0.000	2653.120	0.000	0.000	0.000	19.712	0.000	-403.739	0.000	0.000	0.000	0.000	4251.200	-56.716	0.000	0.000
../06_emref/emref_46.pdb	-	31	353.982	21.844	0.000	65.026	37.905	0.007	25.724	-	-	-	4548.010	0.000	0.000	2560.690	0.000	0.000	0.000	-3.212	0.000	-155.233	0.000	0.000	0.000	0.000	4326.220	-66.561	0.000	0.000
../06_emref/emref_13.pdb	-	32	357.045	17.127	0.000	56.294	41.633	0.010	17.850	-	-	-	4749.620	0.000	0.000	2994.610	0.000	0.000	0.000	31.362	0.000	-459.265	0.000	0.000	0.000	0.000	4232.930	-57.425	0.000	0.000
../06_emref/emref_25.pdb	-	33	358.231	31.092	0.000	79.613	57.044	0.005	27.392	-	-	-	5073.960	0.000	0.000	3145.050	0.000	0.000	0.000	16.661	0.000	-449.370	0.000	0.000	0.000	0.000	4548.640	-75.952	0.000	0.000
../06_emref/emref_27.pdb	-	34	358.448	17.605	0.000	58.054	41.752	0.009	19.608	-	-	-	4618.030	0.000	0.000	2567.820	0.000	0.000	0.000	11.259	0.000	-403.825	0.000	0.000	0.000	0.000	4180.350	-33.849	0.000	0.000
../06_emref/emref_35.pdb	-	35	361.258	16.522	0.000	38.474	36.899	0.018	18.989	-	-	-	5028.440	0.000	0.000	2711.820	0.000	0.000	0.000	-8.587	0.000	-255.717	0.000	0.000	0.000	0.000	4690.860	-81.855	0.000	0.000
../06_emref/emref_45.pdb	-	36	363.864	27.906	0.000	67.927	46.859	0.006	27.712	-	-	-	5035.010	0.000	0.000	3112.820	0.000	0.000	0.000	15.413	0.000	-402.632	0.000	0.000	0.000	0.000	4557.860	-74.523	0.000	0.000
../06_emref/emref_41.pdb	-	37	365.009	29.174	0.026	66.196	48.047	0.015	26.539	-	-	-	4836.760	0.000	0.000	2782.510	0.000	0.000	0.000	5.537	0.000	-333.664	0.000	0.000	0.000	0.000	4445.630	-57.472	0.000	0.000
../06_emref/emref_29.pdb	-	38	367.778	18.581	0.007	54.387	36.007	0.012	20.711	-	-	-	4926.520	0.000	0.000	3030.890	0.000	0.000	0.000	-0.072	0.000	-279.277	0.000	0.000	0.000	0.000	4578.290	-68.946	0.000	0.000
../06_emref/emref_47.pdb	-	39	370.583	7.621	0.000	15.551	15.271	0.089	7.082	-	-	-	4666.920	0.000	0.000	2032.660	0.000	0.000	0.000	17.441	0.000	-348.897	0.000	0.000	0.000	0.000	4274.250	-43.770	0.000	0.000
../06_emref/emref_39.pdb	-	40	371.777	12.686	0.000	23.649	24.502	0.043	14.031	-	-	-	4834.170	0.000	0.000	2296.420	0.000	0.000	0.000	18.261	0.000	-389.521	0.000	0.000	0.000	0.000	4392.660	-51.996	0.000	0.000
../06_emref/emref_30.pdb	-	41	372.120	14.290	0.026	37.462	27.297	0.029	16.534	-	-	-	4877.100	0.000	0.000	2601.540	0.000	0.000	0.000	11.914	0.000	-395.864	0.000	0.000	0.000	0.000	4432.900	-48.331	0.000	0.000
../06_emref/emref_36.pdb	-	42	373.508	25.429	0.000	57.805	48.834	0.008	25.682	-	-	-	5108.090	0.000	0.000	2807.500	0.000	0.000	0.000	-4.102	0.000	-215.238	0.000	0.000	0.000	0.000	4802.700	-90.151	0.000	0.000
../06_emref/emref_28.pdb	-	43	378.590	27.470	0.000	71.552	44.529	0.006	28.630	-	-	-	5127.070	0.000	0.000	3175.920	0.000	0.000	0.000	11.352	0.000	-448.974	0.000	0.000	0.000	0.000	4622.420	-55.674	0.000	0.000
../06_emref/emref_40.pdb	-	44	380.624	18.851	0.000	57.652	44.693	0.009	19.475	-	-	-	4903.010	0.000	0.000	2844.930	0.000	0.000	0.000	16.044	0.000	-288.084	0.000	0.000	0.000	0.000	4546.830	-68.104	0.000	0.000
../06_emref/emref_38.pdb	-	45	383.166	15.952	0.000	37.150	29.933	0.020	17.754	-	-	-	4906.950	0.000	0.000	2380.320	0.000	0.000	0.000	16.732	0.000	-341.883	0.000	0.000	0.000	0.000	4509.180	-55.884	0.000	0.000
../06_emref/emref_42.pdb	-	46	392.496	27.656	0.000	67.919	56.285	0.006	28.979	-	-	-	5069.880	0.000	0.000	2993.540	0.000	0.000	0.000	21.762	0.000	-319.853	0.000	0.000	0.000	0.000	4677.740	-72.284	0.000	0.000
../06_emref/emref_48.pdb	-	47	404.026	28.274	0.013	62.480	49.504	0.011	26.380	-	-	-	4746.610	0.000	0.000	2012.270	0.000	0.000	0.000	18.157	0.000	-225.938	0.000	0.000	0.000	0.000	4477.060	-43.605	0.000	0.000
../06_emref/emref_50.pdb	-	48	407.080	26.508	0.033	61.867	46.468	0.018	24.860	-	-	-	5170.030	0.000	0.000	2783.500	0.000	0.000	0.000	1.555	0.000	-219.192	0.000	0.000	0.000	0.000	4883.200	-67.639	0.000	0.000
../06_emref/emref_49.pdb	-	49	429.737	27.685	0.000	61.497	56.386	0.007	30.770	-	-	-	5183.880	0.000	0.000	2585.780	0.000	0.000	0.000	9.209	0.000	-212.258	0.000	0.000	0.000	0.000	4916.210	-55.408	0.000	0.000
../06_emref/emref_43.pdb	-	50	431.088	33.195	0.000	77.443	64.726	0.005	31.432	-	-	-	5207.620	0.000	0.000	2605.170	0.000	0.000	0.000	25.550	0.000	-400.434	0.000	0.000	0.000	0.000	4772.050	-35.138	0.000	0.000
