model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_12.pdb	-	13	295.433	14.930	0.000	32.438	30.042	0.025	19.245	-	-	-	4364.830	0.000	0.000	3026.510	0.000	0.000	0.000	24.768	0.000	-446.352	0.000	0.000	0.000	0.000	3841.930	-76.549	0.000	0.000
../06_emref/emref_21.pdb	-	14	295.591	19.377	0.000	75.313	39.488	0.006	22.836	-	-	-	4563.270	0.000	0.000	3326.670	0.000	0.000	0.000	11.549	0.000	-375.190	0.000	0.000	0.000	0.000	4090.840	-97.247	0.000	0.000
../06_emref/emref_4.pdb	-	15	296.504	18.876	0.000	68.511	42.199	0.007	20.371	-	-	-	4606.870	0.000	0.000	3192.750	0.000	0.000	0.000	24.864	0.000	-517.862	0.000	0.000	0.000	0.000	4003.530	-85.475	0.000	0.000
../06_emref/emref_34.pdb	-	16	296.761	26.330	0.000	112.545	49.527	0.003	25.745	-	-	-	4329.340	0.000	0.000	3034.980	0.000	0.000	0.000	7.909	0.000	-409.326	0.000	0.000	0.000	0.000	3857.800	-62.217	0.000	0.000
../06_emref/emref_33.pdb	-	17	296.898	17.599	0.000	69.595	41.135	0.007	18.129	-	-	-	4585.170	0.000	0.000	3111.670	0.000	0.000	0.000	10.880	0.000	-411.948	0.000	0.000	0.000	0.000	4083.110	-90.109	0.000	0.000
../06_emref/emref_32.pdb	-	18	298.779	23.668	0.020	88.447	40.002	0.011	24.662	-	-	-	4545.430	0.000	0.000	3133.200	0.000	0.000	0.000	2.737	0.000	-327.990	0.000	0.000	0.000	0.000	4124.530	-92.904	0.000	0.000
../06_emref/emref_19.pdb	-	19	300.000	11.498	0.000	73.123	39.420	0.010	11.684	-	-	-	4451.050	0.000	0.000	3034.400	0.000	0.000	0.000	12.427	0.000	-312.371	0.000	0.000	0.000	0.000	4043.630	-95.058	0.000	0.000
../06_emref/emref_23.pdb	-	20	300.547	25.690	0.000	80.065	53.001	0.005	28.977	-	-	-	4443.410	0.000	0.000	3138.870	0.000	0.000	0.000	10.899	0.000	-344.048	0.000	0.000	0.000	0.000	4013.480	-85.883	0.000	0.000
../06_emref/emref_16.pdb	-	21	304.764	2.627	0.405	9.107	5.009	0.372	2.822	-	-	-	4278.610	0.000	0.000	2761.930	0.000	0.000	0.000	14.631	0.000	-345.565	0.000	0.000	0.000	0.000	3864.430	-68.615	0.000	0.000
../06_emref/emref_14.pdb	-	22	306.268	22.826	0.007	88.126	35.550	0.007	24.462	-	-	-	4360.140	0.000	0.000	2964.050	0.000	0.000	0.000	15.554	0.000	-397.804	0.000	0.000	0.000	0.000	3896.590	-65.739	0.000	0.000
../06_emref/emref_26.pdb	-	23	306.682	27.185	0.000	105.890	54.811	0.003	27.655	-	-	-	4482.070	0.000	0.000	3019.890	0.000	0.000	0.000	19.753	0.000	-330.407	0.000	0.000	0.000	0.000	4056.470	-95.197	0.000	0.000
../06_emref/emref_45.pdb	-	24	310.760	22.600	0.000	92.369	37.523	0.004	25.538	-	-	-	4196.810	0.000	0.000	2399.550	0.000	0.000	0.000	5.376	0.000	-212.046	0.000	0.000	0.000	0.000	3912.880	-71.888	0.000	0.000
../06_emref/emref_5.pdb	-	25	311.421	25.653	0.027	106.962	44.366	0.012	27.494	-	-	-	4462.940	0.000	0.000	3176.520	0.000	0.000	0.000	19.783	0.000	-464.354	0.000	0.000	0.000	0.000	3936.810	-61.785	0.000	0.000
../06_emref/emref_25.pdb	-	26	311.609	11.194	0.020	71.725	38.544	0.017	11.570	-	-	-	4152.900	0.000	0.000	2831.080	0.000	0.000	0.000	5.063	0.000	-223.550	0.000	0.000	0.000	0.000	3865.320	-64.034	0.000	0.000
../06_emref/emref_18.pdb	-	27	315.870	13.114	0.000	35.476	20.757	0.022	18.986	-	-	-	4388.460	0.000	0.000	2818.640	0.000	0.000	0.000	35.835	0.000	-504.564	0.000	0.000	0.000	0.000	3826.000	-57.898	0.000	0.000
../06_emref/emref_24.pdb	-	28	316.302	10.460	0.074	23.208	19.650	0.071	13.104	-	-	-	4402.760	0.000	0.000	2964.570	0.000	0.000	0.000	13.757	0.000	-317.303	0.000	0.000	0.000	0.000	4011.190	-74.270	0.000	0.000
../06_emref/emref_29.pdb	-	29	320.248	5.241	0.095	13.584	10.497	0.151	5.293	-	-	-	4209.680	0.000	0.000	2902.760	0.000	0.000	0.000	19.246	0.000	-315.763	0.000	0.000	0.000	0.000	3837.100	-56.813	0.000	0.000
../06_emref/emref_30.pdb	-	30	320.474	26.250	0.007	91.461	38.297	0.006	29.011	-	-	-	4379.630	0.000	0.000	2876.290	0.000	0.000	0.000	16.546	0.000	-331.364	0.000	0.000	0.000	0.000	3980.500	-67.762	0.000	0.000
../06_emref/emref_15.pdb	-	31	321.888	25.000	0.000	101.855	47.996	0.004	26.863	-	-	-	4554.870	0.000	0.000	2691.730	0.000	0.000	0.000	11.122	0.000	-378.333	0.000	0.000	0.000	0.000	4107.490	-69.054	0.000	0.000
../06_emref/emref_42.pdb	-	32	322.108	26.267	0.007	87.225	38.500	0.006	29.762	-	-	-	4337.400	0.000	0.000	2846.870	0.000	0.000	0.000	18.472	0.000	-213.838	0.000	0.000	0.000	0.000	4036.220	-87.337	0.000	0.000
../06_emref/emref_13.pdb	-	33	324.946	19.567	0.000	79.103	35.784	0.006	22.163	-	-	-	4721.220	0.000	0.000	3428.640	0.000	0.000	0.000	5.730	0.000	-401.053	0.000	0.000	0.000	0.000	4247.470	-72.695	0.000	0.000
../06_emref/emref_48.pdb	-	34	327.573	26.335	0.000	98.284	42.441	0.004	29.437	-	-	-	4327.260	0.000	0.000	2496.760	0.000	0.000	0.000	5.580	0.000	-223.591	0.000	0.000	0.000	0.000	4037.660	-66.015	0.000	0.000
../06_emref/emref_31.pdb	-	35	328.736	10.455	0.142	42.638	22.208	0.067	10.928	-	-	-	4646.370	0.000	0.000	3106.290	0.000	0.000	0.000	15.683	0.000	-346.239	0.000	0.000	0.000	0.000	4217.800	-82.336	0.000	0.000
../06_emref/emref_28.pdb	-	36	339.056	22.282	0.007	100.928	38.462	0.006	25.039	-	-	-	4858.730	0.000	0.000	3014.770	0.000	0.000	0.000	8.160	0.000	-378.195	0.000	0.000	0.000	0.000	4401.190	-79.338	0.000	0.000
../06_emref/emref_37.pdb	-	37	341.575	21.804	0.014	100.640	38.052	0.008	24.479	-	-	-	4649.090	0.000	0.000	2944.390	0.000	0.000	0.000	9.802	0.000	-326.777	0.000	0.000	0.000	0.000	4254.530	-67.781	0.000	0.000
../06_emref/emref_36.pdb	-	38	344.501	26.250	0.000	89.523	45.777	0.004	26.152	-	-	-	4963.420	0.000	0.000	3240.910	0.000	0.000	0.000	14.512	0.000	-362.947	0.000	0.000	0.000	0.000	4506.710	-93.764	0.000	0.000
../06_emref/emref_43.pdb	-	39	347.640	9.694	0.162	43.995	22.137	0.074	9.709	-	-	-	4571.540	0.000	0.000	3174.050	0.000	0.000	0.000	21.482	0.000	-332.980	0.000	0.000	0.000	0.000	4174.160	-64.400	0.000	0.000
../06_emref/emref_41.pdb	-	40	352.491	22.819	0.007	101.987	39.150	0.006	25.500	-	-	-	4949.110	0.000	0.000	3102.250	0.000	0.000	0.000	-0.961	0.000	-285.847	0.000	0.000	0.000	0.000	4578.980	-84.289	0.000	0.000
../06_emref/emref_49.pdb	-	41	355.427	11.312	0.020	72.002	38.747	0.017	11.595	-	-	-	4745.040	0.000	0.000	2793.880	0.000	0.000	0.000	6.134	0.000	-247.624	0.000	0.000	0.000	0.000	4421.730	-75.686	0.000	0.000
../06_emref/emref_38.pdb	-	42	355.866	13.618	0.014	33.396	24.914	0.029	18.699	-	-	-	4790.880	0.000	0.000	2888.570	0.000	0.000	0.000	29.080	0.000	-370.775	0.000	0.000	0.000	0.000	4341.960	-78.147	0.000	0.000
../06_emref/emref_22.pdb	-	43	359.255	15.378	0.000	50.997	32.516	0.012	20.122	-	-	-	4688.440	0.000	0.000	2728.000	0.000	0.000	0.000	27.072	0.000	-453.515	0.000	0.000	0.000	0.000	4188.970	-45.958	0.000	0.000
../06_emref/emref_40.pdb	-	44	363.855	13.250	0.007	63.453	32.917	0.012	14.645	-	-	-	4714.610	0.000	0.000	2840.480	0.000	0.000	0.000	25.548	0.000	-391.190	0.000	0.000	0.000	0.000	4268.500	-54.916	0.000	0.000
../06_emref/emref_39.pdb	-	45	366.955	27.377	0.041	97.973	39.995	0.017	26.754	-	-	-	4633.760	0.000	0.000	2539.800	0.000	0.000	0.000	24.697	0.000	-444.912	0.000	0.000	0.000	0.000	4156.720	-32.135	0.000	0.000
../06_emref/emref_44.pdb	-	46	373.711	8.525	0.061	22.085	16.786	0.073	10.296	-	-	-	4978.810	0.000	0.000	3185.080	0.000	0.000	0.000	20.425	0.000	-323.057	0.000	0.000	0.000	0.000	4575.770	-79.983	0.000	0.000
../06_emref/emref_35.pdb	-	47	376.744	2.957	0.392	13.157	8.748	0.297	3.176	-	-	-	4917.420	0.000	0.000	2948.330	0.000	0.000	0.000	20.158	0.000	-335.532	0.000	0.000	0.000	0.000	4513.840	-68.049	0.000	0.000
../06_emref/emref_46.pdb	-	48	380.005	7.362	0.041	46.726	22.524	0.037	7.919	-	-	-	4973.580	0.000	0.000	2725.690	0.000	0.000	0.000	-2.687	0.000	-324.466	0.000	0.000	0.000	0.000	4599.340	-49.772	0.000	0.000
../06_emref/emref_50.pdb	-	49	385.604	11.669	0.000	64.635	38.693	0.011	12.649	-	-	-	4638.220	0.000	0.000	2230.130	0.000	0.000	0.000	14.289	0.000	-245.163	0.000	0.000	0.000	0.000	4349.590	-43.474	0.000	0.000
../06_emref/emref_47.pdb	-	50	392.618	26.897	0.000	89.331	47.160	0.004	26.306	-	-	-	5388.290	0.000	0.000	3134.150	0.000	0.000	0.000	9.129	0.000	-349.859	0.000	0.000	0.000	0.000	4953.060	-85.368	0.000	0.000
