model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_26.pdb	-	11	303.828	26.250	0.000	75.566	56.637	0.005	31.162	-	-	-	4640.960	0.000	0.000	3356.310	0.000	0.000	0.000	6.768	0.000	-281.743	0.000	0.000	0.000	0.000	4248.530	-110.688	0.000	0.000
../06_emref/emref_12.pdb	-	12	304.712	25.148	0.047	68.855	45.772	0.022	28.627	-	-	-	4622.390	0.000	0.000	3273.910	0.000	0.000	0.000	14.568	0.000	-438.844	0.000	0.000	0.000	0.000	4099.210	-84.327	0.000	0.000
../06_emref/emref_13.pdb	-	13	306.554	27.264	0.014	69.376	41.702	0.010	30.784	-	-	-	4254.630	0.000	0.000	3204.470	0.000	0.000	0.000	19.357	0.000	-314.581	0.000	0.000	0.000	0.000	3864.700	-75.350	0.000	0.000
../06_emref/emref_16.pdb	-	14	307.889	17.996	0.014	60.366	40.513	0.013	22.441	-	-	-	4369.270	0.000	0.000	2758.720	0.000	0.000	0.000	25.645	0.000	-418.829	0.000	0.000	0.000	0.000	3879.530	-70.917	0.000	0.000
../06_emref/emref_21.pdb	-	15	312.228	12.962	0.000	37.660	25.082	0.021	19.922	-	-	-	4540.040	0.000	0.000	3326.630	0.000	0.000	0.000	14.026	0.000	-392.006	0.000	0.000	0.000	0.000	4070.640	-77.401	0.000	0.000
../06_emref/emref_15.pdb	-	16	315.861	2.531	0.507	8.177	4.955	0.429	3.143	-	-	-	4619.590	0.000	0.000	3060.910	0.000	0.000	0.000	16.447	0.000	-369.492	0.000	0.000	0.000	0.000	4161.450	-88.646	0.000	0.000
../06_emref/emref_17.pdb	-	17	318.366	15.928	0.000	43.984	33.373	0.015	17.975	-	-	-	4882.570	0.000	0.000	3686.600	0.000	0.000	0.000	7.987	0.000	-404.127	0.000	0.000	0.000	0.000	4381.390	-97.053	0.000	0.000
../06_emref/emref_24.pdb	-	18	319.891	15.567	0.000	58.633	42.612	0.010	15.614	-	-	-	4472.550	0.000	0.000	2962.430	0.000	0.000	0.000	10.534	0.000	-295.182	0.000	0.000	0.000	0.000	4098.510	-78.862	0.000	0.000
../06_emref/emref_23.pdb	-	19	321.041	14.197	0.000	48.369	36.792	0.014	13.848	-	-	-	4965.290	0.000	0.000	3047.560	0.000	0.000	0.000	-0.914	0.000	-487.212	0.000	0.000	0.000	0.000	4400.940	-77.132	0.000	0.000
../06_emref/emref_28.pdb	-	20	323.345	9.005	0.000	21.431	18.538	0.054	9.174	-	-	-	4585.330	0.000	0.000	2699.210	0.000	0.000	0.000	22.474	0.000	-456.181	0.000	0.000	0.000	0.000	4062.720	-66.426	0.000	0.000
../06_emref/emref_5.pdb	-	21	324.468	27.200	0.000	73.161	44.083	0.005	29.083	-	-	-	4919.240	0.000	0.000	3235.420	0.000	0.000	0.000	26.316	0.000	-605.749	0.000	0.000	0.000	0.000	4240.870	-72.622	0.000	0.000
../06_emref/emref_34.pdb	-	22	325.607	17.019	0.000	53.109	41.485	0.011	19.354	-	-	-	4376.520	0.000	0.000	2859.680	0.000	0.000	0.000	5.672	0.000	-279.056	0.000	0.000	0.000	0.000	4035.560	-61.905	0.000	0.000
../06_emref/emref_14.pdb	-	23	327.733	13.582	0.007	42.971	36.498	0.019	14.705	-	-	-	4675.380	0.000	0.000	2822.780	0.000	0.000	0.000	20.505	0.000	-543.397	0.000	0.000	0.000	0.000	4080.350	-51.631	0.000	0.000
../06_emref/emref_18.pdb	-	24	330.544	11.343	0.000	37.874	18.448	0.022	16.459	-	-	-	4547.720	0.000	0.000	2792.910	0.000	0.000	0.000	21.606	0.000	-384.539	0.000	0.000	0.000	0.000	4094.250	-68.926	0.000	0.000
../06_emref/emref_32.pdb	-	25	336.691	26.457	0.000	71.337	46.964	0.006	29.310	-	-	-	4946.210	0.000	0.000	3820.780	0.000	0.000	0.000	32.160	0.000	-511.589	0.000	0.000	0.000	0.000	4346.850	-87.772	0.000	0.000
../06_emref/emref_29.pdb	-	26	342.660	26.658	0.000	71.040	41.095	0.006	28.634	-	-	-	4793.490	0.000	0.000	2863.770	0.000	0.000	0.000	8.562	0.000	-371.648	0.000	0.000	0.000	0.000	4350.920	-70.921	0.000	0.000
../06_emref/emref_27.pdb	-	27	346.485	8.825	0.000	23.190	18.480	0.049	9.162	-	-	-	4776.600	0.000	0.000	2565.230	0.000	0.000	0.000	15.905	0.000	-458.414	0.000	0.000	0.000	0.000	4262.790	-55.397	0.000	0.000
../06_emref/emref_41.pdb	-	28	348.909	2.680	0.459	8.427	5.299	0.401	3.291	-	-	-	4613.870	0.000	0.000	2922.650	0.000	0.000	0.000	22.538	0.000	-315.189	0.000	0.000	0.000	0.000	4226.710	-71.978	0.000	0.000
../06_emref/emref_36.pdb	-	29	349.367	14.863	0.000	33.212	34.388	0.024	20.067	-	-	-	4941.900	0.000	0.000	3349.300	0.000	0.000	0.000	13.845	0.000	-318.230	0.000	0.000	0.000	0.000	4528.650	-95.022	0.000	0.000
../06_emref/emref_19.pdb	-	30	350.012	24.856	0.007	69.972	44.391	0.008	26.046	-	-	-	4679.200	0.000	0.000	2664.480	0.000	0.000	0.000	27.597	0.000	-451.467	0.000	0.000	0.000	0.000	4172.520	-55.212	0.000	0.000
../06_emref/emref_31.pdb	-	31	355.324	12.693	0.000	44.816	31.980	0.016	14.971	-	-	-	4761.880	0.000	0.000	2793.660	0.000	0.000	0.000	4.459	0.000	-317.745	0.000	0.000	0.000	0.000	4382.360	-61.774	0.000	0.000
../06_emref/emref_22.pdb	-	32	356.676	27.366	0.000	71.634	43.497	0.006	29.436	-	-	-	4977.450	0.000	0.000	3327.910	0.000	0.000	0.000	14.681	0.000	-436.559	0.000	0.000	0.000	0.000	4472.450	-68.439	0.000	0.000
../06_emref/emref_35.pdb	-	33	357.482	13.587	0.000	31.406	31.919	0.027	18.881	-	-	-	4975.820	0.000	0.000	3438.620	0.000	0.000	0.000	32.638	0.000	-414.791	0.000	0.000	0.000	0.000	4471.250	-89.780	0.000	0.000
../06_emref/emref_45.pdb	-	34	359.441	26.586	0.000	65.746	41.892	0.007	29.952	-	-	-	4709.860	0.000	0.000	2539.800	0.000	0.000	0.000	17.640	0.000	-278.500	0.000	0.000	0.000	0.000	4357.880	-73.485	0.000	0.000
../06_emref/emref_38.pdb	-	35	360.407	15.123	0.000	44.232	39.578	0.015	14.163	-	-	-	5167.920	0.000	0.000	3130.430	0.000	0.000	0.000	1.998	0.000	-411.092	0.000	0.000	0.000	0.000	4680.660	-76.165	0.000	0.000
../06_emref/emref_20.pdb	-	36	360.915	25.143	0.000	82.123	56.618	0.005	27.000	-	-	-	4822.840	0.000	0.000	2954.470	0.000	0.000	0.000	2.042	0.000	-329.863	0.000	0.000	0.000	0.000	4435.540	-57.438	0.000	0.000
../06_emref/emref_39.pdb	-	37	362.060	14.086	0.000	31.089	28.223	0.027	19.550	-	-	-	5028.850	0.000	0.000	3316.990	0.000	0.000	0.000	29.631	0.000	-393.207	0.000	0.000	0.000	0.000	4543.830	-91.814	0.000	0.000
../06_emref/emref_44.pdb	-	38	368.260	27.485	0.000	70.076	41.216	0.006	29.677	-	-	-	4758.250	0.000	0.000	2590.860	0.000	0.000	0.000	13.325	0.000	-251.325	0.000	0.000	0.000	0.000	4436.300	-70.626	0.000	0.000
../06_emref/emref_46.pdb	-	39	368.680	26.974	0.000	68.356	40.912	0.006	29.454	-	-	-	4880.030	0.000	0.000	3081.450	0.000	0.000	0.000	14.013	0.000	-223.180	0.000	0.000	0.000	0.000	4568.150	-88.700	0.000	0.000
../06_emref/emref_33.pdb	-	40	368.760	27.210	0.000	72.908	43.802	0.005	29.121	-	-	-	5014.090	0.000	0.000	2634.010	0.000	0.000	0.000	16.543	0.000	-405.584	0.000	0.000	0.000	0.000	4540.430	-68.076	0.000	0.000
../06_emref/emref_48.pdb	-	41	371.403	20.831	0.000	72.691	49.338	0.006	24.956	-	-	-	4544.480	0.000	0.000	2373.190	0.000	0.000	0.000	16.069	0.000	-267.444	0.000	0.000	0.000	0.000	4231.410	-45.626	0.000	0.000
../06_emref/emref_25.pdb	-	42	372.359	7.088	0.122	30.169	19.496	0.079	7.721	-	-	-	5030.480	0.000	0.000	3007.660	0.000	0.000	0.000	3.584	0.000	-342.640	0.000	0.000	0.000	0.000	4622.100	-65.745	0.000	0.000
../06_emref/emref_42.pdb	-	43	372.612	26.216	0.000	78.954	55.672	0.005	28.781	-	-	-	4905.350	0.000	0.000	2880.570	0.000	0.000	0.000	24.913	0.000	-278.026	0.000	0.000	0.000	0.000	4540.090	-87.231	0.000	0.000
../06_emref/emref_40.pdb	-	44	378.095	25.912	0.000	75.719	55.068	0.005	30.522	-	-	-	5109.310	0.000	0.000	3071.820	0.000	0.000	0.000	20.699	0.000	-413.769	0.000	0.000	0.000	0.000	4624.760	-70.781	0.000	0.000
../06_emref/emref_30.pdb	-	45	384.410	16.284	0.000	51.402	36.781	0.012	20.461	-	-	-	5100.350	0.000	0.000	3098.640	0.000	0.000	0.000	17.602	0.000	-411.911	0.000	0.000	0.000	0.000	4627.600	-60.845	0.000	0.000
../06_emref/emref_43.pdb	-	46	395.056	22.736	0.014	66.725	42.432	0.011	26.361	-	-	-	5028.370	0.000	0.000	2509.040	0.000	0.000	0.000	25.031	0.000	-436.405	0.000	0.000	0.000	0.000	4546.440	-45.532	0.000	0.000
../06_emref/emref_47.pdb	-	47	397.288	11.908	0.014	47.078	35.008	0.020	14.334	-	-	-	5121.610	0.000	0.000	2603.120	0.000	0.000	0.000	23.624	0.000	-405.360	0.000	0.000	0.000	0.000	4658.830	-57.425	0.000	0.000
../06_emref/emref_49.pdb	-	48	399.343	19.620	0.000	67.788	46.244	0.007	23.789	-	-	-	5227.520	0.000	0.000	2771.060	0.000	0.000	0.000	10.662	0.000	-330.313	0.000	0.000	0.000	0.000	4829.190	-68.008	0.000	0.000
../06_emref/emref_37.pdb	-	49	401.298	27.923	0.000	74.252	44.183	0.005	29.889	-	-	-	5058.140	0.000	0.000	2433.180	0.000	0.000	0.000	22.066	0.000	-399.662	0.000	0.000	0.000	0.000	4611.830	-46.650	0.000	0.000
../06_emref/emref_50.pdb	-	50	414.048	15.496	0.000	49.465	38.493	0.013	17.434	-	-	-	5347.660	0.000	0.000	2637.480	0.000	0.000	0.000	15.884	0.000	-351.669	0.000	0.000	0.000	0.000	4929.730	-66.268	0.000	0.000
